0,1,2
2011-12-15,10.2243,19.4073
2011-12-14,13.6529,26.8770
2011-12-13,34.3448,39.2819
2011-12-12,32.6332,47.1844
2011-12-09,50.8676,64.4384
2011-12-08,58.0523,76.3428
2011-12-07,84.3953,86.3807
2011-12-06,86.5809,89.0497
2011-12-05,88.1659,90.6279
2011-12-02,92.4023,87.9602
2011-12-01,91.3156,72.7897
2011-11-30,80.1626,48.9638
2011-11-29,46.8910,23.1554
2011-11-28,19.8378,9.7813
2011-11-25,2.7373,6.6857
2011-11-23,6.7688,9.6730
2011-11-22,10.5509,12.5762
2011-11-21,11.6994,20.0931
2011-11-18,15.4785,31.4204
2011-11-17,33.1014,47.0038
2011-11-16,45.6812,52.4282
2011-11-15,62.2287,48.7094
2011-11-14,49.3746,42.1522
2011-11-11,34.5249,47.6545
2011-11-10,42.5571,63.6112
2011-11-09,65.8817,73.1826
2011-11-08,82.3949,67.5877
2011-11-07,71.2712,50.8585
2011-11-04,49.0970,35.7497
2011-11-03,32.2074,34.7350
2011-11-02,25.9449,48.8893
2011-11-01,46.0526,68.5088
2011-10-31,74.6704,77.4398
2011-10-28,84.8032,77.5891
2011-10-27,72.8459,76.9089
2011-10-26,75.1182,80.6470
2011-10-25,82.7626,77.9630
2011-10-24,84.0603,70.8958
2011-10-21,67.0662,61.0511
2011-10-20,61.5609,62.9338
2011-10-19,54.5261,66.0352
2011-10-18,72.7143,76.8610
2011-10-17,70.8652,81.1372
2011-10-14,87.0037,88.6616
2011-10-13,85.5428,90.6670
2011-10-12,93.4384,93.5803
2011-10-11,93.0198,90.3644
2011-10-10,94.2828,82.9801
2011-10-07,83.7905,64.1702
2011-10-06,70.8670,41.3060
2011-10-05,37.8532,23.6018
2011-10-04,15.1978,21.8805
2011-10-03,17.7543,35.0310
2011-09-30,32.6894,46.6067
2011-09-29,54.6494,50.5144
2011-09-28,52.4812,41.3275
2011-09-27,44.4126,27.8763
2011-09-26,27.0887,22.3750
2011-09-23,12.1277,29.3204
2011-09-22,27.9087,51.7152
2011-09-21,47.9248,72.3762
2011-09-20,79.3123,86.6426
2011-09-19,89.8916,85.8552
2011-09-16,90.7240,74.6907
2011-09-15,76.9501,57.1314
2011-09-14,56.3979,43.8832
2011-09-13,38.0461,40.4001
2011-09-12,37.2056,43.6768
2011-09-09,45.9487,42.1598
2011-09-08,47.8763,38.5834
2011-09-07,32.6544,41.0100
2011-09-06,35.2195,58.0443
2011-09-02,55.1562,77.2790
2011-09-01,83.7571,89.0373
2011-08-31,92.9235,87.1945
2011-08-30,90.4312,80.3732
2011-08-29,78.2287,70.7343
2011-08-26,72.4597,59.4140
2011-08-25,61.5145,41.0448
2011-08-24,44.2678,22.4576
2011-08-23,17.3520,18.5249
2011-08-22,5.7531,32.9779
2011-08-19,32.4697,61.0280
2011-08-18,60.7109,79.7765
2011-08-17,89.9034,86.2842
2011-08-16,88.7151,73.2958
2011-08-15,80.2342,56.7872
2011-08-12,50.9381,36.3406
2011-08-11,39.1894,26.8095
2011-08-10,18.8942,16.3089
2011-08-09,22.3449,16.0649
2011-08-08,7.6876,12.1775
2011-08-05,18.1622,15.2484
2011-08-04,10.6828,13.0273
2011-08-03,16.9003,13.6539
2011-08-02,11.4989,10.4385
2011-08-01,12.5626,11.2652
2011-07-29,7.2539,19.8281
2011-07-28,13.9792,40.4835
2011-07-27,38.2513,65.3673
2011-07-26,69.2200,83.3456
2011-07-25,88.6308,89.9475
2011-07-22,92.1861,82.6387
2011-07-21,89.0256,67.4191
2011-07-20,66.7043,44.1976
2011-07-19,46.5274,26.5724
2011-07-18,19.3612,12.8451
2011-07-15,13.8287,8.4531
2011-07-14,5.3454,12.2074
2011-07-13,6.1853,29.0792
2011-07-12,25.0917,55.4801
2011-07-11,55.9605,78.6855
2011-07-08,85.3882,92.1403
2011-07-07,94.7079,95.9663
2011-07-06,96.3250,96.8262
2011-07-05,96.8661,96.7465
2011-07-01,97.2874,91.0019
2011-06-30,96.0860,76.1721
2011-06-29,79.6324,57.6484
2011-06-28,52.7980,47.2201
2011-06-27,40.5148,54.5229
2011-06-24,48.3474,66.0545
2011-06-23,74.7066,71.3419
2011-06-22,75.1095,60.4101
2011-06-21,64.2094,43.9943
2011-06-20,41.9112,35.4245
2011-06-17,25.8623,33.4482
2011-06-16,38.5001,36.5613
2011-06-15,35.9822,30.5374
2011-06-14,35.2016,23.6893
2011-06-13,20.4286,16.2038
2011-06-10,15.4379,10.2866
2011-06-09,12.7449,5.9783
2011-06-08,2.6770,4.5845
2011-06-07,2.5131,7.1951
2011-06-06,8.5634,20.4405
2011-06-03,10.5088,39.0092
2011-06-02,42.2494,61.1249
2011-06-01,64.2695,64.3001
2011-05-31,76.8560,51.8512
2011-05-27,51.7750,31.5664
2011-05-26,26.9227,22.6840
2011-05-25,16.0014,29.6955
2011-05-24,25.1281,46.4476
2011-05-23,47.9569,57.5959
2011-05-20,66.2577,53.1557
2011-05-19,58.5731,37.3718
2011-05-18,34.6362,27.6552
2011-05-17,18.9061,29.9127
2011-05-16,29.4233,45.3609
2011-05-13,41.4085,56.5726
2011-05-12,65.2508,62.0099
2011-05-11,63.0583,50.8167
2011-05-10,57.7205,36.5716
2011-05-09,31.6712,26.3664
2011-05-06,20.3232,31.2901
2011-05-05,27.1048,48.5647
2011-05-04,46.4422,69.0180
2011-05-03,72.1473,85.5697
2011-05-02,88.4646,93.3090
2011-04-29,96.0974,95.4647
2011-04-28,95.3651,95.5775
2011-04-27,94.9317,95.8243
2011-04-26,96.4357,92.7665
2011-04-25,96.1054,82.2412
2011-04-21,85.7584,67.5055
2011-04-20,64.8599,52.7829
2011-04-19,51.8983,42.8260
2011-04-18,41.5903,32.7975
2011-04-15,34.9895,24.6284
2011-04-14,21.8128,20.2612
2011-04-13,17.0830,24.5845
2011-04-12,21.8877,36.5693
2011-04-11,34.7830,50.7469
2011-04-08,53.0373,64.0158
2011-04-07,64.4205,72.3185
2011-04-06,74.5896,78.1459
2011-04-05,77.9454,81.1443
2011-04-04,81.9028,84.7853
2011-04-01,83.5846,86.6139
2011-03-31,88.8684,87.4263
2011-03-30,87.3886,86.0400
2011-03-29,86.0219,87.2534
2011-03-28,84.7095,89.0467
2011-03-25,91.0287,91.3341
2011-03-24,91.4020,87.6978
2011-03-23,91.5715,78.9168
2011-03-22,80.1198,60.7474
2011-03-21,65.0590,43.6814
2011-03-18,37.0635,29.8412
2011-03-17,28.9219,27.8540
2011-03-16,23.5382,25.1386
2011-03-15,31.1019,27.6859
2011-03-14,20.7758,31.0836
2011-03-11,31.1799,40.4767
2011-03-10,41.2951,47.0531
2011-03-09,48.9550,53.6809
2011-03-08,50.9091,59.0956
2011-03-07,61.1784,60.4568
2011-03-04,65.1992,55.9759
2011-03-03,54.9927,51.7051
2011-03-02,47.7359,49.9324
2011-03-01,52.3866,44.3358
2011-02-28,49.6748,32.5626
2011-02-25,30.9461,29.5582
2011-02-24,17.0670,41.4809
2011-02-23,40.6614,67.4982
2011-02-22,66.7142,83.6642
2011-02-18,95.1192,91.2784
2011-02-17,89.1592,89.0218
2011-02-16,89.5568,89.9069
2011-02-15,88.3494,89.5188
2011-02-14,91.8146,90.3788
2011-02-11,88.3926,90.2680
2011-02-10,90.9293,92.7318
2011-02-09,91.4822,93.8818
2011-02-08,95.7840,94.5103
2011-02-07,94.3792,93.3287
2011-02-04,93.3677,86.5248
2011-02-03,92.2394,71.0363
2011-02-02,73.9674,55.3803
2011-02-01,46.9022,51.2715
2011-01-31,45.2713,65.1677
2011-01-28,61.6410,78.2305
2011-01-27,88.5909,81.3555
2011-01-26,84.4596,70.0465
2011-01-25,71.0161,54.7556
2011-01-24,54.6638,49.2032
2011-01-21,38.5868,56.1804
2011-01-20,54.3590,74.8416
2011-01-19,75.5956,88.2806
2011-01-18,94.5702,92.1514
2011-01-14,94.6762,85.3899
2011-01-13,87.2080,75.3883
2011-01-12,74.2855,68.3639
2011-01-11,64.6715,70.8201
2011-01-10,66.1347,77.0695
2011-01-07,81.6542,82.6591
2011-01-06,83.4196,78.6268
2011-01-05,82.9036,72.3076
2011-01-04,69.5571,65.5166
2011-01-03,64.4623,66.6552
2010-12-31,62.5303,73.0586
2010-12-30,72.9729,81.4324
2010-12-29,83.6726,87.5702
2010-12-28,87.6517,90.7009
2010-12-27,91.3863,91.9985
2010-12-23,93.0647,90.0242
2010-12-22,91.5445,85.0494
2010-12-21,85.4632,76.1521
2010-12-20,78.1406,69.4418
2010-12-17,64.8524,65.6450
2010-12-16,65.3325,72.7051
2010-12-15,66.7502,80.4529
2010-12-14,86.0325,87.6230
2010-12-13,88.5761,85.7742
2010-12-10,88.2605,83.7506
2010-12-09,80.4861,84.3119
2010-12-08,82.5053,89.9732
2010-12-07,89.9443,95.0341
2010-12-06,97.4700,89.7619
2010-12-03,97.6881,77.1540
2010-12-02,74.1276,59.8842
2010-12-01,59.6464,57.5834
2010-11-30,45.8786,56.1380
2010-11-29,67.2252,63.3773
2010-11-26,55.3102,61.9382
2010-11-24,67.5965,69.2604
2010-11-23,62.9077,63.8368
2010-11-22,77.2770,52.6468
2010-11-19,51.3257,30.8927
2010-11-18,29.3379,18.0657
2010-11-17,12.0144,15.7693
2010-11-16,12.8447,25.8778
2010-11-15,22.4487,41.5881
2010-11-12,42.3400,59.7322
2010-11-11,59.9757,74.2052
2010-11-10,76.8809,86.2440
2010-11-09,85.7592,93.4472
2010-11-08,96.0919,96.9060
2010-11-05,98.4906,91.7014
2010-11-04,96.1355,80.0199
2010-11-03,80.4782,64.5658
2010-11-02,63.4461,53.5065
2010-11-01,49.7731,50.0119
2010-10-29,47.3003,53.4856
2010-10-28,52.9623,61.5013
2010-10-27,60.1941,68.1696
2010-10-26,71.3474,72.4686
2010-10-25,72.9672,66.9767
2010-10-22,73.0914,64.0675
2010-10-21,54.8714,61.1100
2010-10-20,64.2396,68.5954
2010-10-19,64.2191,71.1471
2010-10-18,77.3274,75.4050
2010-10-15,71.8948,78.0379
2010-10-14,76.9926,83.7987
2010-10-13,85.2262,87.3177
2010-10-12,89.1773,88.4220
2010-10-11,87.5497,88.2857
2010-10-08,88.5391,81.8651
2010-10-07,88.7683,71.2786
2010-10-06,68.2881,54.3762
2010-10-05,56.7794,50.9926
2010-10-04,38.0611,55.3458
2010-10-01,58.1373,69.7228
2010-09-30,69.8390,79.4618
2010-09-29,81.1920,76.1477
2010-09-28,87.3544,66.8757
2010-09-27,59.8967,52.7649
2010-09-24,53.3759,57.1083
2010-09-23,45.0221,65.3653
2010-09-22,72.9267,78.0096
2010-09-21,78.1471,81.1718
2010-09-20,82.9550,84.2181
2010-09-17,82.4133,86.2727
2010-09-16,87.2861,88.7297
2010-09-15,89.1188,89.2851
2010-09-14,89.7843,88.6487
2010-09-13,88.9524,86.2452
2010-09-10,87.2094,86.2815
2010-09-09,82.5738,88.1488
2010-09-08,89.0613,93.5857
2010-09-07,92.8112,90.0454
2010-09-03,98.8845,78.1601
2010-09-02,78.4407,60.0124
2010-09-01,57.1550,46.4517
2010-08-31,44.4416,39.2438
2010-08-30,37.7585,30.7565
2010-08-27,35.5315,23.5881
2010-08-26,18.9795,16.2745
2010-08-25,16.2534,15.6179
2010-08-24,13.5906,23.7551
2010-08-23,17.0096,35.7973
2010-08-20,40.6653,46.3794
2010-08-19,49.7170,40.6742
2010-08-18,48.7559,28.0119
2010-08-17,23.5499,14.0156
2010-08-16,11.7298,14.8729
2010-08-13,6.7670,28.5882
2010-08-12,26.1219,51.1569
2010-08-11,52.8758,70.5904
2010-08-10,74.4731,81.4240
2010-08-09,84.4222,86.7850
2010-08-06,85.3767,89.2241
2010-08-05,90.5560,85.2299
2010-08-04,91.7397,74.9188
2010-08-03,73.3941,61.2467
2010-08-02,59.6226,58.7986
2010-07-30,50.7235,67.4658
2010-07-29,66.0496,82.2192
2010-07-28,85.6242,92.2346
2010-07-27,94.9838,87.9942
2010-07-26,96.0958,76.7802
2010-07-23,72.9029,58.0699
2010-07-22,61.3419,44.1901
2010-07-21,39.9650,37.2156
2010-07-20,31.2635,44.3836
2010-07-19,40.4183,64.4381
2010-07-16,61.4689,82.1355
2010-07-15,91.4269,93.9366
2010-07-14,93.5105,96.2132
2010-07-13,96.8725,98.0186
2010-07-12,98.2565,90.7940
2010-07-09,98.9269,73.9897
2010-07-08,75.1985,48.5061
2010-07-07,47.8437,28.1885
2010-07-06,22.4761,16.2250
2010-07-02,14.2457,11.6665
2010-07-01,11.9532,10.9850
2010-06-30,8.8006,10.4126
2010-06-29,12.2012,11.0529
2010-06-28,10.2358,9.3425
2010-06-25,10.7215,14.0032
2010-06-24,7.0702,26.7686
2010-06-23,24.2178,50.8025
2010-06-22,49.0177,73.3612
2010-06-21,79.1720,88.8062
2010-06-18,91.8939,92.0826
2010-06-17,95.3526,91.7393
2010-06-16,89.0012,88.0173
2010-06-15,90.8641,80.5049
2010-06-14,84.1866,64.8745
2010-06-11,66.4641,42.7692
2010-06-10,43.9728,25.2832
2010-06-09,17.8708,22.0536
2010-06-08,14.0060,37.0086
2010-06-07,34.2840,57.4751
2010-06-04,62.7359,69.5653
2010-06-03,75.4053,73.5957
2010-06-02,70.5546,72.6381
2010-06-01,74.8273,69.1102
2010-05-28,72.5325,55.2545
2010-05-27,59.9707,41.4361
2010-05-26,33.2603,27.3812
2010-05-25,31.0772,22.2966
2010-05-24,17.8061,15.2389
2010-05-21,18.0065,16.7706
2010-05-20,9.9042,18.9470
2010-05-19,22.4010,31.5714
2010-05-18,24.5356,46.8500
2010-05-17,47.7776,67.5902
2010-05-14,68.2367,79.6535
2010-05-13,86.7563,77.5060
2010-05-12,83.9674,64.9801
2010-05-11,61.7941,47.1342
2010-05-10,49.1789,34.5602
2010-05-07,30.4295,29.0248
2010-05-06,24.0723,29.5397
2010-05-05,32.5727,38.0191
2010-05-04,31.9740,38.7936
2010-05-03,49.5108,38.9004
2010-04-30,34.8960,34.0425
2010-04-29,32.2943,42.3327
2010-04-28,34.9371,61.0493
2010-04-27,59.7668,78.8609
2010-04-26,88.4439,85.9158
2010-04-23,88.3720,78.3296
2010-04-22,80.9315,64.7821
2010-04-21,65.6855,55.2609
2010-04-20,47.7293,56.8477
2010-04-19,52.3681,72.4607
2010-04-16,70.4457,86.2063
2010-04-15,94.5684,93.7611
2010-04-14,93.6048,91.3304
2010-04-13,93.1100,86.4848
2010-04-12,87.2763,80.9616
2010-04-09,79.0680,80.0575
2010-04-08,76.5405,84.0260
2010-04-07,84.5640,83.3316
2010-04-06,90.9734,75.8178
2010-04-05,74.4574,63.7015
2010-04-01,62.0226,57.9699
2010-03-31,54.6246,54.6978
2010-03-30,57.2625,54.6512
2010-03-29,52.2064,59.0789
2010-03-26,54.4846,68.8717
2010-03-25,70.5457,77.5760
2010-03-24,81.5846,79.6370
2010-03-23,80.5977,79.0084
2010-03-22,76.7288,82.1711
2010-03-19,79.6988,86.4519
2010-03-18,90.0856,88.9972
2010-03-17,89.5714,88.5082
2010-03-16,87.3347,88.9997
2010-03-15,88.6186,90.3908
2010-03-12,91.0457,90.1994
2010-03-11,91.5081,89.9086
2010-03-10,88.0444,90.3060
2010-03-09,90.1734,91.0916
2010-03-08,92.7003,89.8612
2010-03-05,90.4010,88.6974
2010-03-04,86.4823,86.9219
2010-03-03,89.2088,83.9910
2010-03-02,85.0745,76.3575
2010-03-01,77.6898,63.6184
2010-02-26,66.3080,55.8589
2010-02-25,46.8574,55.1048
2010-02-24,54.4114,70.2694
2010-02-23,64.0455,83.9828
2010-02-22,92.3512,94.9703
2010-02-19,95.5516,94.7310
2010-02-18,97.0083,93.3392
2010-02-17,91.6332,85.5727
2010-02-16,91.3760,75.5917
2010-02-12,73.7088,57.3343
2010-02-11,61.6904,43.9898
2010-02-10,36.6036,29.7731
2010-02-09,33.6755,30.2739
2010-02-08,19.0402,38.3878
2010-02-05,38.1061,57.3848
2010-02-04,58.0172,62.2024
2010-02-03,76.0312,51.5660
2010-02-02,52.5589,31.5674
2010-02-01,26.1079,19.0455
2010-01-29,16.0354,14.7360
2010-01-28,14.9933,11.3408
2010-01-27,13.1794,8.3628
2010-01-26,5.8496,9.3796
2010-01-25,6.0592,23.5312
2010-01-22,16.2298,39.8119
2010-01-21,48.3046,58.0442
2010-01-20,54.9013,63.2640
2010-01-19,70.9265,66.5301
2010-01-15,63.9643,64.0897
2010-01-14,64.6997,66.2610
2010-01-13,63.6052,76.0331
2010-01-12,70.4781,86.7630
2010-01-11,94.0159,95.3039
2010-01-08,95.7949,95.7953
2010-01-07,96.1009,85.7238
2010-01-06,95.4902,72.5465
2010-01-05,65.5803,57.1592
2010-01-04,56.5690,61.4937
2009-12-31,49.3282,71.8918
2009-12-30,78.5839,87.2330
2009-12-29,87.7633,93.0272
2009-12-28,95.3517,94.0670
2009-12-24,95.9667,86.1376
2009-12-23,90.8827,67.9487
2009-12-22,71.5634,48.6908
2009-12-21,41.3999,40.0808
2009-12-18,33.1090,52.2771
2009-12-17,45.7336,69.7666
2009-12-16,77.9886,80.0676
2009-12-15,85.5777,72.1186
2009-12-14,76.6364,53.6698
2009-12-11,54.1418,36.0067
2009-12-10,30.2313,29.1463
2009-12-09,23.6469,34.4040
2009-12-08,33.5608,47.4478
2009-12-07,46.0042,60.2993
2009-12-04,62.7783,68.2557
2009-12-03,72.1152,64.7287
2009-12-02,69.8734,58.6604
2009-12-01,52.1974,56.9133
2009-11-30,53.9105,66.4946
2009-11-27,64.6321,67.0432
2009-11-25,80.9412,59.5807
2009-11-24,55.5563,47.8486
2009-11-23,42.2446,52.4997
2009-11-20,45.7450,67.2554
2009-11-19,69.5094,78.3494
2009-11-18,86.5117,78.4482
2009-11-17,79.0272,73.2611
2009-11-16,69.8056,73.8259
2009-11-13,70.9505,81.8185
2009-11-12,80.7218,90.1667
2009-11-11,93.7833,95.9909
2009-11-10,95.9951,91.4501
2009-11-09,98.1942,80.3922
2009-11-06,80.1609,60.9764
2009-11-05,62.8215,43.0273
2009-11-04,39.9469,31.0568
2009-11-03,26.3135,23.3221
2009-11-02,26.9101,20.3579
2009-10-30,16.7427,12.7689
2009-10-29,17.4208,10.6508
2009-10-28,4.1431,15.1858
2009-10-27,10.3883,23.9579
2009-10-26,31.0261,34.8762
2009-10-23,30.4592,41.6356
2009-10-22,43.1432,56.0498
2009-10-21,51.3046,70.9462
2009-10-20,73.7017,83.4870
2009-10-19,87.8323,89.4947
2009-10-16,88.9270,89.8217
2009-10-15,91.7247,90.1645
2009-10-14,88.8134,90.8106
2009-10-13,89.9555,92.5848
2009-10-12,93.6631,91.7635
2009-10-09,94.1359,84.3203
2009-10-08,87.4915,67.5977
2009-10-07,71.3333,44.3092
2009-10-06,43.9684,28.0324
2009-10-05,17.6260,25.2418
2009-10-02,22.5027,37.3382
2009-10-01,35.5966,42.5104
2009-09-30,53.9152,39.3737
2009-09-29,38.0194,25.5839
2009-09-28,26.1866,25.7109
2009-09-25,12.5457,35.7130
2009-09-24,38.4004,57.8958
2009-09-23,56.1930,70.4455
2009-09-22,79.0940,80.6475
2009-09-21,76.0495,83.8421
2009-09-18,86.7991,90.5010
2009-09-17,88.6776,92.2754
2009-09-16,96.0265,94.6050
2009-09-15,92.1221,93.8844
2009-09-14,95.6665,94.8346
2009-09-11,93.8644,90.9332
2009-09-10,94.9728,79.9013
2009-09-09,83.9622,58.9712
2009-09-08,60.7689,34.7231
2009-09-04,32.1825,18.2527
2009-09-03,11.2180,16.7391
2009-09-02,11.3575,30.2502
2009-09-01,27.6419,49.5561
2009-08-31,51.7512,66.5702
2009-08-28,69.2751,76.1067
2009-08-27,78.6844,82.0583
2009-08-26,80.3605,85.0651
2009-08-25,87.1300,84.2247
2009-08-24,87.7049,73.9278
2009-08-21,77.8391,54.4243
2009-08-20,56.2394,38.7128
2009-08-19,29.1943,35.4442
2009-08-18,30.7046,46.6196
2009-08-17,46.4338,51.8752
2009-08-14,62.7204,49.4274
2009-08-13,46.4712,43.8338
2009-08-12,39.0904,49.0969
2009-08-11,45.9396,59.9965
2009-08-10,62.2608,71.1962
2009-08-07,71.7891,81.4684
2009-08-06,79.5387,86.4891
2009-08-05,93.0774,85.7608
2009-08-04,86.8512,78.0399
2009-08-03,77.3537,75.1234
2009-07-31,69.9149,78.8755
2009-07-30,78.1018,87.7465
2009-07-29,88.6099,94.0296
2009-07-28,96.5278,94.9212
2009-07-27,96.9511,92.8581
2009-07-24,91.2847,91.3319
2009-07-23,90.3385,93.0916
2009-07-22,92.3726,95.1309
2009-07-21,96.5637,96.3602
2009-07-20,96.4566,96.7720
2009-07-17,96.0605,97.7224
2009-07-16,97.7990,91.6319
2009-07-15,99.3076,76.7099
2009-07-14,77.7891,51.9915
2009-07-13,53.0331,30.9735
2009-07-10,25.1524,18.3628
2009-07-09,14.7352,13.2281
2009-07-08,15.2009,19.7646
2009-07-07,9.7483,30.7222
2009-07-06,34.3446,54.3927
2009-07-02,48.0737,71.5022
2009-07-01,80.7596,85.5708
2009-06-30,85.6734,81.3596
2009-06-29,90.2793,67.2524
2009-06-26,68.1262,42.4838
2009-06-25,43.3516,26.6025
2009-06-24,15.9735,20.9785
2009-06-23,20.4825,25.9486
2009-06-22,26.4795,24.4938
2009-06-19,30.8837,18.4637
2009-06-18,16.1183,16.8714
2009-06-17,8.3893,26.9902
2009-06-16,26.1066,44.0421
2009-06-15,46.4748,55.2298
2009-06-12,59.5450,58.8489
2009-06-11,59.6696,59.0959
2009-06-10,57.3321,61.3190
2009-06-09,60.2859,66.1610
2009-06-08,66.3389,73.7176
2009-06-05,71.8583,80.1134
2009-06-04,82.9555,87.5848
2009-06-03,85.5265,89.9162
2009-06-02,94.2726,84.4223
2009-06-01,89.9497,72.7424
2009-05-29,69.0448,55.4929
2009-05-28,59.2328,44.1750
2009-05-27,38.2011,34.5101
2009-05-26,35.0910,38.6910
2009-05-22,30.2380,50.9573
2009-05-21,50.7440,59.8658
2009-05-20,71.8898,55.7386
2009-05-19,56.9635,35.4919
2009-05-18,38.3624,23.1459
2009-05-15,11.1498,18.5676
2009-05-14,19.9254,33.7037
2009-05-13,24.6277,49.2226
2009-05-12,56.5580,70.1040
2009-05-11,66.4823,79.6645
2009-05-08,87.2718,89.6893
2009-05-07,85.2396,89.9506
2009-05-06,96.5567,87.5254
2009-05-05,88.0555,79.4323
2009-05-04,77.9641,72.0741
2009-05-01,72.2773,68.7951
2009-04-30,65.9808,68.0426
2009-04-29,68.1271,69.0769
2009-04-28,70.0200,65.6224
2009-04-27,69.0837,57.0956
2009-04-24,57.7634,43.1684
2009-04-23,44.4399,38.6458
2009-04-22,27.3019,43.0153
2009-04-21,44.1957,61.4571
2009-04-20,57.5482,70.8493
2009-04-17,82.6274,75.9117
2009-04-16,72.3723,75.2741
2009-04-15,72.7355,75.8352
2009-04-14,80.7144,72.1587
2009-04-13,74.0556,64.1073
2009-04-09,61.7060,65.0613
2009-04-08,56.5604,73.5976
2009-04-07,76.9176,81.0794
2009-04-06,87.3147,74.9637
2009-04-03,79.0061,57.7807
2009-04-02,58.5704,44.8231
2009-04-01,35.7658,45.9945
2009-03-31,40.1332,61.8992
2009-03-30,62.0845,76.1112
2009-03-27,83.4799,82.9579
2009-03-26,82.7690,77.8065
2009-03-25,82.6247,72.7398
2009-03-24,68.0258,66.6956
2009-03-23,67.5690,72.7500
2009-03-20,64.4920,80.0589
2009-03-19,86.1890,89.2608
2009-03-18,89.4957,90.9858
2009-03-17,92.0978,92.2147
2009-03-16,91.3639,91.9266
2009-03-13,93.1824,82.9043
2009-03-12,91.2334,66.9025
2009-03-11,64.2972,42.0152
2009-03-10,45.1770,26.8424
2009-03-09,16.5715,15.6167
2009-03-06,18.7787,13.3809
2009-03-05,11.4998,7.9249
2009-03-04,9.8643,7.4640
2009-03-03,2.4106,11.9277
2009-03-02,10.1171,24.9297
2009-02-27,23.2555,32.4239
2009-02-26,41.4164,33.0655
2009-02-25,32.5999,21.8011
2009-02-24,25.1803,14.8402
2009-02-23,7.6230,8.2916
2009-02-20,11.7174,10.3721
2009-02-19,5.5344,14.0856
2009-02-18,13.8644,22.6489
2009-02-17,22.8579,26.7808
2009-02-13,31.2245,33.4911
2009-02-12,26.2602,45.3219
2009-02-11,42.9885,66.7464
2009-02-10,66.7170,76.3560
2009-02-09,90.5336,71.7413
2009-02-06,71.8173,51.9359
2009-02-05,52.8729,35.3620
2009-02-04,31.1176,26.7662
2009-02-03,22.0954,33.8007
2009-02-02,27.0855,52.5501
2009-01-30,52.2213,71.0234
2009-01-29,78.3436,76.2979
2009-01-28,82.5055,68.1136
2009-01-27,68.0445,57.4484
2009-01-26,53.7909,46.0112
2009-01-23,50.5099,39.5467
2009-01-22,33.7327,30.9616
2009-01-21,34.3974,28.6971
2009-01-20,24.7548,22.8598
2009-01-16,26.9391,17.9401
2009-01-15,16.8855,11.8575
2009-01-14,9.9958,10.5188
2009-01-13,8.6913,14.1290
2009-01-12,12.8693,27.4894
2009-01-09,20.8263,46.2345
2009-01-08,48.7727,69.5369
2009-01-07,69.1045,83.4362
2009-01-06,90.7336,91.6837
2009-01-05,90.4706,86.5583
2009-01-02,93.8468,75.4927
2008-12-31,75.3575,54.6259
2008-12-30,57.2738,36.4854
2008-12-29,31.2464,23.3807
2008-12-26,20.9361,22.1551
2008-12-24,17.9597,28.8594
2008-12-23,27.5695,42.6758
2008-12-22,41.0490,58.6583
2008-12-19,59.4088,67.5102
2008-12-18,75.5171,66.1973
2008-12-17,67.6045,54.7850
2008-12-16,55.4703,52.0293
2008-12-15,41.2802,56.4215
2008-12-12,59.3374,69.5541
2008-12-11,68.6468,76.9012
2008-12-10,80.6781,77.4239
2008-12-09,81.3788,71.3971
2008-12-08,70.2148,60.5044
2008-12-05,62.5977,51.0148
2008-12-04,48.7007,47.5820
2008-12-03,41.7460,55.3245
2008-12-02,52.2992,73.7386
2008-12-01,71.9284,87.3820
2008-11-28,96.9882,88.0124
2008-11-26,93.2294,70.4879
2008-11-25,73.8197,44.3990
2008-11-24,44.4147,24.7138
2008-11-21,14.9627,18.1421
2008-11-20,14.7641,25.9000
2008-11-19,24.6994,36.8699
2008-11-18,38.2364,41.1086
2008-11-17,47.6740,37.6175
2008-11-14,37.4155,25.2677
2008-11-13,27.7629,19.3617
2008-11-12,10.6248,15.8691
2008-11-11,19.6974,19.4941
2008-11-10,17.2852,27.7541
2008-11-07,21.4998,45.9541
2008-11-06,44.4771,69.1989
2008-11-05,71.8854,83.5991
2008-11-04,91.2343,86.7539
2008-11-03,87.6776,83.5420
2008-10-31,81.3497,71.9934
2008-10-30,81.5987,57.0009
2008-10-29,53.0317,36.3252
2008-10-28,36.3722,27.8732
2008-10-27,19.5718,30.6683
2008-10-24,27.6755,42.1616
2008-10-23,44.7574,52.7303
2008-10-22,54.0519,55.6997
2008-10-21,59.3815,51.8239
2008-10-20,53.6658,50.1156
2008-10-17,42.4245,52.3148
2008-10-16,54.2565,57.1259
2008-10-15,60.2634,49.4304
2008-10-14,56.8576,32.7556
2008-10-13,31.1703,14.6546
2008-10-10,10.2388,8.4788
2008-10-09,2.5546,8.5710
2008-10-08,12.6430,12.0232
2008-10-07,10.5154,14.0606
2008-10-06,12.9113,22.5601
2008-10-03,18.7550,29.4623
2008-10-02,36.0139,33.9947
2008-10-01,33.6179,30.7390
2008-09-30,32.3523,32.7029
2008-09-29,26.2467,34.7861
2008-09-26,39.5097,41.2899
2008-09-25,38.6019,49.2152
2008-09-24,45.7580,59.4956
2008-09-23,63.2857,61.2354
2008-09-22,69.4430,52.6078
2008-09-19,50.9774,35.2560
2008-09-18,37.4030,31.0987
2008-09-17,17.3877,32.3556
2008-09-16,38.5055,43.1616
2008-09-15,41.1736,41.1084
2008-09-12,49.8057,38.0844
