timestamp,close,open,high,low,EMA20,MA5,MA10
3/21/12,140.21,140.52,140.65,139.92,138.273,140.504,139.4682
3/22/12,139.2,139.18,139.55,138.74,138.3613,140.2,139.6842
3/23/12,139.65,139.32,139.81,138.55,138.484,140.07,139.8922
3/26/12,141.61,140.65,141.61,140.6,138.7817,140.222,140.2952
3/27/12,141.17,141.74,141.83,141.08,139.0092,140.368,140.406
3/28/12,140.47,141.1,141.32,139.64,139.1483,140.42,140.462
3/29/12,140.23,139.64,140.4934,139.09,139.2513,140.626,140.413
3/30/12,140.81,140.92,141.05,140.05,139.3998,140.858,140.464
4/2/12,141.84,140.64,142.21,140.36,139.6322,140.904,140.563
4/3/12,141.26,141.64,141.8826,140.43,139.7872,140.922,140.645
4/4/12,139.86,140.22,140.339,139.34,139.7941,140.8,140.61
4/5/12,139.79,139.38,140.2,139.26,139.7937,140.712,140.669
4/9/12,138.22,138.03,139.8444,137.84,139.6439,140.194,140.526
4/10/12,135.9,137.95,138.34,135.76,139.2873,139.006,139.955
4/11/12,137,137.29,137.54,136.75,139.0695,138.154,139.538
4/12/12,138.79,137.13,138.9,137.03,139.0428,137.94,139.37
4/13/12,137.14,138.47,138.8168,137.01,138.8616,137.41,139.061
4/16/12,137.05,137.84,138.04,136.58,138.6891,137.176,138.685
4/17/12,139.082,137.84,139.36,137.698,138.7265,137.8124,138.4092
4/18/12,138.61,138.46,139.08,138.38,138.7154,138.1344,138.1442
4/19/12,137.72,138.63,139.15,137.07,138.6206,137.9204,137.9302
4/20/12,137.95,138.33,138.83,137.87,138.5567,138.0824,137.7462
4/23/12,136.79,136.54,136.91,135.94,138.3885,138.0304,137.6032
4/24/12,137.31,136.91,137.66,136.8,138.2858,137.676,137.7442
4/25/12,139.19,138.65,139.25,138.53,138.3719,137.792,137.9632
4/26/12,140.16,138.89,140.32,138.81,138.5422,138.28,138.1002
4/27/12,140.39,140.58,140.79,139.8,138.7182,138.768,138.4252
4/30/12,139.87,140.11,140.21,139.49,138.8279,139.384,138.7072
5/1/12,140.74,139.79,141.66,139.63,139.01,140.07,138.873
5/2/12,140.325,139.92,140.46,139.46,139.1352,140.297,139.0445
5/3/12,139.25,140.34,140.45,138.99,139.1461,140.115,139.1975
5/4/12,137,138.515,139.3012,136.92,138.9418,139.437,139.1025
5/7/12,137.1,136.51,137.56,136.46,138.7663,138.883,139.1335
5/8/12,136.55,136.28,136.77,134.92,138.5553,138.045,139.0575
5/9/12,135.74,135.1,136.61,134.49,138.2871,137.128,138.7125
5/10/12,136.02,136.68,136.85,135.71,138.0712,136.482,138.2985
5/11/12,135.61,135.17,136.87,135.11,137.8368,136.204,137.8205
5/14/12,134.11,134.31,135.6144,133.91,137.4819,135.606,137.2445
5/15/12,133.34,134.02,134.81,133.13,137.0874,134.964,136.5045
5/16/12,132.829,133.94,134.55,132.8,136.6819,134.3818,135.7549
5/17/12,130.86,132.86,133.02,130.79,136.1274,133.3498,134.9159
5/18/12,129.74,131.37,131.6,129.55,135.5191,132.1758,134.1899
5/21/12,131.97,130.16,132.02,129.95,135.1811,131.7478,133.6769
5/22/12,132.2,132.31,133.23,131.34,134.8972,131.5198,133.2419
5/23/12,132.27,131.25,132.46,129.99,134.6469,131.408,132.8949
5/24/12,132.53,132.63,132.84,131.42,134.4453,131.742,132.5459
5/25/12,132.1,132.48,132.85,131.78,134.222,132.214,132.1949
5/29/12,133.7,133.16,133.93,131.17,134.1723,132.56,132.1539
5/30/12,131.76,132.56,133.6924,131.49,133.9425,132.472,131.9959
5/31/12,131.47,131.71,132.45,130.34,133.707,132.312,131.86
6/1/12,128.16,129.41,131.5042,128.16,133.1788,131.438,131.59
6/4/12,128.1,128.39,128.74,127.135,132.6951,130.638,131.426
6/5/12,129.07,127.85,129.26,127.78,132.3498,129.712,131.136
6/6/12,131.97,129.97,132.03,129.93,132.3136,129.754,131.113
6/7/12,132.05,133.47,133.53,131.78,132.2885,129.87,131.091
6/8/12,133.1,131.71,133.125,131.29,132.3658,130.858,131.148
6/11/12,131.415,134.17,134.25,131.28,132.2753,131.521,131.0795
6/12/12,132.92,131.79,133.01,131.16,132.3367,132.291,131.0015
6/13/12,132.07,132.53,133.36,131.62,132.3113,132.311,131.0325
6/14/12,133.47,132.34,134,131.98,132.4216,132.595,131.2325
6/15/12,134.14,133.38,134.26,133.1,132.5853,132.803,131.8305
6/18/12,134.4,133.58,134.73,133.28,132.7581,133.4,132.4605
6/19/12,135.7,135.08,136.25,134.3714,133.0383,133.956,133.1235
6/20/12,135.48,135.71,136.1,134.27,133.2708,134.638,133.4745
6/21/12,132.44,135.64,135.78,132.33,133.1917,134.432,133.5135
6/22/12,133.46,133.13,133.71,132.62,133.2173,134.296,133.5495
6/25/12,131.32,132.05,132.1,130.85,133.0366,133.68,133.54
6/26/12,131.98,131.7,132.38,130.93,132.9359,132.936,133.446
6/27/12,133.173,132.42,133.43,131.9667,132.9585,132.4746,133.5563
6/28/12,132.79,132.29,132.99,131.28,132.9425,132.5446,133.4883
6/29/12,136.105,135.2,136.27,134.85,133.2437,133.0736,133.6848
7/2/12,136.51,136.48,136.65,135.52,133.5547,134.1116,133.8958
7/3/12,137.412,136.48,137.51,136.34,133.9221,135.198,134.067
7/5/12,136.79,136.9,137.8,136.29,134.1952,135.9214,134.198
7/6/12,135.49,135.47,135.77,134.85,134.3185,136.4614,134.503
7/9/12,135.32,135.38,135.57,134.7,134.4139,136.3044,134.689
7/10/12,134.14,136.01,136.23,133.68,134.3878,135.8304,134.971
7/11/12,134.16,134.21,134.6,133.38,134.3661,135.18,135.189
7/12/12,133.51,133.38,134.2269,132.6,134.2846,134.524,135.2227
7/13/12,135.75,133.86,135.89,133.84,134.4242,134.576,135.5187
7/16/12,135.43,135.44,135.83,134.9,134.52,134.598,135.4512
7/17/12,136.36,135.97,136.64,134.55,134.6952,135.042,135.4362
7/18/12,137.37,136.04,137.64,135.96,134.9499,135.684,135.432
7/19/12,137.73,137.65,138.18,137.21,135.2147,136.528,135.526
7/20/12,136.47,136.95,137.16,136.32,135.3343,136.672,135.624
7/23/12,135.09,134.47,136.3852,133.84,135.311,136.604,135.601
7/24/12,133.925,135.19,135.25,133.03,135.179,136.117,135.5795
7/25/12,133.96,134.21,134.56,133.25,135.0629,135.435,135.5595
7/26/12,136.17,135.89,136.46,135.26,135.1683,135.123,135.8255
7/27/12,138.675,136.89,139.07,136.1364,135.5023,135.564,136.118
7/30/12,138.68,138.52,139.339,138.27,135.8049,136.282,136.443
7/31/12,137.71,138.49,138.87,137.71,135.9864,137.039,136.578
8/1/12,137.59,138.7,138.73,137.4,136.1391,137.765,136.6
8/2/12,136.64,136.55,137.57,135.58,136.1868,137.859,136.491
8/3/12,139.349,138.56,139.64,136.6794,136.488,137.9938,136.7789
8/6/12,139.62,139.72,140.17,139.56,136.7863,138.1818,137.2319
8/7/12,140.32,140.18,140.92,140.03,137.1228,138.7038,137.8714
8/8/12,140.49,139.85,140.65,139.81,137.4435,139.2838,138.5244
8/9/12,140.61,140.29,140.89,140.15,137.7451,140.0778,138.9684
8/10/12,140.84,140.04,140.89,139.81,138.0398,140.376,139.1849
8/13/12,140.77,140.6,140.84,140.04,138.2998,140.606,139.3939
8/14/12,140.79,141.29,141.38,140.37,138.537,140.7,139.7019
8/15/12,140.95,140.64,141.19,140.55,138.7668,140.792,140.0379
8/16/12,141.99,141.15,142.16,140.8,139.0738,141.068,140.5729
8/17/12,142.18,142.23,142.3,141.86,139.3696,141.336,140.856
8/20/12,142.19,141.98,142.22,141.59,139.6382,141.62,141.113
8/21/12,141.76,142.54,143.09,141.45,139.8403,141.814,141.257
8/22/12,141.82,141.4,142.05,141.07,140.0288,141.988,141.39
8/23/12,140.665,141.47,141.48,140.44,140.0894,141.723,141.3955
8/24/12,141.51,140.31,141.83,140.22,140.2247,141.589,141.4625
8/27/12,141.54,141.89,142.08,141.34,140.35,141.459,141.5395
8/28/12,141.4,141.18,141.84,140.97,140.45,141.387,141.6005
8/29/12,141.51,141.52,141.89,141.12,140.5509,141.325,141.6565
8/30/12,140.49,140.9,140.94,140.19,140.5451,141.29,141.5065
8/31/12,141.16,141.29,141.82,140.36,140.6037,141.22,141.4045
9/4/12,141.03,141.04,141.46,140.13,140.6443,141.118,141.2885
9/5/12,140.91,141.09,141.47,140.63,140.6696,141.02,141.2035
9/6/12,143.77,141.76,143.78,141.75,140.9649,141.472,141.3985
9/7/12,144.33,144.01,144.39,143.88,141.2854,142.24,141.765
9/10/12,143.51,144.19,144.44,143.46,141.4972,142.71,141.965
9/11/12,143.91,143.6,144.37,143.56,141.727,143.286,142.202
9/12/12,144.39,144.39,144.55,143.9,141.9806,143.982,142.501
9/13/12,146.59,144.37,147.04,143.99,142.4196,144.546,143.009
9/14/12,147.24,146.88,148.11,146.76,142.8787,145.128,143.684
9/17/12,146.74,146.94,147.19,146.37,143.2464,145.774,144.242
9/18/12,146.62,146.49,146.81,146.25,143.5677,146.316,144.801
9/19/12,146.7,146.79,147.17,146.41,143.8661,146.778,145.38
9/20/12,146.71,146.03,146.79,145.63,144.1369,146.802,145.674
9/21/12,145.87,146.64,146.67,145.81,144.302,146.528,145.828
9/24/12,145.645,145.15,145.98,145.04,144.4299,146.309,146.0415
9/25/12,144.1,145.96,146.24,144.06,144.3985,145.805,146.0605
9/26/12,143.295,144.065,144.11,142.95,144.2934,145.124,145.951
9/27/12,144.64,143.89,144.97,143.51,144.3264,144.71,145.756
9/28/12,143.97,144.09,144.56,143.46,144.2924,144.33,145.429
10/1/12,144.345,144.52,145.69,144.0082,144.2974,144.07,145.1895
10/2/12,144.5,144.92,145.15,143.83,144.3167,144.15,144.9775
10/3/12,145.09,144.89,145.43,144.13,144.3904,144.509,144.8165
10/4/12,146.125,145.64,146.34,145.44,144.5556,144.806,144.758
10/5/12,146.14,146.91,147.16,145.7,144.7065,145.24,144.785
10/8/12,145.642,145.6,146.1231,145.31,144.7956,145.4994,144.7847
10/9/12,144.2,145.53,145.65,144.15,144.7389,145.4394,144.7947
10/10/12,143.28,144.18,144.32,143.09,144.5999,145.0774,144.7932
10/11/12,143.36,144.28,144.49,143.327,144.4818,144.5244,144.6652
10/12/12,142.89,143.46,143.95,142.58,144.3302,143.8744,144.5572
10/15/12,144.08,143.23,144.23,142.77,144.3064,143.562,144.5307
10/16/12,145.54,144.76,145.64,144.66,144.4239,143.83,144.6347
10/17/12,146.2,145.64,146.32,145.42,144.593,144.414,144.7457
10/18/12,145.82,145.82,146.52,145.33,144.7099,144.906,144.7152
10/19/12,143.3896,145.55,145.56,143.05,144.5841,145.0059,144.4402
10/22/12,143.41,143.15,143.67,142.28,144.4723,144.8719,144.217
10/23/12,141.42,141.86,142.06,140.83,144.1816,144.0479,143.939
10/24/12,141.02,141.93,142.1,140.8,143.8805,143.0119,143.713
10/25/12,141.43,142.02,142.28,140.57,143.6471,142.1339,143.52
10/26/12,141.35,141.3,141.84,140.39,143.4284,141.726,143.366
10/31/12,141.35,141.85,142.03,140.68,143.2304,141.314,143.093
11/1/12,142.83,141.65,143.01,141.52,143.1923,141.596,142.822
11/2/12,141.56,143.68,143.72,141.41,143.0368,141.704,142.358
11/5/12,141.8486,141.35,142.17,140.93,142.9237,141.7877,141.9608
11/6/12,142.96,142.28,143.52,142.13,142.9271,142.1097,141.9179
11/7/12,139.72,141.66,141.68,139.06,142.6217,141.7837,141.5489
11/8/12,138.04,139.7,140.41,137.93,142.1853,140.8257,141.2109
11/9/12,138.16,137.62,139.44,137.55,141.802,140.1457,140.9249
11/12/12,138.265,138.59,138.81,137.96,141.4651,139.429,140.6084
11/13/12,137.79,137.54,139.25,137.36,141.1151,138.395,140.2524
11/14/12,135.9299,138.21,138.43,135.62,140.6213,137.637,139.7103
11/15/12,135.7,135.98,136.4901,135.18,140.1526,137.169,138.9973
11/16/12,136.37,135.9,136.64,134.7,139.7923,136.811,138.4783
11/19/12,139.13,137.9,139.15,136.4057,139.7293,136.984,138.2065
11/20/12,139.19,138.91,139.42,138.08,139.6779,137.264,137.8295
11/21/12,139.45,139.31,139.57,139.03,139.6562,137.968,137.8025
11/23/12,141.35,140.13,141.4,140.04,139.8175,139.098,138.1335
11/26/12,141.05,140.65,141.3563,140.19,139.9349,140.034,138.4225
11/27/12,140.33,140.91,141.39,140.24,139.9725,140.274,138.629
11/28/12,141.46,139.76,141.54,139,140.1142,140.728,138.996
11/29/12,142.12,141.99,142.51,141.37,140.3052,141.262,139.615
11/30/12,142.155,142.14,142.42,141.66,140.4814,141.423,140.2605
12/3/12,141.45,142.8,142.92,141.34,140.5736,141.503,140.7685
12/4/12,141.25,141.44,141.87,140.87,140.638,141.687,140.9805
12/5/12,141.5,141.37,142.16,140.37,140.7201,141.695,141.2115
12/6/12,141.98,141.37,142.04,141.16,140.8401,141.667,141.4645
12/7/12,142.415,142.53,142.69,141.67,140.9901,141.719,141.571
12/10/12,142.473,142.21,142.81,142.15,141.1313,141.9236,141.7133
12/11/12,143.44,143.06,144.11,142.99,141.3512,142.3616,142.0243
12/12/12,143.51,144,144.55,143.31,141.5568,142.7636,142.2293
12/13/12,142.63,143.42,143.83,142.275,141.659,142.8936,142.2803
12/14/12,142.1051,142.32,142.58,141.88,141.7015,142.8316,142.2753
12/17/12,143.77,142.47,143.85,142.43,141.8985,143.091,142.5073
12/18/12,145.37,144,145.5,143.79,142.2291,143.477,142.9193
12/19/12,144.29,145.53,145.58,144.24,142.4254,143.633,143.1983
12/20/12,145.12,144.38,145.14,143.98,142.682,144.131,143.5123
12/21/12,142.79,142.17,144.0881,141.94,142.6923,144.268,143.5498
12/24/12,142.35,142.48,142.56,142.19,142.6597,143.984,143.5375
12/26/12,141.75,142.64,142.71,141.35,142.5731,143.26,143.3685
12/27/12,141.5616,141.79,142.08,139.92,142.4767,142.7143,143.1737
12/28/12,140.03,140.64,141.42,139.87,142.2437,141.6963,142.9137
12/31/12,142.41,139.66,142.56,139.54,142.2596,141.6203,142.9442
1/2/13,146.06,145.11,146.15,144.73,142.6215,142.3623,143.1732
1/3/13,145.7341,145.99,146.37,145.34,142.9179,143.1591,143.2096
1/4/13,146.37,145.97,146.61,145.67,143.2467,144.1208,143.4176
1/7/13,145.9695,145.85,146.4442,145.43,143.506,145.3087,143.5025
1/8/13,145.5496,145.71,145.91,144.98,143.7006,145.9366,143.7785
1/9/13,145.92,145.87,146.32,145.64,143.912,145.9086,144.1355
1/10/13,147.08,146.73,147.09,145.97,144.2137,146.1778,144.6685
1/11/13,147.07,147.04,147.15,146.61,144.4858,146.3178,145.2193
1/14/13,146.97,146.89,147.07,146.43,144.7223,146.5179,145.9133
1/15/13,147.07,146.29,147.21,146.2,144.9459,146.822,146.3793
1/16/13,147.05,146.77,147.28,146.61,145.1463,147.048,146.4783
1/17/13,148,147.7,148.42,147.1446,145.4181,147.232,146.7049
1/18/13,148.33,147.97,148.49,147.43,145.6954,147.484,146.9009
1/22/13,149.13,148.33,149.13,147.98,146.0225,147.916,147.217
1/23/13,149.37,149.13,149.5,148.86,146.3413,148.376,147.599
1/24/13,149.41,149.15,150.14,149.01,146.6336,148.848,147.948
1/25/13,150.25,149.88,150.25,149.3726,146.978,149.298,148.265
1/28/13,150.07,150.29,150.33,149.51,147.2725,149.646,148.565
1/29/13,150.66,149.77,150.85,149.67,147.5951,149.952,148.934
1/30/13,150.07,150.64,150.94,149.93,147.8308,150.092,149.234
1/31/13,149.7,149.89,150.38,149.6,148.0088,150.15,149.499
2/1/13,151.24,150.65,151.42,150.39,148.3166,150.348,149.823
2/4/13,149.535,150.32,151.2679,149.43,148.4326,150.241,149.9435
2/5/13,151.05,150.35,151.48,150.29,148.6819,150.319,150.1355
2/6/13,151.16,150.52,151.26,150.41,148.9179,150.537,150.3145
2/7/13,150.96,151.205,151.35,149.86,149.1124,150.789,150.4695
2/8/13,151.8,151.22,151.89,151.22,149.3683,150.901,150.6245
2/11/13,151.77,151.74,151.9,151.3938,149.5971,151.348,150.7945
2/12/13,152.02,151.78,152.3,151.61,149.8278,151.542,150.9305
2/13/13,152.151,152.33,152.61,151.72,150.0491,151.7402,151.1386
2/14/13,152.29,151.69,152.47,151.52,150.2625,152.0062,151.3976
2/15/13,152.11,152.43,152.59,151.55,150.4385,152.0682,151.4846
2/19/13,153.25,152.37,153.28,152.1629,150.7062,152.3642,151.8561
2/20/13,151.34,153.14,153.19,151.26,150.7666,152.2282,151.8851
2/21/13,150.42,150.96,151.4218,149.94,150.7336,151.882,151.8111
2/22/13,151.89,151.15,151.89,150.4913,150.8437,151.802,151.9041
2/25/13,149,152.63,152.86,149,150.6681,151.18,151.6241
2/26/13,150.02,149.72,150.2,148.73,150.6064,150.534,151.4491
2/27/13,151.91,149.89,152.33,149.76,150.7305,150.648,151.4381
2/28/13,151.61,151.9,152.87,151.41,150.8143,150.886,151.384
3/1/13,152.11,151.09,152.34,150.41,150.9377,150.93,151.366
3/4/13,152.92,151.76,152.92,151.52,151.1265,151.714,151.447
3/5/13,154.29,153.66,154.7,153.64,151.4278,152.568,151.551
3/6/13,154.5,154.84,154.92,154.16,151.7204,153.086,151.867
3/7/13,154.776,154.7,154.98,154.52,152.0114,153.7192,152.3026
3/8/13,155.44,155.46,155.65,154.66,152.3379,154.3852,152.6576
3/11/13,156.03,155.325,156.04,155.13,152.6895,155.0072,153.3606
3/12/13,155.68,155.92,156.1,155.21,152.9744,155.2852,153.9266
3/13/13,155.905,155.76,156.12,155.23,153.2535,155.5662,154.3261
3/14/13,156.73,156.31,156.8,155.9078,153.5846,155.957,154.8381
3/15/13,155.83,155.85,156.04,155.31,153.7984,156.035,155.2101
3/18/13,154.97,154.34,155.64,154.2,153.91,155.823,155.4151
3/19/13,154.61,155.3,155.51,153.59,153.9767,155.609,155.4471
3/20/13,155.69,155.52,155.95,155.26,154.1398,155.566,155.5661
3/21/13,154.359,154.76,155.6389,154.1,154.1607,155.0918,155.5244
3/22/13,155.6,154.85,155.6,154.73,154.2978,155.0458,155.5404
3/25/13,154.95,156.01,156.27,154.35,154.3599,155.0418,155.4324
3/26/13,156.19,155.59,156.23,155.42,154.5342,155.3578,155.4834
3/27/13,156.19,155.26,156.245,155,154.6919,155.4578,155.5119
3/28/13,156.67,156.09,156.85,155.75,154.8803,155.92,155.5059
4/1/13,156.05,156.59,156.91,155.67,154.9917,156.01,155.5279
4/2/13,156.82,156.61,157.21,156.37,155.1658,156.384,155.7129
4/3/13,155.23,156.91,157.03,154.82,155.1719,156.192,155.7749
4/4/13,155.86,155.43,156.17,155.09,155.2375,156.126,155.7919
4/5/13,155.158,153.95,155.35,153.77,155.2299,155.8236,155.8718
4/8/13,156.21,155.27,156.22,154.75,155.3232,155.8556,155.9328
4/9/13,156.75,156.5,157.32,155.98,155.4591,155.8416,156.1128
4/10/13,158.67,157.17,158.87,157.13,155.7649,156.5296,156.3608
4/11/13,159.19,158.7,159.71,158.54,156.0911,157.1956,156.6608
4/12/13,158.8,158.68,159.04,157.92,156.3491,157.924,156.8738
4/15/13,155.118,158,158.13,155.1,156.2319,157.7056,156.7806
4/16/13,157.41,156.29,157.49,155.91,156.3441,157.8376,156.8396
4/17/13,155.11,156.29,156.32,154.28,156.2265,157.1256,156.8276
4/18/13,154.14,155.37,155.41,153.55,156.0278,156.1156,156.6556
4/19/13,155.48,154.5,155.55,154.12,155.9756,155.4516,156.6878
4/22/13,156.17,155.78,156.54,154.75,155.9941,155.662,156.6838
4/23/13,157.78,156.95,157.93,156.17,156.1642,155.736,156.7868
4/24/13,157.88,157.83,158.3,157.54,156.3276,156.29,156.7078
4/25/13,158.52,158.34,159.27,158.1,156.5364,157.166,156.6408
4/26/13,158.24,158.33,158.6,157.73,156.6987,157.718,156.5848
4/29/13,159.3,158.67,159.65,158.42,156.9464,158.344,157.003
4/30/13,159.68,159.27,159.72,158.61,157.2068,158.724,157.23
5/1/13,158.28,159.33,159.41,158.1,157.309,158.804,157.547
5/2/13,159.75,158.68,159.89,158.53,157.5415,159.05,158.108
5/3/13,161.368,161.14,161.88,159.782,157.9059,159.6756,158.6968
5/6/13,161.78,161.49,162.01,161.42,158.2749,160.1716,159.2578
5/7/13,162.5999,162.13,162.65,161.67,158.6868,160.7556,159.7398
5/8/13,163.34,162.42,163.39,162.33,159.1299,161.7676,160.2858
5/9/13,162.881,163.27,163.7,162.47,159.4872,162.3938,160.7219
5/10/13,163.41,162.99,163.5498,162.51,159.8608,162.8022,161.2389
5/13/13,163.54,163.2,163.81,162.82,160.2112,163.1542,161.6629
5/14/13,165.23,163.67,165.35,163.67,160.6892,163.6802,162.2179
5/15/13,166.115,164.96,166.45,164.91,161.2059,164.2352,163.0014
5/16/13,165.34,165.78,166.36,165.09,161.5996,164.727,163.5604
5/17/13,166.94,165.95,167.04,165.73,162.1082,165.433,164.1176
5/20/13,166.93,166.78,167.58,166.61,162.5675,166.111,164.6326
5/21/13,167.17,167.08,167.8,166.5,163.0058,166.499,165.0896
5/22/13,165.93,167.34,169.07,165.17,163.2843,166.462,165.3486
5/23/13,165.45,164.16,165.91,163.94,163.4905,166.484,165.6055
5/24/13,165.308,164.47,165.3805,163.98,163.6636,166.1576,165.7953
5/28/13,166.3,167.04,167.78,165.81,163.9147,166.0316,166.0713
5/29/13,165.22,165.42,165.8,164.34,164.039,165.6416,166.0703
5/30/13,165.83,165.35,166.59,165.22,164.2096,165.6216,166.0418
5/31/13,163.445,165.37,166.31,163.13,164.1368,165.2206,165.8523
6/3/13,164.35,163.83,164.46,162.6599,164.1571,165.029,165.5933
6/4/13,163.56,164.44,165.1,162.73,164.1002,164.481,165.2563
6/5/13,161.272,163.09,163.42,161.13,163.8309,163.6914,164.6665
6/6/13,162.73,161.2,162.74,160.25,163.726,163.0714,164.3465
6/7/13,164.8,163.85,164.95,163.14,163.8283,163.3424,164.2815
6/10/13,164.8,165.31,165.4,164.37,163.9208,163.4324,164.2307
6/11/13,163.098,163.3,164.54,162.739,163.8425,163.34,163.9105
6/12/13,161.75,164.22,164.39,161.6,163.6432,163.4356,163.5635
6/13/13,164.21,161.66,164.5,161.3,163.6972,163.7316,163.4015
6/14/13,163.175,164.03,164.67,162.91,163.6474,163.4066,163.3745
6/17/13,164.44,164.29,165.22,163.2192,163.7229,163.3346,163.3835
6/18/13,165.735,164.53,165.99,164.52,163.9146,163.862,163.601
6/19/13,163.45,165.6,165.89,163.38,163.8703,164.202,163.8188
6/20/13,159.4,161.86,163.4668,158.98,163.4446,163.24,163.4858
6/21/13,159.07,159.64,159.76,157.47,163.0279,162.419,162.9128
6/24/13,157.06,157.41,158.43,155.73,162.4596,160.943,162.1388
6/25/13,158.575,158.48,160.1,157.42,162.0896,159.511,161.6865
6/26/13,160.14,159.87,160.5,159.25,161.9039,158.849,161.5255
6/27/13,161.08,161.1,161.82,160.95,161.8255,159.185,161.2125
6/28/13,160.42,160.63,161.4,159.86,161.6916,159.455,160.937
7/1/13,161.36,161.26,162.48,161.08,161.66,160.315,160.629
7/2/13,161.21,161.12,162.3,160.5,161.6172,160.842,160.1765
7/3/13,161.28,160.48,161.77,160.22,161.5851,161.07,159.9595
7/5/13,163.02,162.47,163.08,161.3,161.7217,161.458,160.3215
7/8/13,163.945,163.86,164.39,163.58,161.9335,162.163,160.809
7/9/13,165.13,164.98,165.33,164.27,162.2379,162.917,161.616
7/10/13,165.192,164.97,165.75,164.63,162.5192,163.7134,162.2777
7/11/13,167.44,167.11,167.61,165.1774,162.9879,164.9454,163.0077
7/12/13,167.51,167.39,167.9332,167.13,163.4186,165.8434,163.6507
7/15/13,168.155,167.97,168.39,167.68,163.8696,166.6854,164.4242
7/16/13,167.525,168.26,168.36,167.07,164.2178,167.1644,165.0407
7/17/13,167.9501,168.16,168.48,167.73,164.5732,167.716,165.7147
7/18/13,168.87,168.31,169.27,168.2,164.9825,168.002,166.4737
7/19/13,169.17,168.52,169.23,168.31,165.3813,168.334,167.0887
7/22/13,169.5,169.41,169.74,169.01,165.7735,168.603,167.6442
7/23/13,169.14,169.8,169.83,169.05,166.0941,168.926,168.0452
7/24/13,168.52,169.79,169.86,168.18,166.3252,169.04,168.378
7/25/13,168.93,168.22,169.08,167.94,166.5733,169.052,168.527
7/26/13,169.11,168.22,169.16,167.52,166.8148,169.04,168.687
7/29/13,168.59,168.68,169.06,168.11,166.9839,168.858,168.7305
7/30/13,168.588,169.1,169.28,168.19,167.1367,168.7476,168.8368
7/31/13,168.71,168.94,169.85,168.49,167.2865,168.7856,168.9128
8/1/13,170.66,169.99,170.81,169.9,167.6078,169.1316,169.0918
8/2/13,170.95,170.28,170.9725,170.05,167.9261,169.4996,169.2698
8/5/13,170.7,170.57,170.96,170.35,168.1903,169.9216,169.3898
8/6/13,169.73,170.37,170.7402,169.35,168.3369,170.15,169.4488
8/7/13,169.18,169.19,169.43,168.55,168.4172,170.244,169.5148
8/8/13,169.8,169.98,170.18,168.93,168.5489,170.072,169.6018
8/9/13,169.31,169.58,170.1,168.72,168.6214,169.744,169.6218
8/12/13,169.111,168.46,169.31,168.38,168.668,169.4262,169.6739
8/13/13,169.61,169.41,169.9,168.41,168.7577,169.4022,169.7761
8/14/13,168.74,169.53,169.8,168.7,168.756,169.3142,169.7791
8/15/13,166.38,167.41,167.43,166.09,168.5298,168.6302,169.3511
8/16/13,165.83,166.06,166.63,165.5,168.2726,167.9342,168.8391
8/19/13,164.77,165.64,166.21,164.76,167.9391,167.066,168.2461
8/20/13,165.58,165.04,166.2,164.86,167.7144,166.26,167.8311
8/21/13,164.56,165.12,166.03,164.19,167.414,165.424,167.3691
8/22/13,166.06,164.9,166.3,164.89,167.285,165.36,166.9951
8/23/13,166.62,166.55,166.83,165.77,167.2217,165.518,166.7261
8/26/13,166,166.79,167.3,165.89,167.1053,165.764,166.415
8/27/13,163.33,164.36,166.0024,163.21,166.7458,165.314,165.787
8/28/13,163.91,163.26,164.49,163.05,166.4757,165.184,165.304
8/29/13,164.17,163.55,165.04,163.4,166.2561,164.806,165.083
8/30/13,163.65,164.51,164.53,163.17,166.0079,164.212,164.865
9/3/13,164.39,165.23,165.58,163.7,165.8538,163.89,164.827
9/4/13,165.75,164.43,166.03,164.135,165.8439,164.374,164.844
9/5/13,165.96,165.85,166.4,165.73,165.855,164.784,164.984
9/6/13,166.04,166.51,166.98,164.48,165.8726,165.158,164.982
9/9/13,167.634,166.45,167.73,166.45,166.0404,165.9548,165.0834
9/10/13,168.87,168.64,168.9,168.26,166.3099,166.8508,165.3704
9/11/13,169.4,168.64,169.4,168.35,166.6042,167.5808,165.9774
9/12/13,168.95,169.34,169.56,168.72,166.8276,168.1788,166.4814
9/13/13,169.33,169.13,169.46,168.74,167.0659,168.8368,166.9974
9/16/13,170.31,171.16,171.24,170.04,167.3749,169.372,167.6634
9/17/13,171.07,170.46,171.11,170.46,167.7268,169.812,168.3314
9/18/13,173.051,171.01,173.52,170.58,168.2338,170.5422,169.0615
9/19/13,172.76,173.52,173.6,172.585,168.6649,171.3042,169.7415
9/20/13,170.72,172.33,172.33,170.58,168.8606,171.5822,170.2095
9/23/13,169.93,170.49,170.65,169.39,168.9625,171.5062,170.4391
9/24/13,169.53,169.9,170.53,169.21,169.0165,171.1982,170.5051
9/25/13,169.04,169.64,169.98,168.89,169.0188,170.396,170.4691
9/26/13,169.69,169.32,170.17,169.05,169.0827,169.782,170.5431
9/27/13,168.909,168.84,169.14,168.47,169.0661,169.4198,170.501
9/30/13,168.01,167.48,168.54,167.15,168.9656,169.0358,170.271
10/1/13,169.34,168.14,169.5,167.9671,169.0012,168.9978,170.098
10/2/13,169.18,168.35,169.3422,167.83,169.0182,169.0258,169.7109
10/3/13,167.62,168.79,168.94,166.84,168.8851,168.6118,169.1969
