timestamp,close,0,1,2,3,4,5,6,7,8,9,10,11
8/19/14,198.39,0.81206995,0.6939645,0.9995584,0.39941615,0.34340096,0.70982665,0.59642774,0.42735624,0.43019474,0.55229,0.25440767,0.2737912
8/20/14,198.92,0.8073506,0.7197113,0.999554,0.4129676,0.31768158,0.7091728,0.61282253,0.4352764,0.41381854,0.5891096,0.24519713,0.2490404
8/21/14,199.5,0.8185755,0.7348096,0.99956757,0.43126574,0.31439734,0.7247,0.6025724,0.4468779,0.41324455,0.5736175,0.2549473,0.25168368
8/22/14,199.19,0.8224573,0.71495026,0.9995592,0.43515238,0.31077185,0.699124,0.6186516,0.4479071,0.41470402,0.5314962,0.26678202,0.270261
8/25/14,200.2,0.8284789,0.7344498,0.99959415,0.4520691,0.34574166,0.73795426,0.5661793,0.45460165,0.4114878,0.51989675,0.27268043,0.29019976
8/26/14,200.33,0.8274475,0.7414002,0.9996275,0.45327738,0.381291,0.75000966,0.53861845,0.4643992,0.40236706,0.5012693,0.2881062,0.3245471
8/27/14,200.25,0.82236904,0.7378255,0.9996357,0.4535358,0.40740523,0.7503028,0.526081,0.45691058,0.39154387,0.48557082,0.2884269,0.34621477
8/28/14,200.14,0.81749254,0.7145823,0.99963105,0.45912758,0.44303074,0.7347806,0.511346,0.44465184,0.37957847,0.44732982,0.2928425,0.3891574
8/29/14,200.71,0.8202912,0.7208564,0.9996655,0.45268196,0.47194633,0.76558775,0.46366,0.42358688,0.38978243,0.48748565,0.25928506,0.3713245
9/2/14,200.61,0.8081738,0.7209868,0.99965394,0.45848095,0.45664123,0.74304867,0.4821094,0.4316021,0.37315917,0.4965635,0.26441422,0.37514263
9/3/14,200.5,0.80421406,0.72828096,0.9996413,0.47025847,0.44395217,0.7238715,0.5140975,0.4566686,0.3504723,0.45510873,0.30025548,0.40330315
9/4/14,200.2101,0.81432486,0.6742275,0.9996259,0.5091563,0.51434064,0.69586927,0.47531024,0.4346243,0.3434497,0.33829412,0.32598794,0.5114323
9/5/14,201.11,0.81749445,0.6899714,0.99967325,0.5184181,0.601996,0.75720674,0.38194403,0.40191048,0.34603128,0.3698788,0.28383645,0.5248739
9/8/14,200.59,0.7539001,0.69585943,0.9996606,0.4822151,0.587813,0.690722,0.44468117,0.44987187,0.29288048,0.38049603,0.33149236,0.56902313
9/9/14,199.32,0.6663094,0.68959075,0.99948716,0.5529304,0.4846308,0.45881864,0.6481315,0.5191314,0.18279235,0.30904827,0.45888105,0.66132617
9/10/14,200.07,0.70532733,0.68658584,0.999572,0.5500255,0.5957868,0.5669552,0.5256521,0.50516707,0.21388,0.26551002,0.45703426,0.71065265
9/11/14,200.3,0.6932221,0.68105924,0.9996201,0.5184078,0.6442714,0.60384506,0.46775657,0.48144472,0.2245942,0.30403343,0.41205004,0.70503944
9/12/14,199.13,0.5903533,0.6878921,0.9994493,0.5867771,0.5386563,0.3777163,0.6692194,0.52499354,0.13046564,0.29782218,0.48874938,0.7432464
9/15/14,198.981,0.589966,0.6771762,0.99944943,0.5641224,0.55001014,0.3884783,0.65551764,0.5440931,0.14097345,0.2634978,0.5270732,0.76388997
9/16/14,200.48,0.7068592,0.63375616,0.9996364,0.49995267,0.6680185,0.61007684,0.4304998,0.41286558,0.2492273,0.3410164,0.32804608,0.6720408
9/17/14,200.75,0.70477617,0.64750063,0.99963737,0.49150395,0.6086632,0.60476243,0.46056694,0.38897312,0.25175506,0.44826669,0.26485655,0.5721956
9/18/14,201.82,0.7421826,0.683241,0.9997038,0.3861728,0.52027,0.7144771,0.43215904,0.3993159,0.36669368,0.6039876,0.20704016,0.37934852
9/19/14,200.7,0.7395867,0.71094805,0.99955004,0.50336474,0.36254212,0.55971324,0.6363019,0.47075984,0.28233263,0.4849846,0.31681696,0.41778108
9/22/14,199.15,0.68123865,0.6933474,0.99927634,0.5940254,0.27425432,0.3291026,0.80221444,0.55346906,0.17935908,0.3225731,0.4933224,0.5551097
9/23/14,198.01,0.63903123,0.630975,0.9992138,0.62885106,0.397417,0.26674005,0.7786554,0.5637992,0.1408844,0.1751329,0.60463834,0.7598951
9/24/14,199.56,0.6928319,0.5801911,0.9995708,0.53475374,0.67686146,0.5104316,0.4717358,0.44700465,0.23135723,0.2098071,0.43696976,0.78041816
9/25/14,196.34,0.5058994,0.534742,0.99934644,0.57433385,0.6348608,0.23736107,0.6676623,0.4778715,0.11277742,0.1917289,0.5271082,0.85740125
9/26/14,197.9,0.53079706,0.57630306,0.99950945,0.4961942,0.6877021,0.38336226,0.53343344,0.464553,0.1614905,0.2829712,0.4471733,0.8101446
9/29/14,197.54,0.5238268,0.55863595,0.99946207,0.4950349,0.66546804,0.35604528,0.554384,0.4713698,0.16151142,0.26683435,0.46694672,0.81196445
9/30/14,197.02,0.5091017,0.56315124,0.99936336,0.52567255,0.575594,0.28394958,0.6480138,0.47612822,0.14102325,0.29696557,0.46354023,0.7796996
10/1/14,194.35,0.49134284,0.464595,0.9992066,0.5292668,0.5564207,0.19217627,0.71413314,0.44312102,0.13467894,0.23437256,0.4743668,0.80959976
10/2/14,194.38,0.520201,0.4269488,0.9993044,0.46581867,0.61461926,0.24153207,0.6490705,0.41089872,0.17779209,0.23782639,0.4328286,0.8016036
10/3/14,196.52,0.548373,0.5136202,0.9994923,0.43487033,0.6570267,0.3894996,0.5210526,0.42618665,0.2198178,0.34510508,0.37591505,0.7491356
10/6/14,196.29,0.51406676,0.5541333,0.99944085,0.40395194,0.531889,0.34950307,0.6278664,0.45042685,0.20729955,0.4491787,0.3608456,0.64904237
10/7/14,193.26,0.4830737,0.51406413,0.99904495,0.48060277,0.37325135,0.18248253,0.8049595,0.4795666,0.15292698,0.35286367,0.45614427,0.66844654
10/8/14,196.64,0.6405705,0.5413216,0.9992723,0.5149908,0.45824948,0.36463958,0.6484321,0.40775394,0.23548602,0.38355705,0.34305644,0.5945324
10/9/14,192.74,0.5598362,0.48318568,0.9988832,0.6028872,0.41784036,0.1865503,0.7750783,0.4305081,0.13782914,0.24250843,0.46644446,0.7289767
10/10/14,190.54,0.5127617,0.41619053,0.9986761,0.5910855,0.44883397,0.1524711,0.7711354,0.39472017,0.13078955,0.23430793,0.45972246,0.75957227
10/13/14,187.4099,0.49938634,0.28789923,0.998577,0.5818499,0.6108246,0.14224619,0.6793373,0.3192017,0.1370215,0.1492476,0.45703256,0.8532541
10/14/14,187.7,0.458649,0.30480573,0.998779,0.5468409,0.6984701,0.16846807,0.6210568,0.3208258,0.13574827,0.17298634,0.44375995,0.8728401
10/15/14,186.43,0.4768257,0.1892134,0.99861324,0.54544,0.74772054,0.1526272,0.5405834,0.1649872,0.15693672,0.2556179,0.22637771,0.82328725
10/16/14,186.27,0.42621523,0.2399484,0.9986312,0.45934942,0.6781063,0.16497137,0.60215044,0.22526531,0.16922455,0.31455538,0.27675077,0.782173
10/17/14,188.47,0.4711889,0.35367373,0.998922,0.4341427,0.59851485,0.25018856,0.6087365,0.28403488,0.20122318,0.42730296,0.27425936,0.6750615
10/20/14,190.3,0.51061416,0.47592035,0.99908435,0.36937982,0.47396764,0.3430745,0.65300995,0.36956286,0.26203808,0.5485066,0.2906621,0.5258634
10/21/14,194.07,0.6459393,0.55393887,0.99923635,0.3920882,0.37618315,0.48113787,0.62862724,0.36352944,0.3450977,0.63972396,0.2240739,0.34263638
10/22/14,192.69,0.66549224,0.53471947,0.99902904,0.40558204,0.24323255,0.3953375,0.73610157,0.3894021,0.35143834,0.60673916,0.25261545,0.28375763
10/23/14,194.93,0.75326693,0.5437653,0.99916244,0.42948064,0.25990483,0.50138533,0.6674621,0.38004938,0.42594472,0.55956715,0.24119395,0.26875842
10/24/14,196.43,0.7769969,0.55413055,0.99932575,0.38921458,0.29705858,0.59391534,0.5926261,0.3779405,0.48435718,0.57264894,0.22532398,0.25766152
10/27/14,196.16,0.7528371,0.57648236,0.999361,0.35579288,0.2817492,0.58677626,0.6129232,0.40870538,0.47836617,0.60214216,0.2385118,0.25065675
10/28/14,198.41,0.7865115,0.62597287,0.99943656,0.39339158,0.28428662,0.63999736,0.5915508,0.40562963,0.47386327,0.624599,0.2202416,0.23041059
10/29/14,198.11,0.8007981,0.6012901,0.99938965,0.43915927,0.27951735,0.60505766,0.6080334,0.38436186,0.44859117,0.55759656,0.22288011,0.24992855
10/30/14,199.38,0.8051325,0.6315909,0.9994549,0.43367264,0.2981475,0.64905655,0.5663136,0.41324311,0.46394432,0.55387026,0.23901221,0.26304623
10/31/14,201.66,0.82040095,0.65168935,0.99952126,0.4862917,0.3306012,0.68080974,0.5027462,0.40468404,0.44827166,0.5564385,0.22324373,0.27840796
11/3/14,201.77,0.79956466,0.67842615,0.9995436,0.45411202,0.3093206,0.6801188,0.5112585,0.45263332,0.44578332,0.5801382,0.25147122,0.27706137
11/4/14,201.07,0.79616565,0.6584263,0.9995277,0.45103845,0.30880857,0.65190965,0.5286379,0.45300168,0.44373417,0.5459976,0.26538324,0.29837844
11/5/14,202.34,0.8097169,0.66905546,0.99958545,0.45276177,0.3334384,0.69123524,0.47969177,0.45449153,0.46242926,0.54501426,0.25697112,0.30253357
11/6/14,203.15,0.80907965,0.68263036,0.9996014,0.46589857,0.3380735,0.697955,0.46512792,0.453266,0.45480996,0.569524,0.24565661,0.2980109
11/7/14,203.34,0.79918265,0.7097922,0.9996145,0.4498189,0.30841812,0.6966427,0.49647903,0.48016548,0.44647187,0.5992201,0.25267735,0.27596283
11/10/14,203.98,0.8092038,0.73033434,0.99963665,0.44281977,0.2951267,0.71846116,0.49813765,0.50288224,0.4598696,0.5959816,0.26567838,0.26612073
11/11/14,204.175,0.81432575,0.73668605,0.9996395,0.4449556,0.28186458,0.720591,0.50523335,0.5154331,0.46176705,0.58335793,0.27745888,0.26388556
11/12/14,203.96,0.81973034,0.719529,0.99962056,0.47053683,0.28197867,0.6964005,0.5147995,0.49058735,0.4485759,0.56744766,0.265416,0.2705146
11/13/14,204.19,0.8236795,0.7096061,0.9996227,0.4941009,0.31409585,0.69987833,0.47969753,0.4926919,0.43895546,0.5063795,0.28733864,0.31869143
11/14/14,204.24,0.8260292,0.7007255,0.99965405,0.50296545,0.38068637,0.7156133,0.4298317,0.49107212,0.43384755,0.4538283,0.30408338,0.38547707
11/17/14,204.37,0.81440574,0.68686706,0.99967396,0.49807724,0.44900414,0.7297002,0.37196907,0.47175354,0.42512494,0.4422496,0.293853,0.42970216
11/18/14,205.55,0.8025723,0.7231557,0.99970067,0.5026354,0.47359198,0.75646836,0.34768158,0.4759689,0.39787233,0.48655087,0.2806054,0.4236113
11/19/14,205.22,0.78352606,0.72592866,0.99967873,0.50817156,0.43128762,0.71119714,0.40047595,0.49265608,0.36920625,0.50315404,0.29409418,0.4198054
11/20/14,205.58,0.79466796,0.7328369,0.9996904,0.48706502,0.4111051,0.7345989,0.39529794,0.49434108,0.40138245,0.52795017,0.28081107,0.37903523
11/21/14,206.68,0.82303774,0.7503094,0.9996693,0.6041331,0.40704283,0.7168781,0.4084226,0.48414126,0.34304553,0.47077268,0.28968024,0.41426513
11/24/14,207.26,0.8130163,0.7784275,0.9997125,0.54034364,0.40776268,0.7634102,0.38378486,0.5340071,0.3790719,0.4995466,0.31444228,0.39778432
11/25/14,207.11,0.8105074,0.76982844,0.9997123,0.54327536,0.4096304,0.7448951,0.3992854,0.5287687,0.3670951,0.4860352,0.31345797,0.41030642
11/26/14,207.64,0.81534636,0.78168696,0.9997365,0.5111562,0.3957041,0.772532,0.38668135,0.52898604,0.3958863,0.5419262,0.29040593,0.36163068
11/28/14,207.2,0.8000902,0.7547866,0.9997018,0.5186666,0.3656789,0.7125117,0.4215629,0.5515186,0.38290313,0.49274504,0.33208835,0.40036923
12/1/14,205.76,0.76730585,0.69163823,0.99959165,0.5859031,0.35774237,0.5278778,0.5448577,0.5570606,0.28828079,0.33174145,0.4254186,0.5488651
12/2/14,207.085,0.79187804,0.6591511,0.99973124,0.5069924,0.5440979,0.69420767,0.31934384,0.509188,0.3940949,0.33303347,0.35304362,0.5898103
12/3/14,207.89,0.768655,0.67330605,0.99978346,0.45805848,0.6061758,0.743062,0.25596187,0.4862796,0.40430394,0.4290577,0.2913533,0.56412715
12/4/14,207.66,0.7241424,0.7128965,0.9997516,0.45217052,0.48162904,0.674998,0.3681237,0.5040406,0.35093665,0.56103724,0.26985088,0.45914346
12/5/14,208,0.7604173,0.72074276,0.9997403,0.46007004,0.3958712,0.6786778,0.3984426,0.52655184,0.39598194,0.570775,0.27591524,0.39515552
12/8/14,206.61,0.7405947,0.6611721,0.9996039,0.537017,0.31409076,0.47641724,0.55899,0.56586385,0.31456426,0.3868795,0.39976865,0.50852364
12/9/14,206.47,0.7349878,0.6325174,0.9995857,0.5507812,0.37662882,0.4778908,0.5193395,0.5245848,0.29887852,0.3527608,0.38727018,0.55911326
12/10/14,203.1601,0.58683956,0.5280125,0.9993457,0.6107032,0.37495705,0.19606528,0.6950056,0.5529453,0.15649115,0.20696518,0.53760916,0.7647147
12/11/14,204.19,0.5852253,0.49872747,0.9994567,0.581913,0.5187683,0.2779398,0.52068776,0.48878464,0.18134172,0.23441486,0.45511073,0.7807531
12/12/14,200.89,0.49492013,0.38959116,0.99933463,0.58950084,0.5826306,0.15856129,0.58288485,0.45641977,0.1349339,0.17301889,0.4949579,0.86749846
12/15/14,199.51,0.44461748,0.34773964,0.9993892,0.505646,0.62542564,0.15651372,0.5542337,0.4382285,0.15446918,0.20437704,0.4556705,0.8671346
12/16/14,197.91,0.4157309,0.27330503,0.9992213,0.5474788,0.66183513,0.11644936,0.5495693,0.36015865,0.12910552,0.18284802,0.41424888,0.8866026
12/17/14,201.79,0.5282883,0.37680873,0.9994943,0.54897255,0.74085164,0.29276422,0.35537425,0.34236473,0.18824916,0.27724004,0.31641853,0.83860123
12/18/14,206.78,0.6192139,0.49122947,0.99965835,0.57730365,0.74096674,0.46298212,0.26022202,0.35568357,0.21953617,0.36556467,0.25382188,0.770165
12/19/14,206.52,0.62417245,0.5492876,0.9996039,0.5739232,0.5942921,0.43625456,0.36625698,0.3975838,0.23007683,0.4540611,0.26396352,0.6624394
12/22/14,207.47,0.6585186,0.609032,0.99964345,0.51239586,0.5100363,0.5051474,0.3979445,0.48227686,0.2880101,0.45332947,0.31668067,0.59936804
12/23/14,207.75,0.6825131,0.62354565,0.99964476,0.49887636,0.449025,0.52044713,0.42099246,0.51769906,0.32177776,0.43388942,0.33919883,0.5610708
12/24/14,207.77,0.6826867,0.6484702,0.9996846,0.4544085,0.45491055,0.55746055,0.412555,0.5774365,0.3471122,0.39701208,0.4033925,0.58982503
12/26/14,208.44,0.6842963,0.66087884,0.9996952,0.45405784,0.43965113,0.57006204,0.40621203,0.5637147,0.34818742,0.45571795,0.36585587,0.545355
12/29/14,208.72,0.6839653,0.66475135,0.9996824,0.4585185,0.3972788,0.55644035,0.42736262,0.5477708,0.34495503,0.50899893,0.33184782,0.48912218
12/30/14,207.6,0.6953201,0.62205935,0.99965286,0.46053275,0.37488422,0.4965257,0.4753506,0.5493397,0.34464866,0.4210766,0.3707982,0.52689254
12/31/14,205.54,0.6972673,0.47397107,0.99956626,0.5126651,0.43951377,0.3751331,0.46312505,0.48152342,0.31705767,0.25391996,0.395578,0.6673073
1/2/15,205.43,0.6760656,0.44206488,0.9996362,0.51234025,0.6234515,0.41280416,0.3385253,0.4761737,0.31262425,0.1901419,0.42886823,0.79963344
1/5/15,201.72,0.51292837,0.36304957,0.99951684,0.4980445,0.6406928,0.22937457,0.42618796,0.45155734,0.21623628,0.21043974,0.4338151,0.8513842
1/6/15,199.82,0.43522167,0.34128857,0.9994091,0.51386553,0.64134103,0.16589555,0.48625168,0.42585856,0.16663478,0.23322305,0.42331693,0.86392695
1/7/15,202.31,0.46537647,0.4308306,0.99954283,0.48142746,0.6839999,0.28063336,0.38196003,0.48908865,0.20481092,0.26137137,0.45283514,0.8568715
1/8/15,205.9,0.52184117,0.53173834,0.99963844,0.47450888,0.6403795,0.404328,0.34519845,0.47267273,0.23563983,0.42350444,0.33878008,0.74445015
1/9/15,204.25,0.52201945,0.5081404,0.9995881,0.41664168,0.4663967,0.3322611,0.4787347,0.46510673,0.26605502,0.5299789,0.29117882,0.59757185
1/12/15,202.65,0.52967304,0.5106338,0.9993874,0.44753224,0.2898109,0.24055916,0.64613044,0.5168369,0.25495243,0.49444655,0.36279455,0.53441054
1/13/15,202.08,0.6171823,0.42996606,0.9992632,0.5498897,0.30926868,0.21257359,0.632743,0.46451676,0.25690362,0.33126476,0.38086015,0.61142266
1/14/15,200.86,0.5774445,0.40768388,0.99917406,0.55660695,0.37425804,0.1954812,0.62085146,0.47182012,0.23063932,0.26521134,0.44151422,0.7078961
1/15/15,199.0199,0.4887992,0.3914349,0.999146,0.56777185,0.46117133,0.15625723,0.61677814,0.49352157,0.17212954,0.21103501,0.51014346,0.81370765
1/16/15,201.63,0.5296314,0.4050571,0.99934083,0.5605959,0.59227973,0.2576992,0.44107166,0.4216631,0.20857032,0.28031793,0.39031523,0.7948025
1/20/15,202.055,0.48966616,0.45161054,0.9994729,0.47496116,0.592737,0.30202767,0.4209583,0.48233294,0.23171711,0.33632156,0.409198,0.77831537
1/21/15,203.08,0.4867419,0.51473534,0.99949217,0.42353532,0.46817312,0.32610235,0.47680208,0.5012319,0.26260766,0.5096779,0.34716251,0.6326665
1/22/15,206.1,0.6458178,0.4896218,0.99963164,0.373934,0.44265145,0.4983861,0.36066416,0.4074511,0.43779483,0.6176602,0.19742571,0.42635253
1/23/15,204.97,0.6440768,0.52359647,0.9995701,0.34540477,0.26531747,0.42542934,0.515543,0.49726677,0.45766512,0.6355921,0.2515754,0.33611667
1/26/15,205.45,0.6955086,0.5324056,0.9995796,0.33513984,0.23342456,0.46605197,0.5195648,0.52376956,0.5250247,0.60759336,0.2707124,0.30722392
1/27/15,202.74,0.67046386,0.48719323,0.99936444,0.44220853,0.21262053,0.29542533,0.648311,0.5415516,0.39932823,0.42442417,0.38021877,0.44364887
1/28/15,200.14,0.6050619,0.42818266,0.9991309,0.55251557,0.25969896,0.18085736,0.68153477,0.54505736,0.26934594,0.265726,0.49072498,0.65106905
1/29/15,201.9902,0.6217633,0.3891379,0.99939,0.51738435,0.49222818,0.29938343,0.42844287,0.47907555,0.33543742,0.25731087,0.4188758,0.74022126
1/30/15,199.45,0.48487097,0.389013,0.99921,0.58027226,0.5162028,0.1804683,0.5079142,0.5045934,0.20050707,0.23540843,0.4946792,0.8299691
2/2/15,201.92,0.5027366,0.4156462,0.9994734,0.4532438,0.5873864,0.32031125,0.36462846,0.454306,0.2909452,0.39421716,0.349115,0.73996466
2/3/15,204.84,0.5796236,0.4499828,0.9996574,0.348801,0.58645254,0.49360666,0.28072444,0.42986345,0.41671294,0.5228835,0.24755725,0.5953128
2/4/15,204.06,0.5675216,0.49353057,0.99954945,0.3568791,0.35476956,0.3893761,0.45747802,0.47207242,0.3940045,0.6274011,0.25069273,0.43220964
2/5/15,206.12,0.6679265,0.5142299,0.9996263,0.3034217,0.29020327,0.50919914,0.43341157,0.47511372,0.5303631,0.6702547,0.21506917,0.2977459
2/6/15,205.55,0.69621813,0.509541,0.9995177,0.37763017,0.21269475,0.42189074,0.5295269,0.51123506,0.50069153,0.5797145,0.2693467,0.3098459
2/9/15,204.63,0.68836313,0.4966574,0.9994692,0.38669467,0.22199158,0.39574537,0.5440465,0.54102206,0.48290136,0.48333314,0.3378922,0.3790719
2/10/15,206.81,0.72916466,0.47324118,0.9996201,0.35412213,0.32658753,0.52894604,0.3740191,0.4852172,0.5645411,0.50343186,0.26420406,0.3862287
2/11/15,206.93,0.7043027,0.48130262,0.9996488,0.34448656,0.350842,0.52645993,0.3529816,0.4957574,0.55085456,0.530004,0.26364663,0.4070017
2/12/15,208.92,0.70328736,0.5656277,0.99968517,0.3418813,0.31053892,0.5690838,0.383936,0.50464016,0.52780116,0.63967973,0.22870988,0.319627
2/13/15,209.78,0.7319234,0.5964018,0.9996927,0.35710064,0.26770768,0.58045363,0.41250047,0.5262939,0.5348686,0.63738376,0.237815,0.28951648
2/17/15,210.11,0.7471454,0.6103446,0.99967074,0.36400786,0.2123779,0.57093334,0.44919732,0.54912996,0.5470436,0.6382019,0.25291732,0.25409374
2/18/15,210.13,0.7582192,0.60613906,0.99967194,0.36806774,0.20348364,0.5676321,0.45406207,0.5538282,0.5587428,0.62496036,0.256989,0.25212485
2/19/15,209.98,0.7666485,0.59466064,0.9996698,0.38019687,0.20748729,0.5551837,0.45836663,0.54814076,0.55368364,0.59357095,0.261782,0.26715153
2/20/15,211.239,0.7869393,0.6021534,0.99968123,0.4269281,0.22797306,0.5775735,0.42153597,0.5201756,0.54527104,0.59768575,0.23559493,0.27130687
2/23/15,211.209,0.7644259,0.62605166,0.9997123,0.38019964,0.22899032,0.59600073,0.4144452,0.57012826,0.5536615,0.60299426,0.2689783,0.28232276
2/24/15,211.81,0.7657785,0.6551545,0.999724,0.3915989,0.22491705,0.6056757,0.42030695,0.5880427,0.54119885,0.61066425,0.27756432,0.28229576
2/25/15,211.63,0.7702417,0.65432024,0.99972314,0.4083117,0.23012555,0.5901548,0.43628913,0.58874464,0.51699233,0.5724486,0.29421726,0.30720732
2/26/15,211.38,0.76360375,0.6335595,0.9997191,0.40976855,0.24615471,0.57273096,0.42446515,0.5928287,0.51705855,0.5311635,0.31160337,0.34537262
2/27/15,210.66,0.77691275,0.5598203,0.99972147,0.46069944,0.35253114,0.53863597,0.36796477,0.5648868,0.49420315,0.3591029,0.3523249,0.51336247
3/2/15,211.99,0.76547563,0.5646252,0.9997875,0.40983823,0.47445825,0.6442802,0.24533106,0.53618246,0.5314358,0.41360846,0.29834613,0.529992
3/3/15,211.12,0.7148628,0.5300215,0.9997732,0.42667127,0.5297247,0.5616464,0.26202372,0.52158684,0.44890708,0.37252954,0.31513482,0.62276644
3/4/15,210.2301,0.62872535,0.5631592,0.9997136,0.44016537,0.43217525,0.42792094,0.38216057,0.57499945,0.36060753,0.43367004,0.36176294,0.61591697
3/5/15,210.46,0.616337,0.59523654,0.9997036,0.48139793,0.4577685,0.42433006,0.37433735,0.63871175,0.32925332,0.34290826,0.46556458,0.70668584
3/6/15,207.5,0.53063005,0.50951856,0.9994936,0.59436077,0.38348147,0.18197991,0.57217294,0.6326321,0.2044277,0.24845512,0.5439657,0.7962582
3/9/15,208.36,0.51206124,0.52692515,0.99963033,0.49726832,0.5127494,0.28312996,0.42100784,0.6516933,0.25489923,0.26435086,0.54850936,0.82169074
3/10/15,204.98,0.43242493,0.4130702,0.99949217,0.5341964,0.5262467,0.149745,0.50356394,0.6209169,0.19535619,0.20163734,0.5825661,0.8819139
3/11/15,204.5,0.38158688,0.41244206,0.99952126,0.48220566,0.57495415,0.15724553,0.46778193,0.64243627,0.20049985,0.21330771,0.60469395,0.89686656
3/12/15,207.1,0.44732586,0.4482246,0.99967897,0.43461785,0.6896534,0.31138873,0.28475535,0.59290665,0.27308083,0.28354925,0.49007565,0.87135965
3/13/15,205.8272,0.40556204,0.44330364,0.9995741,0.4911907,0.576635,0.2008174,0.40612447,0.5955541,0.21846756,0.3312558,0.4865761,0.8500426
3/16/15,208.58,0.4725053,0.5084386,0.9996611,0.40795347,0.49931595,0.33414695,0.34840584,0.56801647,0.32006335,0.5429801,0.34832007,0.6789072
3/17/15,207.96,0.47718447,0.5474231,0.9995993,0.38694024,0.32886264,0.2900684,0.4908913,0.63467854,0.33272424,0.5609194,0.40029818,0.5834235
3/18/15,210.46,0.65610784,0.51146823,0.99962234,0.43186697,0.26742527,0.37757295,0.44191426,0.50478804,0.4552427,0.6497422,0.22725177,0.37288404
3/19/15,209.5,0.64152414,0.54572356,0.99960905,0.3901802,0.21332984,0.35728735,0.52991134,0.61477715,0.46107364,0.5518388,0.3447799,0.4042094
3/20/15,210.41,0.7225169,0.53924835,0.9996439,0.4343592,0.23379232,0.41585675,0.48679522,0.54579055,0.4888547,0.5460567,0.28088328,0.37085414
3/23/15,210,0.69379646,0.55381054,0.9997049,0.344961,0.2673128,0.46624887,0.45782548,0.5925041,0.51634926,0.5225067,0.32482073,0.4044253
3/24/15,208.82,0.6622031,0.5436244,0.99966466,0.37664983,0.26520947,0.37783474,0.522503,0.6147152,0.44843346,0.45880872,0.3853802,0.48396736
3/25/15,205.76,0.59499896,0.48536563,0.9994635,0.5304917,0.2855566,0.19296175,0.64509016,0.6160264,0.27121633,0.26677936,0.51405203,0.69642186
3/26/15,205.27,0.55580044,0.4456884,0.99948126,0.5361211,0.43124524,0.20067292,0.5471287,0.5991408,0.25254482,0.2101345,0.5455486,0.8085241
3/27/15,205.74,0.50709647,0.4470957,0.9996038,0.49250996,0.59575933,0.2531558,0.41013783,0.59588456,0.25278047,0.21802002,0.5381708,0.86275065
3/30/15,208.25,0.5134612,0.47829083,0.99973625,0.38858724,0.6574845,0.41160712,0.2611774,0.55101204,0.34059104,0.3864879,0.38278487,0.78545296
3/31/15,206.43,0.4486879,0.5025887,0.9996216,0.4379696,0.504741,0.26011655,0.44055334,0.594473,0.25354072,0.40952802,0.43820062,0.76302594
4/1/15,205.7,0.4639099,0.5181945,0.99952066,0.47016352,0.38894764,0.21243599,0.5657318,0.6201788,0.2395385,0.3891096,0.47970715,0.72832155
4/2/15,206.435,0.5181573,0.52435994,0.99958605,0.4408616,0.42438036,0.279863,0.50358534,0.6320173,0.2897178,0.34297705,0.4984278,0.7341861
4/6/15,207.83,0.56460065,0.5292097,0.9996387,0.41999647,0.44070116,0.3566679,0.44395417,0.56587106,0.32759202,0.43026003,0.38361016,0.64809585
4/7/15,207.28,0.5167993,0.5665899,0.99961936,0.39741522,0.35115057,0.3105528,0.525708,0.62547815,0.31132606,0.4896546,0.42170823,0.60774535
4/8/15,207.975,0.56219745,0.5787221,0.9996222,0.37959662,0.290391,0.3436537,0.5428701,0.61733276,0.36351523,0.5475454,0.37715414,0.5023015
4/9/15,208.9,0.62114114,0.57880086,0.99965096,0.36399302,0.26722595,0.4041584,0.5051477,0.6158051,0.44322142,0.5610689,0.35062173,0.438586
4/10/15,210.04,0.6637351,0.59176165,0.99969685,0.32810286,0.23592171,0.4742379,0.4701563,0.6124355,0.5230188,0.63221574,0.30337155,0.3429705
4/13/15,209.09,0.6656123,0.5474203,0.9996536,0.3396317,0.21157181,0.40891418,0.5105988,0.61834264,0.51857877,0.5563404,0.33800673,0.37103733
4/14/15,209.49,0.70771295,0.53009844,0.9996793,0.3468444,0.25458705,0.4596179,0.458159,0.5915058,0.54389596,0.5001388,0.33149424,0.40124017
4/15/15,210.43,0.72725976,0.52258706,0.999731,0.3585951,0.33440325,0.5253889,0.35977355,0.55584943,0.55705285,0.48871195,0.29382658,0.43607658
4/16/15,210.37,0.6896042,0.56013924,0.9997485,0.32235202,0.3332731,0.5287154,0.3879679,0.57195944,0.5261245,0.54107505,0.29202646,0.41808197
4/17/15,207.95,0.6516524,0.4823564,0.9995858,0.4573258,0.28569686,0.2861796,0.55769664,0.54354995,0.37298027,0.41326213,0.34740123,0.5356967
4/20/15,209.85,0.69738454,0.49525046,0.9997342,0.3592745,0.4028451,0.4845355,0.35701823,0.54998875,0.5068496,0.42000917,0.32453927,0.53825265
4/21/15,209.6,0.66077226,0.49648225,0.9997546,0.34355858,0.45207536,0.47738776,0.33810267,0.56394863,0.4805465,0.41078734,0.34189498,0.59278595
4/22/15,210.63,0.64886135,0.5371439,0.9997794,0.2987835,0.41397303,0.5314319,0.32796288,0.5432445,0.5134208,0.58254224,0.26023766,0.46011436
4/23/15,211.16,0.6771732,0.5704406,0.99975806,0.3436645,0.3523207,0.5162784,0.38021284,0.55063415,0.48661047,0.5803644,0.2658325,0.4225599
