timestamp,close,open,high,low,EMA20,MA5,MA10
6/12/12,156.4594,155.49,157.04,155.45,155.0395,155.6519,155.3749
6/13/12,157.12,157.61,157.65,156.42,155.2376,155.6339,155.8959
6/14/12,157.75,157.64,157.94,156.24,155.4769,156.2839,156.5089
6/15/12,157.84,157.75,158.46,157.42,155.702,156.9059,156.5429
6/18/12,157.93,157.46,158.21,156.54,155.9141,157.4199,156.6039
6/19/12,157.16,158,158.14,156.97,156.0328,157.56,156.6059
6/20/12,155.97,156,157.37,154.26,156.0268,157.33,156.4819
6/21/12,152.015,153.73,154.2299,151.8,155.6447,156.183,156.2334
6/22/12,152.64,152.04,152.7,151.21,155.3586,155.143,156.0244
6/25/12,153.76,152.58,154.16,152.25,155.2063,154.309,155.8644
6/26/12,152.62,153.03,153.3,152.13,154.96,153.401,155.4805
6/27/12,152.83,153.3,153.45,152.15,154.7572,152.773,155.0515
6/28/12,151.05,151.9,152.16,150.15,154.4041,152.58,154.3815
6/29/12,155.19,155.13,155.95,154.52,154.4789,153.09,154.1165
7/2/12,155.09,154.67,155.55,154.341,154.5371,153.356,153.8325
7/3/12,157.46,156.97,157.72,156.77,154.8155,154.324,153.8625
7/5/12,155.68,155.44,156.4,154.45,154.8978,154.894,153.8335
7/6/12,153.71,154.23,154.49,152.95,154.7847,155.426,154.003
7/9/12,154.04,153.61,154.58,153.43,154.7138,155.196,154.143
7/10/12,152.15,155.13,155.1799,151.78,154.4696,154.608,153.982
7/11/12,152.99,152.58,153.45,152.02,154.3287,153.714,154.019
7/12/12,152.59,151.26,153.07,150.85,154.1631,153.096,153.995
7/13/12,154.14,153.45,154.94,153.44,154.1609,153.182,154.304
7/16/12,154.21,154.43,154.75,153.98,154.1656,153.216,154.206
7/17/12,153.47,154.01,154.5,152.45,154.0993,153.48,154.044
7/18/12,153.05,152.67,153.6,152.4,153.9994,153.492,153.603
7/19/12,153.38,153.73,154.32,152.93,153.9404,153.65,153.373
7/20/12,153.67,152.97,154,152.75,153.9147,153.556,153.369
7/23/12,153.03,152.5,153.33,152.29,153.8304,153.32,153.268
7/24/12,153.52,153.63,153.8,152.2,153.8008,153.33,153.405
7/25/12,155.67,155.33,156.29,155.05,153.9789,153.854,153.673
7/26/12,156.77,156.7,157.26,156.05,154.2447,154.532,154.091
7/27/12,157.54,157.64,157.96,156.66,154.5585,155.306,154.431
7/30/12,157.43,156.84,157.66,154.81,154.832,156.186,154.753
7/31/12,156.49,157.6,157.72,156.26,154.9899,156.78,155.055
8/1/12,155.14,155.18,155.79,154.41,155.0042,156.674,155.264
8/2/12,154.13,154.66,155.14,153.61,154.9209,156.146,155.339
8/3/12,155.55,154.65,155.89,154.42,154.9808,155.748,155.527
8/6/12,156.3,155.92,156.73,155.74,155.1065,155.522,155.854
8/7/12,156.28,156.37,156.63,156.01,155.2182,155.48,156.13
8/8/12,156.48,156.49,156.86,156.26,155.3384,155.748,156.211
8/9/12,156.99,156.36,157,156.28,155.4957,156.32,156.233
8/10/12,157.18,156.9,157.82,156.6523,155.6561,156.646,156.197
8/13/12,155.99,157.05,157.45,155.9,155.6879,156.584,156.053
8/14/12,155.13,155.06,155.58,154.83,155.6348,156.354,155.917
8/15/12,155.63,155.32,155.82,155.271,155.6343,156.184,155.966
8/16/12,156.56,155.85,157.09,155.5,155.7225,156.098,156.209
8/17/12,156.72,157.06,157.07,156.22,155.8175,156.006,156.326
8/20/12,157.26,156.52,157.395,156.47,155.9549,156.26,156.422
8/21/12,158.83,158.81,159.2,158.69,156.2287,157,156.677
8/22/12,160.54,159.19,160.63,158.51,156.6393,157.982,157.083
8/23/12,161.89,161.41,162.451,161.23,157.1394,159.048,157.573
8/24/12,161.97,161.87,162.35,161.33,157.5994,160.098,158.052
8/27/12,161.36,161.77,162.294,161.34,157.9576,160.918,158.589
8/28/12,161.64,161.63,162.19,161.3,158.3083,161.48,159.24
8/29/12,160.59,161.6,161.68,160.18,158.5256,161.49,159.736
8/30/12,160.52,161.26,161.31,160.01,158.7155,161.216,160.132
8/31/12,164.22,161.14,164.22,159.56,159.2398,161.666,160.882
9/4/12,164.48,164.11,164.77,163.66,159.7388,162.29,161.604
9/5/12,164.31,164.12,164.39,163.81,160.1742,162.824,162.152
9/6/12,164.89,165.16,165.78,164.8,160.6233,163.684,162.587
9/7/12,168.44,167.77,169,167.37,161.3678,165.268,163.242
9/10/12,167.29,167.84,168.14,167.225,161.9318,165.882,163.774
9/11/12,167.9,168.22,168.53,167.79,162.5002,166.566,164.428
9/12/12,167.92,168.84,168.87,167.25,163.0164,167.288,165.056
9/13/12,171.31,167.87,171.91,166.3,163.8062,168.572,166.128
9/14/12,171.8,171.89,172.23,171.31,164.5675,169.244,167.256
9/17/12,170.4,171.77,171.96,170.06,165.123,169.866,167.874
9/18/12,171.72,170.81,171.95,170.67,165.7513,170.63,168.598
9/19/12,171.74,171.88,172.03,171.19,166.3216,171.394,169.341
9/20/12,171.47,171.03,171.69,170.226,166.812,171.426,169.999
9/21/12,171.96,172.93,173.185,171.54,167.3023,171.458,170.351
9/24/12,171.05,170.63,171.39,170.57,167.6592,171.588,170.727
9/25/12,170.77,171.76,172.11,170.5,167.9555,171.398,171.014
9/26/12,169.81,169.47,170.05,168.34,168.1321,171.012,171.203
9/27/12,172.34,171.02,172.6,170.76,168.5328,171.186,171.306
9/28/12,171.89,172.03,172.48,171.34,168.8526,171.172,171.315
10/1/12,172.295,172.83,173.62,171.77,169.1804,171.421,171.5045
10/2/12,172.1,172.47,172.7,171.59,169.4585,171.687,171.5425
10/3/12,172.41,172.51,172.61,171.89,169.7396,172.207,171.6095
10/4/12,173.61,173.2,174.07,172.916,170.1082,172.461,171.8235
10/5/12,172.62,172.87,173.37,172.01,170.3474,172.607,171.8895
10/8/12,172.05,171.75,172.28,171.68,170.5096,172.558,171.9895
10/9/12,170.99,171.86,172.17,170.56,170.5553,172.336,172.0115
10/10/12,170.84,170.54,171.34,170.3,170.5824,172.022,172.1145
10/11/12,171.32,171.3,171.95,171.13,170.6527,171.564,172.0125
10/12/12,170.06,171.15,171.41,169.81,170.5962,171.052,171.8295
10/15/12,168.35,169.01,169.1,167.53,170.3823,170.312,171.435
10/16/12,169.42,168.87,169.45,168.67,170.2907,169.998,171.167
10/17/12,169.54,169.23,169.95,168.92,170.2192,169.738,170.88
10/18/12,168.7891,168.8,169.31,168.59,170.083,169.2318,170.3979
10/19/12,166.97,168.42,168.45,166.23,169.7865,168.6138,169.8329
10/22/12,167.58,167.08,167.63,167.0301,169.5763,168.4598,169.3859
10/23/12,165.4258,166.04,166.06,165.12,169.1811,167.661,168.8295
10/24/12,164.8603,165.78,165.83,164.6,168.7696,166.725,168.2315
10/25/12,166.02,166.29,166.53,165.77,168.5077,166.1712,167.7015
10/26/12,165.93,166.23,166.6,165.77,168.2622,165.9632,167.2885
10/31/12,166.83,166.47,167.28,166.38,168.1258,165.8132,167.1365
11/1/12,166.07,167.02,167.04,166.04,167.93,165.9421,166.8015
11/2/12,162.6,164.45,164.47,162.3,167.4224,165.49,166.1075
11/5/12,163.23,163.12,163.42,162.81,167.0231,164.932,165.5516
11/6/12,166.3,163.91,166.77,163.61,166.9542,165.006,165.4846
11/7/12,166.49,166.87,167.13,165.04,166.91,164.938,165.3756
11/8/12,167.99,166.14,168.16,166.12,167.0129,165.322,165.632
11/9/12,167.82,168.21,168.54,167.55,167.0898,166.366,165.928
11/12/12,167.45,168.1,168.28,167.21,167.1241,167.21,166.071
11/13/12,167.1,166.66,167.9399,166.63,167.1218,167.37,166.188
11/14/12,167.14,167.46,168.04,166.78,167.1235,167.5,166.219
11/15/12,166.09,167,167.055,165.18,167.0251,167.12,166.221
11/16/12,165.88,165.74,166.36,165.47,166.916,166.732,166.549
11/19/12,167.87,167.75,168.16,167.38,167.0069,166.816,167.013
11/20/12,167.39,167.75,168.02,166.8401,167.0434,166.874,167.122
11/21/12,167.56,167.19,167.8199,166.97,167.0926,166.958,167.229
11/23/12,169.61,167.97,170.01,167.8,167.3323,167.662,167.391
11/26/12,169.43,169.56,169.73,169.25,167.5321,168.372,167.552
11/27/12,168.71,169.14,169.4,168.62,167.6443,168.54,167.678
11/28/12,166.55,165.43,166.84,165.385,167.5401,168.372,167.623
11/29/12,167.1817,167.14,167.5,166.85,167.5059,168.2963,167.6272
11/30/12,166.05,166.94,167.22,165.53,167.3673,167.5843,167.6232
12/3/12,166.1267,166.11,166.92,166.04,167.2491,166.9237,167.6478
12/4/12,164.42,164.06,164.83,163.87,166.9797,166.0657,167.3028
12/5/12,164.12,164.22,164.5,163.2,166.7073,165.5797,166.9758
12/6/12,164.5,163.72,165,163.53,166.4971,165.0433,166.6698
12/7/12,165.165,164.88,165.22,164.6,166.3702,164.8663,166.2253
12/10/12,165.8,166.11,166.16,165.715,166.3159,164.801,165.8623
12/11/12,165.65,165.45,165.66,165.12,166.2525,165.047,165.5563
12/12/12,165.77,166.2,166.94,165.36,166.2066,165.377,165.4783
12/13/12,164.37,163.865,164.895,163.78,166.0316,165.351,165.1972
12/14/12,164.13,164.17,164.48,164.02,165.8505,165.144,165.0052
12/17/12,164.44,164.16,164.62,164.13,165.7162,164.872,164.8365
12/18/12,162.08,164.35,164.43,160.9,165.3699,164.158,164.6025
12/19/12,161.69,161.31,162.22,161.11,165.0194,163.342,164.3595
12/20/12,159.73,159.87,160.12,158.39,164.5157,162.414,163.8825
12/21/12,160.33,159.82,160.76,159.78,164.117,161.654,163.399
12/24/12,160.62,160.88,160.96,160.47,163.784,160.89,162.881
12/26/12,160.78,161.36,161.485,160.64,163.4979,160.63,162.394
12/27/12,161.16,160.23,161.31,160.05,163.2752,160.524,161.933
12/28/12,160.54,160.94,160.97,160.15,163.0147,160.686,161.55
12/31/12,162.0204,160.9,162.75,160.77,162.92,161.0241,161.339
1/2/13,163.17,163.49,164.14,163.14,162.9438,161.5341,161.212
1/3/13,161.2,162.48,162.881,160.83,162.7778,161.6181,161.124
1/4/13,160.44,159.52,160.635,158.89,162.5551,161.4741,160.999
1/7/13,159.43,159.36,159.96,159.15,162.2575,161.2521,160.969
1/8/13,160.56,160.46,160.99,160.01,162.0958,160.96,160.992
1/9/13,160.49,160.77,160.83,159.905,161.9429,160.424,160.979
1/10/13,161.98,161.61,162.56,161.61,161.9464,160.58,161.099
1/11/13,161.06,161.86,161.9,160.1084,161.862,160.704,161.089
1/14/13,161.54,161.88,161.97,161.13,161.8313,161.126,161.189
1/15/13,162.558,162.8,163.17,162.355,161.9005,161.5256,161.2428
1/16/13,162.65,162.42,163.03,162.15,161.9719,161.9576,161.1908
1/17/13,163.35,161.94,164.4,161.83,162.1032,162.2316,161.4058
1/18/13,163.09,163.95,163.97,163.019,162.1971,162.6376,161.6708
1/22/13,163.67,163.48,164.22,163.37,162.3374,163.0636,162.0948
1/23/13,163.21,163.92,163.95,163,162.4205,163.194,162.3598
1/24/13,161.42,161.98,162.27,161.18,162.3252,162.948,162.4528
1/25/13,160.65,160.56,161.04,160.31,162.1657,162.408,162.3198
1/28/13,160.29,160.24,160.73,160.02,161.9871,161.848,162.2428
1/29/13,160.99,161.01,161.31,160.69,161.8921,161.312,162.1878
1/30/13,162.19,162.68,163.04,162.0301,161.9205,161.108,162.151
1/31/13,161.2,161.62,161.81,160.47,161.8519,161.064,162.006
2/1/13,161.45,162.66,162.77,160.87,161.8136,161.224,161.816
2/4/13,162,161.19,162.42,161.15,161.8313,161.566,161.707
2/5/13,161.96,162.75,162.795,161.33,161.8436,161.76,161.536
2/6/13,162.39,162.13,162.63,161.99,161.8956,161.8,161.454
2/7/13,161.84,161.24,162.96,161.13,161.8903,161.928,161.496
2/8/13,161.57,161.46,162.02,161.2,161.8598,161.952,161.588
2/11/13,159.7,159.78,159.98,159.2499,161.6541,161.492,161.529
2/12/13,159.89,159.35,160.05,158.88,161.4861,161.078,161.419
2/13/13,159.05,159.6,159.64,158.77,161.2541,160.41,161.105
2/14/13,158.348,159.31,159.6499,158.04,160.9773,159.7116,160.8198
2/15/13,155.76,156.42,156.58,154.56,160.4804,158.5496,160.2508
2/19/13,155.33,155.8,155.84,154.93,159.9899,157.6756,159.5838
2/20/13,151.44,153.9,153.93,150.841,159.1756,155.9856,158.5318
2/21/13,152.62,152,153.41,151.899,158.5513,154.6996,157.5548
2/22/13,152.97,152.26,152.99,151.93,158.0197,153.624,156.6678
2/25/13,154.34,153.52,154.56,153.31,157.6693,153.34,155.9448
2/26/13,156.22,154.39,156.8,153.32,157.5313,153.518,155.5968
2/27/13,154.57,155.46,155.6,154.08,157.2492,154.144,155.0648
2/28/13,153,154.09,154.16,152.39,156.8446,154.22,154.4598
3/1/13,152.44,153.1599,153.61,152.14,156.4251,154.114,153.869
3/4/13,152.3,152.45,152.74,151.87,156.0322,153.706,153.523
3/5/13,152.38,153.1,153.39,152.11,155.6844,152.938,153.228
3/6/13,153.23,152.17,153.38,151.65,155.4506,152.67,153.407
3/7/13,152.69,153.02,153.21,152.4,155.1877,152.608,153.414
3/8/13,152.71,151.61,153.29,151.403,154.9517,152.662,153.388
3/11/13,152.99,152.82,153.06,152.65,154.7649,152.8,153.253
3/12/13,154.19,154.07,154.69,153.9,154.7102,153.162,153.05
3/13/13,153.66,154.26,154.604,153.423,154.6101,153.248,152.959
3/14/13,153.68,153.02,154.17,153.01,154.5216,153.446,153.027
3/15/13,154.001,154.12,154.72,153.97,154.472,153.7042,153.1831
3/18/13,155.38,155.7,155.93,155,154.5585,154.1822,153.4911
3/19/13,156.08,155.22,156.34,155.1,154.7034,154.5602,153.8611
3/20/13,155.37,155.53,155.83,154.88,154.7669,154.9022,154.0751
3/21/13,156.246,156.17,156.43,155.879,154.9077,155.4154,154.4307
3/22/13,155.55,155.451,155.99,155.42,154.9689,155.7252,154.7147
3/25/13,155.24,154.71,155.57,154.36,154.9947,155.6972,154.9397
3/26/13,154.72,154.47,154.91,154.28,154.9686,155.4252,154.9927
3/27/13,155.36,154.67,155.62,154.509,155.0058,155.4232,155.1627
3/28/13,154.47,154.5,154.8,154.22,154.9548,155.068,155.2417
4/1/13,154.67,154.57,154.93,154.3,154.9277,154.892,155.3086
4/2/13,152.43,153.09,153.31,152.26,154.6898,154.33,155.0136
4/3/13,150.73,152.02,152.53,149.92,154.3127,153.532,154.4786
4/4/13,150.29,149.65,150.6,149.44,153.9296,152.518,153.9706
4/5/13,152.81,151.54,152.9599,151.07,153.8229,152.186,153.627
4/8/13,152.16,152.39,152.59,151.6,153.6646,151.684,153.288
4/9/13,153.34,152.32,153.85,152.28,153.6337,151.866,153.098
4/10/13,150.75,152.67,152.71,150.5799,153.359,151.87,152.701
4/11/13,151.05,150.76,151.71,150.629,153.1391,152.022,152.27
4/12/13,143.95,148.65,148.8499,143.426,152.264,150.25,151.218
4/15/13,131.31,136,136.75,130.51,150.2683,146.08,148.882
4/16/13,132.8,134.9,135.11,131.76,148.6047,141.972,146.919
4/17/13,132.87,133.81,134.95,132.32,147.1062,138.396,145.133
4/18/13,134.3,134.12,135.31,133.62,145.8865,135.046,143.534
4/19/13,135.47,136,136.02,134.6,144.8945,133.35,141.8
4/22/13,137.9,138.15,138.269,137.22,144.2283,134.668,140.374
4/23/13,136.88,137.22,137.24,135.85,143.5285,135.484,138.728
4/24/13,138.3699,138.09,138.55,137.45,143.0372,136.584,137.49
4/25/13,141.63,140,142.08,139.785,142.9032,138.05,136.548
4/26/13,140.91,142.3,143.43,140.04,142.7133,139.138,136.244
4/29/13,142.3,142.1353,142.66,141.485,142.674,140.018,137.343
4/30/13,142.77,142.27,142.83,141.55,142.6831,141.196,138.34
5/1/13,141.11,140.59,141.55,139.3001,142.5333,141.744,139.164
5/2/13,141.92,142,142.47,141.642,142.4749,141.802,139.926
5/3/13,142.09,141.7,142.71,141.4,142.4382,142.038,140.588
5/6/13,142.15,142.33,142.465,141.63,142.4108,142.008,141.013
5/7/13,140.38,140.38,140.64,139.37,142.2174,141.53,141.363
5/8/13,142.46,141.78,142.81,141.49,142.2405,141.8,141.772
5/9/13,140.81,141.33,142.36,140.51,142.1042,141.578,141.69
5/10/13,139.6,138.22,139.75,137.26,141.8657,141.08,141.559
5/13/13,138.43,138.46,138.966,138.16,141.5385,140.336,141.172
5/14/13,137.81,137.95,139.16,137.64,141.1834,139.822,140.676
5/15/13,134.63,136.59,136.98,134.23,140.5593,138.256,140.028
5/16/13,134.09,133.18,134.48,133,139.9432,136.912,139.245
5/17/13,131.07,133.17,133.48,131.02,139.0981,135.206,138.143
5/20/13,135.12,130.88,135.32,130.85,138.7192,134.544,137.44
5/21/13,132.88,132.17,133.65,131.452,138.1631,133.558,136.69
5/22/13,131.94,134.18,136.77,130.95,137.5704,133.02,135.638
5/23/13,134.61,134.51,134.84,133.12,137.2885,133.124,135.018
5/24/13,133.76,134.11,134.51,133.64,136.9525,133.662,134.434
5/28/13,133.49,133.68,135.57,132.8,136.6227,133.336,133.94
5/29/13,134.83,134.09,134.91,133.64,136.452,133.726,133.642
5/30/13,136.7,136.67,137.11,136.26,136.4756,134.678,133.849
5/31/13,133.92,135.71,136.05,133.89,136.2322,134.54,133.832
6/3/13,136.51,134.77,136.98,134.43,136.2587,135.09,134.376
6/4/13,135.23,135.21,135.4399,134.27,136.1607,135.438,134.387
6/5/13,135.52,135.47,136.37,135.01,136.0997,135.576,134.651
6/6/13,136.53,135.39,137.62,134.98,136.1407,135.542,135.11
6/7/13,133.28,134.11,134.62,133.18,135.8682,135.414,134.977
6/10/13,133.94,133.3,134.28,132.99,135.6846,134.9,134.995
6/11/13,133.25,132.31,133.51,132.245,135.4527,134.504,134.971
6/12/13,134.25,132.95,134.83,132.83,135.3382,134.25,134.913
6/13/13,133.74,133.31,134.2,132.82,135.186,133.692,134.617
6/14/13,134.43,134,134.6,133.88,135.114,133.922,134.668
6/17/13,133.77,133.89,134.0599,133.5201,134.986,133.888,134.394
6/18/13,132.13,132.72,132.9601,131.5303,134.714,133.664,134.084
6/19/13,130.59,132.58,133.15,130.38,134.3212,132.932,133.591
6/20/13,123.6,125.2178,126.38,123.33,133.3001,130.904,132.298
6/21/13,125.05,125.16,125.57,124.46,132.5144,129.028,131.475
6/24/13,123.93,124.31,124.7,123.31,131.6969,127.06,130.474
6/25/13,123.47,123.65,123.9,122.88,130.9133,125.328,129.496
6/26/13,118.28,119.88,119.9,118.06,129.7102,122.866,127.899
6/27/13,115.94,119.1,119.51,115.65,128.3987,121.334,126.119
6/28/13,119.11,115.22,119.33,114.68,127.5141,120.146,124.587
7/1/13,121.13,119.94,121.95,119.38,126.9061,119.586,123.323
7/2/13,120.05,121.34,121.47,119.78,126.2531,118.902,122.115
7/3/13,120.74,120.7,121.77,120.54,125.7281,119.394,121.13
7/5/13,118.09,118.08,118.18,116.74,125.0006,119.824,120.579
7/8/13,119.51,119.09,119.66,118.93,124.4777,119.904,120.025
7/9/13,120.62,120.84,121.51,120.05,124.1103,119.802,119.694
7/10/13,120.95,121.15,122.35,120.59,123.8093,119.982,119.442
7/11/13,124.24,124.26,124.365,123.47,123.8503,120.682,120.038
7/12/13,124.13,123.52,124.3,123.32,123.877,121.89,120.857
7/15/13,124.18,124.08,124.39,123.84,123.9058,122.824,121.364
7/16/13,124.89,124.76,125.21,124.33,123.9996,123.678,121.74
7/17/13,123.32,125.04,125.7,122.73,123.9348,124.152,122.067
7/18/13,124.01,124.11,124.52,123.78,123.942,124.106,122.394
7/19/13,125.11,124.89,125.42,124.65,124.0532,124.302,123.096
7/22/13,128.84,127.65,129.46,127.59,124.5091,125.234,124.029
7/23/13,129.71,128.7,130.1399,128.35,125.0044,126.198,124.938
7/24/13,127.48,129.17,129.3999,126.873,125.2402,127.03,125.591
7/25/13,128.67,127.7,128.87,127.64,125.5669,127.962,126.034
7/26/13,128.78,128.11,128.97,126.78,125.8729,128.696,126.499
7/29/13,128.47,128.45,128.78,128.25,126.1202,128.622,126.928
7/30/13,128.12,127.95,128.31,127.22,126.3107,128.304,127.251
7/31/13,127.96,127.76,128.92,126.13,126.4678,128.4,127.715
8/1/13,126.61,127.84,127.89,126.33,126.4813,127.988,127.975
8/2/13,126.36,126.74,127.25,126.32,126.4697,127.504,128.1
8/5/13,125.7,126.51,126.64,125.34,126.3964,126.95,127.786
8/6/13,123.97,124.33,124.55,123.55,126.1653,126.12,127.212
8/7/13,124.15,124,124.6,123.85,125.9734,125.358,126.879
8/8/13,126.86,124.78,126.99,124.77,126.0578,125.408,126.698
8/9/13,126.86,126.51,127.27,126.3,126.1342,125.508,126.506
8/12/13,129.13,129.57,129.71,128.88,126.4196,126.194,126.572
8/13/13,127.74,128.49,128.6499,127.38,126.5453,126.948,126.534
8/14/13,129,127.66,129.07,127.57,126.7791,127.918,126.638
8/15/13,131.69,128.06,132.36,127.98,127.2468,128.884,127.146
8/16/13,132.58,132.56,133.27,131.39,127.7547,130.028,127.768
8/19/13,132.01,132.33,132.5,131.59,128.16,130.604,128.399
8/20/13,132.45,132.0345,133.13,132.02,128.5686,131.546,129.247
8/21/13,132.07,131.74,133.23,131.51,128.902,132.16,130.039
8/22/13,132.81,132.56,133.46,132.27,129.2742,132.384,130.634
8/23/13,134.9,132.58,135.24,132.5,129.81,132.848,131.438
8/26/13,135.45,134.88,135.6,134.15,130.3471,133.536,132.07
8/27/13,136.75,136.94,137.55,136.52,130.9569,134.396,132.971
8/28/13,136.71,137.21,137.46,136.66,131.5049,135.324,133.742
8/29/13,135.87,136.12,136.55,135.42,131.9206,135.936,134.16
8/30/13,134.62,134.65,135.71,134.44,132.1777,135.88,134.364
9/3/13,136.42,135.46,136.789,135.025,132.5817,136.074,134.805
9/4/13,134.66,134.61,134.84,133.72,132.7796,135.656,135.026
9/5/13,132.2,134.13,134.35,131.8,132.7244,134.754,135.039
9/6/13,134.15,133.42,134.4,133.33,132.8602,134.41,135.173
9/9/13,133.91,134.13,134.32,133.67,132.9602,134.268,135.074
9/10/13,131.74,131.82,132,131.11,132.844,133.332,134.703
9/11/13,131.7,131.58,131.81,131.26,132.735,132.74,134.198
9/12/13,127.67,128.62,128.78,127.61,132.2526,131.834,133.294
9/13/13,127.82,127.16,127.96,126.21,131.8305,130.568,132.489
9/16/13,126.45,127.48,128.02,126.335,131.3181,129.076,131.672
9/17/13,126.5,126.81,126.99,126.11,130.8592,128.028,130.68
9/18/13,132.01,125.32,132.16,125.15,130.9688,128.09,130.415
9/19/13,131.75,132,132.78,131.22,131.0432,128.906,130.37
9/20/13,127.96,130.6,130.91,127.9,130.7496,128.934,129.751
9/23/13,127.55,127.52,128.44,127.33,130.4448,129.154,129.115
9/24/13,127.66,126.4,128.21,126.34,130.1796,129.386,128.707
9/25/13,128.79,127.57,129.21,127.52,130.0473,128.742,128.416
9/26/13,127.79,128.6097,128.99,127.32,129.8323,127.95,128.428
9/27/13,128.97,128.86,129.58,128.84,129.7502,128.152,128.543
9/30/13,128.18,127.95,129.14,127.7,129.6006,128.278,128.716
10/1/13,124.59,125.25,125.26,123.81,129.1234,127.664,128.525
10/2/13,127.06,125.37,127.81,125.34,128.9269,127.318,128.03
10/3/13,127.18,126.77,127.69,126.22,128.7605,127.196,127.573
10/4/13,126.53,127.05,127.15,126,128.5481,126.708,127.43
10/7/13,127.64,127.25,128.33,127.12,128.4616,126.6,127.439
10/8/13,127.4,127.79,128.45,127.21,128.3605,127.162,127.413
10/9/13,126.11,126.21,126.89,124.97,128.1462,126.972,127.145
10/10/13,124.27,125.34,125.83,124.1,127.777,126.39,126.793
10/11/13,122.6,122.37,122.81,121.85,127.284,125.604,126.156
10/14/13,122.83,123.9,124.24,122.81,126.8598,124.642,125.621
10/15/13,123.73,122.28,124.36,122.22,126.5617,123.908,125.535
10/16/13,123.54,123.52,123.89,122.51,126.2739,123.394,125.183
10/17/13,127.42,127.01,127.86,126.81,126.3831,124.024,125.207
10/18/13,126.85,126.87,127.33,126.6,126.4275,124.874,125.239
10/21/13,126.98,127.13,127.3356,126.79,126.4802,125.704,125.173
10/22/13,129.34,128.25,129.81,128.22,126.7525,126.826,125.367
10/23/13,128.69,128.55,129.09,128.35,126.937,127.856,125.625
10/24/13,129.9,129.41,130.53,129.41,127.2192,128.352,126.188
10/25/13,130.46,129.53,130.92,129.46,127.5279,129.074,126.974
10/28/13,130.56,130.41,131.44,130.1,127.8167,129.79,127.747
10/29/13,129.77,130.1642,130.59,129.57,128.0027,129.876,128.351
10/30/13,129.6,130.83,131.22,128.81,128.1548,130.058,128.957
10/31/13,127.74,128.04,128.49,127.3,128.1153,129.626,128.989
11/1/13,126.95,126.86,127.17,126.05,128.0043,128.924,128.999
11/4/13,126.81,127.18,127.52,126.74,127.8906,128.174,128.982
11/5/13,126.56,126.71,126.86,126,127.7639,127.532,128.704
11/6/13,127.2,127.11,127.36,126.92,127.7102,127.052,128.555
11/7/13,126.16,126.14,126.85,125.86,127.5625,126.736,128.181
11/8/13,124.279,124.46,124.46,123.62,127.2498,126.2018,127.5629
11/11/13,123.87,123.92,123.97,123.66,126.9279,125.6138,126.8939
11/12/13,122.45,123.51,123.87,121.7256,126.5015,124.7918,126.1619
11/13/13,122.85,122.97,123.24,122.39,126.1537,123.9218,125.4869
11/14/13,124.27,123.92,124.91,123.88,125.9743,123.5438,125.1399
11/15/13,124.32,124.16,124.52,124.07,125.8167,123.552,124.8769
11/18/13,122.9,123.7,123.96,122.55,125.539,123.358,124.4859
11/19/13,122.95,122.97,123.4,122.83,125.2924,123.458,124.1249
11/20/13,120.12,121.67,122.44,119.76,124.7998,122.912,123.4169
11/21/13,119.94,119.81,120.35,119.31,124.3369,122.046,122.7949
11/22/13,119.92,120.24,120.4,119.82,123.9163,121.166,122.359
11/25/13,120.46,119.23,121,119.13,123.5871,120.678,122.018
11/26/13,119.82,119.84,120.4,119.59,123.2283,120.052,121.755
11/27/13,119.46,120.49,120.69,119.25,122.8695,119.92,121.416
11/29/13,120.7,120.67,121.05,120.62,122.6628,120.072,121.059
12/2/13,117.58,119.2,119.29,117.5,122.1788,119.604,120.385
12/3/13,117.96,117.58,118.31,117.23,121.777,119.104,119.891
12/4/13,119.96,118.33,120.76,118.16,121.6039,119.132,119.592
12/5/13,118.3,118.2,119.24,117.41,121.2893,118.9,119.41
12/6/13,118.55,118.86,119.26,118.01,121.0284,118.47,119.271
12/9/13,119.72,118.99,119.92,118.9496,120.9038,118.898,119.251
12/10/13,121.82,122.14,122.32,121.47,120.991,119.67,119.387
12/11/13,120.86,121.49,121.81,120.76,120.9786,119.85,119.491
12/12/13,118.29,118.61,118.82,118.03,120.7225,119.848,119.374
12/13/13,119.38,118.89,119.49,118.761,120.5946,120.014,119.242
12/16/13,119.69,119.26,120.77,118.97,120.5085,120.008,119.453
12/17/13,118.65,118.96,119.9001,118.37,120.3315,119.374,119.522
12/18/13,117.61,119,120.05,117.29,120.0723,118.724,119.287
12/19/13,114.82,115.97,116.06,114.5,119.5721,118.03,118.939
12/20/13,115.94,115.37,116.469,115.06,119.2262,117.342,118.678
12/23/13,115.57,115.61,116.12,115.43,118.878,116.518,118.263
12/24/13,116.1,115.79,116.29,115.71,118.6134,116.008,117.691
12/26/13,116.74,117.23,117.23,116.65,118.435,115.834,117.279
12/27/13,117.12,117.31,117.38,116.85,118.3097,116.294,117.162
12/30/13,115.39,116.37,116.4,115.18,118.0317,116.184,116.763
12/31/13,116.12,114.61,117.13,114.46,117.8496,116.294,116.406
1/2/14,118,117.93,118.73,117.75,117.8639,116.674,116.341
1/3/14,119.29,118.64,119.62,118.59,117.9997,117.184,116.509
1/6/14,119.5,119.76,120.39,117.11,118.1426,117.66,116.977
1/7/14,118.82,118.46,118.92,118.1301,118.2071,118.346,117.265
1/8/14,118.12,117.99,118.52,117.5,118.1988,118.746,117.52
