timestamp,close,open,high,low,EMA20,MA5,MA10
3/19/09,41.41,42.46,42.5,41.15,39.5543,40.348,38.36
3/20/09,39.98,41.8,41.92,39.95,39.5948,40.47,38.838
3/23/09,43.38,41.34,43.52,40.93,39.9553,41.414,39.737
3/24/09,41.71,42.7,43.11,41.51,40.1224,41.666,40.245
3/25/09,42.73,41.95,43.28,40.81,40.3708,41.842,40.85
3/26/09,44.38,43.32,44.47,42.87,40.7526,42.436,41.392
3/27/09,42.89,43.62,44,42.83,40.9562,43.018,41.744
3/30/09,41.66,41.65,41.81,40.7801,41.0232,42.674,42.044
3/31/09,42.05,42.17,43.31,41.61,41.121,42.742,42.204
4/1/09,42.78,41.34,43,41.11,41.279,42.752,42.297
4/2/09,44.92,44.12,45.57,43.82,41.6257,42.86,42.648
4/3/09,45.63,44.86,45.64,44.36,42.0071,43.408,43.213
4/6/09,44.85,44.99,45.11,44.03,42.2779,44.046,43.36
4/7/09,43.26,44.08,44.46,43.12,42.3714,44.288,43.515
4/8/09,44.06,43.51,44.23,43.19,42.5322,44.544,43.648
4/9/09,46.64,45.28,46.71,45.1,42.9234,44.888,43.874
4/13/09,46.66,46.26,47,45.67,43.2793,45.094,44.251
4/14/09,45.31,45.96,46.525,45.23,43.4727,45.186,44.616
4/15/09,46,45.01,46.1499,44.89,43.7134,45.734,45.011
4/16/09,47.33,46.53,47.69,45.76,44.0578,46.388,45.466
4/17/09,47.75,47.43,48.27,46.92,44.4095,46.61,45.749
4/20/09,45.3,46.77,47,45.2,44.4943,46.338,45.716
4/21/09,46.87,45.06,47.058,44.95,44.7205,46.65,45.918
4/22/09,46.86,46.19,48.16,46.03,44.9243,46.822,46.278
4/23/09,46.75,47.1,47.21,45.93,45.0982,46.706,46.547
4/24/09,47.62,47.12,48.28,46.67,45.3383,46.68,46.645
4/27/09,47.11,47.62,47.79,46.61,45.5071,47.042,46.69
4/28/09,47.18,46.54,47.99,46.38,45.6664,47.104,46.877
4/29/09,48.97,47.81,49.57,47.63,45.981,47.526,47.174
4/30/09,48.52,49.75,50.24,48.45,46.2228,47.88,47.293
5/1/09,48.82,48.65,49.3,48.41,46.4702,48.12,47.4
5/4/09,50.6,49.28,50.7,49.07,46.8635,48.818,47.93
5/5/09,50.35,50.38,50.612,49.63,47.1955,49.452,48.278
5/6/09,50.49,50.93,51.22,49.5,47.5093,49.756,48.641
5/7/09,49.3,51.25,51.4,48.89,47.6798,49.912,48.896
5/8/09,51.01,50.15,51.16,49.64,47.997,50.35,49.235
5/11/09,50.26,50.05,50.66,49.79,48.2125,50.282,49.55
5/12/09,49.55,50.54,50.82,48.71,48.3399,50.122,49.787
5/13/09,47.28,48.7,48.81,47.21,48.239,49.48,49.618
5/14/09,47.94,47.39,48.75,47.06,48.2105,49.208,49.56
5/15/09,47.76,47.88,48.42,47.28,48.1676,48.558,49.454
5/18/09,49.36,48.3,49.57,48.11,48.2812,48.378,49.33
5/19/09,49.38,49.37,49.96,48.8,48.3858,48.344,49.233
5/20/09,48.92,49.83,50.69,48.85,48.4367,48.672,49.076
5/21/09,48.29,48.27,48.7,47.45,48.4227,48.742,48.975
5/22/09,47.79,48.54,48.66,47.35,48.3625,48.748,48.653
5/26/09,50.07,47.37,50.16,47.32,48.5251,48.89,48.634
5/27/09,49.1,49.76,50.37,49.01,48.5798,48.834,48.589
5/28/09,49.16,49.56,49.75,48.1,48.6351,48.882,48.777
5/29/09,50.17,49.39,50.27,49.08,48.7813,49.258,49
6/1/09,52.13,51.36,54.55,51.1,49.1002,50.126,49.437
6/2/09,52.78,51.96,53,51.6799,49.4507,50.668,49.779
6/3/09,52.43,52.31,52.51,51.74,49.7344,51.334,50.084
6/4/09,53.18,52.75,53.26,52.09,50.0626,52.138,50.51
6/5/09,53.2,53.69,53.79,52.68,50.3614,52.744,51.001
6/8/09,52.57,52.8,53.28,52.04,50.5717,52.832,51.479
6/9/09,52.81,52.84,53.27,52.56,50.7849,52.838,51.753
6/10/09,52.6,53.38,53.41,51.61,50.9577,52.872,52.103
6/11/09,52.62,52.65,53.46,52.58,51.1161,52.76,52.449
6/12/09,52.78,52.28,52.82,51.89,51.2745,52.676,52.71
6/15/09,51.36,52.03,52.09,50.8,51.2827,52.434,52.633
6/16/09,50.5,51.75,51.84,50.32,51.2081,51.972,52.405
6/17/09,50.77,50.5,51.37,50,51.1664,51.606,52.239
6/18/09,51,50.77,51.32,50.3,51.1506,51.282,52.021
6/19/09,51.31,51.72,51.92,51.11,51.1657,50.988,51.832
6/22/09,49.49,50.99,51.03,49.4,51.0061,50.614,51.524
6/23/09,49.09,49.74,49.94,49.02,50.8237,50.332,51.152
6/24/09,49.62,49.57,50.25,49.33,50.709,50.102,50.854
6/25/09,51.053,49.15,51.08,49.09,50.7418,50.1126,50.6973
6/26/09,51.23,50.79,51.565,50.57,50.7883,50.0966,50.5423
6/29/09,51.23,51.33,51.58,50.4,50.8303,50.4446,50.5293
6/30/09,51.08,51.24,51.6101,50.77,50.8541,50.8426,50.5873
7/1/09,51.87,51.35,52.25,51.31,50.9509,51.2926,50.6973
7/2/09,49.91,50.88,50.88,49.69,50.8517,51.064,50.5883
7/6/09,49.47,49.47,49.74,48.65,50.7201,50.712,50.4043
7/7/09,48.4,49.37,49.5,48.35,50.4992,50.146,50.2953
7/8/09,48.07,48.62,48.78,47.27,50.2678,49.544,50.1933
7/9/09,47.87,48.29,48.42,47.79,50.0395,48.744,50.0183
7/10/09,48.1,47.59,48.27,47.33,49.8548,48.382,49.723
7/13/09,49.26,48.29,49.29,47.42,49.7981,48.34,49.526
7/14/09,49.55,49.25,49.72,48.95,49.7745,48.57,49.358
7/15/09,51.46,50.46,51.62,50.26,49.935,49.248,49.396
7/16/09,52.1,51.28,52.37,51.14,50.1412,50.094,49.419
7/17/09,51.9,52.25,52.27,51.73,50.3087,50.854,49.618
7/20/09,52.54,52.25,52.74,52.03,50.5212,51.51,49.925
7/21/09,52.45,53.04,53.07,51.79,50.7049,52.09,50.33
7/22/09,52.86,52.22,53.21,52.14,50.9101,52.37,50.809
7/23/09,54.53,52.88,54.82,52.77,51.2549,52.856,51.475
7/24/09,54.81,54.17,54.87,53.96,51.5935,53.438,52.146
7/27/09,55.09,54.8,55.22,54.42,51.9265,53.948,52.729
7/28/09,55.12,54.76,55.32,54.34,52.2306,54.482,53.286
7/29/09,54.84,54.82,55.13,54.542,52.4791,54.878,53.624
7/30/09,55.8,55.61,56.44,55.38,52.7954,55.132,53.994
7/31/09,55.57,55.58,56.28,55.54,53.0597,55.284,54.361
8/3/09,56.54,56.24,56.58,55.62,53.3911,55.574,54.761
8/4/09,57.11,56.21,57.32,56.16,53.7453,55.972,55.227
8/5/09,56.54,57.17,57.17,56,54.0115,56.312,55.595
8/6/09,55.75,56.78,56.96,55.61,54.177,56.302,55.717
8/7/09,57.09,56.62,57.84,56.29,54.4545,56.606,55.945
8/10/09,57.19,56.93,57.55,56.71,54.715,56.736,56.155
8/11/09,56.27,56.97,57.04,55.98,54.8631,56.568,56.27
8/12/09,57.12,56.3,57.84,56.26,55.078,56.684,56.498
8/13/09,57.59,57.59,57.78,56.73,55.3173,57.052,56.677
8/14/09,56.41,57.5,57.55,55.82,55.4213,56.916,56.761
8/17/09,54.82,55.26,55.37,54.68,55.3641,56.442,56.589
8/18/09,55.55,55.2,55.89,54.915,55.3818,56.298,56.433
8/19/09,56.23,54.93,56.27,54.82,55.4626,56.12,56.402
8/20/09,56.84,56.11,56.97,55.86,55.5937,55.97,56.511
8/21/09,58.15,57.44,58.39,57.37,55.8372,56.318,56.617
8/24/09,58.13,58.4,58.77,57.84,56.0556,56.98,56.711
8/25/09,58.38,58.4,59.07,58.2,56.2769,57.546,56.922
8/26/09,58.51,58.3,58.77,58.03,56.4896,58.002,57.061
8/27/09,58.42,58.44,58.6,57.23,56.6735,58.318,57.144
8/28/09,58.05,59.02,59.18,57.66,56.8046,58.298,57.308
8/31/09,57.2,57.46,57.62,56.93,56.8422,58.112,57.546
9/1/09,55.92,56.86,58.13,55.7,56.7544,57.62,57.583
9/2/09,55.64,55.65,56.06,55.47,56.6483,57.046,57.524
9/3/09,56.26,55.92,56.31,55.21,56.6113,56.614,57.466
9/4/09,57.05,56.19,57.11,55.87,56.6531,56.414,57.356
9/8/09,57.68,57.66,57.7248,57,56.7509,56.51,57.311
9/9/09,58.67,57.68,59.03,57.52,56.9336,57.06,57.34
9/10/09,59.4,58.67,59.56,58.2,57.1685,57.812,57.429
9/11/09,59.42,59.59,59.99,59.1,57.383,58.444,57.529
9/14/09,60.05,58.98,60.11,58.865,57.637,59.044,57.729
9/15/09,60.54,60.01,60.72,59.77,57.9134,59.616,58.063
9/16/09,61.79,60.81,61.8,60.62,58.2826,60.24,58.65
9/17/09,61.66,61.74,62.34,61.35,58.6043,60.692,59.252
9/18/09,61.91,62.09,62.09,61.26,58.9191,61.19,59.817
9/21/09,61.59,61.32,61.96,61.09,59.1735,61.498,60.271
9/22/09,62.02,62.03,62.24,61.59,59.4446,61.794,60.705
9/23/09,61.43,62.13,62.61,61.315,59.6337,61.722,60.981
9/24/09,60.2,61.53,61.76,59.76,59.6876,61.43,61.061
9/25/09,59.83,59.91,60.34,59.51,59.7012,61.014,61.102
9/28/09,61.26,60.22,61.58,60.04,59.8496,60.948,61.223
9/29/09,60.99,61.3,61.78,60.92,59.9582,60.742,61.268
9/30/09,60.24,60.99,61.24,59.56,59.9851,60.504,61.113
10/1/09,58.44,60.13,60.18,58.34,59.8379,60.152,60.791
10/2/09,58,57.78,58.52,57.53,59.6629,59.786,60.4
10/5/09,59.04,58.31,59.29,58.08,59.6036,59.342,60.145
10/6/09,60.14,59.52,60.445,59.36,59.6546,59.172,59.957
10/7/09,60.16,59.98,60.41,59.85,59.7028,59.156,59.83
10/8/09,60.71,60.73,61.31,60.37,59.7987,59.61,59.881
10/9/09,61.42,60.85,61.51,60.67,59.9531,60.294,60.04
10/12/09,61.43,61.79,62.03,61.14,60.0938,60.772,60.057
10/13/09,61.17,61.32,61.49,60.6,60.1963,60.978,60.075
10/14/09,62.34,62.07,62.46,61.55,60.4004,61.414,60.285
10/15/09,62.3,61.99,62.45,61.83,60.5813,61.732,60.671
10/16/09,61.68,61.89,62.02,61.14,60.686,61.784,61.039
10/19/09,62.19,61.88,62.52,61.38,60.8292,61.936,61.354
10/20/09,61.33,62.24,62.32,60.99,60.8769,61.968,61.473
10/21/09,60.5,61.24,62.4,60.41,60.841,61.6,61.507
10/22/09,61.34,60.48,61.61,59.77,60.8885,61.408,61.57
10/23/09,60.058,61.47,61.68,59.97,60.8094,61.0836,61.4338
10/26/09,59.52,60.24,61.17,59.22,60.6866,60.5496,61.2428
10/27/09,58.79,59.57,59.89,58.69,60.506,60.0416,61.0048
10/28/09,56.83,58.79,58.8,56.59,60.1559,59.3076,60.4538
10/29/09,57.91,57.33,58.24,57.12,59.942,58.6216,60.0148
10/30/09,56.33,57.67,57.74,55.98,59.598,57.876,59.4798
11/2/09,56.22,56.63,57.14,55.33,59.2763,57.216,58.8828
11/3/09,57.07,55.88,57.09,55.69,59.0662,56.872,58.4568
11/4/09,56.25,57.46,57.68,56.25,58.798,56.756,58.0318
11/5/09,58.04,56.99,58.1646,56.77,58.7258,56.782,57.7018
11/6/09,58.08,57.43,58.58,57.27,58.6643,57.132,57.504
11/9/09,59.22,58.59,59.27,58.55,58.7172,57.732,57.474
11/10/09,58.85,59.1,59.51,58.37,58.7298,58.088,57.48
11/11/09,59.26,59.3,59.84,58.8,58.7803,58.69,57.723
11/12/09,58.17,59.28,59.73,58,58.7222,58.716,57.749
11/13/09,58.73,58.35,58.96,57.63,58.723,58.846,57.989
11/16/09,60.28,59.12,60.68,59.12,58.8712,59.058,58.395
11/17/09,60.28,60.08,60.48,59.74,59.0054,59.344,58.716
11/18/09,60.16,60.35,60.38,59.6,59.1154,59.524,59.107
11/19/09,58.66,59.56,59.66,58.19,59.072,59.622,59.169
11/20/09,58.59,58.22,58.8,58.09,59.0261,59.594,59.22
11/23/09,59.61,59.41,60.32,59.29,59.0817,59.46,59.259
11/24/09,59.34,59.62,59.63,58.62,59.1063,59.272,59.308
11/25/09,59.33,59.69,59.82,59.26,59.1276,59.106,59.315
11/27/09,57.58,57.15,58.67,57.04,58.9802,58.89,59.256
11/30/09,58.09,57.65,58.25,56.86,58.8954,58.79,59.192
12/1/09,58.99,58.64,59.23,58.46,58.9044,58.666,59.063
12/2/09,59.69,59.07,60.21,59.06,58.9793,58.736,59.004
12/3/09,58.96,59.98,60.37,58.93,58.9774,58.662,58.884
12/4/09,60.42,60.2,60.87,59.28,59.1148,59.23,59.06
12/7/09,60.51,60.41,60.84,60.11,59.2477,59.714,59.252
12/8/09,60.04,60.14,60.47,59.38,59.3231,59.924,59.295
12/9/09,59.85,59.94,60.1,59.3,59.3733,59.956,59.346
12/10/09,59.61,60.12,60.44,59.36,59.3959,60.086,59.374
12/11/09,60.17,60.03,60.27,59.48,59.4696,60.036,59.633
12/14/09,61.08,60.65,61.3775,59.97,59.623,60.15,59.932
12/15/09,60.91,60.96,61.52,60.78,59.7455,60.324,60.124
12/16/09,61.3,61.3,61.62,60.9,59.8936,60.614,60.285
12/17/09,60.62,60.93,61.17,60.18,59.9628,60.816,60.451
12/18/09,61.18,61.04,61.19,60.32,60.0787,61.018,60.527
12/21/09,61.991,61.63,62.11,61.62,60.2608,61.2002,60.6751
12/22/09,62.31,62.05,62.65,61.92,60.456,61.4802,60.9021
12/23/09,63.12,62.7,63.16,62.2825,60.7097,61.8442,61.2291
12/24/09,63.36,63.29,63.3929,63.13,60.9621,62.3922,61.6041
12/28/09,63.26,63.59,63.61,62.97,61.181,62.8082,61.9131
12/29/09,63.23,63.42,63.53,63.18,61.3761,63.056,62.1281
12/30/09,63.19,63.04,63.49,62.65,61.5489,63.232,62.3561
12/31/09,62.44,63.23,63.57,62.26,61.6337,63.096,62.4701
1/4/10,63.98,63.29,64.04,63.27,61.8572,63.22,62.8061
1/5/10,63.76,63.88,64.18,63.49,62.0384,63.32,63.0641
1/6/10,63.7,63.76,64.1,63.54,62.1966,63.414,63.235
1/7/10,64.17,63.74,64.218,63.14,62.3846,63.61,63.421
1/8/10,64.52,63.94,64.52,63.8,62.588,64.026,63.561
1/11/10,64.26,64.78,64.88,64.01,62.7472,64.082,63.651
1/12/10,63.56,63.86,64.16,63.26,62.8246,64.042,63.681
1/13/10,64.38,63.78,64.51,63.23,62.9727,64.178,63.796
1/14/10,64.62,64.14,64.82,64.02,63.1296,64.268,63.939
1/15/10,63.68,64.65,64.8001,63.27,63.182,64.1,64.063
1/19/10,64.85,63.92,64.87,63.92,63.3409,64.218,64.15
1/20/10,63.91,64.39,64.4,63.19,63.3951,64.288,64.165
1/21/10,62.8575,63.96,64.48,62.64,63.3439,63.9835,64.0808
1/22/10,61.73,62.76,63.06,61.18,63.1902,63.4055,63.8368
1/25/10,61.8,62.08,62.15,61.33,63.0578,63.0295,63.5648
1/26/10,61.19,61.57,62.0299,61.14,62.8799,62.2975,63.2578
1/27/10,61.84,60.92,61.935,60.71,62.7809,61.8835,63.0858
1/28/10,60.78,61.96,61.99,60.22,62.5903,61.468,62.7258
1/29/10,60.11,61.03,61.69,59.97,62.3541,61.144,62.2748
2/1/10,60.82,60.39,60.94,60.16,62.208,60.948,61.9888
2/2/10,61.49,60.82,61.56,60.62,62.1396,61.008,61.6528
2/3/10,61.08,61.2,61.63,60.59,62.0387,60.856,61.3698
2/4/10,59.04,60.66,60.68,58.99,61.7531,60.508,60.988
2/5/10,59.27,59.17,59.33,58,61.5166,60.34,60.742
2/8/10,58.68,59.08,59.6,58.62,61.2465,59.912,60.43
2/9/10,59.49,59.38,59.9286,58.75,61.0792,59.512,60.26
2/10/10,59.63,59.31,59.78,58.69,60.9412,59.222,60.039
2/11/10,60.578,59.46,60.62,59,60.9066,59.5296,60.0188
2/12/10,61.02,60,61.0974,59.81,60.9174,59.8796,60.1098
2/16/10,62.05,61.66,62.11,61.08,61.0252,60.5536,60.2328
2/17/10,62.47,62.33,62.61,61.99,61.1628,61.1496,60.3308
2/18/10,62.98,62.47,63,62.25,61.3359,61.8196,60.5208
2/19/10,63.06,62.74,63.38,62.61,61.5001,62.316,60.9228
2/22/10,63.25,63.42,63.45,63.02,61.6668,62.762,61.3208
2/23/10,62.51,63.16,63.25,62.33,61.7471,62.854,61.7038
2/24/10,63.04,62.74,63.35,62.55,61.8702,62.968,62.0588
2/25/10,63.06,62.18,63.12,61.98,61.9835,62.984,62.4018
2/26/10,62.8,63.16,63.21,62.46,62.0613,62.932,62.624
3/1/10,64.26,63.26,64.32,63.26,62.2707,63.134,62.948
3/2/10,64.75,64.5,65.15,64.4,62.5068,63.582,63.218
3/3/10,65.12,65.07,65.49,64.78,62.7557,63.998,63.483
3/4/10,65.29,65.14,65.37,64.87,62.997,64.444,63.714
3/5/10,66.62,65.71,66.72,65.5,63.3421,65.208,64.07
3/8/10,66.74,66.64,66.93,66.515,63.6657,65.704,64.419
3/9/10,66.98,66.55,67.49,66.53,63.9813,66.15,64.866
3/10/10,67.55,67.04,67.9,67.01,64.3212,66.636,65.317
3/11/10,67.75,67.14,67.86,66.9,64.6478,67.128,65.786
3/12/10,67.72,68.1,68.13,67.26,64.9404,67.348,66.278
3/15/10,67.49,67.6803,67.81,67,65.1832,67.498,66.601
3/16/10,68.07,67.83,68.1,67.34,65.4581,67.716,66.933
3/17/10,68.47,68.22,68.88,68.2,65.745,67.9,67.268
3/18/10,68.26,68.44,68.78,68.14,65.9845,68.002,67.565
3/19/10,67.4075,68.5,68.51,67.16,66.12,67.9395,67.6438
3/22/10,68.36,66.93,68.51,66.78,66.3333,68.1135,67.8058
3/23/10,69.05,68.42,69.25,68.11,66.5921,68.3095,68.0128
3/24/10,68.27,68.68,68.9737,68.25,66.7519,68.2695,68.0848
3/25/10,67.838,68.87,69.36,67.79,66.8553,68.1851,68.0936
3/26/10,67.81,68.12,68.57,67.56,66.9462,68.2656,68.1026
3/29/10,68.18,68.11,68.4,67.81,67.0637,68.2296,68.1716
3/30/10,68.39,68.29,68.735,67.87,67.1901,68.0976,68.2036
3/31/10,67.8025,68.13,68.81,67.79,67.2484,68.0041,68.1368
4/1/10,68.43,68.33,68.69,67.39,67.3609,68.1225,68.1538
4/5/10,69.71,68.61,69.76,68.44,67.5846,68.5025,68.3841
4/6/10,70.12,69.47,70.29,69.33,67.8261,68.8905,68.5601
4/7/10,69.898,70.04,70.31,69.45,68.0234,69.1921,68.6449
4/8/10,69.83,69.7,70.2,69.16,68.1955,69.5976,68.8009
4/9/10,70.25,69.94,70.26,69.5,68.3911,69.9616,69.0421
4/12/10,70.54,70.28,70.68,70.12,68.5958,70.1276,69.3151
4/13/10,70.7,70.39,70.74,69.94,68.7962,70.2436,69.5671
4/14/10,72.21,71.11,72.21,70.99,69.1213,70.706,69.9491
4/15/10,72.43,72.18,72.58,72.09,69.4364,71.226,70.4118
4/16/10,71.4575,72.24,72.47,70.94,69.6289,71.4675,70.7146
4/19/10,71.11,71.06,71.77,69.78,69.77,71.5815,70.8546
4/20/10,72.08,71.49,72.13,71.18,69.99,71.8575,71.0506
4/21/10,72.58,72.2,72.72,71.92,70.2366,71.9315,71.3188
4/22/10,73.35,71.8401,73.49,71.46,70.5332,72.1155,71.6708
4/23/10,74.13,73.49,74.21,72.64,70.8757,72.65,72.0588
4/26/10,73.85,74.17,74.66,73.83,71.159,73.198,72.3898
4/27/10,72.16,73.55,74.24,72.02,71.2543,73.214,72.5358
4/28/10,72.28,72.57,72.78,71.92,71.352,73.154,72.5428
4/29/10,73.81,72.82,73.84,72.38,71.5861,73.246,72.6808
4/30/10,71.65,73.8,73.93,71.57,71.5922,72.75,72.7
5/3/10,73.26,72.1,73.31,72.06,71.751,72.632,72.915
5/4/10,70.96,72.19,72.2,70.53,71.6757,72.392,72.803
5/5/10,69.92,70.38,70.95,69.39,71.5085,71.92,72.537
5/6/10,67.3,69.42,70.19,63.36,71.1077,70.618,71.932
5/7/10,65.36,66.71,67.62,64.64,70.5603,69.36,71.055
5/10/10,69.03,68.55,69.06,67.7,70.4145,68.514,70.573
5/11/10,69.49,68.21,70.52,67.98,70.3265,68.22,70.306
5/12/10,71.62,69.85,71.7,69.79,70.4497,68.56,70.24
5/13/10,70.93,71.46,72.1,70.59,70.4954,69.286,69.952
5/14/10,69.56,70.47,70.5,68.62,70.4063,70.126,69.743
5/17/10,69.69,70,70.57,67.75,70.3381,70.258,69.386
5/18/10,68.35,70.6,70.8,68.13,70.1488,70.03,69.125
5/19/10,67.54,68.04,68.8,66.58,69.9003,69.214,68.887
5/20/10,64.12,65.77,66.12,64.08,69.3498,67.852,68.569
5/21/10,65.07,63.07,65.64,62.76,68.9422,66.954,68.54
5/24/10,64.2,64.8,65.41,64.14,68.4906,65.856,68.057
5/25/10,64.19,62.8,64.24,61.71,68.081,65.024,67.527
5/26/10,64.345,64.44,65.95,63.98,67.7252,64.385,66.7995
5/27/10,67.11,65.96,67.14,64.3479,67.6666,64.983,66.4175
5/28/10,66.25,66.91,67.17,65.73,67.5317,65.219,66.0865
6/1/10,64.24,65.6,66.47,64.19,67.2182,65.227,65.5415
6/2/10,66.07,64.63,66.1,64.02,67.1088,65.603,65.3135
6/3/10,66.92,66.2,67.09,65.87,67.0908,66.118,65.2515
6/4/10,63.555,65.11,65.7,63.37,66.7541,65.407,65.195
6/7/10,61.92,63.84,64.11,61.86,66.2937,64.541,64.88
6/8/10,61.89,62.11,62.6,60.7,65.8743,64.071,64.649
6/9/10,61.93,62.37,63.42,61.59,65.4987,63.243,64.423
6/10/10,64.07,63.03,64.08,62.8,65.3626,62.673,64.3955
6/11/10,64.94,63.29,65.03,63.18,65.3224,62.95,64.1785
6/14/10,65.35,65.8,66.5,65.16,65.325,63.636,64.0885
6/15/10,66.99,65.92,67.17,65.3556,65.4836,64.656,64.3635
6/16/10,66.68,66.4,67.38,66.25,65.5975,65.606,64.4245
6/17/10,66.76,67.08,67.2,65.97,65.7082,66.144,64.4085
6/18/10,66.8,66.97,67.5333,66.45,65.8122,66.516,64.733
6/21/10,66.1077,67.87,67.995,65.72,65.8403,66.6675,65.1518
6/22/10,64.75,66.36,67.1,64.67,65.7365,66.2195,65.4378
6/23/10,64.57,64.58,65.26,63.81,65.6254,65.7975,65.7018
6/24/10,63.54,64.03,64.53,63.39,65.4268,65.1535,65.6488
6/25/10,64.63,63.78,64.915,63.2,65.3509,64.7195,65.6178
6/28/10,64.26,64.59,65.24,63.91,65.247,64.35,65.5088
6/29/10,61.83,63.22,63.22,61.38,64.9216,63.766,64.9928
6/30/10,61.115,61.63,62.62,60.94,64.5591,63.075,64.4363
7/1/10,60.68,61.2,61.4,59.12,64.1896,62.503,63.8283
7/2/10,59.82,60.75,60.89,59.42,63.7735,61.541,63.1303
7/6/10,59.04,60.86,61.5,58.66,63.3227,60.497,62.4235
7/7/10,61.1,59.22,61.15,58.9865,63.111,60.351,62.0585
7/8/10,61.98,61.77,62.11,61.04,63.0033,60.524,61.7995
7/9/10,62.94,61.98,62.94,61.77,62.9972,60.976,61.7395
7/12/10,62.23,62.76,63.18,61.62,62.9242,61.458,61.4995
7/13/10,64.2,63.08,64.44,62.84,63.0457,62.49,61.4935
7/14/10,63.97,64.02,64.39,63.47,63.1337,63.064,61.7075
7/15/10,63.38,64.1,64.1,62.61,63.1572,63.344,61.934
7/16/10,61.07,62.91,63.04,60.89,62.9584,62.97,61.973
7/19/10,61.33,61.27,61.48,60.15,62.8033,62.79,62.124
7/20/10,62.3595,60.45,62.47,60.21,62.761,62.4219,62.456
7/21/10,61.24,62.85,62.97,61.1,62.6162,61.8759,62.47
7/22/10,63.42,62.18,63.66,62.17,62.6927,61.8839,62.614
7/23/10,64.98,63.11,65.11,62.94,62.9106,62.6659,62.818
7/26/10,66.46,65.26,66.52,64.92,63.2486,63.6919,63.241
7/27/10,66.22,67.06,67.27,65.98,63.5316,64.464,63.443
7/28/10,65.15,66.13,66.43,64.78,63.6857,65.246,63.561
7/29/10,64.98,65.71,65.99,63.95,63.809,65.558,63.721
7/30/10,65.02,64.1,65.61,63.82,63.9243,65.566,64.116
8/2/10,66.151,66.17,66.54,65.5901,64.1364,65.5042,64.5981
8/3/10,65.62,65.93,66.53,65.09,64.2777,65.3842,64.9241
8/4/10,66.31,65.98,66.48,65.715,64.4712,65.6162,65.4311
8/5/10,65.53,65.66,66.21,65.46,64.5721,65.7262,65.6421
8/6/10,65.14,64.45,65.41,63.86,64.6262,65.7502,65.6581
8/9/10,65.86,65.62,66.11,64.85,64.7437,65.692,65.5981
8/10/10,64.62,65.21,65.41,64.13,64.7319,65.492,65.4381
8/11/10,62.08,63.33,63.33,61.91,64.4793,64.646,65.1311
8/12/10,61.77,60.85,62.15,60.76,64.2213,63.894,64.8101
8/13/10,61.07,61.5,61.68,60.97,63.9212,63.08,64.4151
8/16/10,61.56,60.64,61.92,60.38,63.6963,62.22,63.956
8/17/10,62.62,62.22,63.155,61.86,63.5938,61.82,63.656
8/18/10,62.81,62.55,63.43,61.94,63.5192,61.966,63.306
8/19/10,61.09,62.59,62.8521,60.94,63.2878,61.83,62.862
8/20/10,61.15,60.87,61.19,60.14,63.0842,61.846,62.463
8/23/10,60.32,61.6,61.92,60.28,62.8209,61.598,61.909
8/24/10,59.63,59.36,60.32,58.8,62.517,61,61.41
8/25/10,60.5299,59.14,60.68,58.89,62.3278,60.544,61.255
8/26/10,60.08,60.75,61.28,59.86,62.1137,60.342,61.086
8/27/10,61.65,60.77,61.8,59.56,62.0696,60.442,61.144
8/30/10,60.3,61.35,61.66,60.27,61.901,60.438,61.018
8/31/10,60.18,60.15,60.91,59.68,61.7371,60.548,60.774
9/1/10,62.51,61.23,62.55,61.02,61.8107,60.944,60.744
9/2/10,63.2,62.49,63.38,62.2742,61.943,61.568,60.955
9/3/10,64.33,64.16,64.53,63.61,62.1704,62.104,61.273
9/7/10,63.11,64.13,64.14,62.91,62.2599,62.666,61.552
9/8/10,63.48,63.26,63.995,63.23,62.3761,63.326,61.937
9/9/10,63.52,64.45,64.48,63.04,62.485,63.528,62.236
9/10/10,63.72,63.76,64.11,63.35,62.6026,63.632,62.6
9/13/10,65.27,64.445,65.48,64.32,62.8567,63.82,62.962
9/14/10,64.99,65.13,65.62,64.76,63.0598,64.196,63.431
9/15/10,65.3575,64.81,65.57,64.33,63.2787,64.5715,63.9488
9/16/10,64.94,65.2,65.41,64.39,63.4369,64.8555,64.1918
9/17/10,65.21,65.4,65.52,64.28,63.6058,65.1535,64.3928
9/20/10,67.0225,65.42,67.2,64.97,63.9312,65.504,64.662
9/21/10,66.63,67.02,67.43,66.53,64.1882,65.832,65.014
9/22/10,65.84,66.45,66.9,65.33,64.3455,65.9285,65.25
9/23/10,64.88,65.15,66.16,64.66,64.3964,65.9165,65.386
9/24/10,66.99,65.79,67.06,65.69,64.6434,66.2725,65.713
9/27/10,66.82,67.01,67.16,66.51,64.8507,66.232,65.868
9/28/10,67.48,66.97,67.63,65.749,65.1011,66.402,66.117
9/29/10,67.67,67.38,67.95,67.12,65.3458,66.768,66.3483
9/30/10,67.5,68.17,68.55,66.95,65.5509,67.292,66.6043
10/1/10,67.86,68.14,68.26,67.25,65.7708,67.466,66.8693
10/4/10,66.94,67.68,68.1,66.48,65.8822,67.49,66.861
10/5/10,68.84,67.68,69.01,67.25,66.1639,67.762,67.082
10/6/10,68.61,68.78,69.06,68.22,66.3969,67.95,67.359
10/7/10,68.41,69.02,69.08,67.92,66.5886,68.132,67.712
10/8/10,69.28,68.51,69.66,68.145,66.8449,68.416,67.941
10/11/10,69.34,69.34,69.86,69.14,67.0825,68.896,68.193
