timestamp,close,open,high,low,EMA20,MA5,MA10
5/12/09,96.64,96.18,97.02,95.8023,98.6695,95.932,96.806
5/13/09,97.69,97.36,97.93,97.24,98.5762,96.054,96.728
5/14/09,98.07,97.6,98.25,97.3,98.528,96.726,96.727
5/15/09,98.04,98,98.05,97.46,98.4815,97.346,96.82
5/18/09,96.52,98.01,98.11,96.37,98.2947,97.392,96.729
5/19/09,96.01,96.19,96.47,95.71,98.0771,97.266,96.599
5/20/09,97.02,95.93,97.16,95.83,97.9764,97.132,96.593
5/21/09,94.58,97.55,97.64,94.35,97.653,96.434,96.58
5/22/09,93.53,93.82,94.49,93.35,97.2603,95.532,96.439
5/26/09,92.12,94.05,94.1,92.12,96.7708,94.652,96.022
5/27/09,90.492,92.24,92.58,90.38,96.1728,93.5484,95.4072
5/28/09,91.8,91.77,91.98,90.23,95.7563,92.5044,94.8182
5/29/09,94.17,91.7,94.23,91.64,95.6052,92.4224,94.4282
6/1/09,91.09,92.34,92.38,90.57,95.1752,91.9344,93.7332
6/2/09,91.58,91.61,91.77,90.78,94.8328,91.8264,93.2392
6/3/09,92.44,91.96,92.61,91.33,94.6049,92.216,92.8822
6/4/09,90.53,91.43,91.72,90.24,94.2168,91.962,92.2332
6/5/09,89.84,89.91,90.9,89.55,93.8,91.096,91.7592
6/8/09,89.61,90.41,90.73,89.48,93.401,90.8,91.3672
6/9/09,89.6,90.19,90.31,89.25,93.039,90.404,91.1152
6/10/09,88.19,88.87,89.43,87.56,92.5772,89.554,90.885
6/11/09,89.17,87.76,89.52,87.69,92.2527,89.282,90.622
6/12/09,89.97,89.42,90.65,89.42,92.0353,89.308,90.202
6/15/09,90.78,90.54,91.15,90.48,91.9157,89.542,90.171
6/16/09,92.36,90.96,92.43,90.8,91.958,90.094,90.249
6/17/09,91.84,92.45,93.33,91.84,91.9468,90.824,90.189
6/18/09,90.45,91.25,91.58,90.11,91.8042,91.08,90.181
6/19/09,91.69,90.33,91.7,90.21,91.7934,91.424,90.366
6/22/09,92.58,92.44,92.91,92.06,91.8683,91.784,90.663
6/23/09,93.67,92.77,93.81,92.58,92.0399,92.046,91.07
6/24/09,92.73,93.65,94.07,92.66,92.1056,92.224,91.524
6/25/09,94.43,93.22,94.5,92.67,92.327,93.02,92.05
6/26/09,94.59,94.62,94.9,94.21,92.5425,93.6,92.512
6/29/09,94.73,95.07,95.37,94.58,92.7508,94.03,92.907
6/30/09,94.57,94.19,95.11,93.81,92.9241,94.21,93.128
7/1/09,94.08,93.42,94.09,93.24,93.0342,94.48,93.352
7/2/09,94.3,94.33,94.61,94,93.1547,94.454,93.737
7/6/09,94.12,94.05,94.29,93.39,93.2467,94.36,93.98
7/7/09,94.75,93.62,94.88,93.61,93.3898,94.364,94.197
7/8/09,96.5,95.12,96.81,94.8901,93.686,94.75,94.48
7/9/09,95.35,95.35,95.73,94.45,93.8445,95.004,94.742
7/10/09,96.23,95.62,96.3326,95.43,94.0717,95.39,94.922
7/13/09,95.69,96.32,96.6,95.56,94.2258,95.704,95.032
7/14/09,94.1,94.76,95.13,93.7,94.2138,95.574,94.969
7/15/09,91.68,92.66,93,91.67,93.9725,94.61,94.68
7/16/09,92.67,92.81,93.18,92.5,93.8485,94.074,94.539
7/17/09,91.24,91.9,92.36,91.24,93.6,93.076,94.233
7/20/09,91.72,90.85,92.49,90.8,93.421,92.282,93.993
7/21/09,93.55,91.45,93.7,91.29,93.4333,92.172,93.873
7/22/09,92.71,93.4,93.5257,92.36,93.3644,92.378,93.494
7/23/09,91.01,92.76,92.8,90.57,93.1402,92.046,93.06
7/24/09,91.45,91,91.45,90.77,92.9792,92.088,92.582
7/27/09,90.4,90.23,90.66,89.94,92.7336,91.824,92.053
7/28/09,91.2,90.72,91.82,90.4299,92.5875,91.354,91.763
7/29/09,91.7,92.17,92.29,90.94,92.503,91.152,91.765
7/30/09,93,91.54,93.15,91.23,92.5503,91.55,91.798
7/31/09,94.81,93.85,94.86,93.28,92.7655,92.222,92.155
8/3/09,93.06,93.81,93.87,92.61,92.7936,92.754,92.289
8/4/09,92.32,93.63,93.72,91.67,92.7485,92.978,92.166
8/5/09,90.94,91.31,92.75,90.87,92.5762,92.826,91.989
8/6/09,91.25,90.9,91.89,90.42,92.4499,92.476,92.013
8/7/09,90.49,90.42,90.93,90.219,92.2633,91.612,91.917
8/10/09,91.62,90.51,91.64,90.41,92.202,91.324,92.039
8/11/09,92.68,92.39,92.8673,91.99,92.2475,91.396,92.187
8/12/09,91.69,92.95,93.07,91.09,92.1944,91.546,92.186
8/13/09,92.99,91.8,93.15,91.5,92.2702,91.894,92.185
8/14/09,93.35,93.3,94.2,93.21,92.373,92.466,92.039
8/17/09,94.73,93.95,94.75,93.87,92.5975,93.088,92.206
8/18/09,94.18,94.66,94.7694,94.01,92.7482,93.388,92.392
8/19/09,94.96,95.17,95.37,94.4115,92.9589,94.042,92.794
8/20/09,95.74,95.38,95.87,94.7775,93.2237,94.592,93.243
8/21/09,93.77,95.64,95.73,93.75,93.2758,94.676,93.571
8/24/09,95.47,93.49,95.47,93.46,93.4847,94.824,93.956
8/25/09,96.01,95.37,96.09,94.91,93.7252,95.19,94.289
8/26/09,96.45,96.18,96.55,95.91,93.9847,95.488,94.765
8/27/09,96.07,96.18,96.62,95.73,94.1833,95.554,95.073
8/28/09,96.51,95.44,96.5101,95.31,94.4049,96.102,95.389
8/31/09,96.6,96.36,96.86,95.76,94.614,96.328,95.576
9/1/09,96.06,95.82,96.5801,95.14,94.7517,96.338,95.764
9/2/09,97.46,96.48,97.66,96.24,95.0096,96.54,96.014
9/3/09,96.86,96.84,97.12,96.55,95.1859,96.698,96.126
9/4/09,95.21,96.44,96.5992,95.06,95.1882,96.438,96.27
9/8/09,94.54,94.48,95.37,94.36,95.1264,96.026,96.177
9/9/09,94.43,93.89,94.43,93.52,95.0601,95.7,96.019
9/10/09,96.17,94.93,96.71,94.91,95.1658,95.442,95.991
9/11/09,96.7,96.82,97.68,96.6,95.3119,95.41,96.054
9/14/09,95.74,96.02,96.6695,95.65,95.3527,95.516,95.977
9/15/09,95.25,95.19,95.77,95.07,95.3429,95.658,95.842
9/16/09,95.42,95.34,95.95,94.6,95.3502,95.856,95.778
9/17/09,96.62,95.69,96.73,95.1703,95.4712,95.946,95.694
9/18/09,95.76,96.2,96.53,95.67,95.4987,95.758,95.584
9/21/09,95.98,96.1,96.49,95.36,95.5445,95.806,95.661
9/22/09,96.18,95.65,96.37,95.5099,95.605,95.992,95.825
9/23/09,96.47,95.94,96.58,95.2,95.6874,96.202,96.029
9/24/09,96.75,96.5,97.09,96.17,95.7886,96.228,96.087
9/25/09,97.98,97.36,98.06,96.77,95.9973,96.672,96.215
9/28/09,98.84,98.32,98.93,98.11,96.2681,97.244,96.525
9/29/09,98.75,98.32,99.17,98.15,96.5044,97.758,96.875
9/30/09,98.66,98.56,99.13,98.36,96.7097,98.196,97.199
10/1/09,99.7,98.96,100.06,98.8016,96.9945,98.786,97.507
10/2/09,99.01,100.28,100.31,98.88,97.1865,98.992,97.832
10/5/09,99.02,99.47,99.66,98.77,97.3611,99.028,98.136
10/6/09,98.04,98.76,98.8,97.98,97.4257,98.886,98.322
10/7/09,99.19,98.67,99.33,98.6,97.5938,98.992,98.594
10/8/09,98.15,99.71,99.76,97.68,97.6467,98.682,98.734
10/9/09,95.9,97.62,97.71,95.5,97.4804,98.06,98.526
10/12/09,96.05,96.03,96.33,95.6,97.3442,97.466,98.247
10/13/09,96.55,96.62,96.85,96.26,97.2685,97.168,98.027
10/14/09,95.12,95.51,96.1,94.9,97.0639,96.354,97.673
10/15/09,94.68,94.57,95.42,94.37,96.8369,95.66,97.171
10/16/09,95.45,95.19,95.53,94.73,96.7048,95.57,96.815
10/19/09,96.2,95.59,96.21,95.38,96.6567,95.6,96.533
10/20/09,96.72,97.02,97.245,96.5402,96.6627,95.634,96.401
10/21/09,96.14,96.16,96.21,95.51,96.613,95.838,96.096
10/22/09,95.67,95.38,95.83,95.3322,96.5231,96.036,95.848
10/23/09,94.95,94.88,95.42,94.87,96.3733,95.936,95.753
10/26/09,93.72,94.44,94.51,93.55,96.1206,95.44,95.52
10/27/09,95,93.97,95.11,93.92,96.0139,95.096,95.365
10/28/09,95.45,95.14,95.8,94.96,95.9602,94.958,95.398
10/29/09,94.41,94.82,95.0599,93.95,95.8126,94.706,95.371
10/30/09,95.78,95.1,96.01,94.87,95.8095,94.872,95.404
11/2/09,95.05,95.51,95.58,94.8,95.7371,95.138,95.289
11/3/09,94.1,95.28,95.36,94,95.5812,94.958,95.027
11/4/09,93.24,93.61,94.07,92.8,95.3582,94.516,94.737
11/5/09,93.24,92.87,93.24,92.8,95.1565,94.282,94.494
11/6/09,93.33,93.38,93.45,92.46,94.9825,93.792,94.332
11/9/09,93.44,93.28,93.7,93.13,94.8356,93.47,94.304
11/10/09,93.27,94.05,94.1,92.91,94.6865,93.304,94.131
11/11/09,93.66,93.63,94.16,93.48,94.5888,93.388,93.952
11/12/09,93.49,93.24,93.59,92.45,94.4841,93.438,93.86
11/13/09,93.92,93.83,94.06,93.45,94.4304,93.556,93.674
11/16/09,95.02,94.65,95.45,94.52,94.4865,93.872,93.671
11/17/09,95.53,94.99,95.8,94.81,94.5859,94.324,93.814
11/18/09,94.97,95.44,95.53,94.74,94.6225,94.586,93.987
11/19/09,95.14,95.24,95.82,94.91,94.6718,94.916,94.177
11/20/09,95.12,95,95.37,94.59,94.7145,95.156,94.356
11/23/09,95,94.54,95.1,94.34,94.7417,95.152,94.512
11/24/09,95.6,95.11,95.7,94.99,94.8234,95.166,94.745
11/25/09,96.04,95.49,96.2299,94.97,94.9393,95.38,94.983
11/27/09,96.4,96.4,96.56,96.09,95.0784,95.632,95.274
11/30/09,96.32,96.2,96.73,96,95.1966,95.872,95.514
12/1/09,95.25,95.76,95.93,95.19,95.2017,95.922,95.537
12/2/09,95.33,95.29,95.96,94.99,95.2139,95.868,95.517
12/3/09,94.34,94.43,94.84,94.24,95.1307,95.528,95.454
12/4/09,93.34,93.29,93.65,92.91,94.9602,94.916,95.274
12/7/09,93.46,93.27,93.74,93.09,94.8173,94.344,95.108
12/8/09,93.6,94.05,94.37,93.37,94.7014,94.014,94.968
12/9/09,93.17,93.69,94.05,92.68,94.5555,93.582,94.725
12/10/09,92.1,92.69,92.8,91.95,94.3217,93.134,94.331
12/11/09,92.09,91.84,92.26,91.31,94.1091,92.884,93.9
12/14/09,92.2,92.35,92.5,92.05,93.9273,92.632,93.488
12/15/09,91.79,91.57,92,91.49,93.7237,92.27,93.142
12/16/09,91.68,91.93,92.2501,91.36,93.5291,91.972,92.777
12/17/09,93.19,92.5,93.23,92.1901,93.4968,92.19,92.662
12/18/09,92.79,93.2,93.5,92.65,93.4295,92.33,92.607
12/21/09,91.14,92.06,92.2,91.14,93.2114,92.118,92.375
12/22/09,90.63,90.8,90.87,90.421,92.9656,91.886,92.078
12/23/09,90.65,90.96,91.39,90.5,92.7451,91.68,91.826
12/24/09,89.71,90.33,90.36,89.67,92.456,90.984,91.587
12/28/09,89.46,89.46,89.63,89.3,92.1707,90.318,91.324
12/29/09,89.73,89.26,89.89,89.2,91.9382,90.036,91.077
12/30/09,90.32,89.92,90.48,89.865,91.7841,89.974,90.93
12/31/09,89.89,89.76,90.11,89.05,91.6037,89.822,90.751
1/4/10,89.81,89.84,90.1,89.58,91.4329,89.842,90.413
1/5/10,90.39,90.05,90.631,90,91.3336,90.028,90.173
1/6/10,89.18,90.17,90.26,89.12,91.1285,89.918,89.977
1/7/10,89.33,89.22,89.6422,89.12,90.9572,89.72,89.847
1/8/10,89.29,89.51,89.56,88.76,90.7984,89.6,89.711
1/11/10,88.8,88.99,89.36,88.77,90.6081,89.398,89.62
1/12/10,90.32,90.16,90.39,89.8425,90.5806,89.384,89.706
1/13/10,89.27,89.93,90.28,89.22,90.4558,89.402,89.66
1/14/10,90.52,89.69,90.52,89.54,90.4619,89.64,89.68
1/15/10,91.08,91.03,91.33,90.98,90.5208,89.998,89.799
1/19/10,90.82,90.72,91.122,90.42,90.5493,90.402,89.9
1/20/10,91.74,91.32,91.7701,91.27,90.6627,90.686,90.035
1/21/10,92.16,91.55,92.39,91.46,90.8053,91.264,90.333
1/22/10,92,92.09,92.31,91.765,90.9191,91.56,90.6
1/25/10,91.58,91.54,91.92,91.49,90.982,91.66,90.829
1/26/10,91.61,92.02,92.11,91.31,91.0418,91.818,91.11
1/27/10,91.56,91.75,92.09,91.37,91.0912,91.782,91.234
1/28/10,91.51,91.13,91.7,91.06,91.1311,91.652,91.458
1/29/10,92.31,91.41,92.36,91.25,91.2433,91.714,91.637
2/1/10,91.15,91.71,91.73,91.05,91.2345,91.628,91.644
2/2/10,91.41,91.18,91.45,91.04,91.2512,91.588,91.703
2/3/10,90.35,90.81,90.97,90.27,91.1653,91.346,91.564
2/4/10,91.78,90.99,91.82,90.9,91.2239,91.4,91.526
2/5/10,91.98,91.37,92.42,91.2095,91.2959,91.334,91.524
2/8/10,92.1,91.87,92.15,91.65,91.3725,91.524,91.576
2/9/10,91.18,91.74,92.22,91.14,91.3541,91.478,91.533
2/10/10,90.31,91.32,91.6,90.2,91.2547,91.47,91.408
2/11/10,89.82,90.2,90.28,89.3806,91.1181,91.078,91.239
2/12/10,90.19,90.31,90.42,89.95,91.0297,90.72,91.027
2/16/10,90.36,89.73,90.44,89.73,90.9659,90.372,90.948
2/17/10,89.33,89.92,90.09,89.08,90.8101,90.002,90.74
2/18/10,88.97,89.46,89.5,88.51,90.6349,89.734,90.602
2/19/10,89.45,89.24,89.51,88.9,90.522,89.66,90.369
2/22/10,89.08,89.12,89.32,88.92,90.3847,89.438,90.079
2/23/10,90.47,89.34,90.54,89.3,90.3928,89.46,89.916
2/24/10,90.69,90.55,90.88,90.18,90.4211,89.732,89.867
2/25/10,91.2,91.18,91.29,90.9,90.4953,90.178,89.956
2/26/10,91.67,91.46,92.06,91.41,90.6072,90.622,90.141
3/1/10,91.34,91.33,91.53,90.96,90.677,91.074,90.256
3/2/10,91.22,90.88,91.275,90.7,90.7287,91.224,90.342
3/3/10,90.99,91.01,91.08,90.7,90.7536,91.284,90.508
3/4/10,91.47,90.96,91.68,90.83,90.8218,91.338,90.758
3/5/10,90.27,90.83,90.87,90.12,90.7692,91.058,90.84
3/8/10,89.8,89.9,89.97,89.6999,90.6769,90.75,90.912
3/9/10,89.82,89.98,90.0001,89.4,90.5953,90.47,90.847
3/10/10,89.59,89.49,89.7,89.19,90.4996,90.19,90.737
3/11/10,89.92,89.39,90.14,89.37,90.4444,89.88,90.609
3/12/10,90.48,89.77,90.65,89.7301,90.4478,89.922,90.49
3/15/10,90.36,90.35,90.47,90.05,90.4394,90.034,90.392
3/16/10,91.08,90.56,91.09,90.54,90.5004,90.286,90.378
3/17/10,91.47,91.31,91.47,91.07,90.5928,90.662,90.426
3/18/10,91.17,91.42,91.48,91.01,90.6477,90.912,90.396
3/19/10,91.26,90.92,91.58,90.87,90.706,91.068,90.495
3/22/10,91.36,91.35,91.49,91.22,90.7683,91.268,90.651
3/23/10,90.93,91.07,91.32,90.91,90.7837,91.238,90.762
3/24/10,89.27,89.84,90.25,89.0595,90.6396,90.798,90.73
3/25/10,88.7,89.13,89.24,88.37,90.4548,90.304,90.608
3/26/10,88.95,88.54,89.12,88.49,90.3115,89.842,90.455
3/29/10,88.61,88.78,88.85,88.31,90.1495,89.292,90.28
3/30/10,88.89,88.52,88.95,88.27,90.0295,88.884,90.061
3/31/10,89.16,89.22,89.52,88.95,89.9467,88.862,89.83
4/1/10,88.95,88.77,89.03,88.43,89.8518,88.912,89.608
4/5/10,87.47,87.98,88.1399,87.41,89.625,88.616,89.229
4/6/10,87.61,87.8,87.85,87.35,89.4331,88.416,88.854
4/7/10,88.73,87.45,88.92,87.3,89.3661,88.384,88.634
4/8/10,88.77,88.89,89.13,88.48,89.3093,88.306,88.584
4/9/10,88.98,88.61,89.055,88.41,89.278,88.312,88.612
4/12/10,89.45,89.17,89.56,89.09,89.2943,88.708,88.662
4/13/10,89.74,89.89,89.95,89.52,89.3368,89.134,88.775
4/14/10,89.11,89.76,89.87,89.11,89.3152,89.21,88.797
4/15/10,89.21,88.85,89.5,88.68,89.3052,89.298,88.802
4/16/10,89.86,89.4,89.99,89.24,89.358,89.474,88.893
4/19/10,89.64,89.87,90.03,89.52,89.3849,89.512,89.11
4/20/10,89.96,89.85,89.99,89.6445,89.4396,89.556,89.345
4/21/10,90.7,90.27,90.83,90.26,89.5597,89.874,89.542
4/22/10,90.43,90.9,91.0882,90.33,89.6426,90.118,89.708
4/23/10,90.11,90.21,90.365,89.87,89.6871,90.168,89.821
4/26/10,90.21,90.51,90.65,89.94,89.7369,90.282,89.897
4/27/10,91.48,90.85,91.92,90.7,89.9029,90.586,90.071
4/28/10,90.7,91.13,91.35,90.481,89.9788,90.586,90.23
4/29/10,91.08,90.86,91.2225,90.52,90.0837,90.716,90.417
4/30/10,92.13,91.28,92.17,91.11,90.2786,91.12,90.644
5/3/10,91.69,91.42,92.02,91.28,90.413,91.416,90.849
5/4/10,93.34,92.81,93.47,92.56,90.6918,91.788,91.187
5/5/10,93.89,94.06,94.85,93.35,90.9964,92.426,91.506
5/6/10,96.79,94.16,100,93.78,91.5481,93.568,92.142
5/7/10,95.58,95.88,98.09,95.27,91.9321,94.258,92.689
5/10/10,93.6,93.16,93.94,93.085,92.091,94.64,93.028
5/11/10,93.36,93.98,94.02,92.99,92.2118,94.644,93.216
5/12/10,92.65,93.14,93.26,92.61,92.2536,94.396,93.411
5/13/10,93.26,93.26,93.55,92.1985,92.3494,93.69,93.629
5/14/10,94.88,94.12,95.5,94.09,92.5904,93.55,93.904
5/17/10,94.53,94.72,95.71,94.47,92.7751,93.736,94.188
5/18/10,95.98,94.9,96.17,94.77,93.0804,94.26,94.452
5/19/10,96.3,95.94,96.95,95.93,93.387,94.99,94.693
5/20/10,98.33,97.91,98.57,97.53,93.8578,96.004,94.847
5/21/10,98.43,99.61,99.75,97.86,94.2932,96.714,95.132
5/24/10,98.09,98.74,98.87,97.9,94.6548,97.426,95.581
5/25/10,98.57,99.65,99.89,98.4,95.0277,97.944,96.102
5/26/10,98.29,98.22,98.4019,97.4001,95.3384,98.342,96.666
5/27/10,96.06,96.83,96.99,95.88,95.4071,97.888,96.946
5/28/10,96.5,96.49,96.78,96.015,95.5112,97.502,97.108
6/1/10,96.85,97.23,97.29,96.25,95.6387,97.254,97.34
6/2/10,95.93,96.99,97.19,95.82,95.6664,96.726,97.335
6/3/10,95.23,95.21,95.91,95.1,95.6249,96.114,97.228
6/4/10,97.79,96.94,97.95,96.7,95.8311,96.46,97.174
6/7/10,98.54,97.52,98.59,97.33,96.0891,96.868,97.185
6/8/10,98.05,97.93,98.51,97.76,96.2758,97.108,97.181
6/9/10,97.94,97.6,98.12,97.21,96.4343,97.51,97.118
6/10/10,96.19,97.2,97.29,96.09,96.411,97.702,96.908
6/11/10,97.41,97.09,97.81,96.61,96.5062,97.626,97.043
6/14/10,96.91,96.32,97.04,96.22,96.5446,97.3,97.084
6/15/10,96.51,97.11,97.25,96.05,96.5413,96.992,97.05
6/16/10,97.06,97.19,97.22,96.39,96.5907,96.816,97.163
6/17/10,97.85,97.15,98.23,97.07,96.7107,97.148,97.425
6/18/10,97.69,97.89,98.11,97.57,96.8039,97.204,97.415
6/21/10,97.41,96.46,97.55,96.41,96.8617,97.304,97.302
6/22/10,98.57,97.68,98.6,97.42,97.0244,97.716,97.354
6/23/10,99.24,98.61,99.57,98.57,97.2354,98.152,97.484
6/24/10,98.65,99.35,99.59,98.35,97.3701,98.312,97.73
6/25/10,99.05,98.32,99.33,98.16,97.5301,98.584,97.894
6/28/10,99.98,99.6,100,99.4172,97.7634,99.098,98.201
6/29/10,101.07,100.32,101.125,100.16,98.0783,99.598,98.657
6/30/10,101.75,101.41,101.79,100.8,98.428,100.1,99.126
7/1/10,101.6,101.57,102.66,101.38,98.7301,100.69,99.501
7/2/10,100.79,101.11,101.44,100.16,98.9263,101.038,99.811
7/6/10,101.62,100.83,101.75,100.74,99.1828,101.366,100.232
7/7/10,100.43,101.46,101.51,100.34,99.3016,101.238,100.418
7/8/10,99.79,99.82,100.16,99.5501,99.3481,100.846,100.473
7/9/10,99.22,99.4,99.64,99.18,99.3359,100.37,100.53
7/12/10,99.18,99.33,99.84,99.04,99.3211,100.048,100.543
7/13/10,98.33,98.85,98.89,98.18,99.2267,99.39,100.378
7/14/10,99.32,98.72,99.49,98.39,99.2356,99.168,100.203
7/15/10,100.31,99.74,100.59,99.7,99.3379,99.272,100.059
7/16/10,100.8,100.31,101.13,100.27,99.4771,99.588,99.979
7/19/10,100.18,100.56,100.75,99.98,99.5441,99.788,99.918
7/20/10,100.33,100.67,100.9,100.18,99.6189,100.188,99.789
7/21/10,102.03,100.45,102.28,100.41,99.8486,100.73,99.949
7/22/10,100.85,101.51,101.52,100.82,99.9439,100.838,100.055
7/23/10,99.78,100.8,100.97,99.69,99.9283,100.634,100.111
7/26/10,99.61,99.63,99.81,99,99.898,100.52,100.154
7/27/10,98.65,98.78,99.179,98.5699,99.7791,100.184,100.186
7/28/10,98.97,98.49,99.19,98.27,99.7021,99.572,100.151
7/29/10,98.94,98.1,99.02,97.92,99.6295,99.19,100.014
7/30/10,100.48,100.2,100.61,99.85,99.7105,99.33,99.982
8/2/10,98.75,99.24,99.33,98.75,99.619,99.158,99.839
8/3/10,99.32,99.2,99.66,98.93,99.5905,99.292,99.738
8/4/10,98.56,99.5,99.51,98.56,99.4924,99.21,99.391
8/5/10,99.02,99.34,99.49,98.84,99.4474,99.226,99.208
8/6/10,100.1,99.79,100.21,99.49,99.5096,99.15,99.24
8/9/10,99.73,99.74,99.98,99.61,99.5306,99.346,99.252
8/10/10,99.94,100.06,101.01,99.47,99.5696,99.47,99.381
8/11/10,101.28,100.31,101.3901,100.31,99.7325,100.014,99.612
8/12/10,101.03,101.58,101.94,100.87,99.856,100.416,99.821
8/13/10,102.29,101.62,102.45,101.48,100.0878,100.854,100.002
8/16/10,104.85,104.21,104.89,104.07,100.5414,101.878,100.612
8/17/10,104.25,104.85,104.8599,104,100.8946,102.74,101.105
8/18/10,104.53,105,105.65,104.49,101.2408,103.39,101.702
8/19/10,106.16,104.79,106.61,104.64,101.7093,104.416,102.416
8/20/10,106.04,106.41,106.83,105.84,102.1217,105.166,103.01
8/23/10,106.06,105.65,106.19,105.25,102.4968,105.408,103.643
8/24/10,107.76,107.04,108.13,106.67,102.9981,106.11,104.425
8/25/10,107.41,108.8,109.34,107.07,103.4183,106.686,105.038
8/26/10,108.42,107.56,108.49,107.29,103.8946,107.138,105.777
8/27/10,105.35,107.77,108.33,105.2,104.0332,107,106.083
8/30/10,107.366,106.21,107.4,105.82,104.3506,107.2612,106.3346
8/31/10,108.56,108.22,108.65,107.62,104.7515,107.4212,106.7656
9/1/10,106,107.02,107.05,105.09,104.8704,107.1392,106.9126
9/2/10,104.88,105.2,105.3,104.4,104.8713,106.4312,106.7846
9/3/10,103.58,102.72,103.94,102.7,104.7484,106.0772,106.5386
9/7/10,105.7,105.09,105.78,104.81,104.839,105.744,106.5026
9/8/10,104.86,105.09,105.21,104.36,104.841,105.004,106.2126
9/9/10,102.79,103.7,103.84,102.64,104.6457,104.362,105.7506
9/10/10,102.32,102.25,102.7,101.85,104.4242,103.85,105.1406
9/13/10,102.825,101.8,103.05,101.77,104.2719,103.699,104.8881
9/14/10,103.81,103.03,103.82,102.97,104.2279,103.321,104.5325
9/15/10,102.27,102.75,103.26,102.14,104.0414,102.803,103.9035
9/16/10,101.26,101.53,101.82,100.85,103.7765,102.497,103.4295
9/17/10,101.67,101.83,102.1581,101.32,103.5759,102.367,103.1085
9/20/10,102.26,102.15,102.45,101.6899,103.4506,102.254,102.9765
9/21/10,103.68,102.67,104.02,102.26,103.4724,102.228,102.7745
9/22/10,104.61,104.55,105.07,103.85,103.5808,102.696,102.7495
9/23/10,104.912,105.41,105.455,104.24,103.7075,103.4264,102.9617
9/24/10,103.5,103.96,104.115,103.5,103.6878,103.7924,103.0797
9/27/10,105.3,104.5299,105.445,104.48,103.8413,104.4004,103.3272
9/28/10,106.02,105.38,106.32,105.34,104.0488,104.8684,103.5482
9/29/10,105.58,106.17,106.27,105.3505,104.1946,105.0624,103.8792
9/30/10,105.51,105.4,105.585,104.03,104.3199,105.182,104.3042
10/1/10,104.61,104.23,105.14,103.98,104.3475,105.404,104.5982
10/4/10,104.88,104.62,104.93,104.41,104.3983,105.32,104.8602
10/5/10,104.25,104.73,104.81,103.93,104.3841,104.966,104.9172
10/6/10,105.56,104.9,106.1,104.86,104.4961,104.962,105.0122
10/7/10,104.68,105.17,105.38,104.67,104.5136,104.796,104.989
10/8/10,104.22,104.87,105.4599,104.22,104.4857,104.718,105.061
10/11/10,104.24,104.11,104.43,103.94,104.4623,104.59,104.955
10/12/10,103.21,104.41,104.76,103.18,104.343,104.382,104.674
10/13/10,103.05,102.35,103.12,102.04,104.2199,103.88,104.421
10/14/10,101.508,103.29,103.65,101.47,103.9616,103.2456,104.0208
10/15/10,100.27,100.6,101.05,99.895,103.61,102.4556,103.5868
10/18/10,101.08,101.2,101.45,100.78,103.3691,101.8236,103.2068
10/19/10,101.69,100.58,102.0899,100.55,103.2091,101.5196,102.9508
10/20/10,101.91,101.37,102.2801,101.21,103.0854,101.2916,102.5858
10/21/10,100.7,101.69,101.91,100.69,102.8582,101.13,102.1878
10/22/10,101.38,100.44,101.47,100.412,102.7175,101.352,101.9038
10/25/10,101.67,102.12,102.29,101.55,102.6177,101.47,101.6468
10/26/10,100.1,100.86,101.06,100.05,102.3779,101.152,101.3358
10/27/10,99.22,99.6801,100.17,99.22,102.0772,100.614,100.9528
10/28/10,99.49,99.58,99.83,99.16,101.8308,100.372,100.751
10/29/10,100.42,99.82,100.4601,99.62,101.6964,100.18,100.766
11/1/10,99.67,100.8,100.81,99.49,101.5034,99.78,100.625
11/2/10,100.98,100.46,101.09,100.42,101.4536,99.956,100.554
11/3/10,98.92,101.73,102.27,98.43,101.2123,99.896,100.255
11/4/10,99.69,99.17,99.8705,99.08,101.0673,99.936,100.154
11/5/10,97.98,98.35,98.8,97.98,100.7733,99.448,99.814
11/8/10,98.42,98.59,98.92,97.8196,100.5491,99.198,99.489
11/9/10,96.25,98.49,98.52,96.19,100.1397,98.252,99.104
11/10/10,96.38,96.35,96.74,95,99.7816,97.744,98.82
11/11/10,96.33,96.45,96.63,96.14,99.4529,97.072,98.504
11/12/10,95.81,96.21,96.74,95.81,99.106,96.638,98.043
11/15/10,93.81,95.33,95.72,93.81,98.6016,95.716,97.457
11/16/10,96.138,94.91,96.25,93.99,98.367,95.6936,96.9728
11/17/10,95.61,95.8,96.76,95.34,98.1044,95.5396,96.6418
11/18/10,96,95.68,96,94.8,97.904,95.4736,96.2728
11/19/10,96.59,96.09,96.59,95.79,97.7788,95.6296,96.1338
11/22/10,97,97.37,97.62,96.24,97.7047,96.2676,95.9918
11/23/10,97.48,97.67,97.95,97.24,97.6833,96.536,96.1148
11/24/10,95.74,96.81,96.99,95.58,97.4982,96.562,96.0508
11/26/10,97.07,96.72,97.12,96.55,97.4574,96.776,96.1248
11/29/10,97.9,97.56,97.945,97.09,97.4996,97.038,96.3338
11/30/10,98.41,99.21,99.27,98.11,97.5863,97.32,96.7938
12/1/10,95.894,96.65,97.11,95.89,97.4251,97.0028,96.7694
12/2/10,95.64,95.96,96.54,95.5301,97.2551,96.9828,96.7724
12/3/10,94.89,96.28,96.33,94.85,97.0298,96.5468,96.6614
12/6/10,96.23,95.52,96.25,95.31,96.9537,96.2128,96.6254
