0,1,2
5/4/10,37.0683,44.6471
5/5/10,28.7228,40.4773
5/6/10,12.8443,26.2118
5/7/10,20.5432,20.7034
5/10/10,46.9721,26.7865
5/11/10,66.3953,44.6369
5/12/10,88.0672,67.1449
5/13/10,85.0498,79.8375
5/14/10,64.6695,79.2622
5/17/10,45.007,64.9088
5/18/10,19.5507,43.0757
5/19/10,19.3509,27.9695
5/20/10,9.5066,16.136
5/21/10,21.402,16.7531
5/24/10,25.222,18.7102
5/25/10,38.3225,28.3155
5/26/10,42.993,35.5125
5/27/10,65.3222,48.8793
5/28/10,77.6263,61.9805
6/1/10,79.7685,74.239
6/2/10,79.0102,78.8017
6/3/10,76.5863,78.455
6/4/10,58.172,71.2562
6/7/10,26.6583,53.8055
6/8/10,14.3943,33.0749
6/9/10,21.8124,20.955
6/10/10,53.9115,30.0394
6/11/10,74.721,50.1483
6/14/10,90.3932,73.0086
6/15/10,90.6453,85.2532
6/16/10,88.2941,89.7775
6/17/10,90.6806,89.8734
6/18/10,86.4549,88.4766
6/21/10,80.9254,86.0203
6/22/10,61.6783,76.3529
6/23/10,40.5863,61.0633
6/24/10,17.7508,40.0052
6/25/10,18.9333,25.7568
6/28/10,18.1192,18.2678
6/29/10,18.2396,18.4307
6/30/10,10.3868,15.5819
7/1/10,13.7421,14.1229
7/2/10,23.501,15.8766
7/6/10,46.7394,27.9942
7/7/10,69.954,46.7314
7/8/10,90.7622,69.1519
7/9/10,98.9357,86.5507
7/12/10,92.5008,94.0662
7/13/10,90.6772,94.0379
7/14/10,85.5738,89.5839
7/15/10,77.1582,84.4697
7/16/10,47.5355,70.0892
7/19/10,31.4043,52.0326
7/20/10,45.1035,41.3477
7/21/10,65.0704,47.1927
7/22/10,85.7685,65.3141
7/23/10,86.5041,79.1143
7/26/10,97.9501,90.0742
7/27/10,93.7071,92.7204
7/28/10,80.3446,90.6673
7/29/10,66.925,80.3256
7/30/10,61.2795,69.5164
8/2/10,73.0937,67.0994
8/3/10,81.1993,71.8575
8/4/10,87.3406,80.5445
8/5/10,81.2386,83.2595
8/6/10,69.8957,79.4916
8/9/10,69.4107,73.515
8/10/10,54.1751,64.4938
8/11/10,39.1407,54.2421
8/12/10,17.7775,37.0311
8/13/10,17.6561,24.8581
8/16/10,34.5157,23.3165
8/17/10,56.7188,36.2969
8/18/10,75.3201,55.5182
8/19/10,74.6887,68.9092
8/20/10,58.9547,69.6545
8/23/10,31.1854,54.9429
8/24/10,19.5648,36.5683
8/25/10,14.5335,21.7612
8/26/10,19.221,17.7731
8/27/10,33.6572,22.4706
8/30/10,39.7558,30.878
8/31/10,55.4651,42.9594
9/1/10,68.282,54.501
9/2/10,86.0288,69.9253
9/3/10,96.4412,83.584
9/7/10,86.5407,89.6702
9/8/10,80.7021,87.8947
9/9/10,75.6421,80.9616
9/10/10,83.0512,79.7985
9/13/10,89.3226,82.672
9/14/10,91.304,87.8926
9/15/10,89.6419,90.0895
9/16/10,80.4643,87.1367
9/17/10,57.122,75.7427
9/20/10,59.5885,65.7249
9/21/10,60.2709,58.9938
9/22/10,78.06,65.9731
9/23/10,59.3907,65.9072
9/24/10,67.7124,68.3877
9/27/10,72.2335,66.4455
9/28/10,90.7672,76.9043
9/29/10,87.3644,83.455
9/30/10,87.5209,88.5508
10/1/10,88.3631,87.7495
10/4/10,88.6644,88.1828
10/5/10,92.9354,89.9877
10/6/10,91.6394,91.0797
10/7/10,79.8405,88.1384
10/8/10,79.5237,83.6679
10/11/10,78.2238,79.196
10/12/10,82.7933,80.1803
10/13/10,81.3939,80.8037
10/14/10,80.0227,81.4033
10/15/10,84.5064,81.9743
10/18/10,81.3739,81.9676
10/19/10,56.4103,74.0968
10/20/10,45.3504,61.0449
10/21/10,33.8462,45.2023
10/22/10,49.1801,42.7922
10/25/10,60.499,47.8417
10/26/10,68.9239,59.5343
10/27/10,59.3608,62.9279
10/28/10,47.4721,58.5856
10/29/10,41.1523,49.3284
11/1/10,60.6379,49.7541
11/2/10,78.3988,60.063
11/3/10,93.6806,77.5724
11/4/10,98.6806,90.2534
11/5/10,97.7866,96.7159
11/8/10,92.8824,96.4499
11/9/10,76.2157,88.9616
11/10/10,62.1328,77.077
11/11/10,40.8311,59.7265
11/12/10,26.8033,43.2557
11/15/10,11.5657,26.4
11/16/10,6.5912,14.9867
11/17/10,8.8618,9.0062
11/18/10,29.5655,15.0062
11/19/10,54.6768,31.0347
11/22/10,78.6134,54.2853
11/23/10,57.4213,63.5705
11/24/10,51.9735,62.6694
11/26/10,23.1273,44.1741
11/29/10,31.5606,35.5538
11/30/10,16.5343,23.7408
12/1/10,47.9485,32.0145
12/2/10,70.814,45.0989
12/3/10,97.0548,71.9391
12/6/10,97.1083,88.3257
12/7/10,83.4708,92.5447
12/8/10,59.2177,79.9323
12/9/10,31.0588,57.9158
12/10/10,19.9497,36.7421
12/13/10,27.4846,26.1644
12/14/10,50.8052,32.7465
12/15/10,44.0638,40.7846
12/16/10,37.5391,44.1361
12/17/10,22.368,34.657
12/20/10,25.5952,28.5008
12/21/10,37.9907,28.6513
12/22/10,57.571,40.3856
12/23/10,80.7026,58.7547
12/27/10,79.1868,72.4868
12/28/10,63.5328,74.4741
12/29/10,67.5251,70.0815
12/30/10,78.2369,69.7649
12/31/10,95.2473,80.3364
1/3/11,92.8811,88.7884
1/4/11,95.3968,94.5084
1/5/11,92.8568,93.7116
1/6/11,75.5646,87.9394
1/7/11,49.9052,72.7755
1/10/11,24.6542,50.0413
1/11/11,26.1513,33.5702
1/12/11,51.8108,34.2054
1/13/11,72.3047,50.0889
1/14/11,86.2745,70.13
1/18/11,76.0406,78.2066
1/19/11,57.3096,73.2082
1/20/11,38.7492,57.3664
1/21/11,16.499,37.5192
1/24/11,19.1424,24.7968
1/25/11,15.9458,17.1957
1/26/11,41.9082,25.6654
1/27/11,53.9122,37.2554
1/28/11,49.2296,48.35
1/31/11,32.2426,45.1281
2/1/11,40.5263,40.6662
2/2/11,62.2807,45.0165
2/3/11,74.6784,59.1618
2/4/11,65.0723,67.3438
2/7/11,56.1058,65.2855
2/8/11,48.735,56.6377
2/9/11,33.6406,46.1605
2/10/11,25.5981,35.9912
2/11/11,25.7142,28.3176
2/14/11,33.3329,28.2151
2/15/11,46.8358,35.2943
2/16/11,63.3198,47.8295
2/17/11,83.1546,64.4367
2/18/11,93.2648,79.9131
2/22/11,64.4952,80.3049
2/23/11,40.6726,66.1442
2/24/11,20.8946,42.0208
2/25/11,36.8921,32.8197
2/28/11,58.8322,38.873
3/1/11,66.8259,54.1834
3/2/11,77.2735,67.6439
3/3/11,78.9619,74.3538
3/4/11,89.8906,82.042
3/7/11,78.2981,82.3835
3/8/11,74.1213,80.77
3/9/11,72.4322,74.9505
3/10/11,55.9137,67.489
3/11/11,41.8535,56.7331
3/14/11,33.0951,43.6208
3/15/11,45.3863,40.1116
3/16/11,37.4023,38.6279
3/17/11,33.4363,38.7417
3/18/11,35.9098,35.5828
3/21/11,61.0654,43.4705
3/22/11,79.2492,58.7415
3/23/11,95.1834,78.4993
3/24/11,96.8322,90.4216
3/25/11,91.4284,94.4813
3/28/11,81.7629,90.0078
3/29/11,82.4274,85.2062
3/30/11,85.2307,83.1403
3/31/11,94.9271,87.5284
4/1/11,93.6828,91.2802
4/4/11,96.6986,95.1028
4/5/11,93.9955,94.7923
4/6/11,90.7321,93.8087
4/7/11,83.025,89.2509
4/8/11,76.3449,83.3673
4/11/11,51.2563,70.2087
4/12/11,27.1329,51.578
4/13/11,13.2385,30.5426
4/14/11,21.023,20.4648
4/15/11,34.6855,22.9823
4/18/11,32.2135,29.3073
4/19/11,39.0842,35.3277
4/20/11,57.1908,42.8295
4/21/11,84.3375,60.2042
4/25/11,94.1837,78.5707
4/26/11,93.9816,90.8343
4/27/11,89.5206,92.562
4/28/11,74.3012,85.9345
4/29/11,65.8915,76.5711
5/2/11,57.3351,65.8426
5/3/11,50.2201,57.8155
5/4/11,28.6672,45.4075
5/5/11,12.3389,30.4087
5/6/11,17.0008,19.3356
5/9/11,31.2825,20.2074
5/10/11,60.8183,36.3672
5/11/11,61.8629,51.3212
5/12/11,60.2458,60.9757
5/13/11,31.2792,51.1293
5/16/11,23.245,38.2567
5/17/11,16.889,23.8044
5/18/11,39.8314,26.6552
5/19/11,60.7891,39.1699
5/20/11,67.1241,55.9149
5/23/11,44.9678,57.627
5/24/11,33.2226,48.4382
5/25/11,32.8727,37.021
5/26/11,58.3616,41.4856
5/27/11,77.2297,56.1547
5/31/11,94.4066,76.666
6/1/11,83.7078,85.1147
6/2/11,76.7837,84.966
6/3/11,55.25,71.9138
6/6/11,36.589,56.2076
6/7/11,21.4834,37.7741
6/8/11,14.659,24.2438
6/9/11,28.7393,21.6272
6/10/11,21.3674,21.5886
6/13/11,20.2879,23.4649
6/14/11,25.0695,22.2416
6/15/11,25.238,23.5318
6/16/11,28.6553,26.3209
6/17/11,15.8798,23.2577
6/20/11,19.8246,21.4532
6/21/11,42.8915,26.1986
6/22/11,42.752,35.156
6/23/11,51.2458,45.6297
6/24/11,35.0519,43.0165
6/27/11,50.5872,45.6283
6/28/11,69.1109,51.5833
6/29/11,87.878,69.192
6/30/11,98.1455,85.0448
7/1/11,96.8163,94.2799
7/5/11,95.6727,96.8782
7/6/11,86.8169,93.102
7/7/11,85.6619,89.3838
7/8/11,75.7716,82.7501
7/11/11,52.7016,71.3784
7/12/11,22.5507,50.3413
7/13/11,11.9555,29.0693
7/14/11,15.8238,16.7767
7/15/11,31.5474,19.7756
7/18/11,28.4768,25.2827
7/19/11,45.9517,35.3253
7/20/11,57.1991,43.8759
7/21/11,81.7534,61.6347
7/22/11,90.4492,76.4672
7/25/11,90.8895,87.6974
7/26/11,84.7201,88.6863
7/27/11,56.8273,77.479
7/28/11,33.463,58.3368
7/29/11,22.5655,37.6186
8/1/11,33.2024,29.7436
8/2/11,29.1087,28.2922
8/3/11,23.177,28.496
8/4/11,9.7643,20.6833
8/5/11,15.8815,16.2742
8/8/11,8.3946,11.3468
8/9/11,20.4907,14.9223
8/10/11,16.3752,15.0868
8/11/11,33.9659,23.6106
8/12/11,49.0096,33.1169
8/15/11,78.9181,53.9645
8/16/11,88.5589,72.1622
8/17/11,90.4842,85.9871
8/18/11,62.1729,80.4053
8/19/11,34.1418,62.2663
8/22/11,5.555,33.9566
8/23/11,12.6401,17.4456
8/24/11,20.3377,12.8443
8/25/11,26.4345,19.8041
8/26/11,38.644,28.4721
8/29/11,63.6265,42.9017
8/30/11,86.9405,63.0703
8/31/11,95.2826,81.9499
9/1/11,89.2222,90.4818
9/2/11,63.9724,82.8258
9/6/11,42.5833,65.2593
9/7/11,38.879,48.4782
9/8/11,47.0968,42.853
9/9/11,38.8822,41.6193
9/12/11,24.7551,36.9114
9/13/11,21.3237,28.3203
9/14/11,29.4641,25.181
9/15/11,37.9249,29.5709
9/16/11,56.3476,41.2455
9/19/11,53.6985,49.3236
9/20/11,38.5147,49.5202
9/21/11,10.4967,34.2366
9/22/11,4.2329,17.7481
9/23/11,9.3904,8.04
9/26/11,20.3926,11.3386
9/27/11,41.113,23.632
9/28/11,49.8194,37.1083
9/29/11,58.193,49.7085
9/30/11,36.812,48.2748
10/3/11,20.9482,38.6511
10/4/11,12.8223,23.5275
10/5/11,30.5716,21.4474
10/6/11,63.0276,35.4738
10/7/11,77.8581,57.1524
10/10/11,92.3426,77.7428
10/11/11,90.958,87.0529
10/12/11,93.3515,92.2174
10/13/11,85.1587,89.8227
10/14/11,84.9374,87.8159
10/17/11,67.4182,79.1714
10/18/11,68.498,73.6179
10/19/11,51.1014,62.3392
10/20/11,48.5943,56.0645
10/21/11,47.4768,49.0575
10/24/11,65.5787,53.8833
10/25/11,81.0579,64.7045
10/26/11,87.7408,78.1258
10/27/11,86.1786,84.9924
10/28/11,88.3057,87.4083
10/31/11,69.1259,81.2034
11/1/11,44.0973,67.1763
11/2/11,33.2596,48.8276
11/3/11,43.0481,40.135
11/4/11,64.3955,46.9011
11/7/11,81.0011,62.8149
11/8/11,91.3607,78.9191
11/9/11,65.6117,79.3245
11/10/11,37.9703,64.9809
11/11/11,22.3718,41.9846
11/14/11,30.8333,30.3918
11/15/11,49.8203,34.3418
11/16/11,33.0896,37.9144
11/17/11,26.0232,36.311
11/18/11,7.3109,22.1412
11/21/11,10.9758,14.77
11/22/11,13.9993,10.762
11/23/11,9.2374,11.4042
11/25/11,5.5724,9.603
11/28/11,32.7652,15.8583
11/29/11,57.2777,31.8718
11/30/11,90.1073,60.0501
12/1/11,87.048,78.1443
12/2/11,88.4614,88.5389
12/5/11,87.0572,87.5222
12/6/11,72.1518,82.5568
12/7/11,62.2753,73.8281
12/8/11,32.5877,55.6716
12/9/11,31.8472,42.2367
12/12/11,18.8522,27.7624
12/13/11,18.5743,23.0912
12/14/11,4.7727,14.0664
12/15/11,5.2516,9.5329
12/16/11,16.0366,8.687
12/19/11,16.9627,12.7503
12/20/11,43.944,25.6478
12/21/11,64.7892,41.8986
12/22/11,96.3208,68.3513
12/23/11,98.8919,86.6673
12/27/11,89.8894,95.034
12/28/11,64.3529,84.3781
12/29/11,46.2203,66.8209
12/30/11,38.0206,49.5313
1/3/12,61.0947,48.4452
1/4/12,72.4458,57.1871
1/5/12,78.5092,70.6833
1/6/12,56.8844,69.2798
1/9/12,43.5084,59.634
1/10/12,49.8905,50.0944
1/11/12,70.3157,54.5716
1/12/12,88.5702,69.5921
1/13/12,82.4591,80.4483
1/17/12,81.3948,84.1414
1/18/12,83.2324,82.3621
1/19/12,93.4249,86.0174
1/20/12,97.3305,91.3292
1/23/12,94.4689,95.0747
1/24/12,92.7463,94.8485
1/25/12,91.3637,92.8596
1/26/12,81.9367,88.6822
1/27/12,75.8633,83.0546
1/30/12,56.6794,71.4931
1/31/12,53.9146,62.1524
2/1/12,59.0327,56.5423
2/2/12,75.1405,62.6959
2/3/12,89.7347,74.636
2/6/12,86.4591,83.7781
2/7/12,83.4319,86.5419
2/8/12,78.2292,82.7068
2/9/12,78.4975,80.0529
2/10/12,58.3773,71.7013
2/13/12,52.4649,63.1132
2/14/12,38.4804,49.7742
2/15/12,51.1224,47.3559
2/16/12,61.9863,50.5297
2/17/12,77.515,63.5412
2/21/12,83.5004,74.3339
2/22/12,75.5369,78.8508
2/23/12,69.1585,76.0653
2/24/12,76.5449,73.7467
2/27/12,66.2136,70.639
2/28/12,77.3148,73.3578
2/29/12,67.709,70.4125
3/1/12,83.5413,76.1884
3/2/12,77.9956,76.4153
3/5/12,62.4475,74.6615
3/6/12,34.8925,58.4452
3/7/12,16.1371,37.8257
3/8/12,31.9367,27.6554
3/9/12,55.5519,34.5419
3/12/12,66.8196,51.436
3/13/12,78.5309,66.9674
3/14/12,68.0822,71.1442
3/15/12,72.0319,72.8817
3/16/12,62.0773,67.3971
3/19/12,57.6074,63.9055
3/20/12,39.59,53.0916
3/21/12,25.1563,40.7846
3/22/12,17.7324,27.4929
3/23/12,21.9142,21.601
3/26/12,46.5883,28.745
3/27/12,69.2859,45.9295
3/28/12,67.0366,60.9703
3/29/12,47.685,61.3358
3/30/12,40.6961,51.8059
4/2/12,62.8128,50.398
4/3/12,74.2188,59.2426
4/4/12,65.8146,67.6154
4/5/12,46.2215,62.085
4/9/12,23.7038,45.2467
4/10/12,14.389,28.1048
4/11/12,11.0644,16.3857
4/12/12,28.9801,18.1445
4/13/12,47.4254,29.1566
4/16/12,56.0546,44.1533
4/17/12,57.9729,53.8176
4/18/12,52.7178,55.5818
4/19/12,47.118,52.6029
4/20/12,48.6172,49.4843
4/23/12,44.0076,46.5809
4/24/12,46.1129,46.2459
4/25/12,42.9054,44.3419
4/26/12,59.3468,49.455
4/27/12,78.2624,60.1715
4/30/12,83.8995,73.8362
5/1/12,79.6551,80.6057
5/2/12,67.6251,77.0599
5/3/12,47.9091,65.0631
5/4/12,27.0443,47.5262
5/7/12,13.4845,29.4793
5/8/12,13.8796,18.1362
5/9/12,18.1814,15.1818
5/10/12,22.6774,18.2461
5/11/12,17.6159,19.4916
5/14/12,12.0061,17.4331
5/15/12,4.3264,11.3161
5/16/12,3.0998,6.4774
5/17/12,3.3985,3.6082
5/18/12,2.9376,3.1453
5/21/12,18.6446,8.3269
5/22/12,31.0556,17.5459
5/23/12,45.2975,31.6659
5/24/12,41.3576,39.2369
5/25/12,37.4031,41.3527
5/29/12,50.5814,43.114
5/30/12,55.1444,47.7096
5/31/12,63.7356,56.4871
6/1/12,35.4411,51.4403
6/4/12,23.6891,40.9553
6/5/12,15.6528,24.9277
6/6/12,46.8031,28.715
6/7/12,65.5605,42.6721
6/8/12,75.3816,62.5817
6/11/12,54.0554,64.9992
6/12/12,47.2812,58.9061
6/13/12,42.2155,47.8507
6/14/12,59.6276,49.7081
6/15/12,75.5615,59.1349
6/18/12,92.363,75.8507
6/19/12,93.7364,87.2203
6/20/12,88.1913,91.4302
6/21/12,57.8816,79.9364
6/22/12,31.2629,59.1119
6/25/12,5.9061,31.6835
6/26/12,11.1984,16.1225
6/27/12,21.0719,12.7255
6/28/12,36.5601,22.9435
6/29/12,63.0907,40.2409
7/2/12,82.5783,60.743
7/3/12,98.0777,81.2489
7/5/12,93.8772,91.5111
7/6/12,66.0676,86.0075
7/9/12,38.0792,66.008
7/10/12,12.249,38.7986
7/11/12,14.4838,21.604
7/12/12,15.8367,14.1898
7/13/12,35.3023,21.8743
7/16/12,48.62,33.253
7/17/12,74.4827,52.8016
7/18/12,82.7304,68.611
7/19/12,93.8992,83.7041
7/20/12,75.9662,84.1986
7/23/12,52.602,74.1558
7/24/12,25.596,51.3881
7/25/12,18.2616,32.1532
7/26/12,37.8263,27.228
7/27/12,65.9127,40.6669
7/30/12,87.9368,63.8919
7/31/12,87.0988,80.3161
8/1/12,70.7639,81.9332
8/2/12,46.372,68.0782
8/3/12,45.497,54.211
8/6/12,58.3748,50.0813
8/7/12,82.3817,62.0845
8/8/12,87.7342,76.1636
8/9/12,86.058,85.3913
8/10/12,88.4918,87.428
8/13/12,71.1161,81.8886
8/14/12,56.3744,71.9941
8/15/12,33.4577,53.6494
8/16/12,48.3753,46.0691
8/17/12,54.2708,45.368
8/20/12,63.9269,55.5244
8/21/12,49.1081,55.7686
8/22/12,46.8391,53.2914
8/23/12,33.1975,43.0482
8/24/12,30.646,36.8942
8/27/12,15.3948,26.4127
8/28/12,13.0469,19.6959
8/29/12,6.6478,11.6965
8/30/12,7.3054,9
8/31/12,19.0874,11.0136
9/4/12,23.3051,16.566
9/5/12,28.3601,23.5842
9/6/12,44.3652,32.0101
9/7/12,69.3103,47.3452
9/10/12,87.05,66.9085
9/11/12,88.6401,81.6668
9/12/12,86.2733,87.3212
9/13/12,92.9976,89.3037
9/14/12,89.3069,89.5259
9/17/12,79.7742,87.3595
9/18/12,69.015,79.3654
9/19/12,61.6306,70.1399
9/20/12,50.1738,60.2731
9/21/12,48.2282,53.3442
9/24/12,48.7101,49.0374
9/25/12,39.2464,45.3949
9/26/12,27.3165,38.4244
9/27/12,28.5946,31.7192
9/28/12,46.7368,34.216
10/1/12,65.3819,46.9044
10/2/12,69.7084,60.6091
10/3/12,63.2407,66.1104
10/4/12,65.8333,66.2608
10/5/12,58.3838,62.486
10/8/12,53.8237,59.3469
10/9/12,30.8381,47.6819
10/10/12,14.2628,32.9748
10/11/12,18.3186,21.1398
10/12/12,29.9153,20.8322
10/15/12,55.6465,34.6268
10/16/12,74.1235,53.2284
10/17/12,88.7108,72.8269
10/18/12,88.1579,83.6641
10/19/12,66.7391,81.2026
10/22/12,53.6352,69.5108
10/23/12,30.9251,50.4332
10/24/12,28.2523,37.6042
10/25/12,29.0394,29.4056
10/26/12,34.8463,30.7127
10/31/12,41.1578,35.0145
11/1/12,53.335,43.113
11/2/12,61.466,51.9863
11/5/12,74.6643,63.1551
11/6/12,73.8543,69.9949
11/7/12,63.1181,70.5456
11/8/12,39.0744,58.6823
11/9/12,12.3505,38.181
11/12/12,11.1511,20.8587
11/13/12,16.6704,13.3907
11/14/12,15.5198,14.4471
11/15/12,14.722,15.6374
11/16/12,19.7542,16.6653
11/19/12,50.4376,28.3046
11/20/12,74.8654,48.3524
11/21/12,91.5301,72.2777
11/23/12,91.2661,85.8872
11/26/12,92.635,91.8104
11/27/12,84.2664,89.3892
11/28/12,78.917,85.2728
11/29/12,76.1537,79.779
11/30/12,84.2295,79.7667
12/3/12,82.4485,80.9439
12/4/12,80.4587,82.3789
12/5/12,77.6395,80.1822
12/6/12,84.7267,80.9416
12/7/12,89.8688,84.0783
12/10/12,95.7895,90.1283
12/11/12,94.6962,93.4515
12/12/12,88.7761,93.0873
12/13/12,76.5552,86.6758
12/14/12,68.6385,77.9899
12/17/12,67.3364,70.8434
12/18/12,75.5128,70.4959
12/19/12,75.4672,72.7721
12/20/12,83.3731,78.1177
12/21/12,68.3336,75.7246
12/24/12,53.6879,68.4649
12/26/12,34.5679,52.1964
12/27/12,46.0123,44.756
12/28/12,65.0219,48.534
12/31/12,82.8148,64.6164
1/2/13,90.8716,79.5694
1/3/13,89.8205,87.8356
1/4/13,85.3668,88.6863
1/7/13,73.3654,82.8509
1/8/13,51.1709,69.9677
1/9/13,33.948,52.8281
1/10/13,41.12,42.0796
1/11/13,54.5834,43.2171
1/14/13,69.0796,54.9277
1/15/13,60.1375,61.2668
1/16/13,58.7629,62.66
1/17/13,61.3272,60.0759
1/18/13,73.4578,64.516
1/22/13,83.8519,72.879
1/23/13,73.1051,76.8049
1/24/13,48.7461,68.5677
1/25/13,30.9482,50.9331
1/28/13,19.3986,33.031
1/29/13,37.8955,29.4141
1/30/13,44.8966,34.0636
1/31/13,62.9776,48.5899
2/1/13,67.3343,58.4028
2/4/13,56.3404,62.2175
2/5/13,40.6515,54.7754
2/6/13,21.9608,39.6509
2/7/13,22.1658,28.2593
2/8/13,34.9571,26.3612
2/11/13,44.6934,33.9388
2/12/13,65.3163,48.3223
2/13/13,74.98,61.6633
2/14/13,81.8501,74.0488
2/15/13,74.3857,77.0719
2/19/13,67.094,74.4433
2/20/13,42.7835,61.4211
2/21/13,29.322,46.3998
2/22/13,16.6235,29.5763
2/25/13,16.6934,20.8796
2/26/13,18.5968,17.3046
2/27/13,34.3816,23.2239
2/28/13,51.1935,34.724
3/1/13,66.5123,50.6958
3/4/13,51.1631,56.2896
3/5/13,57.7066,58.4607
3/6/13,66.4023,58.424
3/7/13,88.3013,70.8034
3/8/13,93.9729,82.8922
3/11/13,84.0695,88.7812
3/12/13,55.7572,77.9332
3/13/13,25.3418,55.0562
3/14/13,9.7961,30.2984
3/15/13,7.3519,14.1633
3/18/13,7.5774,8.2418
3/19/13,7.7336,7.5543
3/20/13,17.5505,10.9538
3/21/13,18.6771,14.6538
3/22/13,23.0521,19.7599
3/25/13,21.7952,21.1748
3/26/13,52.1513,32.3329
3/27/13,75.13,49.6922
3/28/13,98.4779,75.2531
4/1/13,84.1114,85.9064
4/2/13,61.1327,81.2407
4/3/13,31.0076,58.7506
4/4/13,18.966,37.0354
4/5/13,21.6034,23.859
4/8/13,34.3566,24.9754
4/9/13,55.3586,37.1062
4/10/13,70.7961,53.5038
4/11/13,83.7678,69.9741
4/12/13,68.9833,74.5157
4/15/13,41.5853,64.7788
4/16/13,27.8657,46.1448
4/17/13,20.4427,29.9646
4/18/13,26.8029,25.0371
4/19/13,40.1181,29.1212
4/22/13,68.5755,45.1655
4/23/13,92.682,67.1252
4/24/13,94.5402,85.2659
4/25/13,90.6186,92.6136
4/26/13,78.2405,87.7998
4/29/13,77.1246,81.9946
4/30/13,78.0043,77.7898
5/1/13,77.6166,77.5818
5/2/13,75.6679,77.0963
5/3/13,72.4441,75.2429
5/6/13,81.745,76.619
5/7/13,86.0124,80.0672
5/8/13,91.3119,86.3564
5/9/13,83.7798,87.0347
5/10/13,59.9211,78.3376
5/13/13,28.7235,57.4748
5/14/13,15.5945,34.7464
5/15/13,16.206,20.1747
5/16/13,21.097,17.6325
5/17/13,36.5601,24.621
5/20/13,57.9063,38.5211
5/21/13,71.0897,55.1854
5/22/13,53.2267,60.7409
5/23/13,34.1247,52.8137
5/24/13,18.95,35.4338
5/28/13,22.471,25.1819
5/29/13,12.7016,18.0409
5/30/13,11.6399,15.6041
5/31/13,4.5626,9.6347
6/3/13,17.3452,11.1826
6/4/13,19.7049,13.8709
6/5/13,19.2285,18.7595
6/6/13,16.8495,18.5943
6/7/13,17.8925,17.9901
6/10/13,20.1081,18.2833
6/11/13,12.2409,16.7472
6/12/13,7.3691,13.2394
6/13/13,20.2953,13.3018
6/14/13,24.6441,17.4362
6/17/13,46.4031,30.4475
6/18/13,59.8881,43.6451
6/19/13,54.1638,53.485
6/20/13,35.1462,49.7327
6/21/13,15.2633,34.8578
6/24/13,18.011,22.8068
6/25/13,25.6224,19.6322
6/26/13,47.1397,30.2577
6/27/13,75.1531,49.3051
6/28/13,95.2289,72.5072
7/1/13,93.3831,87.9217
7/2/13,67.6899,85.434
7/3/13,40.6407,67.2379
7/5/13,17.9565,42.0957
7/8/13,18.4268,25.6747
7/9/13,30.1754,22.1863
7/10/13,42.4164,30.3395
7/11/13,68.0726,46.8881
7/12/13,77.6303,62.7064
7/15/13,89.0253,78.2427
7/16/13,88.7042,85.1199
7/17/13,94.6928,90.8074
7/18/13,83.2918,88.8962
7/19/13,57.0407,78.3417
7/22/13,48.2044,62.8456
7/23/13,58.7828,54.676
7/24/13,69.3226,58.7699
7/25/13,69.6697,65.925
7/26/13,60.3425,66.4449
7/29/13,44.2425,58.0849
7/30/13,23.3258,42.637
7/31/13,10.4683,26.0122
8/1/13,38.1741,23.9894
8/2/13,62.2032,36.9485
8/5/13,75.0328,58.47
8/6/13,52.2599,63.1653
8/7/13,26.123,51.1386
8/8/13,24.2977,34.2269
8/9/13,44.8826,31.7678
8/12/13,73.7453,47.6419
8/13/13,86.5983,68.4087
8/14/13,91.4448,83.9295
8/15/13,76.1685,84.7372
8/16/13,48.0879,71.9004
8/19/13,17.4084,47.2216
8/20/13,5.6452,23.7138
8/21/13,4.1199,9.0579
8/22/13,14.0322,7.9325
8/23/13,36.5097,18.2206
8/26/13,54.986,35.176
8/27/13,46.6128,46.0362
8/28/13,27.1683,42.9224
8/29/13,19.3552,31.0454
8/30/13,35.5769,27.3668
9/3/13,53.6144,36.1822
9/4/13,74.8079,54.6664
9/5/13,88.1867,72.203
9/6/13,95.6353,86.21
9/9/13,95.0659,92.9626
9/10/13,95.9229,95.5414
9/11/13,96.5841,95.8576
9/12/13,87.2633,93.2568
9/13/13,78.2798,87.3757
9/16/13,70.8488,78.7973
9/17/13,69.0458,72.7248
9/18/13,78.3522,72.7489
9/19/13,83.6041,77.0007
9/20/13,75.7218,79.226
9/23/13,58.8699,72.7319
9/24/13,39.5534,58.0484
9/25/13,27.0746,41.8326
9/26/13,16.8751,27.8344
9/27/13,9.9486,17.9661
9/30/13,14.1247,13.6495
10/1/13,33.2531,19.1088
10/2/13,58.346,35.2413
10/3/13,76.6691,56.0894
10/4/13,84.3987,73.1379
10/7/13,77.6624,79.5767
10/8/13,58.5129,73.5247
10/9/13,40.5686,58.9146
10/10/13,50.4851,49.8556
10/11/13,78.2906,56.4481
10/14/13,95.3427,74.7061
10/15/13,87.9125,87.1819
10/16/13,83.2388,88.8313
10/17/13,83.3063,84.8192
10/18/13,86.4799,84.3417
10/21/13,82.9585,84.2482
10/22/13,76.9313,82.1232
10/23/13,50.1508,70.0135
10/24/13,27.7129,51.5984
10/25/13,8.4963,28.7867
10/28/13,20.3209,18.8434
10/29/13,48.381,25.7328
10/30/13,59.0817,42.5946
10/31/13,47.315,51.5926
11/1/13,25.7648,44.0539
11/4/13,24.6656,32.5818
11/5/13,24.7758,25.0687
