2082.8825138564466,2187.02
2081.7948963667036,2183.8701
2080.9410878365993,2182.6399
2079.8238842187047,2186.8999
2078.537804028618,2175.4399
2076.8053136748313,2172.47
2075.157654343355,2169.04
2072.7462539869425,2180.3799
2069.503561976719,2176.1201
2065.3546966078043,2170.95
2061.15765559659,2170.8601
2059.1080962057113,2179.98
2060.249911293042,2186.48
2063.0755174435735,2186.1599
2064.9978303009866,2181.3
2065.6738602380397,2127.8101
2065.847187820661,2159.04
2067.1453119213224,2127.02
2069.043275133443,2125.77
2071.4476062379954,2147.26
2074.1001466300486,2139.1599
2075.7205762506605,2139.1201
2075.4155511241433,2139.76
2073.1334918943403,2163.1201
2068.3358262992383,2177.1799
2061.988685426259,2164.6899
2056.227768809307,2146.1001
2052.433675154066,2159.9299
2050.298761092591,2171.3701
2049.8143864281656,2151.1299
2049.186532133412,2168.27
2047.5983068823814,2161.2
2046.1805291483997,2150.49
2046.9581468529104,2159.73
2050.755906046152,2160.77
2056.601653685415,2153.74
2063.2422994226217,2163.6599
2069.487852528143,2136.73
2074.621700322771,2139.1799
2078.0895610959174,2132.55
2079.693757619667,2132.98
2079.4858692501784,2126.5
2077.439713573158,2139.6001
2073.9438376167177,2144.29
2070.8278684916736,2141.3401
2069.840006000388,2141.1599
2071.0852416241764,2151.3301
2073.3439985052587,2143.1599
2075.062088531184,2139.4299
2075.214732006514,2133.04
2074.165864489925,2126.4099
2071.8691431081174,2126.1499
2068.708140230489,2111.72
2067.04869881258,2097.9399
2066.681883188331,2088.6599
2067.1720179839012,2085.1799
2067.96639243356,2131.52
2069.218173660922,2139.5601
2071.4054525509832,2163.26
2074.0904591367603,2167.48
2075.566623654616,2164.45
2073.572832806182,2164.2
2067.572085274303,2180.3899
2058.699388718593,2176.9399
2048.8084580710174,2187.1201
2040.6780329605222,2181.8999
2036.6650543217897,2198.1799
2037.3816670009971,2202.9399
2041.4297300748824,2204.72
2045.8304702692985,2213.3501
2049.406726237619,2201.72
2052.285744513309,2204.6599
2054.617812154412,2198.8101
2057.485310167813,2191.0801
2060.9649530273914,2191.95
2065.2321629089115,2204.71
2070.614743639326,2212.23
2076.6162766436337,2241.3501
2083.1275812542317,2246.1899
2089.982137316215,2259.53
2096.0046162519575,2256.96
2099.372722026646,2271.72
2100.293819361484,2253.28
2099.02580503726,2262.03
2096.5225044066788,2258.0701
2093.587717588544,2262.53
2090.8909289163353,2270.76
2087.9988194334983,2265.1799
2084.8328418971537,2260.96
2082.308071686852,2263.79
2081.114677243364,2268.8799
2081.6919994785308,2249.9199
2084.2612797931315,2249.26
2087.8773330311774,2238.8301
2091.944509267497,2257.8301
2095.9525132475137,2270.75
2099.5313874572635,2269.0
2102.6408109787344,2276.98
2104.859246941805,2268.8999
2105.835065522516,2268.8999
2106.4328100408316,2275.3201
2107.448425891268,2270.4399
2109.224902701068,2274.6399
2111.225239153075,2267.8899
2112.5665642373206,2271.8899
2113.2679911162377,2263.6899
2113.707332028079,2271.3101
2114.2037506030797,2265.2
2114.483640611875,2280.0701
2114.7394427995205,2298.3701
2115.0740540541888,2296.6799
2115.1025928857684,2294.6899
2115.103902006483,2280.8999
2115.110709434199,2278.8701
2114.9305744238613,2279.55
2114.3728889994145,2280.8501
2113.3941903531313,2297.4199
2111.6614381752015,2292.5601
2109.4058231838344,2293.0801
2106.238274702632,2294.6699
2101.608962031436,2307.8701
2095.7938478168962,2316.1001
2090.6547635394095,2328.25
2087.1005007990957,2337.5801
2086.142748084247,2349.25
2087.282468578434,2347.22
2089.450896130204,2351.1599
2091.4263592886327,2365.3799
2092.6050915801166,2362.8201
2093.1677516632794,2363.8101
2093.7270080325843,2367.3401
2093.7670671264527,2369.75
2093.90426297735,2363.6399
2093.512574059522,2395.96
2091.2438678610088,2381.9199
2088.6075605658175,2383.1201
2086.2105605372667,2375.3101
2083.592057283795,2368.3899
2079.8600159504294,2362.98
2075.3773247992754,2364.8701
2070.108113922751,2372.6001
2065.0800430818676,2373.47
2061.899665217662,2365.45
2061.9782124605417,2385.26
2064.04112488271,2381.3799
2064.908286444104,2378.25
2063.950271905112,2373.47
2062.6424603111623,2344.02
2063.1726542006018,2348.45
2066.4237245833992,2345.96
2071.5078257908704,2343.98
2077.669595170653,2341.5901
2083.3904526937367,2358.5701
2087.015669776785,2361.1299
2087.0698673743723,2368.0601
2084.348729056871,2362.72
2079.888816606152,2358.8401
2074.2928491992475,2360.1599
2068.2135544244884,2352.95
2062.7092254676104,2357.49
2058.797572772193,2355.54
2055.9785122252347,2357.1599
2054.2279560055854,2353.78
2052.8620194519044,2344.9299
2051.551065968239,2328.95
2050.01834743551,2349.01
2048.6511017611147,2342.1899
2048.554488652372,2338.1699
2049.686878070557,2355.8401
2051.969199124503,2348.6899
2054.5149152662398,2374.1499
2057.046231080115,2388.6101
2060.487123966539,2387.45
2065.223522712195,2388.77
2069.952852205992,2384.2
2073.7314982367993,2388.3301
2076.4222649537205,2391.1699
2077.607019200492,2388.1299
2076.8163102888348,2389.52
2074.2679759056687,2399.29
2071.068223054886,2399.3799
2067.7948976199386,2396.9199
2065.8228381753684,2399.6299
2066.467187391126,2394.4399
2070.1486966649054,2390.8999
2075.6116574072003,2402.3201
2081.26339335655,2400.6699
2086.724783153987,2357.03
2091.151967586839,2365.72
2094.2548455047367,2381.73
2096.649489116001,2394.02
2098.596151618707,2398.4199
2099.8426963632105,2404.3899
2100.891040231514,2415.0701
2102.1258028895854,2415.8201
2103.5980400452972,2412.9099
2104.741949725771,2411.8
2105.408553993678,2430.0601
2105.0702772010086,2439.0701
2104.0842474787237,2436.1001
2102.958141839969,2429.3301
2102.7958108713506,2433.1399
2103.884475657666,2433.79
2105.5894744764446,2431.77
2107.1735105411885,2429.3899
2108.1529946599007,2440.3501
2108.2901905107974,2437.9199
2108.048788651013,2432.46
2107.5871926870227,2433.1499
2106.5097863388537,2453.46
2104.796147323358,2437.03
2102.934839491248,2435.6101
2101.9705411728264,2434.5
2102.1320866690157,2438.3
2102.7853379056332,2439.0701
2103.5417478545664,2419.3799
2103.8873557232378,2440.6899
2102.552576242566,2419.7
2100.3391149382114,2423.4099
2096.825696764195,2429.01
2092.80800529089,2432.54
2088.703650026274,2409.75
2085.9466418011903,2425.1799
2085.6989561619757,2427.4299
2087.4120715291856,2425.53
2089.638624040687,2443.25
2091.600734167826,2447.8301
2092.791772194028,2459.27
2092.916138661921,2459.1399
2091.620109154403,2460.6101
2089.22913108114,2473.8301
2086.302198987293,2473.45
2083.696001468539,2472.54
2082.002784736192,2469.9099
2080.431054406166,2477.1299
2077.9843077904584,2477.8301
2075.184622230077,2475.4199
2071.762057033658,2472.1001
2067.431485709548,2470.3
2062.3989638582348,2476.3501
2057.8434855953456,2477.5701
2054.7343238980175,2472.1599
2054.668867862284,2476.8301
2056.436704475367,2480.9099
2058.348020718777,2474.9199
2058.387032516074,2474.02
2057.3177427163364,2438.21
2055.085168249547,2441.3201
2052.4470281853555,2465.8401
2049.937705599487,2464.6101
2048.723103400421,2468.1101
2049.024201164794,2430.01
2051.8267667907476,2425.55
2057.0035537448166,2428.3701
2063.4041067429544,2452.51
2069.8981309601186,2444.04
2075.188025943935,2438.97
2078.999399992609,2443.05
2081.74279336226,2444.24
2083.607243084085,2446.3
2085.0760765259383,2457.5901
2086.401168513322,2471.6499
2088.0260491443632,2476.55
2089.93972180506,2457.8501
2091.060590960956,2465.54
2090.271452994156,2465.1001
2087.3133638273002,2461.4299
2083.115537343657,2488.1101
2079.701350519812,2496.48
2077.606233728063,2498.3701
2077.3870869204284,2495.6201
2078.9501770537377,2500.23
2081.3615774101495,2503.8701
2084.7919973308562,2506.6499
2085.530865062213,2508.24
2082.156475508094,2500.6001
2076.4958375378847,2502.22
2071.874903239262,2496.6599
2070.734397272646,2496.8401
2073.2903245559573,2507.04
2077.629797900927,2510.0601
2082.143907949233,2519.3601
2085.959471184194,2529.1201
2089.349570186889,2534.5801
2092.5867638901113,2537.74
2095.7469812953113,2552.0701
2098.7985416811944,2549.3301
2101.6822727914573,2544.73
2104.285328420496,2550.6399
2106.7017034356236,2555.24
2108.8722255805374,2550.9299
2110.8526633976817,2553.1699
2112.3317079811095,2557.6399
2113.664392868638,2559.3601
2114.838935973835,2561.26
2115.7974741611124,2562.1001
2116.235505952239,2575.21
2116.2569755319596,2564.98
2116.1823556512236,2569.1299
2115.9082257735727,2557.1499
2114.1380327432034,2560.3999
2111.3090228788137,2581.0701
2108.3331296702386,2572.8301
2107.1313568541764,2575.26
2107.7238648896337,2579.3601
2109.1769888829112,2579.8501
2110.09991898675,2587.8401
2110.566751433599,2591.1299
2110.73196246779,2590.6399
2110.8843441189765,2594.3799
2110.305450938952,2584.6201
2109.082994015598,2582.3
2107.97704883585,2584.8401
2107.3044226126553,2578.8701
2107.0033248482823,2564.6201
2107.0727082461594,2585.6399
2105.856535102236,2578.8501
2102.61096302644,2582.1399
2098.0955438574197,2599.03
2094.63632328099,2597.0801
2092.942582900357,2602.4199
2092.0015869306562,2601.4199
2091.074467640531,2627.04
2090.829400242746,2626.0701
2092.0049906445147,2647.5801
2094.3004029056074,2642.22
2096.351009593058,2639.4399
2094.7596424523117,2629.5701
2090.507618371081,2629.27
2084.1520991255284,2636.98
2076.9731429504513,2651.5
2071.3907903989793,2659.99
2068.1119666570307,2664.1101
2067.2573726544974,2662.8501
2068.312523950517,2652.01
2071.509396735728,2675.8101
2076.9726193021656,2690.1599
2083.1883244553924,2681.47
2087.850626968598,2679.25
2090.836993142891,2684.5701
2093.496864610946,2683.3401
2095.591195930266,2680.5
2097.786329544616,2682.6201
2099.9908888281107,2687.54
2101.3277629019262,2673.6101
2101.8375345082163,2695.8101
2101.8917321058034,2713.0601
2101.3735821269393,2723.99
2101.2397899899006,2743.1499
2100.3736757250786,2747.71
2098.5644708974123,2751.29
2096.1881549761533,2748.23
2094.008468986237,2767.5601
2092.2312067040084,2786.24
2091.624821988976,2776.4199
2092.5930476695416,2802.5601
2094.6936627682926,2798.03
2097.012639202249,2810.3
2099.4695969595314,2832.97
2101.410761155236,2839.1299
2102.2556676644804,2837.54
2101.569950234139,2839.25
2099.4617422352435,2872.8701
2096.7995143499015,2853.53
2094.1247189056994,2822.4299
2091.1972631635667,2823.8101
2087.9477637256264,2821.98
2084.507132663345,2762.1299
2083.4333918531775,2648.9399
2085.8646908444525,2695.1399
2090.8859542576192,2681.6599
2096.313306916475,2581.0
2100.703835969317,2619.55
2103.3309794195056,2656.0
2104.936223239827,2662.9399
2106.1489926698923,2698.6299
2107.4400475186944,2731.2
2108.671144638765,2732.22
2109.9674359704254,2716.26
2111.304048220098,2701.3301
2112.751673906374,2703.96
2114.5205578160285,2747.3
2115.912938608146,2779.6001
2116.6811306435106,2744.28
2116.326097105694,2713.8301
2114.8067316042543,2677.6699
2112.8477633668303,2691.25
2111.8041323331,2720.9399
2112.630972976482,2728.1201
2115.124586113775,2726.8
2118.1457748990774,2738.97
2120.874244292581,2786.5701
2122.580028583789,2783.02
2123.267578783131,2765.3101
2122.5101215376258,2749.48
2120.8302578365683,2747.3301
2118.549245903337,2752.01
2116.7128113648055,2712.9199
2116.211941779375,2716.9399
2116.9518568073036,2711.9299
2118.1384438230752,2643.6899
2119.2697859446885,2588.26
2120.3574034344315,2658.55
2119.9518378370285,2612.6201
2117.4443480201603,2605.0
2113.282129619956,2640.8701
2109.72053580364,2581.8799
2108.838973914385,2614.45
2110.612570658612,2644.6899
2113.8110143886806,2662.8401
2116.6106999490617,2604.47
2118.0240266726137,2613.1599
2118.432210511446,2656.8701
2118.193688717234,2642.1899
2118.146560371506,2663.99
2118.1523205026506,2656.3
2118.3596852238534,2677.8401
2118.3096768125533,2706.3899
2118.394507834864,2708.6399
2118.2203947798134,2693.1299
2118.7225734859585,2670.1399
2120.7867950288414,2670.29
2124.0661424190757,2634.5601
2127.5947463933826,2639.3999
2129.570471375954,2666.9399
2129.3379715370297,2669.9099
2127.5478798717977,2648.05
2125.289646639001,2654.8
2124.6301116229533,2635.6699
2125.8161749904393,2629.73
2128.1238929862498,2663.4199
2130.6292882099747,2672.6299
2133.001938593233,2671.9199
2135.1706279691457,2697.79
2137.158396862292,2723.0701
2139.036199615407,2727.72
2140.714230547464,2730.1299
2142.0424644245622,2711.45
2143.133223804021,2722.46
2144.110875153732,2720.1299
2144.984844142842,2712.97
2145.6590413108943,2733.01
2146.293441209221,2724.4399
2147.0286434025766,2733.29
2147.59942003417,2727.76
2148.11809366132,2721.3301
2148.369444838536,2689.8601
2148.4631778817056,2724.01
2148.3118435270903,2705.27
2147.5784741027355,2734.6201
2146.120637274885,2746.8701
2144.4606722086905,2748.8
2143.3772439052345,2772.3501
2143.343206766653,2770.3701
2143.640115344739,2779.03
2144.5978680595877,2782.0
2145.860907725096,2786.8501
2146.7037196411966,2775.6299
2146.760797304356,2782.49
2144.954734366405,2779.6599
2141.9359019983885,2773.75
2138.650270828724,2762.5901
2135.8558217512013,2767.3201
2134.1534411738517,2749.76
2134.4042687027813,2754.8799
2136.6195627761363,2717.0701
2140.2599656594753,2723.0601
2144.0315424384235,2699.6299
2146.7354003624914,2716.3101
2148.173076731336,2718.3701
