0,1,2
8/18/09,87.0024,84.0316
8/19/09,90.9468,89.4905
8/20/09,89.4999,89.1497
8/21/09,61.8206,80.7557
8/24/09,59.8196,70.38
8/25/09,60.4347,60.6916
8/26/09,92.3748,70.8763
8/27/09,92.1056,81.6384
8/28/09,91.9592,92.1466
8/31/09,88.5935,90.8861
9/1/09,78.8913,86.4814
9/2/09,77.4062,81.6303
9/3/09,71.2686,75.8554
9/4/09,55.3622,68.0123
9/8/09,26.4926,51.0411
9/9/09,11.0682,30.9743
9/10/09,33.6821,23.7476
9/11/09,57.3447,34.0317
9/14/09,67.8063,52.9444
9/15/09,57.1314,60.7608
9/16/09,40.5251,55.1543
9/17/09,44.5981,47.4182
9/18/09,48.8893,44.6708
9/21/09,61.6111,51.6995
9/22/09,64.4757,58.3254
9/23/09,74.0991,66.7286
9/24/09,79.8397,72.8048
9/25/09,87.5145,80.4844
9/28/09,92.2668,86.5403
9/29/09,94.7369,91.5061
9/30/09,90.0026,92.3354
10/1/09,87.1595,90.633
10/2/09,70.9889,82.717
10/5/09,56.7482,71.6322
10/6/09,27.9207,51.8859
10/7/09,31.5947,38.7545
10/8/09,24.1257,27.8804
10/9/09,26.3972,27.3726
10/12/09,13.3904,21.3045
10/13/09,15.6495,18.479
10/14/09,14.0285,14.3561
10/15/09,12.8187,14.1655
10/16/09,19.1189,15.322
10/19/09,42.2067,24.7148
10/20/09,66.3593,42.5616
10/21/09,72.3649,60.3103
10/22/09,60.2267,66.317
10/23/09,34.1031,55.5649
10/26/09,15.115,36.4816
10/27/09,20.8268,23.3483
10/28/09,47.4818,27.8079
10/29/09,58.6889,42.3325
10/30/09,70.7353,58.9687
11/2/09,60.9799,63.468
11/3/09,50.6663,60.7938
11/4/09,25.0186,45.5549
11/5/09,11.5653,29.0834
11/6/09,18.433,18.3389
11/9/09,25.1283,18.3755
11/10/09,37.0227,26.8613
11/11/09,51.2572,37.8027
11/12/09,60.2657,49.5152
11/13/09,72.4573,61.3267
11/16/09,77.4834,70.0688
11/17/09,87.8573,79.266
11/18/09,84.2769,83.2059
11/19/09,79.4907,83.875
11/20/09,64.2286,75.9988
11/23/09,54.0188,65.9127
11/24/09,58.6279,58.9584
11/25/09,73.2272,61.958
11/27/09,89.2933,73.7161
11/30/09,88.5299,83.6835
12/1/09,63.849,80.5574
12/2/09,39.7363,64.0384
12/3/09,13.4599,39.0151
12/4/09,11.9091,21.7017
12/7/09,11.1018,12.1569
12/8/09,17.3041,13.4383
12/9/09,21.1136,16.5065
12/10/09,17.1688,18.5289
12/11/09,18.1246,18.8023
12/14/09,20.2578,18.5171
12/15/09,24.0311,20.8045
12/16/09,23.8118,22.7003
12/17/09,46.7557,31.5329
12/18/09,63.1904,44.586
12/21/09,54.913,54.9531
12/22/09,24.5368,47.5468
12/23/09,4.7418,28.0639
12/24/09,5.0899,11.4562
12/28/09,4.6664,4.8327
12/29/09,10.2542,6.6702
12/30/09,26.9532,13.9579
12/31/09,44.6946,27.3007
1/4/10,54.3432,41.997
1/5/10,65.5482,54.862
1/6/10,48.7087,56.2
1/7/10,36.8965,50.3844
1/8/10,18.0867,34.5639
1/11/10,16.0584,23.6805
1/12/10,42.0568,25.4007
1/13/10,43.0439,33.7197
1/14/10,75.6646,53.5885
1/15/10,73.8409,64.1831
1/19/10,88.6879,79.3978
1/20/10,88.2945,83.6078
1/21/10,88.8596,88.614
1/22/10,90.3175,89.1572
1/25/10,77.0054,85.3942
1/26/10,56.4811,74.6013
1/27/10,37.4628,56.9831
1/28/10,29.8351,41.2597
1/29/10,51.7673,39.6884
2/1/10,46.5958,42.7327
2/2/10,43.9392,47.4341
2/3/10,13.1639,34.5663
2/4/10,34.7023,30.6018
2/5/10,51.8705,33.2455
2/8/10,78.9667,55.1798
2/9/10,68.9922,66.6098
2/10/10,44.1323,64.0304
2/11/10,20.5791,44.5679
2/12/10,15.9726,26.8947
2/16/10,25.8187,20.7901
2/17/10,24.3066,22.0326
2/18/10,22.7493,24.2915
2/19/10,27.4865,24.8475
2/22/10,34.0242,28.0867
2/23/10,58.2634,39.9247
2/24/10,72.6895,54.9923
2/25/10,94.9231,75.292
2/26/10,91.9323,86.515
3/1/10,85.909,90.9215
3/2/10,72.2706,83.3706
3/3/10,50.1852,69.4549
3/4/10,44.4201,55.6253
3/5/10,29.1855,41.2636
3/8/10,23.7628,32.4561
3/9/10,11.0306,21.3263
3/10/10,13.1802,15.9912
3/11/10,25.9792,16.73
3/12/10,49.2909,29.4835
3/15/10,70.6485,48.6396
3/16/10,89.3223,69.7539
3/17/10,93.2036,84.3914
3/18/10,93.9195,92.1484
3/19/10,87.1232,91.4154
3/22/10,80.0719,87.0382
3/23/10,55.4606,74.2186
3/24/10,31.8828,55.8051
3/25/10,9.0275,32.1236
3/26/10,12.4072,17.7725
3/29/10,12.9456,11.4601
3/30/10,19.9566,15.1031
3/31/10,37.4933,23.4652
4/1/10,52.3044,36.5847
4/5/10,42.8145,44.2041
4/6/10,23.0751,39.398
4/7/10,26.4132,30.7676
4/8/10,52.2413,33.9098
4/9/10,78.8485,52.501
4/12/10,89.088,73.3926
4/13/10,93.0038,86.9801
4/14/10,77.5543,86.5487
4/15/10,63.1594,77.9058
4/16/10,62.493,67.7355
4/19/10,71.0452,65.5658
4/20/10,85.3341,72.9574
4/21/10,86.6265,81.0019
4/22/10,84.3851,85.4486
4/23/10,65.3211,78.7775
4/26/10,47.06,65.5887
4/27/10,51.7765,54.7192
4/28/10,52.7315,50.5227
4/29/10,59.3496,54.6192
4/30/10,65.9062,59.3291
5/3/10,76.2705,67.1754
5/4/10,88.4793,76.8853
5/5/10,81.6869,82.1455
5/6/10,79.1239,83.0967
5/7/10,63.6777,74.8295
5/10/10,42.3941,61.7319
5/11/10,22.8562,42.976
5/12/10,6.5993,23.9499
5/13/10,7.9456,12.4671
5/14/10,33.2598,15.9349
5/17/10,55.2114,32.139
5/18/10,80.9442,56.4718
5/19/10,82.644,72.9332
5/20/10,92.0596,85.216
5/21/10,85.321,86.6749
5/24/10,78.7698,85.3835
5/25/10,69.4444,77.8451
5/26/10,56.3579,68.1907
5/27/10,35.6319,53.8114
5/28/10,18.5635,36.8511
6/1/10,14.7132,22.9696
6/2/10,14.6371,15.9713
6/3/10,11.462,13.6041
6/4/10,34.8608,20.32
6/7/10,66.2965,37.5398
6/8/10,92.4935,64.5503
6/9/10,88.1566,82.3155
6/10/10,56.6342,79.0948
6/11/10,46.0585,63.6164
6/14/10,30.2281,44.3069
6/15/10,36.3022,37.5296
6/16/10,37.831,34.7871
6/17/10,54.0591,42.7308
6/18/10,71.7282,54.5394
6/21/10,73.3945,66.3939
6/22/10,78.7524,74.625
6/23/10,83.5283,78.5584
6/24/10,86.2132,82.8313
6/25/10,81.0054,83.5823
6/28/10,84.228,83.8155
6/29/10,93.4629,86.2321
6/30/10,98.756,92.1489
7/1/10,91.1625,94.4605
7/2/10,72.5588,87.4924
7/6/10,59.0594,74.2602
7/7/10,37.1779,56.2654
7/8/10,25.638,40.6251
7/9/10,6.6902,23.1687
7/12/10,4.8122,12.3801
7/13/10,3.7423,5.0816
7/14/10,22.4154,10.3233
7/15/10,50.154,25.4373
7/16/10,78.257,50.2755
7/19/10,81.664,70.025
7/20/10,75.8044,78.5751
7/21/10,76.3032,77.9238
7/22/10,66.313,72.8069
7/23/10,43.8704,62.1622
7/26/10,19.9662,43.3832
7/27/10,8.0771,23.9712
7/28/10,14.0983,14.0472
7/29/10,19.0467,13.7407
7/30/10,50.0495,27.7315
8/2/10,53.155,40.7504
8/3/10,59.3556,54.1867
8/4/10,35.5638,49.3581
8/5/10,32.7585,42.5593
8/6/10,46.5214,38.2812
8/9/10,62.2271,47.169
8/10/10,73.523,60.7572
8/11/10,74.306,70.0187
8/12/10,71.7223,73.1838
8/13/10,84.4904,76.8396
8/16/10,85.6836,80.6321
8/17/10,93.3064,87.8268
8/18/10,87.2857,88.7586
8/19/10,84.6078,88.4
8/20/10,79.9606,83.9514
8/23/10,78.7015,81.09
8/24/10,78.2372,78.9664
8/25/10,73.8543,76.931
8/26/10,75.4258,75.8391
8/27/10,46.6885,65.3229
8/30/10,44.4827,55.5323
8/31/10,45.7005,45.6239
9/1/10,53.0134,47.7322
9/2/10,39.3384,46.0174
9/3/10,17.2153,36.5224
9/7/10,25.5014,27.3517
9/8/10,38.2884,27.0017
9/9/10,34.9508,32.9135
9/10/10,22.1305,31.7899
9/13/10,14.3485,23.8099
9/14/10,32.5236,23.0009
9/15/10,36.5887,27.8203
9/16/10,32.4205,33.8443
9/17/10,21.8562,30.2885
9/20/10,29.6296,27.9688
9/21/10,54.7862,35.424
9/22/10,75.2829,53.2329
9/23/10,88.4141,72.8277
9/24/10,74.6812,79.4594
9/27/10,76.6975,79.9309
9/28/10,77.5287,76.3025
9/29/10,86.0897,80.1053
9/30/10,78.1324,80.5836
10/1/10,57.3195,73.8472
10/4/10,45.5537,60.3352
10/5/10,26.3533,43.0755
10/6/10,42.4173,38.1081
10/7/10,41.1175,36.6294
10/8/10,41.0138,41.5162
10/11/10,20.7373,34.2896
10/12/10,9.5591,23.7701
10/13/10,14.9487,15.0817
10/14/10,10.5043,11.6707
10/15/10,12.7312,12.7281
10/18/10,11.0061,11.4138
10/19/10,26.6229,16.7867
10/20/10,41.9408,26.5233
10/21/10,45.072,37.8786
10/22/10,46.4101,44.4743
10/25/10,50.8516,47.4446
10/26/10,40.3452,45.869
10/27/10,23.0728,38.0899
10/28/10,4.2584,22.5588
10/29/10,16.9329,14.7547
11/1/10,25.8803,15.6905
11/2/10,53.7994,32.2042
11/3/10,44.6343,41.438
11/4/10,46.6245,48.3527
11/5/10,15.191,35.4833
11/8/10,15.4345,25.75
11/9/10,4.8259,11.8171
11/10/10,14.2705,11.5103
11/11/10,21.0831,13.3932
11/12/10,27.6419,20.9985
11/15/10,18.1973,22.3074
11/16/10,33.3724,26.4039
11/17/10,46.8236,32.7978
11/18/10,71.5694,50.5885
11/19/10,76.4972,64.9634
11/22/10,83.7982,77.2883
11/23/10,87.4123,82.5692
11/24/10,65.9469,79.0525
11/26/10,59.2633,70.8741
11/29/10,63.5336,62.9146
11/30/10,79.1511,67.316
12/1/10,61.0312,67.9053
12/2/10,29.3806,56.521
12/3/10,4.1177,31.5098
12/6/10,11.6884,15.0622
12/7/10,19.2321,11.6794
12/8/10,27.5836,19.5014
12/9/10,29.8935,25.5697
12/10/10,29.7439,29.0737
12/13/10,37.5795,32.4057
12/14/10,33.0484,33.4573
12/15/10,28.7976,33.1419
12/16/10,22.6085,28.1515
12/17/10,40.3588,30.5883
12/20/10,59.9062,40.9578
12/21/10,79.0392,59.768
12/22/10,76.3269,71.7574
12/23/10,67.7059,74.3573
12/27/10,63.4892,69.174
12/28/10,44.1562,58.4504
12/29/10,53.1018,53.5824
12/30/10,50.9728,49.4102
12/31/10,74.712,59.5955
1/3/11,71.3662,65.6836
1/4/11,69.4351,71.8377
1/5/11,44.3689,61.7234
1/6/11,30.3113,48.0384
1/7/11,22.5701,32.4167
1/10/11,42.1876,31.6896
1/11/11,57.7051,40.8209
1/12/11,54.1544,51.349
1/13/11,55.7823,55.8806
1/14/11,42.0068,50.6478
1/18/11,42.5883,46.7925
1/19/11,39.3625,41.3192
1/20/11,36.4741,39.475
1/21/11,41.0352,38.9573
1/24/11,43.6658,40.3917
1/25/11,65.3126,50.0045
1/26/11,58.8053,55.9279
1/27/11,48.5617,57.5598
1/28/11,40.1547,49.1739
1/31/11,39.8765,42.8643
2/1/11,31.7345,37.2552
2/2/11,21.0331,30.8814
2/3/11,12.9416,21.903
2/4/11,8.5283,14.1676
2/7/11,10.1473,10.539
2/8/11,11.1539,9.9432
2/9/11,25.5534,15.6182
2/10/11,17.0477,17.9183
2/11/11,44.8587,29.1532
2/14/11,55.7608,39.2224
2/15/11,87.0869,62.5688
2/16/11,80.7252,74.5243
2/17/11,76.7382,81.5168
2/18/11,55.3371,70.9335
2/22/11,64.1135,65.3963
2/23/11,70.4537,63.3014
2/24/11,89.3871,74.6514
2/25/11,91.3585,83.7331
2/28/11,95.1981,91.9812
3/1/11,95.7675,94.108
3/2/11,62.6452,84.5369
3/3/11,31.7852,63.3993
3/4/11,12.1532,35.5279
3/7/11,16.8873,20.2752
3/8/11,16.2648,15.1018
3/9/11,30.1658,21.106
3/10/11,58.2139,34.8815
3/11/11,83.6369,57.3389
3/14/11,84.1497,75.3335
3/15/11,82.719,83.5018
3/16/11,82.3725,83.0804
3/17/11,74.4697,79.8537
3/18/11,62.6125,73.1516
3/21/11,44.2146,60.4323
3/22/11,35.9533,47.5935
3/23/11,29.734,36.634
3/24/11,22.8518,29.513
3/25/11,16.3979,22.9946
3/28/11,8.231,15.8269
3/29/11,8.2959,10.9749
3/30/11,23.703,13.41
3/31/11,31.9553,21.3181
4/1/11,51.4103,35.6895
4/4/11,55.6227,46.3294
4/5/11,54.8718,53.9683
4/6/11,35.1282,48.5409
4/7/11,15.9498,35.3166
4/8/11,3.4956,18.1912
4/11/11,7.2807,8.9087
4/12/11,24.0891,11.6218
4/13/11,57.0561,29.4753
4/14/11,81.2584,54.1346
4/15/11,94.2184,77.511
4/18/11,91.4615,88.9794
4/19/11,96.8074,94.1624
4/20/11,87.5344,91.9344
4/21/11,77.9051,87.4156
4/25/11,71.8942,79.1112
4/26/11,81.1163,76.9719
4/27/11,69.6582,74.2229
4/28/11,69.0998,73.2914
4/29/11,68.8821,69.2134
5/2/11,84.7492,74.2437
5/3/11,91.3186,81.65
5/4/11,89.5466,88.5381
5/5/11,95.6268,92.164
5/6/11,88.0387,91.0707
5/9/11,79.7832,87.8162
5/10/11,48.8371,72.2197
5/11/11,38.0344,55.5515
5/12/11,22.1838,36.3517
5/13/11,46.3771,35.5318
5/16/11,61.5764,43.3791
5/17/11,88.0348,65.3295
5/18/11,80.6995,76.7702
5/19/11,63.1744,77.3029
5/20/11,43.3607,62.4115
5/23/11,46.5732,51.0361
5/24/11,62.9719,50.9686
5/25/11,72.1038,60.5496
5/26/11,84.1476,73.0744
5/27/11,86.0189,80.7567
5/31/11,95.0298,88.3988
6/1/11,94.5649,91.8712
6/2/11,63.678,84.4243
6/3/11,43.9335,67.3921
6/6/11,16.9773,41.5296
6/7/11,28.7813,29.8974
6/8/11,48.0861,31.2816
6/9/11,62.2088,46.3587
6/10/11,80.0671,63.454
6/13/11,71.4354,71.2371
6/14/11,53.0142,68.1722
6/15/11,49.7531,58.0676
6/16/11,58.2584,53.6752
6/17/11,81.9567,63.3227
6/20/11,81.8056,74.0069
6/21/11,69.6605,77.8076
6/22/11,55.1301,68.8654
6/23/11,54.2769,59.6892
6/24/11,51.5495,53.6522
6/27/11,43.0187,49.615
6/28/11,19.3878,37.9853
6/29/11,5.349,22.5852
6/30/11,10.8597,11.8655
7/1/11,13.4727,9.8938
7/5/11,20.5981,14.9768
7/6/11,32.6721,22.2476
7/7/11,51.194,34.8214
7/8/11,71.7775,51.8812
7/11/11,86.004,69.6585
7/12/11,94.8408,84.2074
7/13/11,98.1465,92.9971
7/14/11,77.6254,90.2042
7/15/11,57.5378,77.7699
7/18/11,24.956,53.3731
7/19/11,37.1744,39.8894
7/20/11,36.5134,32.8813
7/21/11,42.0674,38.585
7/22/11,33.2112,37.264
7/25/11,24.5446,33.2744
7/26/11,32.0955,29.9504
7/27/11,37.8787,31.5063
7/28/11,62.3581,44.1108
7/29/11,76.5973,58.9447
8/1/11,84.848,74.6011
8/2/11,91.2249,84.2234
8/3/11,89.4571,88.51
8/4/11,91.86,90.8474
8/5/11,78.8845,86.7339
8/8/11,84.9883,85.2443
8/9/11,71.1454,78.3394
8/10/11,82.6323,79.5887
8/11/11,56.2882,70.0219
8/12/11,51.1233,63.3479
8/15/11,27.2824,44.8979
8/16/11,38.6587,39.0215
8/17/11,58.3207,41.4206
8/18/11,76.2459,57.7418
8/19/11,88.2879,74.2849
8/22/11,82.9392,82.491
8/23/11,76.1076,82.4449
8/24/11,47.5829,68.8766
8/25/11,27.7779,50.4895
8/26/11,24.0991,33.1533
8/29/11,28.9534,26.9435
8/30/11,47.0177,33.3568
8/31/11,39.4282,38.4665
9/1/11,64.0491,50.165
9/2/11,70.8476,58.1083
9/6/11,91.7981,75.5649
9/7/11,82.0516,81.5658
9/8/11,73.2957,82.3818
9/9/11,68.48,74.6091
9/12/11,71.2324,71.0027
9/13/11,57.218,65.6435
9/14/11,54.2562,60.9022
9/15/11,31.0517,47.5086
9/16/11,31.8477,39.0518
9/19/11,37.4805,33.46
9/20/11,68.022,45.7834
9/21/11,89.7971,65.0999
9/22/11,94.6689,84.1627
9/23/11,87.1417,90.5359
9/26/11,70.7957,84.2021
9/27/11,49.3365,69.0913
9/28/11,31.5421,50.5581
9/29/11,24.2358,35.0381
9/30/11,46.9641,34.2473
10/3/11,75.0775,48.7591
10/4/11,89.2557,70.4324
10/5/11,74.5604,79.6312
10/6/11,41.9445,68.5869
10/7/11,24.3078,46.9376
10/10/11,9.1624,25.1382
10/11/11,10.5632,14.6778
10/12/11,9.37,9.6985
10/13/11,19.4557,13.1296
10/14/11,21.3754,16.7337
10/17/11,37.8665,26.2325
10/18/11,42.176,33.806
10/19/11,54.2437,44.7621
10/20/11,40.8667,45.7621
10/21/11,23.6908,39.6004
10/24/11,9.9737,24.8437
10/25/11,34.2067,22.6237
10/26/11,45.5198,29.9001
10/27/11,56.8628,45.5298
10/28/11,33.4162,45.2663
10/31/11,53.0373,47.7721
11/1/11,72.5012,52.9849
11/2/11,92.1889,72.5758
11/3/11,82.5606,82.4169
11/4/11,66.0594,80.2696
11/7/11,52.2257,66.9486
11/8/11,33.484,50.5897
11/9/11,40.8485,42.1861
11/10/11,36.4018,36.9114
11/11/11,37.5792,38.2765
11/14/11,33.0782,35.6864
11/15/11,41.4966,37.3847
11/16/11,70.6782,48.4177
11/17/11,78.7968,63.6572
11/18/11,87.0064,78.8271
11/21/11,81.7641,82.5224
11/22/11,87.2633,85.3446
11/23/11,91.0628,86.6967
11/25/11,80.8591,86.3951
11/28/11,63.7907,78.5709
11/29/11,42.3093,62.3197
11/30/11,28.4016,44.8339
12/1/11,18.884,29.865
12/2/11,27.8539,25.0465
12/5/11,41.2116,29.3165
12/6/11,50.7934,39.9529
12/7/11,53.8908,48.6319
12/8/11,68.2513,57.6452
12/9/11,53.0673,58.4031
12/12/11,49.3123,56.877
12/13/11,45.5802,49.32
12/14/11,77.7158,57.5361
12/15/11,90.6508,71.3156
12/16/11,94.5965,87.6544
12/19/11,94.0777,93.1083
12/20/11,73.5769,87.417
12/21/11,42.2777,69.9774
12/22/11,13.2422,43.0323
12/23/11,6.5842,20.7014
12/27/11,11.8607,10.5624
12/28/11,37.6406,18.6952
12/29/11,65.9513,38.4842
12/30/11,89.6999,64.4306
1/3/12,74.9242,76.8585
1/4/12,46.4964,70.3735
1/5/12,19.0991,46.8399
1/6/12,13.7542,26.4499
1/9/12,23.0986,18.6506
1/10/12,33.9592,23.604
1/11/12,55.3869,37.4816
1/12/12,70.0395,53.1285
1/13/12,84.2852,69.9039
1/17/12,85.2791,79.8679
1/18/12,70.9919,80.1854
1/19/12,47.6401,67.9703
1/20/12,16.0616,44.8979
1/23/12,7.4385,23.7134
1/24/12,8.8031,10.7678
1/25/12,13.8868,10.0428
1/26/12,34.265,18.985
1/27/12,57.6159,35.2559
1/30/12,79.142,57.0076
1/31/12,87.9158,74.8912
2/1/12,79.6006,82.2195
2/2/12,71.0392,79.5185
2/3/12,42.1528,64.2642
2/6/12,34.0441,49.0787
2/7/12,19.9599,32.0523
2/8/12,21.2123,25.0721
2/9/12,18.456,19.8761
2/10/12,39.2633,26.3105
2/13/12,64.5077,40.7423
2/14/12,83.9857,62.5855
2/15/12,85.8278,78.1071
2/16/12,62.7242,77.5125
2/17/12,44.9733,64.5084
2/21/12,21.6918,43.1298
2/22/12,32.2419,32.969
2/23/12,43.8608,32.5982
2/24/12,72.7768,49.6265
2/27/12,85.4686,67.3687
2/28/12,86.4266,81.5573
2/29/12,69.6835,80.5262
3/1/12,43.8146,66.6415
3/2/12,35.2985,49.5989
3/5/12,26.0185,35.0439
3/6/12,45.3935,35.5702
3/7/12,48.2552,39.8891
3/8/12,43.3085,45.6524
3/9/12,30.2298,40.5978
3/12/12,23.3641,32.3008
3/13/12,22.1937,25.2625
3/14/12,11.6164,19.0581
3/15/12,2.6634,12.1579
3/16/12,8.9715,7.7504
3/19/12,10.827,7.4873
3/20/12,18.1359,12.6448
3/21/12,43.4667,24.1432
3/22/12,71.6745,44.4257
3/23/12,94.1269,69.756
3/26/12,88.4858,84.7624
3/27/12,88.2232,90.2786
3/28/12,79.5645,85.4245
3/29/12,85.884,84.5572
3/30/12,60.9476,75.4653
4/2/12,43.3433,63.3916
4/3/12,10.9369,38.4093
4/4/12,19.3235,24.5346
4/5/12,34.9559,21.7388
4/9/12,66.7888,40.3561
4/10/12,84.2041,61.9829
4/11/12,86.0822,79.025
4/12/12,71.9682,80.7515
4/13/12,68.0288,75.3597
4/16/12,67.2519,69.083
4/17/12,70.7856,68.6888
4/18/12,68.9448,68.9941
4/19/12,67.7085,69.1463
4/20/12,66.6125,67.7553
4/23/12,66.9645,67.0952
4/24/12,58.198,63.925
4/25/12,47.755,57.6392
4/26/12,40.3658,48.7729
4/27/12,47.7941,45.305
4/30/12,64.2382,50.7994
5/1/12,57.8299,56.6207
5/2/12,61.6265,61.2315
5/3/12,58.1872,59.2146
5/4/12,78.7598,66.1912
5/7/12,84.5021,73.8164
5/8/12,86.8912,83.3844
5/9/12,79.9259,83.7731
5/10/12,67.9834,78.2668
5/11/12,74.5758,74.1617
5/14/12,81.2051,74.5881
5/15/12,96.7903,84.1904
5/16/12,97.138,91.7111
5/17/12,97.5714,97.1665
5/18/12,96.0329,96.9141
5/21/12,92.6707,95.425
5/22/12,76.4699,88.3912
5/23/12,63.7523,77.631
5/24/12,46.9007,62.3743
5/25/12,48.6146,53.0892
5/29/12,43.0894,46.2016
5/30/12,62.818,51.5073
5/31/12,70.2005,58.7027
6/1/12,90.4354,74.4846
6/4/12,87.3735,82.6698
6/5/12,76.9256,84.9115
6/6/12,43.6826,69.3273
6/7/12,19.822,46.8101
6/8/12,9.4509,24.3185
6/11/12,20.3528,16.5419
6/12/12,18.115,15.9729
6/13/12,32.59,23.6859
6/14/12,38.8087,29.8379
6/15/12,63.5769,44.9919
6/18/12,74.7865,59.0574
6/19/12,69.3776,69.247
6/20/12,62.1171,68.7604
6/21/12,58.5835,63.3594
6/22/12,56.4103,59.037
6/25/12,65.4187,60.1375
6/26/12,62.2811,61.37
6/27/12,75.5105,67.7367
6/28/12,71.3333,69.7083
6/29/12,54.2658,67.0365
7/2/12,50.0945,58.5645
7/3/12,32.5146,45.625
7/5/12,40.5848,41.0646
7/6/12,53.3837,42.161
7/9/12,78.5912,57.5199
7/10/12,94.3548,75.4432
7/11/12,89.4208,87.4556
7/12/12,89.7301,91.1686
7/13/12,87.2569,88.8026
7/16/12,84.4403,87.1424
7/17/12,58.6223,76.7732
7/18/12,34.2435,59.1021
7/19/12,15.6654,36.1771
7/20/12,34.7151,28.208
7/23/12,57.8935,36.0913
7/24/12,84.2942,58.9676
7/25/12,91.1809,77.7895
7/26/12,82.6009,86.0253
7/27/12,60.7752,78.1857
7/30/12,43.6195,62.3319
7/31/12,42.7529,49.0492
8/1/12,45.6978,44.0234
8/2/12,52.7549,47.0685
8/3/12,40.9019,46.4515
8/6/12,34.2678,42.6415
8/7/12,14.0144,29.728
8/8/12,9.1952,19.1591
8/9/12,13.2656,12.1584
8/10/12,25.5371,15.9993
8/13/12,46.7989,28.5339
8/14/12,37.2811,36.539
8/15/12,23.5908,35.8903
8/16/12,4.4084,21.7601
8/17/12,10.0467,12.682
8/20/12,20.3273,11.5941
8/21/12,40.7988,23.7243
8/22/12,67.1534,42.7598
8/23/12,87.5275,65.1599
8/24/12,92.5,82.3936
8/27/12,91.6493,90.5589
8/28/12,87.7092,90.6195
8/29/12,71.9535,83.7707
8/30/12,64.2235,74.6287
8/31/12,69.7261,68.6344
9/4/12,85.7703,73.24
9/5/12,83.1528,79.5498
9/6/12,50.4504,73.1245
9/7/12,22.8955,52.1662
9/10/12,8.2301,27.192
9/11/12,9.8214,13.649
9/12/12,11.301,9.7842
9/13/12,11.7733,10.9652
9/14/12,10.878,11.3174
9/17/12,17.6347,13.4286
9/18/12,25.5413,18.018
9/19/12,44.4524,29.2095
9/20/12,61.4808,43.8248
9/21/12,72.5093,59.4808
9/24/12,83.1714,72.3872
9/25/12,89.9558,81.8788
9/26/12,96.8703,89.9992
9/27/12,92.2144,93.0135
9/28/12,81.6346,90.2398
10/1/12,73.2592,82.3694
10/2/12,62.6449,72.5129
10/3/12,56.5596,64.1546
10/4/12,34.1047,51.1031
10/5/12,20.6055,37.0899
10/8/12,15.8373,23.5159
10/9/12,23.8691,20.104
10/10/12,43.6133,27.7732
10/11/12,65.3661,44.2828
10/12/12,80.8712,63.2835
10/15/12,82.0076,76.0816
10/16/12,55.4953,72.7914
10/17/12,32.0493,56.5174
10/18/12,10.6673,32.7373
10/19/12,18.4442,20.387
10/22/12,28.0623,19.0579
10/23/12,59.3001,35.2689
10/24/12,63.4667,50.2763
10/25/12,59.5229,60.7632
10/26/12,58.7391,60.5762
10/31/12,69.9093,62.7237
11/1/12,81.9747,70.2077
11/2/12,68.9587,73.6142
11/5/12,62.157,71.0301
11/6/12,49.641,60.2522
11/7/12,58.5286,56.7755
11/8/12,68.5845,58.918
11/9/12,94.4774,73.8635
11/12/12,98.4789,87.1803
11/13/12,96.5583,96.5049
11/14/12,95.6733,96.9035
11/15/12,87.3472,93.193
11/16/12,72.2214,85.0807
11/19/12,46.1222,68.5636
11/20/12,22.729,47.0242
11/21/12,9.8462,26.2325
11/23/12,5.4949,12.69
11/26/12,19.7828,11.7079
11/27/12,42.1796,22.4857
11/28/12,56.8484,39.6036
11/29/12,58.5912,52.5397
11/30/12,35.7485,50.396
12/3/12,32.5185,42.286
12/4/12,38.9896,35.7522
12/5/12,62.0509,44.5197
12/6/12,75.308,58.7828
12/7/12,63.5446,66.9678
12/10/12,49.9299,62.9275
12/11/12,26.2036,46.5593
12/12/12,15.4179,30.5171
12/13/12,9.3718,16.9978
12/14/12,23.014,15.9346
12/17/12,23.3311,18.5723
12/18/12,21.6962,22.6804
12/19/12,13.9229,19.6501
12/20/12,22.4273,19.3488
12/21/12,39.4868,25.279
12/24/12,58.7137,40.2093
12/26/12,78.7999,59.0001
12/27/12,82.0048,73.1728
12/28/12,86.6213,82.4753
12/31/12,61.2152,76.6138
1/2/13,37.6435,61.8267
1/3/13,5.2089,34.6892
1/4/13,7.3145,16.7223
1/7/13,12.5181,8.3472
1/8/13,36.8137,18.8821
1/9/13,57.9279,35.7533
1/10/13,73.3174,56.0197
1/11/13,81.9309,71.0588
1/14/13,75.2268,76.825
1/15/13,77.7585,78.3054
1/16/13,72.5477,75.1777
1/17/13,63.2624,71.1895
1/18/13,60.9165,65.5755
1/22/13,58.9562,61.045
1/23/13,71.1297,63.6675
1/24/13,65.8361,65.3073
1/25/13,42.9374,59.9678
1/28/13,25.4286,44.734
1/29/13,9.3896,25.9185
1/30/13,11.4672,15.4285
1/31/13,21.7276,14.1948
2/1/13,21.3979,18.1976
2/4/13,35.8203,26.3153
2/5/13,26.6684,27.9622
2/6/13,46.5073,36.332
2/7/13,43.4473,38.8743
2/8/13,61.0033,50.3193
2/11/13,63.2875,55.9127
2/12/13,61.6983,61.9964
2/13/13,41.3687,55.4515
2/14/13,42.3539,48.4737
2/15/13,44.723,42.8152
2/19/13,49.0789,45.3853
2/20/13,41.689,45.1636
2/21/13,50.8216,47.1965
