0,1,2
2012-01-13,82.3663,77.0817
2012-01-12,80.9502,65.4461
2012-01-11,67.9284,49.5738
2012-01-10,47.4597,36.3158
2012-01-09,33.3333,29.8034
2012-01-06,28.1544,26.0697
2012-01-05,27.9223,29.5195
2012-01-04,22.1322,32.5180
2012-01-03,38.5040,43.9259
2011-12-30,36.9177,54.0585
2011-12-29,56.3561,71.3948
2011-12-28,68.9017,83.6622
2011-12-27,88.9264,91.5821
2011-12-23,93.1584,89.3311
2011-12-22,92.6614,84.2472
2011-12-21,82.1734,76.2181
2011-12-20,77.9069,69.1341
2011-12-19,68.5742,56.1884
2011-12-16,60.9213,41.0172
2011-12-15,39.0698,32.9772
2011-12-14,23.0604,31.3828
2011-12-13,36.8013,43.0155
2011-12-12,34.2868,49.2886
2011-12-09,57.9584,65.0425
2011-12-08,55.6205,70.6751
2011-12-07,81.5486,78.8139
2011-12-06,74.8560,79.8708
2011-12-05,80.0371,82.6957
2011-12-02,84.7194,81.7441
2011-12-01,83.3307,69.5360
2011-11-30,77.1823,50.2819
2011-11-29,48.0950,26.9729
2011-11-28,25.5683,13.1030
2011-11-25,7.2555,10.1920
2011-11-23,6.4853,13.4406
2011-11-22,16.8354,19.4696
2011-11-21,17.0010,25.1140
2011-11-18,24.5724,31.8600
2011-11-17,33.7686,39.2618
2011-11-16,37.2389,38.4011
2011-11-15,46.7779,34.3380
2011-11-14,31.1864,31.1508
2011-11-11,25.0497,39.9477
2011-11-10,37.2164,55.8521
2011-11-09,57.5772,64.0961
2011-11-08,72.7627,61.8771
2011-11-07,61.9484,51.5199
2011-11-04,50.9203,45.8918
2011-11-03,41.6911,50.1141
2011-11-02,45.0641,64.5535
2011-11-01,63.5870,79.6661
2011-10-31,85.0094,86.7067
2011-10-28,90.4018,88.0812
2011-10-27,84.7089,88.6236
2011-10-26,89.1329,90.1711
2011-10-25,92.0291,86.7480
2011-10-24,89.3513,81.5787
2011-10-21,78.8636,73.9804
2011-10-20,76.5211,72.6431
2011-10-19,66.5564,69.1614
2011-10-18,74.8519,73.3855
2011-10-17,66.0760,73.2223
2011-10-14,79.2286,79.7971
2011-10-13,74.3624,79.8730
2011-10-12,85.8003,82.0932
2011-10-11,79.4562,75.2661
2011-10-10,81.0230,69.7823
2011-10-07,65.3190,54.6624
2011-10-06,63.0050,39.0964
2011-10-05,35.6633,24.0380
2011-10-04,18.6208,20.9162
2011-10-03,17.8298,27.7327
2011-09-30,26.2979,31.9794
2011-09-29,39.0703,32.2067
2011-09-28,30.5699,25.0964
2011-09-27,26.9800,18.1452
2011-09-26,17.7393,15.6763
2011-09-23,9.7163,20.6744
2011-09-22,19.5733,39.0265
2011-09-21,32.7336,60.0213
2011-09-20,64.7727,75.9023
2011-09-19,82.5575,74.2251
2011-09-16,80.3767,60.4924
2011-09-15,59.7411,46.6998
2011-09-14,41.3594,43.8025
2011-09-13,38.9988,51.2430
2011-09-12,51.0493,59.4235
2011-09-09,63.6808,56.0086
2011-09-08,63.5405,47.8614
2011-09-07,40.8044,46.1354
2011-09-06,39.2393,61.7466
2011-09-02,58.3625,80.4827
2011-09-01,87.6380,89.4978
2011-08-31,95.4474,83.2183
2011-08-30,85.4080,73.7834
2011-08-29,68.7993,65.1352
2011-08-26,67.1429,58.9836
2011-08-25,59.4634,43.2190
2011-08-24,50.3446,27.1145
2011-08-23,19.8490,21.9447
2011-08-22,11.1499,36.9440
2011-08-19,34.8353,64.1577
2011-08-18,64.8468,82.9576
2011-08-17,92.7911,90.8427
2011-08-16,91.2348,82.8807
2011-08-15,88.5022,72.0695
2011-08-12,68.9051,52.7676
2011-08-11,58.8014,36.5805
2011-08-10,30.5962,18.8619
2011-08-09,20.3439,13.7323
2011-08-08,5.6456,11.0502
2011-08-05,15.2073,14.4431
2011-08-04,12.2978,15.8175
2011-08-03,15.8241,19.9409
2011-08-02,19.3306,21.2286
2011-08-01,24.6680,21.7875
2011-07-29,19.6871,25.4756
2011-07-28,21.0074,41.3473
2011-07-27,35.7323,61.7257
2011-07-26,67.3023,81.4002
2011-07-25,82.1427,88.8600
2011-07-22,94.7558,83.7372
2011-07-21,89.6815,67.6568
2011-07-20,66.7745,45.0081
2011-07-19,46.5144,28.1308
2011-07-18,21.7355,16.7069
2011-07-15,16.1423,15.3405
2011-07-14,12.2429,25.4441
2011-07-13,17.6362,44.6518
2011-07-12,46.4531,70.2459
2011-07-11,69.8662,86.9837
2011-07-08,94.4185,95.7066
2011-07-07,96.6663,94.8284
2011-07-06,96.0350,93.1265
2011-07-05,91.7840,85.8875
2011-07-01,91.5605,73.4093
2011-06-30,74.3179,51.8982
2011-06-29,54.3496,34.2004
2011-06-28,27.0270,29.4242
2011-06-27,21.2247,43.0634
2011-06-24,40.0211,66.0019
2011-06-23,67.9445,83.2599
2011-06-22,90.0403,86.0421
2011-06-21,91.7949,72.9751
2011-06-20,76.2911,54.7232
2011-06-17,50.8392,37.3100
2011-06-16,37.0393,27.0103
2011-06-15,24.0516,18.1664
2011-06-14,19.9401,15.7661
2011-06-13,10.5076,17.4447
2011-06-10,16.8505,20.5346
2011-06-09,24.9758,21.7411
2011-06-08,19.7774,17.7478
2011-06-07,20.4699,19.2754
2011-06-06,12.9960,28.1120
2011-06-03,24.3604,48.9272
2011-06-02,46.9795,72.2939
2011-06-01,75.4417,81.3727
2011-05-31,94.4604,72.6762
2011-05-27,74.2161,48.0507
2011-05-26,49.3521,29.8372
2011-05-25,20.5841,26.7957
2011-05-24,19.5756,43.6923
2011-05-23,40.2274,59.5506
2011-05-20,71.2739,62.7412
2011-05-19,67.1504,45.5935
2011-05-18,49.7994,32.2514
2011-05-17,19.8306,26.9080
2011-05-16,27.1242,40.7044
2011-05-13,33.7691,50.4783
2011-05-12,61.2200,54.3585
2011-05-11,56.4457,41.6346
2011-05-10,45.4099,29.4641
2011-05-09,23.0483,24.2663
2011-05-06,19.9341,31.8405
2011-05-05,29.8164,46.6615
2011-05-04,45.7711,63.7198
2011-05-03,64.3971,78.1480
2011-05-02,80.9912,88.0555
2011-04-29,89.0557,92.4928
2011-04-28,94.1197,94.5189
2011-04-27,94.3030,95.3770
2011-04-26,95.1341,95.7781
2011-04-25,96.6940,91.9532
2011-04-21,95.5063,87.5314
2011-04-20,83.6595,81.9306
2011-04-19,83.4286,74.2477
2011-04-18,78.7037,56.7183
2011-04-15,60.6109,33.5661
2011-04-14,30.8404,16.7971
2011-04-13,9.2470,11.4252
2011-04-12,10.3038,19.2627
2011-04-11,14.7246,34.2822
2011-04-08,32.7597,54.6973
2011-04-07,55.3623,71.3379
2011-04-06,75.9699,82.5366
2011-04-05,82.6816,88.2559
2011-04-04,88.9583,91.8173
2011-04-01,93.1277,85.8926
2011-03-31,93.3658,71.1792
2011-03-30,71.1843,51.4979
2011-03-29,48.9875,39.7327
2011-03-28,34.3220,39.3872
2011-03-25,35.8885,49.1605
2011-03-24,47.9512,62.5479
2011-03-23,63.6417,69.0399
2011-03-22,76.0510,62.2706
2011-03-21,67.4271,47.6333
2011-03-18,43.3339,35.4778
2011-03-17,32.1389,36.5206
2011-03-16,30.9607,38.7642
2011-03-15,46.4621,46.4013
2011-03-14,38.8699,50.8456
2011-03-11,53.8720,57.4505
2011-03-10,59.7951,52.4427
2011-03-09,58.6844,41.0885
2011-03-08,38.8486,31.0610
2011-03-07,25.7324,29.6181
2011-03-04,28.6019,38.8598
2011-03-03,34.5202,53.2276
2011-03-02,53.4573,64.1926
2011-03-01,71.7053,60.6708
2011-02-28,67.4152,45.4405
2011-02-25,42.8918,38.1081
2011-02-24,26.0146,43.5070
2011-02-23,45.4181,58.7174
2011-02-22,59.0884,64.9720
2011-02-18,71.6458,68.3192
2011-02-17,64.1817,70.7951
2011-02-16,69.1299,79.2245
2011-02-15,79.0737,87.8828
2011-02-14,89.4699,92.1819
2011-02-11,95.1049,93.2139
2011-02-10,91.9710,86.2636
2011-02-09,92.5659,80.7505
2011-02-08,74.2539,73.2505
2011-02-07,75.4317,76.6894
2011-02-04,70.0659,78.4707
2011-02-03,84.5705,78.5466
2011-02-02,80.7757,74.7692
2011-02-01,70.2936,73.4934
2011-01-31,73.2382,81.5731
2011-01-28,76.9485,85.7819
2011-01-27,94.5326,83.8779
2011-01-26,85.8647,68.8544
2011-01-25,71.2364,54.4176
2011-01-24,49.4622,50.9191
2011-01-21,42.5542,61.8486
2011-01-20,60.7410,79.0289
2011-01-19,82.2506,86.4043
2011-01-18,94.0952,80.3193
2011-01-14,82.8670,64.2152
2011-01-13,63.9957,47.5524
2011-01-12,45.7830,33.8682
2011-01-11,32.8784,26.6375
2011-01-10,22.9432,22.6361
2011-01-07,24.0910,30.9292
2011-01-06,20.8743,43.9147
2011-01-05,47.8222,65.4786
2011-01-04,63.0477,78.3620
2011-01-03,85.5658,87.3140
2010-12-31,86.4724,89.4171
2010-12-30,89.9039,88.6769
2010-12-29,91.8751,86.4145
2010-12-28,84.2518,84.2372
2010-12-27,83.1166,84.5767
2010-12-23,85.3432,80.3038
2010-12-22,85.2703,66.4134
2010-12-21,70.2979,44.5378
2010-12-20,43.6720,24.7455
2010-12-17,19.6435,16.1144
2010-12-16,10.9210,18.7942
2010-12-15,17.7786,23.0073
2010-12-14,27.6831,23.1121
2010-12-13,23.5602,24.9866
2010-12-10,18.0930,38.0120
2010-12-09,33.3065,60.7864
2010-12-08,62.6364,80.6252
2010-12-07,86.4163,89.2488
2010-12-06,92.8230,87.1983
2010-12-03,88.5072,81.7001
2010-12-02,80.2648,78.9439
2010-12-01,76.3284,82.2384
2010-11-30,80.2386,84.2009
2010-11-29,90.1482,84.3231
2010-11-26,82.2160,75.4348
2010-11-24,80.6050,66.4973
2010-11-23,63.4835,51.3404
2010-11-22,55.4035,37.8324
2010-11-19,35.1342,23.0282
2010-11-18,22.9593,13.4405
2010-11-17,10.9910,9.0136
2010-11-16,6.3713,12.4223
2010-11-15,9.6786,17.8840
2010-11-12,21.2171,28.5373
2010-11-11,22.7564,41.2821
2010-11-10,41.6384,62.6343
2010-11-09,59.4515,78.1462
2010-11-08,86.8131,87.3664
2010-11-05,88.1741,83.8748
2010-11-04,87.1120,73.9926
2010-11-03,76.3384,57.8782
2010-11-02,58.5275,40.5898
2010-11-01,38.7688,31.4291
2010-10-29,24.4732,34.0489
2010-10-28,31.0455,46.6009
2010-10-27,46.6281,59.0856
2010-10-26,62.1292,66.8227
2010-10-25,68.4994,65.0270
2010-10-22,69.8395,58.6139
2010-10-21,56.7422,50.0233
2010-10-20,49.2600,49.7242
2010-10-19,44.0679,55.0780
2010-10-18,55.8448,64.6680
2010-10-15,65.3215,70.7152
2010-10-14,72.8378,74.9233
2010-10-13,73.9863,76.7263
2010-10-12,77.9457,79.7212
2010-10-11,78.2467,81.8767
2010-10-08,82.9712,85.4435
2010-10-07,84.4122,85.0144
2010-10-06,88.9472,78.9311
2010-10-05,81.6838,65.4165
2010-10-04,66.1623,52.9907
2010-10-01,48.4035,44.6387
2010-09-30,44.4063,42.3780
2010-09-29,41.1064,36.8351
2010-09-28,41.6212,30.2071
2010-09-27,27.7776,23.6519
2010-09-24,21.2224,31.1724
2010-09-23,21.9556,47.2228
2010-09-22,50.3392,65.7420
2010-09-21,69.3737,74.7961
2010-09-20,77.5130,78.1587
2010-09-17,77.5015,80.9653
2010-09-16,79.4616,76.9171
2010-09-15,85.9327,66.1668
2010-09-14,65.3570,50.4890
2010-09-13,47.2107,47.1878
2010-09-10,38.8993,58.4563
2010-09-09,55.4533,75.9374
2010-09-08,81.0161,89.8755
2010-09-07,91.3428,93.7251
2010-09-03,97.2675,90.5671
2010-09-02,92.5649,85.2086
2010-09-01,81.8690,78.4676
2010-08-31,81.1921,74.6053
2010-08-30,72.3416,63.7115
2010-08-27,70.2822,50.8105
2010-08-26,48.5106,34.5257
2010-08-25,33.6387,24.6611
2010-08-24,21.4277,27.4332
2010-08-23,18.9168,40.9180
2010-08-20,41.9550,54.7174
2010-08-19,61.8820,52.3232
2010-08-18,60.3152,35.0445
2010-08-17,34.7724,18.3842
2010-08-16,10.0458,15.7461
2010-08-13,10.3344,28.9689
2010-08-12,26.8581,44.7517
2010-08-11,49.7141,55.9020
2010-08-10,57.6829,60.5128
2010-08-09,60.3089,66.8617
2010-08-06,63.5467,75.5638
2010-08-05,76.7296,79.5476
2010-08-04,86.4151,77.3933
2010-08-03,75.4980,70.8785
2010-08-02,70.2669,71.5296
2010-07-30,66.8707,77.5124
2010-07-29,77.4514,86.4389
2010-07-28,88.2153,92.0607
2010-07-27,93.6499,88.1809
2010-07-26,94.3170,79.9661
2010-07-23,76.5758,66.4839
2010-07-22,69.0056,55.6307
2010-07-21,53.8703,46.9827
2010-07-20,44.0161,47.7063
2010-07-19,43.0615,60.6223
2010-07-16,56.0411,76.5234
2010-07-15,82.7644,89.8168
2010-07-14,90.7646,93.4489
2010-07-13,95.9213,91.9714
2010-07-12,93.6608,79.3790
2010-07-09,86.3322,58.5206
2010-07-08,58.1440,35.0712
2010-07-07,31.0855,20.1362
2010-07-06,15.9839,14.6835
2010-07-02,13.3393,13.7324
2010-07-01,14.7274,16.7072
2010-06-30,13.1305,18.2936
2010-06-29,22.2637,20.4443
2010-06-28,19.4866,16.6137
2010-06-25,19.5827,15.7124
2010-06-24,10.7718,19.6641
2010-06-23,16.7826,35.5578
2010-06-22,31.4381,56.8520
2010-06-21,58.4528,76.5815
2010-06-18,80.6652,87.7004
2010-06-17,90.6264,92.4751
2010-06-16,91.8094,93.6377
2010-06-15,94.9893,89.5558
2010-06-14,94.1143,78.2222
2010-06-11,79.5638,56.8785
2010-06-10,60.9885,35.7919
2010-06-09,30.0833,22.5386
2010-06-08,16.3039,27.1397
2010-06-07,21.2287,42.4100
2010-06-04,43.8865,58.6062
2010-06-03,62.1147,70.4741
2010-06-02,69.8173,76.1245
2010-06-01,79.4902,75.8950
2010-05-28,79.0660,64.2392
2010-05-27,69.1287,50.8214
2010-05-26,44.5230,35.3964
2010-05-25,38.8123,27.7944
2010-05-24,22.8540,18.0452
2010-05-21,21.7168,17.4382
2010-05-20,9.5647,16.9570
2010-05-19,21.0331,29.1272
2010-05-18,20.2733,44.4144
2010-05-17,46.0753,68.1945
2010-05-14,66.8947,84.1926
2010-05-13,91.6136,88.4492
2010-05-12,94.0694,80.8431
2010-05-11,79.6644,65.0842
2010-05-10,68.7956,52.4068
2010-05-07,46.7925,46.0160
2010-05-06,41.6324,47.2553
2010-05-05,49.6232,56.6310
2010-05-04,50.5105,57.3794
2010-05-03,69.7592,58.7874
2010-04-30,51.8686,53.0427
2010-04-29,54.7344,60.6322
2010-04-28,52.5251,73.8030
2010-04-27,74.6371,87.3831
2010-04-26,94.2469,87.6725
2010-04-23,93.2652,73.3902
2010-04-22,75.5053,50.2557
2010-04-21,51.4002,30.1341
2010-04-20,23.8616,24.7063
2010-04-19,15.1406,38.2292
2010-04-16,35.1167,58.3759
2010-04-15,64.4304,71.7664
2010-04-14,75.5806,70.8959
2010-04-13,75.2883,66.2537
2010-04-12,61.8187,63.3799
2010-04-09,61.6543,69.8877
2010-04-08,66.6667,74.3693
2010-04-07,81.3421,66.9368
2010-04-06,75.0991,46.7263
2010-04-05,44.3692,28.6596
2010-04-01,20.7107,23.7810
2010-03-31,20.8988,28.6107
2010-03-30,29.7333,37.8399
2010-03-29,35.2000,47.7255
2010-03-26,48.5863,60.1892
2010-03-25,59.3901,67.3197
2010-03-24,72.5913,73.0278
2010-03-23,69.9776,75.7393
2010-03-22,76.5146,82.7633
2010-03-19,80.7258,86.9143
2010-03-18,91.0495,88.7922
2010-03-17,88.9675,87.1913
2010-03-16,86.3594,87.6444
2010-03-15,86.2471,88.0718
2010-03-12,90.3266,88.2220
2010-03-11,87.6416,87.1846
2010-03-10,86.6977,87.9486
2010-03-09,87.2144,87.5717
2010-03-08,89.9339,86.7233
2010-03-05,85.5670,85.1127
2010-03-04,84.6689,82.8952
2010-03-03,85.1021,82.2200
2010-03-02,78.9145,81.4543
2010-03-01,82.6433,82.0518
2010-02-26,82.8050,80.4272
2010-02-25,80.7071,79.1890
2010-02-24,77.7696,83.1929
2010-02-23,79.0902,88.7631
2010-02-22,92.7188,94.3544
2010-02-19,94.4802,92.6454
2010-02-18,95.8642,85.7929
2010-02-17,87.5919,71.3610
2010-02-16,73.9226,53.0533
2010-02-12,52.5684,34.5470
2010-02-11,32.6688,24.5622
2010-02-10,18.4040,20.0003
2010-02-09,22.6139,25.9530
2010-02-08,18.9830,35.4717
2010-02-05,36.2622,54.9842
2010-02-04,51.1699,64.2997
2010-02-03,77.5207,61.9789
2010-02-02,64.2085,45.3876
2010-02-01,44.2076,32.3168
2010-01-29,27.7466,25.2859
2010-01-28,24.9964,20.7781
2010-01-27,23.1147,16.0949
2010-01-26,14.2232,15.4264
2010-01-25,10.9467,27.5076
2010-01-22,21.1092,44.7408
2010-01-21,50.4670,60.7084
2010-01-20,62.6461,65.8377
2010-01-19,69.0121,64.4981
2010-01-15,65.8548,61.2550
2010-01-14,58.6274,55.6187
2010-01-13,59.2829,56.1384
2010-01-12,48.9459,51.5686
2010-01-11,60.1865,47.5318
2010-01-08,45.5736,35.1361
2010-01-07,36.8352,24.1361
2010-01-06,22.9996,17.2264
2010-01-05,12.5735,17.2360
2010-01-04,16.1059,29.2811
2009-12-31,23.0286,47.0999
2009-12-30,48.7088,68.1173
2009-12-29,69.5625,83.0094
2009-12-28,86.0808,90.7568
2009-12-24,93.3851,93.3516
2009-12-23,92.8044,89.8812
2009-12-22,93.8653,85.4933
2009-12-21,82.9737,79.3415
2009-12-18,79.6407,79.9719
2009-12-17,75.4102,78.7253
2009-12-16,84.8649,72.3588
2009-12-15,75.9009,53.8480
2009-12-14,56.3105,34.8748
2009-12-11,29.3325,26.8613
2009-12-10,18.9813,36.4771
2009-12-09,32.2699,53.9977
2009-12-08,58.1800,71.3488
2009-12-07,71.5432,79.8737
2009-12-04,84.3233,84.0321
2009-12-03,83.7547,74.8636
2009-12-02,84.0183,58.2049
2009-12-01,56.8179,34.6022
2009-11-30,33.7785,23.6264
2009-11-27,13.2101,19.0963
2009-11-25,23.8906,24.9493
2009-11-24,20.1882,31.9348
2009-11-23,30.7692,44.5720
2009-11-20,44.8470,58.7505
2009-11-19,58.0998,68.8969
2009-11-18,73.3045,77.3540
2009-11-17,75.2862,81.3673
2009-11-16,83.4712,84.2235
2009-11-13,85.3445,86.7120
2009-11-12,83.8547,83.9946
2009-11-11,90.9368,80.7348
2009-11-10,77.1922,69.1263
2009-11-09,74.0755,65.1363
2009-11-06,56.1111,58.2372
2009-11-05,65.2222,55.7186
2009-11-04,53.3783,47.0038
2009-11-03,48.5553,37.8802
2009-11-02,39.0779,28.6713
2009-10-30,26.0073,21.9196
2009-10-29,20.9286,26.0718
2009-10-28,18.8228,40.1117
2009-10-27,38.4640,51.3415
2009-10-26,63.0482,51.0737
2009-10-23,52.5122,40.3842
2009-10-22,37.6607,33.9220
2009-10-21,30.9798,39.0025
2009-10-20,33.1256,49.2398
2009-10-19,52.9022,61.9196
2009-10-16,61.6915,67.9895
2009-10-15,71.1650,71.9036
2009-10-14,71.1120,77.0504
2009-10-13,73.4338,80.0474
2009-10-12,86.6053,76.5135
2009-10-09,80.1032,63.4617
2009-10-08,62.8319,47.8726
2009-10-07,47.4499,33.0617
2009-10-06,33.3360,24.3210
2009-10-05,18.3993,23.3970
2009-10-02,21.2276,33.8709
2009-10-01,30.5641,40.1622
2009-09-30,49.8212,39.7937
2009-09-29,40.1015,26.6179
2009-09-28,29.4585,20.3125
2009-09-25,10.2937,23.3522
2009-09-24,21.1853,40.3291
2009-09-23,38.5776,55.8502
2009-09-22,61.2245,69.6485
2009-09-21,67.7485,77.5697
2009-09-18,79.9726,86.4663
2009-09-17,84.9880,90.1220
2009-09-16,94.4383,93.6736
2009-09-15,90.9396,93.8619
2009-09-14,95.6428,94.8812
2009-09-11,95.0033,88.0014
2009-09-10,93.9976,73.3117
2009-09-09,75.0032,49.6024
2009-09-08,50.9343,27.8567
2009-09-04,22.8697,17.6509
2009-09-03,9.7661,26.4132
2009-09-02,20.3169,49.4984
2009-09-01,49.1566,72.4338
2009-08-31,79.0217,85.4017
2009-08-28,89.1230,86.1372
2009-08-27,88.0603,82.5802
2009-08-26,81.2283,79.1124
2009-08-25,78.4521,71.9056
2009-08-24,77.6568,59.2814
2009-08-21,59.6079,38.5857
2009-08-20,40.5797,25.2731
2009-08-19,15.5695,18.8038
2009-08-18,19.6700,22.1607
2009-08-17,21.1718,24.3402
2009-08-14,25.6402,31.2987
2009-08-13,26.2086,44.2075
2009-08-12,42.0474,61.1800
2009-08-11,64.3664,75.4919
2009-08-10,77.1261,82.9550
2009-08-07,84.9834,89.1831
2009-08-06,86.7556,90.5629
2009-08-05,95.8105,89.9882
2009-08-04,89.1225,83.1727
2009-08-03,85.0317,80.2854
2009-07-31,75.3639,80.6981
2009-07-30,80.4607,86.8172
2009-07-29,86.2698,90.1385
2009-07-28,93.7211,88.7527
2009-07-27,90.4246,83.5006
2009-07-24,82.1124,80.6930
2009-07-23,77.9649,80.5205
2009-07-22,82.0018,83.4520
2009-07-21,81.5948,84.4053
2009-07-20,86.7595,87.7319
2009-07-17,84.8615,86.5933
2009-07-16,91.5747,79.0573
2009-07-15,83.3436,60.4983
2009-07-14,62.2537,39.6181
2009-07-13,35.8976,23.5084
2009-07-10,20.7031,20.4918
2009-07-09,13.9243,20.2332
2009-07-08,26.8481,31.1781
2009-07-07,19.9272,41.7936
2009-07-06,46.7589,64.0258
2009-07-02,58.6948,76.7082
2009-07-01,86.6238,81.4675
2009-06-30,84.8060,70.0561
2009-06-29,72.9728,52.8326
2009-06-26,52.3895,34.2925
2009-06-25,33.1354,24.2074
2009-06-24,17.3527,20.4298
2009-06-23,22.1342,23.2585
2009-06-22,21.8024,21.7749
2009-06-19,25.8388,19.6293
2009-06-18,17.6835,20.9071
2009-06-17,15.3657,24.0554
2009-06-16,29.6722,29.9974
2009-06-15,27.1282,30.0873
2009-06-12,33.1918,35.4741
2009-06-11,29.9420,41.0145
2009-06-10,43.2884,51.5740
2009-06-09,49.8133,59.5570
2009-06-08,61.6205,66.9019
2009-06-05,67.2372,69.7812
2009-06-04,71.8479,74.6559
2009-06-03,70.2586,78.0749
2009-06-02,81.8610,77.0453
2009-06-01,82.1052,69.4586
2009-05-29,67.1697,56.2434
2009-05-28,59.1009,50.3003
2009-05-27,42.4595,44.8246
2009-05-26,49.3404,50.9596
2009-05-22,42.6738,57.4677
2009-05-21,60.8647,61.9164
2009-05-20,68.8647,56.3345
2009-05-19,56.0197,39.8129
2009-05-18,44.1190,30.6743
2009-05-15,19.2999,28.2690
2009-05-14,28.6039,43.7202
2009-05-13,36.9033,54.3774
2009-05-12,65.6535,65.8385
2009-05-11,60.5755,64.3934
2009-05-08,71.2864,72.4866
2009-05-07,61.3184,70.8913
2009-05-06,84.8549,73.1298
2009-05-05,66.5006,64.2328
2009-05-04,68.0340,61.7233
2009-05-01,58.1639,57.3497
2009-04-30,58.9720,57.8442
2009-04-29,54.9132,61.1615
2009-04-28,59.6475,64.7235
2009-04-27,68.9238,64.4846
2009-04-24,65.5993,55.1487
2009-04-23,58.9308,50.8451
2009-04-22,40.9159,50.1412
2009-04-21,52.6886,62.9563
2009-04-20,56.8190,67.1069
2009-04-17,79.3614,70.8818
2009-04-16,65.1402,68.1573
2009-04-15,68.1439,70.3538
2009-04-14,71.1879,66.4075
2009-04-13,71.7295,60.8954
2009-04-09,56.3050,61.8286
2009-04-08,54.6516,73.1576
2009-04-07,74.5292,81.2389
2009-04-06,90.2920,78.3770
2009-04-03,78.8955,61.3251
2009-04-02,65.9435,46.3128
2009-04-01,39.1362,35.6899
2009-03-31,33.8585,38.1693
2009-03-30,34.0751,42.9925
2009-03-27,46.5743,51.3014
2009-03-26,48.3280,51.0544
2009-03-25,59.0019,51.3190
2009-03-24,45.8333,48.7878
2009-03-23,49.1217,58.1959
2009-03-20,51.4085,65.0143
2009-03-19,74.0575,69.7492
2009-03-18,69.5768,69.6873
2009-03-17,65.6133,75.9822
2009-03-16,73.8718,84.7172
2009-03-13,88.4615,85.2975
2009-03-12,91.8183,75.6357
2009-03-11,75.6127,55.1415
2009-03-10,59.4761,38.3498
2009-03-09,30.3356,25.4729
2009-03-06,25.2378,22.3378
2009-03-05,20.8454,18.9187
2009-03-04,20.9302,17.4630
2009-03-03,14.9805,21.5624
2009-03-02,16.4782,35.2234
2009-02-27,33.2285,47.4937
2009-02-26,55.9634,53.2031
2009-02-25,53.2892,42.7160
2009-02-24,50.3569,33.5356
2009-02-23,24.5020,20.2295
2009-02-20,25.7479,15.9052
2009-02-19,10.4385,14.0876
2009-02-18,11.5291,21.4689
2009-02-17,20.2952,29.4759
2009-02-13,32.5824,40.1345
2009-02-12,35.5502,51.9514
2009-02-11,52.2709,63.4327
2009-02-10,68.0330,59.8122
2009-02-09,69.9943,43.5545
2009-02-06,41.4092,26.8088
2009-02-05,19.2598,20.0051
2009-02-04,19.7574,22.9216
2009-02-03,20.9982,33.3789
2009-02-02,28.0092,51.2304
2009-01-30,51.1294,69.3996
2009-01-29,74.5526,76.4285
2009-01-28,82.5167,70.7085
2009-01-27,72.2163,63.6891
2009-01-26,57.3926,53.6325
2009-01-23,61.4583,54.0648
2009-01-22,42.0466,48.7992
2009-01-21,58.6894,50.1064
2009-01-20,45.6617,39.0638
2009-01-16,45.9681,28.8022
2009-01-15,25.5616,18.3363
2009-01-14,14.8770,15.0602
2009-01-13,14.5703,18.5833
2009-01-12,15.7333,31.4121
2009-01-09,25.4462,45.8153
2009-01-08,53.0569,60.1784
2009-01-07,58.9429,65.6765
2009-01-06,68.5353,72.0999
2009-01-05,69.5513,69.4851
2009-01-02,78.2132,61.7704
2008-12-31,60.6907,44.9180
2008-12-30,46.4074,33.5411
2008-12-29,27.6558,26.5502
2008-12-26,26.5602,30.7274
2008-12-24,25.4345,39.8587
2008-12-23,40.1875,53.6244
2008-12-22,53.9540,66.2471
2008-12-19,66.7317,73.4938
2008-12-18,78.0557,73.7910
2008-12-17,75.6941,61.7512
2008-12-16,67.6230,55.8475
2008-12-15,41.9364,53.7139
2008-12-12,57.9831,68.8298
2008-12-11,61.2222,78.9624
2008-12-10,87.2839,87.4235
2008-12-09,88.3810,83.7687
2008-12-08,86.6055,74.5850
2008-12-05,76.3195,59.2148
2008-12-04,60.8300,50.1866
2008-12-03,40.4948,51.5254
2008-12-02,49.2350,69.6732
2008-12-01,64.8464,84.3235
2008-11-28,94.9383,87.4440
2008-11-26,93.1859,70.8523
2008-11-25,74.2078,45.6917
2008-11-24,45.1634,25.2554
2008-11-21,17.7038,16.5456
2008-11-20,12.8989,18.1231
2008-11-19,19.0340,25.0729
2008-11-18,22.4365,27.6890
2008-11-17,33.7481,29.2022
2008-11-14,26.8823,20.8318
2008-11-13,26.9762,19.0512
2008-11-12,8.6369,15.7160
2008-11-11,21.5404,19.0952
2008-11-10,16.9706,24.1392
2008-11-07,18.7744,39.4283
2008-11-06,36.6726,63.9618
2008-11-05,62.8380,81.5989
2008-11-04,92.3748,88.4384
2008-11-03,89.5838,82.9937
2008-10-31,83.3565,69.2160
2008-10-30,76.0408,52.4727
2008-10-29,48.2506,33.3488
2008-10-28,33.1266,25.0507
2008-10-27,18.6691,23.3536
2008-10-24,23.3564,26.1371
2008-10-23,28.0353,28.3167
2008-10-22,27.0198,28.7918
2008-10-21,29.8950,26.5393
2008-10-20,29.4605,27.0266
2008-10-17,20.2625,33.5762
2008-10-16,31.3568,48.9108
2008-10-15,49.1092,54.2059
2008-10-14,66.2664,44.7176
2008-10-13,47.2422,23.5089
2008-10-10,20.6442,10.8506
2008-10-09,2.6401,6.5880
