0,1,2
1/4/13,16.016,20.6572
1/7/13,19.3186,17.0314
1/8/13,25.6296,20.3214
1/9/13,29.9434,24.9639
1/10/13,49.5262,35.0331
1/11/13,72.9088,50.7928
1/14/13,94.3138,72.2496
1/15/13,88.8788,85.3671
1/16/13,74.0257,85.7394
1/17/13,69.5027,77.4691
1/18/13,57.9729,67.1671
1/22/13,56.3509,61.2755
1/23/13,43.2426,52.5221
1/24/13,57.4922,52.3619
1/25/13,73.6573,58.1307
1/28/13,88.603,73.2508
1/29/13,92.4954,84.9186
1/30/13,92.6896,91.2627
1/31/13,93.118,92.7677
2/1/13,87.3699,91.0592
2/4/13,63.3745,81.2875
2/5/13,44.8405,65.195
2/6/13,20.8623,43.0258
2/7/13,16.9944,27.5658
2/8/13,7.1835,15.0134
2/11/13,11.0303,11.7361
2/12/13,25.2988,14.5042
2/13/13,46.7714,27.7002
2/14/13,48.367,40.1457
2/15/13,40.4337,45.1907
2/19/13,31.2883,40.0297
2/20/13,23.7403,31.8208
2/21/13,18.1611,24.3966
2/22/13,9.4271,17.1095
2/25/13,9.9546,12.5143
2/26/13,9.0262,9.4693
2/27/13,16.6022,11.861
2/28/13,17.7285,14.4523
3/1/13,20.8187,18.3832
3/4/13,17.7742,18.7738
3/5/13,29.6206,22.7378
3/6/13,29.5212,25.6387
3/7/13,49.8273,36.323
3/8/13,44.2369,41.1951
3/11/13,54.7972,49.6205
3/12/13,39.7917,46.2753
3/13/13,36.8056,43.7982
3/14/13,39.1547,38.584
3/15/13,52.2482,42.7362
3/18/13,49.1169,46.84
3/19/13,36.9245,46.0966
3/20/13,21.9835,36.0083
3/21/13,26.584,28.4973
3/22/13,48.8705,32.4793
3/25/13,40.1393,38.5313
3/26/13,38.4848,42.4982
3/27/13,12.8534,30.4925
3/28/13,16.6544,22.6642
4/1/13,27.2415,18.9164
4/2/13,39.2299,27.7086
4/3/13,58.2847,41.5854
4/4/13,73.5772,57.0306
4/5/13,88.1865,73.3495
4/8/13,89.4829,83.7489
4/9/13,89.4353,89.0349
4/10/13,89.5892,89.5025
4/11/13,85.3462,88.1236
4/12/13,79.1455,84.6936
4/15/13,49.5405,71.344
4/16/13,54.3431,61.0097
4/17/13,34.2235,46.0357
4/18/13,42.9777,43.8481
4/19/13,23.7374,33.6462
4/22/13,28.7879,31.8343
4/23/13,22.3543,24.9599
4/24/13,21.3442,24.1622
4/25/13,17.6886,20.4624
4/26/13,35.7188,24.9172
4/29/13,56.0683,36.4919
4/30/13,80.5801,57.4558
5/1/13,87.8155,74.8213
5/2/13,67.6597,78.6851
5/3/13,50.9249,68.8
5/6/13,30.0053,49.53
5/7/13,27.7477,36.226
5/8/13,38.855,32.2027
5/9/13,36.3778,34.3268
5/10/13,35.5764,36.9364
5/13/13,14.825,28.9264
5/14/13,11.1464,20.5159
5/15/13,8.5548,11.5087
5/16/13,10.4076,10.0363
5/17/13,15.2035,11.3886
5/20/13,27.3858,17.6656
5/21/13,47.7898,30.1264
5/22/13,52.0307,42.4021
5/23/13,60,53.2735
5/24/13,53.4979,55.1762
5/28/13,49.7115,54.4032
5/29/13,47.1193,50.1096
5/30/13,56.8902,51.2403
5/31/13,74.1067,59.3721
6/3/13,81.5987,70.8652
6/4/13,80.5163,78.7406
6/5/13,87.3522,83.1557
6/6/13,86.3362,84.7349
6/7/13,82.267,85.3184
6/10/13,79.12,82.5744
6/11/13,84.5183,81.9684
6/12/13,88.9953,84.2112
6/13/13,92.6638,88.7258
6/14/13,87.462,89.707
6/17/13,90.2011,90.1089
6/18/13,89.2411,88.9681
6/19/13,65.3752,81.6058
6/20/13,40.3655,64.9939
6/21/13,13.8749,39.8718
6/24/13,14.988,23.0761
6/25/13,11.0814,13.3148
6/26/13,11.1069,12.3921
6/27/13,15.2136,12.4673
6/28/13,18.2481,14.8562
7/1/13,35.8104,23.0907
7/2/13,30.1854,28.0813
7/3/13,39.7723,35.256
7/5/13,21.1892,30.3823
7/8/13,24.4771,28.4795
7/9/13,12.7766,19.481
7/10/13,26.6449,21.2995
7/11/13,51.5431,30.3215
7/12/13,76.1229,51.437
7/15/13,89.0411,72.2357
7/16/13,90.0312,85.065
7/17/13,84.0804,87.7176
7/18/13,75.3635,83.1584
7/19/13,68.9329,76.1256
7/22/13,72.9211,72.4058
7/23/13,83.7466,75.2002
7/24/13,82.0186,79.5621
7/25/13,88.3491,84.7048
7/26/13,87.7097,86.0258
7/29/13,88.0248,88.0279
7/30/13,78.6357,84.7901
7/31/13,72.0357,79.5654
8/1/13,55.0712,68.5809
8/2/13,54.4709,60.5259
8/5/13,49.4444,52.9955
8/6/13,67.963,57.2928
8/7/13,77.7747,65.0607
8/8/13,89.9632,78.567
8/9/13,85.704,84.4806
8/12/13,58.6764,78.1145
8/13/13,34.0669,59.4824
8/14/13,17.1292,36.6242
8/15/13,42.8066,31.3343
8/16/13,61.2189,40.3849
8/19/13,81.2284,61.7513
8/20/13,79.2805,73.9093
8/21/13,74.8809,78.4633
8/22/13,59.7317,71.2977
8/23/13,45.9733,60.1953
8/26/13,37.2452,47.6501
8/27/13,52.5201,45.2462
8/28/13,48.021,45.9288
8/29/13,40.3824,46.9745
8/30/13,20.997,36.4668
9/3/13,14.2999,25.2264
9/4/13,22.1011,19.1327
9/5/13,17.0399,17.8136
9/6/13,31.0297,23.3902
9/9/13,49.0031,32.3576
9/10/13,79.1543,53.0624
9/11/13,92.8541,73.6705
9/12/13,92.2495,88.086
9/13/13,88.5941,91.2326
9/16/13,79.0602,86.6346
9/17/13,78.9217,82.192
9/18/13,84.3859,80.7892
9/19/13,91.0681,84.7919
9/20/13,89.8545,88.4361
9/23/13,80.0901,87.0042
9/24/13,70.3117,80.0854
9/25/13,63.1666,71.1895
9/26/13,46.5227,60.0003
9/27/13,45.2046,51.6313
9/30/13,44.487,45.4048
10/1/13,60.1842,49.9586
10/2/13,70.8952,58.5221
10/3/13,79.7299,70.2698
10/4/13,66.841,72.4887
10/7/13,53.6,66.7236
10/8/13,36.2846,52.2419
10/9/13,34.8556,41.5801
10/10/13,28.6011,33.2471
10/11/13,34.9492,32.802
10/14/13,49.3516,37.634
10/15/13,50.058,44.7863
10/16/13,47.0578,48.8225
10/17/13,57.9225,51.6795
10/18/13,78.404,61.1281
10/21/13,94.3567,76.8944
10/22/13,93.2527,88.6711
10/23/13,92.0264,93.2119
10/24/13,91.3216,92.2002
10/25/13,89.8959,91.0813
10/28/13,80.5358,87.2511
10/29/13,53.9742,74.802
10/30/13,32.6987,55.7362
10/31/13,12.6184,33.0971
11/1/13,10.3858,18.5676
11/4/13,4.9949,9.333
11/5/13,7.2104,7.5304
11/6/13,17.8415,10.0156
11/7/13,25.5786,16.8769
11/8/13,29.09,24.17
11/11/13,31.0959,28.5882
11/12/13,36.2702,32.152
11/13/13,62.0869,43.151
11/14/13,77.209,58.5221
11/15/13,91.387,76.8943
11/18/13,84.3332,84.3098
11/19/13,87.353,87.6911
11/20/13,60.1048,77.2637
11/21/13,49.101,65.5196
11/22/13,49.4106,52.8722
11/25/13,70.8389,56.4502
11/26/13,89.0005,69.75
11/27/13,84.7435,81.5277
11/29/13,84.1016,85.9486
12/2/13,65.1525,77.9992
12/3/13,60.1086,69.7876
12/4/13,56.4792,60.5801
12/5/13,75.3001,63.9626
12/6/13,85.255,72.3447
12/9/13,96.5242,85.6931
12/10/13,95.1454,92.3082
12/11/13,91.5501,94.4066
12/12/13,79.5452,88.7469
12/13/13,57.8284,76.3079
12/16/13,46.5581,61.3106
12/17/13,43.5147,49.3004
12/18/13,38.9078,42.9936
12/19/13,21.8554,34.7593
12/20/13,10.3211,23.6947
12/23/13,15.3093,15.8286
12/24/13,20.9644,15.5316
12/26/13,36.468,24.2472
12/27/13,46.1803,34.5375
12/30/13,68.8739,50.5074
12/31/13,68.4138,61.156
1/2/14,56.4568,64.5815
1/3/14,27.2642,50.7116
1/6/14,14.2199,32.6469
1/7/14,12.948,18.144
1/8/14,20.5111,15.893
1/9/14,29.1709,20.8767
1/10/14,52.0457,33.9092
1/13/14,74.7129,51.9765
1/14/14,89.9456,72.2347
1/15/14,71.2268,78.6284
1/16/14,53.1461,71.4395
1/17/14,22.7774,49.0501
1/21/14,21.0253,32.3163
1/22/14,16.6091,20.1373
1/23/14,48.0141,28.5495
1/24/14,69.3721,44.6651
1/27/14,89.8133,69.0665
1/28/14,84.4632,81.2162
1/29/14,73.4685,82.5817
1/30/14,46.3832,68.105
1/31/14,20.6083,46.82
2/3/14,10.3576,25.783
2/4/14,15.4859,15.4839
2/5/14,32.067,19.3035
2/6/14,51.4226,32.9918
2/7/14,77.8847,53.7914
2/10/14,91.6583,73.6552
2/11/14,90.4668,86.6699
2/12/14,65.6818,82.6023
2/13/14,66.3424,74.1637
2/14/14,72.719,68.2477
2/18/14,96.9732,78.6782
2/19/14,92.4407,87.3777
2/20/14,78.4284,89.2808
2/21/14,67.6786,79.5159
2/24/14,58.1536,68.0869
2/25/14,61.0324,62.2882
2/26/14,46.9099,55.3653
2/27/14,43.0742,50.3388
2/28/14,50.6377,46.874
3/3/14,54.2982,49.3367
3/4/14,52.1216,52.3525
3/5/14,32.8456,46.4218
3/6/14,52.097,45.688
3/7/14,71.4152,52.1192
3/10/14,91.9734,71.8285
3/11/14,89.5304,84.3063
3/12/14,89.4907,90.3315
3/13/14,63.439,80.82
3/14/14,54.2118,69.0472
3/17/14,45.8806,54.5104
3/18/14,67.9516,56.0147
3/19/14,59.6739,57.8354
3/20/14,40.5914,56.0723
3/21/14,22.2066,40.824
3/24/14,27.6307,30.1429
3/25/14,38.0007,29.2793
3/26/14,42.5035,36.045
3/27/14,28.9513,36.4852
3/28/14,19.2374,30.2307
3/31/14,19.3546,22.5144
4/1/14,42.6617,27.0846
4/2/14,51.0672,37.6945
4/3/14,41.7581,45.1623
4/4/14,23.2435,38.6896
4/7/14,26.3383,30.4466
4/8/14,52.9919,34.1912
4/9/14,79.4199,52.9167
4/10/14,93.7938,75.4019
4/11/14,93.6167,88.9435
4/14/14,68.6167,85.3424
4/15/14,42.2575,68.1636
4/16/14,19.127,43.3337
4/17/14,16.8834,26.0893
4/21/14,16.2024,17.4043
4/22/14,17.9177,17.0012
4/23/14,27.957,20.6924
4/24/14,44.6237,30.1661
4/25/14,60.7527,44.4444
4/28/14,69.6237,58.3333
4/29/14,53.6712,61.3492
4/30/14,60.0712,61.122
5/1/14,62.3013,58.6812
5/2/14,87.8664,70.0796
5/5/14,87.1429,79.1035
5/6/14,91.3492,88.7861
5/7/14,88.6777,89.0566
5/8/14,68.0217,82.6829
5/9/14,38.6906,65.13
5/12/14,13.4246,40.0456
5/13/14,5.9865,19.3672
5/14/14,7.2313,8.8808
5/15/14,16.054,9.7573
5/16/14,24.3036,15.863
5/19/14,41.3881,27.2486
5/20/14,47.316,37.6692
5/21/14,55.4301,48.0447
5/22/14,42.3857,48.3773
5/23/14,27.6467,41.8208
5/27/14,16.1004,28.711
5/28/14,10.3937,18.0469
5/29/14,15.4841,13.9927
5/30/14,30.9283,18.9354
6/2/14,33.69,26.7008
6/3/14,45.3749,36.6644
6/4/14,29.4494,36.1714
6/5/14,55.4452,43.4231
6/6/14,62.3666,49.0871
6/9/14,66.4497,61.4205
6/10/14,38.0289,55.6151
6/11/14,12.4485,38.9757
6/12/14,12.752,21.0765
6/13/14,17.3107,14.1704
6/16/14,46.8395,25.6341
6/17/14,47.6504,37.2669
6/18/14,69.4498,54.6466
6/19/14,63.2511,60.1171
6/20/14,70.4234,67.7081
6/23/14,62.8371,65.5039
6/24/14,59.2739,64.1782
6/25/14,66.9826,63.0312
6/26/14,63.8095,63.3553
6/27/14,75.2649,68.6857
6/30/14,81.2873,73.4539
7/1/14,91.7238,82.7587
7/2/14,81.6573,84.8895
7/3/14,52.4147,75.2653
7/7/14,29.2975,54.4565
7/8/14,14.0814,31.9312
7/9/14,34.1158,25.8316
7/10/14,42.3959,30.1977
7/11/14,46.5679,41.0265
7/14/14,39.6552,42.873
7/15/14,27.2304,37.8178
7/16/14,18.1554,28.347
7/17/14,5.0938,16.8266
7/18/14,11.5918,11.6137
7/21/14,16.8696,11.1851
7/22/14,15.5804,14.6806
7/23/14,10.4532,14.3011
7/24/14,6.5372,10.8569
7/25/14,7.9407,8.3104
7/28/14,12.0655,8.8478
7/29/14,12.4643,10.8235
7/30/14,17.0866,13.8721
7/31/14,21.0195,16.8568
8/1/14,41.1003,26.4021
8/4/14,57.3333,39.8177
8/5/14,54.1699,50.8679
8/6/14,41.9432,51.1488
8/7/14,26.632,40.915
8/8/14,45.3389,37.9713
8/11/14,51.5717,41.1808
8/12/14,53.1532,50.0212
8/13/14,35.8559,46.8602
8/14/14,28.3173,39.1088
8/15/14,43.2995,35.8242
8/18/14,43.922,38.5129
8/19/14,37.4047,41.5421
8/20/14,13.4425,31.5897
8/21/14,9.0827,19.9766
8/22/14,10.5483,11.0245
8/25/14,9.5048,9.7119
8/26/14,5.7993,8.6175
8/27/14,9.537,8.2804
8/28/14,15.7942,10.3768
8/29/14,16.1199,13.817
9/2/14,12.1565,14.6902
9/3/14,17.122,15.1328
9/4/14,19.041,16.1065
9/5/14,18.5136,18.2255
9/8/14,9.5597,15.7048
9/9/14,14.717,14.2634
9/10/14,18.9894,14.422
9/11/14,28.3784,20.6949
9/12/14,42.5202,29.9627
9/15/14,54.6131,41.8372
9/16/14,64.6219,53.9184
9/17/14,46.1292,55.1214
9/18/14,41.338,50.6964
9/19/14,20.4533,35.9735
9/22/14,22.6622,28.1512
9/23/14,15.8615,19.659
9/24/14,16.1485,18.2241
9/25/14,16.2658,16.092
9/26/14,8.3477,13.5874
9/29/14,9.2332,11.2822
9/30/14,8.4936,8.6915
10/1/14,12.9329,10.2199
10/2/14,29.7436,17.0567
10/3/14,25.8414,22.8393
10/6/14,45.0925,33.5592
10/7/14,53.2911,41.4083
10/8/14,83.6386,60.6741
10/9/14,84.353,73.7609
10/10/14,68.0336,78.6751
10/13/14,55.7383,69.375
10/14/14,42.8258,55.5326
10/15/14,55.2801,51.2814
10/16/14,58.6916,52.2658
10/17/14,62.1997,58.7238
10/20/14,60.4311,60.4408
10/21/14,37.5937,53.4082
10/22/14,23.2289,40.4179
10/23/14,5.0756,21.9661
10/24/14,10.9943,13.0996
10/27/14,30.1779,15.4159
10/28/14,55.6801,32.2841
10/29/14,50.8444,45.5675
10/30/14,32.9686,46.4977
10/31/14,12.4031,32.072
11/3/14,15.0054,20.1257
11/4/14,22.0793,16.4959
11/5/14,20.2164,19.1003
11/6/14,16.8169,19.7042
11/7/14,19.9652,18.9995
11/10/14,20.7071,19.163
11/11/14,47.9469,29.5397
11/12/14,50.5995,39.7512
11/13/14,69.8837,56.1434
11/14/14,70.5774,63.6869
11/17/14,63.8367,68.0993
11/18/14,66.9154,67.1099
11/19/14,60.4734,63.7419
11/20/14,73.7601,67.0496
11/21/14,46.7443,60.3259
11/24/14,33.9184,51.4743
11/25/14,26.2931,35.6519
11/26/14,46.8648,35.6921
11/28/14,49.8064,40.9881
12/1/14,52.8175,49.8296
12/2/14,30.7561,44.46
12/3/14,20.376,34.6499
12/4/14,16.1039,22.412
12/5/14,17.9486,18.1428
12/8/14,23.7541,19.2688
12/9/14,28.7476,23.4834
12/10/14,56.81,36.4372
12/11/14,71.5759,52.3778
12/12/14,81.7774,70.0544
12/15/14,69.8621,74.4051
12/16/14,76.7652,76.1349
12/17/14,51.5082,66.0452
12/18/14,34.7187,54.3307
12/19/14,5.7766,30.6678
12/22/14,3.6933,14.7295
12/23/14,1.7256,3.7318
12/24/14,6.8085,4.0758
12/26/14,8.3556,5.6299
12/29/14,10.929,8.6977
12/30/14,11.1042,10.1296
12/31/14,9.5302,10.5211
1/2/15,7.2857,9.3067
1/5/15,4.791,7.2023
1/6/15,5.1296,5.7354
1/7/15,7.5072,5.8092
1/8/15,6.533,6.3899
1/9/15,18.1925,10.7442
1/12/15,26.6302,17.1186
1/13/15,29.6368,24.8198
1/14/15,29.1584,28.4751
1/15/15,23.8874,27.5608
1/16/15,28.1323,27.0593
1/20/15,24.2988,25.4395
1/21/15,30.1633,27.5315
1/22/15,21.6127,25.3583
1/23/15,13.1345,21.6369
1/26/15,5.1254,13.2909
1/27/15,16.453,11.5709
1/28/15,25.0251,15.5345
1/29/15,38.7326,26.7369
1/30/15,36.3656,33.3745
2/2/15,41.0313,38.7098
2/3/15,50.4145,42.6038
2/4/15,55.4502,48.9653
2/5/15,69.6237,58.4961
2/6/15,43.5534,56.2091
2/9/15,31.0583,48.0784
2/10/15,6.6871,27.0996
2/11/15,7.7774,15.1742
2/12/15,36.3055,16.9233
2/13/15,59.2,34.4276
2/17/15,88.0952,61.2003
2/18/15,83.4467,76.914
2/19/15,66.3302,79.2907
2/20/15,55.8327,68.5365
2/23/15,40.6416,54.2682
2/24/15,44.9675,47.1473
2/25/15,42.9993,42.8695
2/26/15,33.4871,40.4846
2/27/15,23.1831,33.2232
3/2/15,5.4602,20.7102
3/3/15,4.2051,10.9495
3/4/15,3.9108,4.5254
3/5/15,8.5206,5.5455
3/6/15,8.9483,7.1266
3/9/15,7.5971,8.3553
3/10/15,2.654,6.3998
3/11/15,3.4531,4.5681
3/12/15,11.3955,5.8342
3/13/15,12.1717,9.0068
3/16/15,21.7672,15.1115
3/17/15,35.4952,23.1447
3/18/15,67.5084,41.5903
3/19/15,72.2008,58.4015
3/20/15,74.917,71.5421
3/23/15,74.4738,73.8639
3/24/15,87.826,79.0723
3/25/15,93.4592,85.253
3/26/15,79.1665,86.8172
3/27/15,59.7285,77.4514
3/30/15,28.558,55.8177
3/31/15,13.3441,33.8769
4/1/15,8.1498,16.684
4/2/15,31.5557,17.6832
4/6/15,51.5164,30.4073
4/7/15,56.7083,46.5935
4/8/15,38.8018,49.0088
4/9/15,16.9069,37.4723
4/10/15,9.0868,21.5985
4/13/15,5.4846,10.4928
4/14/15,14.0467,9.5394
4/15/15,34.6812,18.0708
4/16/15,59.8466,36.1915
4/17/15,82.6497,59.0592
4/20/15,81.1839,74.5601
4/21/15,74.9122,79.5819
4/22/15,52.315,69.4704
4/23/15,60.7299,62.6524
4/24/15,70.9809,61.3419
4/27/15,89.0334,73.5814
4/28/15,91.1091,83.7078
4/29/15,87.8721,89.3382
4/30/15,90.1333,89.7048
5/1/15,85.6967,87.9007
5/4/15,78.5508,84.7936
5/5/15,68.1262,77.4579
5/6/15,71.6998,72.7923
5/7/15,70.7186,70.1815
5/8/15,62.1769,68.1984
5/11/15,35.7823,56.2259
5/12/15,27.3144,41.7579
5/13/15,44.0491,35.7153
5/14/15,72.304,47.8892
5/15/15,92.5137,69.6223
5/18/15,77.0144,80.6107
5/19/15,47.2322,72.2534
5/20/15,18.6956,47.6474
5/21/15,9.7319,25.2199
5/22/15,7.2657,11.8977
5/26/15,5.3078,7.4351
5/27/15,9.0569,7.2102
5/28/15,20.9943,11.7863
5/29/15,44.0538,24.7017
6/1/15,54.3874,39.8119
6/2/15,71.194,56.5451
6/3/15,79.6196,68.4003
6/4/15,88.7937,79.8691
6/5/15,76.83,81.7478
6/8/15,73.3846,79.6695
6/9/15,74.0481,74.7542
6/10/15,87.8517,78.4281
6/11/15,83.0468,81.6489
6/12/15,68.9547,79.9511
6/15/15,55.3914,69.131
6/16/15,38.6646,54.3369
6/17/15,54.6804,49.5788
6/18/15,61.5147,51.6199
6/19/15,73.4771,63.224
6/22/15,61.8834,65.625
6/23/15,40.2056,58.522
6/24/15,26.3912,42.8267
6/25/15,15.808,27.4683
6/26/15,17.9961,20.0651
6/29/15,37.8388,23.881
6/30/15,37.765,31.2
7/1/15,34.6132,36.739
7/2/15,14.5828,28.987
7/6/15,10.9739,20.0566
7/7/15,19.8633,15.14
7/8/15,40.4353,23.7575
7/9/15,54.4791,38.2593
7/10/15,71.1155,55.3433
7/13/15,53.8708,59.8218
7/14/15,37.8581,54.2815
7/15/15,13.6961,35.1417
7/16/15,5.3184,18.9575
7/17/15,4.1014,7.7053
7/20/15,2.723,4.0476
7/21/15,27.4535,11.426
7/22/15,48.4434,26.2066
7/23/15,76.8019,50.8996
7/24/15,78.2256,67.8236
7/27/15,85.8352,80.2875
7/28/15,80.6565,81.5724
7/29/15,60.491,75.6609
7/30/15,36.6423,59.2633
7/31/15,24.5672,40.5668
8/3/15,26.9697,29.393
8/4/15,22.6256,24.7208
8/5/15,16.9931,22.1961
8/6/15,17.9687,19.1958
8/7/15,42.9372,25.9663
8/10/15,64.9149,41.9403
8/11/15,82.2121,63.3547
8/12/15,85.4919,77.5397
8/13/15,83.8991,83.8677
8/14/15,76.299,81.8967
8/17/15,58.0643,72.7541
8/18/15,33.0536,55.8057
8/19/15,39.7893,43.6358
8/20/15,61.6454,44.8294
8/21/15,91.5277,64.3208
8/24/15,93.3661,82.1797
8/25/15,83.5123,89.4687
8/26/15,62.315,79.7311
8/27/15,36.9315,60.9196
8/28/15,15.6774,38.308
8/31/15,10.5749,21.0613
9/1/15,24.8231,17.0252
9/2/15,38.3705,24.5895
9/3/15,37.5094,33.5677
9/4/15,28.7723,34.8841
9/8/15,29.7102,31.9973
9/9/15,49.1111,35.8645
9/10/15,71.8165,50.2126
9/11/15,87.7857,69.5711
9/14/15,92.7265,84.1096
9/15/15,82.1775,87.5633
9/16/15,68.9999,81.3013
9/17/15,72.4922,74.5566
9/18/15,55.952,65.8147
9/21/15,38.6944,55.7129
9/22/15,7.6495,34.0986
9/23/15,10.5992,18.981
9/24/15,20.7393,12.996
9/25/15,35.8278,22.3888
9/28/15,50.6642,35.7438
9/29/15,62.5423,49.6781
9/30/15,51.4063,54.8709
10/1/15,40.2359,51.3948
10/2/15,26.964,39.5354
10/5/15,26.191,31.1303
10/6/15,40.5054,31.2201
10/7/15,46.8252,37.8405
10/8/15,63.4299,50.2535
10/9/15,66.8818,59.0456
10/12/15,78.7898,69.7005
10/13/15,88.8409,78.1708
10/14/15,93.2007,86.9438
10/15/15,73.0189,85.0202
10/16/15,42.4565,69.5587
10/19/15,13.2481,42.9078
10/20/15,10.1205,21.9417
10/21/15,18.0034,13.7907
10/22/15,15.0371,14.387
10/23/15,11.1202,14.7202
10/26/15,6.6659,10.9411
10/27/15,10.379,9.3884
10/28/15,11.8493,9.6314
10/29/15,20.0529,14.0937
10/30/15,32.4442,21.4488
11/2/15,49.2333,33.9101
11/3/15,47.6948,43.1241
11/4/15,33.6493,43.5258
11/5/15,18.5939,33.3126
11/6/15,10.1238,20.789
11/9/15,12.2131,13.6436
11/10/15,13.17,11.8356
11/11/15,20.373,15.252
11/12/15,44.6062,26.0497
11/13/15,55.6532,40.2108
11/16/15,48.2866,49.5154
11/17/15,22.1909,42.0436
11/18/15,11.0485,27.1753
11/19/15,34.5067,22.582
11/20/15,37.3377,27.6309
11/23/15,37.9265,36.5903
11/24/15,22.0603,32.4415
11/25/15,24.4106,28.1325
11/27/15,25.3799,23.9503
11/30/15,17.0838,22.2914
12/1/15,32.7646,25.0761
12/2/15,49.461,33.1031
12/3/15,78.6964,53.6407
12/4/15,80.1905,69.4493
12/7/15,79.1866,79.3578
12/8/15,74.5614,77.9795
12/9/15,79.1017,77.6166
12/10/15,76.07,76.5777
12/11/15,75.1671,76.7796
12/14/15,67.2875,72.8415
12/15/15,50.7658,64.4068
12/16/15,31.6537,49.9024
12/17/15,12.0773,31.4989
12/18/15,18.2481,20.6597
12/21/15,30.64,20.3218
12/22/15,51.5753,33.4878
12/23/15,64.4197,48.8783
12/24/15,72.8686,62.9545
12/28/15,78.933,72.0738
12/29/15,75.1686,75.6567
12/30/15,65.1917,73.0978
12/31/15,39.5779,59.9794
1/4/16,28.9147,44.5615
1/5/16,17.2362,28.5763
1/6/16,25.1038,23.7516
1/7/16,49.9184,30.7528
1/8/16,74.5364,49.8529
1/11/16,83.2578,69.2376
1/12/16,69.4,75.7314
1/13/16,56.7202,69.7927
1/14/16,50.0094,58.7098
1/15/16,51.3017,52.6771
1/19/16,51.6846,50.9985
1/20/16,51.5063,51.4975
1/21/16,46.3654,49.8521
1/22/16,29.3658,42.4125
1/25/16,30.5885,35.4399
1/26/16,31.6961,30.5501
1/27/16,58.2912,40.1919
1/28/16,72.4878,54.1584
1/29/16,60.7427,63.8406
2/1/16,50.9835,61.4047
2/2/16,44.5097,52.0786
2/3/16,69.9665,55.1532
2/4/16,84.1735,66.2166
2/5/16,88.3107,80.8169
2/8/16,88.5968,87.027
2/9/16,86.0957,87.6678
2/10/16,86.2998,86.9974
2/11/16,83.1682,85.1879
2/12/16,71.1022,80.1901
2/16/16,46.5665,66.9456
2/17/16,21.5247,46.3978
2/18/16,6.6862,24.9258
2/19/16,14.5281,14.2463
2/22/16,15.2493,12.1545
2/23/16,17.0519,15.6098
2/24/16,14.087,15.4627
2/25/16,21.8865,17.6751
2/26/16,23.0764,19.6833
2/29/16,19.3739,21.4456
3/1/16,13.7987,18.7497
3/2/16,13.9878,15.7201
3/3/16,39.9933,22.5933
3/4/16,62.4454,38.8089
3/7/16,85.5101,62.6496
3/8/16,81.9868,76.6474
3/9/16,75.7995,81.0988
3/10/16,75.6393,77.8085
3/11/16,75.0368,75.4919
3/14/16,72.001,74.2257
3/15/16,63.1538,70.0639
3/16/16,70.1744,68.4431
3/17/16,83.2814,72.2032
3/18/16,89.0652,80.8403
3/21/16,78.9668,83.7711
3/22/16,66.5437,78.1919
3/23/16,44.0931,63.2012
3/24/16,28.1365,46.2578
3/28/16,22.0658,31.4318
3/29/16,50.129,33.4438
3/30/16,72.7092,48.3014
3/31/16,88.9462,70.5948
4/1/16,87.7148,83.1234
4/4/16,89.31,88.657
4/5/16,83.6578,86.8942
4/6/16,74.8459,82.6046
4/7/16,57.3759,71.9599
4/8/16,56.383,62.8683
4/11/16,55.2322,56.3303
4/12/16,57.4322,56.3491
4/13/16,36.8669,49.8438
4/14/16,17.7883,37.3625
4/15/16,8.0579,20.9043
4/18/16,19.1563,15.0008
4/19/16,46.0161,24.4101
4/20/16,50.3413,38.5046
4/21/16,43.2253,46.5276
4/22/16,16.5453,36.7039
4/25/16,14.96,24.9102
4/26/16,24.8202,18.7752
4/27/16,44.5722,28.1175
4/28/16,67.7718,45.7214
4/29/16,84.5022,65.6154
5/2/16,94.7146,82.3295
5/3/16,90.1819,89.7996
5/4/16,81.3469,88.7478
5/5/16,52.5507,74.6932
5/6/16,28.6534,54.1837
5/9/16,5.1403,28.7815
5/10/16,3.4254,12.4064
5/11/16,24.9227,11.1628
5/12/16,27.953,18.767
5/13/16,33.3144,28.73
5/16/16,16.1553,25.8076
5/17/16,19.7917,23.0871
5/18/16,14.2655,16.7375
5/19/16,8.0651,14.0408
5/20/16,6.6965,9.6757
5/23/16,11.7012,8.8209
5/24/16,12.1086,10.1688
5/25/16,14.8234,12.8777
5/26/16,27.2519,18.0613
5/27/16,25.9615,22.679
5/31/16,22.8507,25.3547
6/1/16,31.0458,26.6193
6/2/16,43.4641,32.4535
6/3/16,71.2234,48.5777
6/6/16,74.8483,63.1786
6/7/16,90.8734,78.9817
6/8/16,89.8527,85.1915
6/9/16,65.1633,81.9631
6/10/16,38.3763,64.4641
6/13/16,16.8806,40.1401
6/14/16,13.5067,22.9212
6/15/16,26.2663,18.8845
6/16/16,37.6628,25.8119
6/17/16,65.2746,43.0679
6/20/16,77.4627,60.1334
6/21/16,73.6052,72.1142
6/22/16,70.1095,73.7258
6/23/16,74.7555,72.8234
6/24/16,60.2974,68.3875
6/27/16,37.7278,57.5936
6/28/16,14.8518,37.6257
6/29/16,21.7886,24.7894
6/30/16,37.2558,24.6321
7/1/16,57.8195,38.9547
7/5/16,57.1097,50.7283
7/6/16,57.2959,57.4084
7/7/16,36.8159,50.4072
7/8/16,32.4522,42.188
7/11/16,20.9542,30.0741
