0,1,2
12/29/10,37.6192,39.4911
12/30/10,39.3142,34.6035
12/31/10,71.0602,49.3312
1/3/11,75.0242,61.7995
1/4/11,83.6605,76.5816
1/5/11,62.6079,73.7642
1/6/11,58.2762,68.1816
1/7/11,54.4667,58.4503
1/10/11,73.5042,62.0824
1/11/11,83.7986,70.5898
1/12/11,88.3921,81.8983
1/13/11,89.7269,87.3059
1/14/11,70.471,82.8633
1/18/11,55.9549,72.0509
1/19/11,37.9971,54.8077
1/20/11,27.957,40.6363
1/21/11,19.9364,28.6302
1/24/11,9.5268,19.1401
1/25/11,23.8125,17.7586
1/26/11,34.4805,22.6066
1/27/11,43.4524,33.9151
1/28/11,57.622,45.185
1/31/11,68.7499,56.6081
2/1/11,72.8997,66.4239
2/2/11,51.1111,64.2536
2/3/11,24.3325,49.4478
2/4/11,8.4479,27.9638
2/7/11,6.6356,13.1387
2/8/11,7.493,7.5255
2/9/11,14.8459,9.6581
2/10/11,10.2183,10.8524
2/11/11,27.2543,17.4395
2/14/11,39.1707,25.5477
2/15/11,69.8382,45.4211
2/16/11,75.8009,61.6032
2/17/11,87.9148,77.8513
2/18/11,90.3538,84.6898
2/22/11,98.2782,92.1822
2/23/11,96.8463,95.1594
2/24/11,93.7641,96.2962
2/25/11,95.0586,95.223
2/28/11,90.5887,93.1371
3/1/11,93.3954,93.0142
3/2/11,76.7287,86.9043
3/3/11,56.3217,75.482
3/4/11,53.9036,62.318
3/7/11,61.4257,57.217
3/8/11,80.6147,65.3147
3/9/11,77.6103,73.2169
3/10/11,84.8636,81.0295
3/11/11,85.8451,82.773
3/14/11,87.4045,86.0377
3/15/11,78.4811,83.9102
3/16/11,76.96,80.9485
3/17/11,76.8764,77.4392
3/18/11,81.1693,78.3352
3/21/11,69.3475,75.7977
3/22/11,42.9637,64.4935
3/23/11,20.3849,44.232
3/24/11,17.1791,26.8425
3/25/11,16.8711,18.145
3/28/11,18.7872,17.6125
3/29/11,13.1753,16.2779
3/30/11,28.2162,20.0596
3/31/11,40.7975,27.3963
4/1/11,51.9951,40.3363
4/4/11,63.6664,52.153
4/5/11,68.4657,61.3757
4/6/11,59.6639,63.932
4/7/11,42.8571,56.9956
4/8/11,35.9784,46.1665
4/11/11,45.436,41.4238
4/12/11,61.5551,47.6565
4/13/11,77.1871,61.3928
4/14/11,86.622,75.1214
4/15/11,91.5113,85.1068
4/18/11,90.1011,89.4115
4/19/11,96.3046,92.639
4/20/11,85.277,90.5609
4/21/11,65.0428,82.2081
4/25/11,52.6228,67.6475
4/26/11,63.6503,60.4387
4/27/11,74.953,63.742
4/28/11,82.5205,73.7079
4/29/11,78.1726,78.5487
5/2/11,69.4934,76.7288
5/3/11,61.9604,69.8755
5/4/11,52.5151,61.323
5/5/11,53.8129,56.0961
5/6/11,51.5431,52.6237
5/9/11,57.5679,54.308
5/10/11,57.9802,55.6971
5/11/11,43.8973,53.1485
5/12/11,26.8229,42.9001
5/13/11,19.7128,30.1443
5/16/11,25.9742,24.17
5/17/11,33.0954,26.2608
5/18/11,44.2289,34.4328
5/19/11,40.8181,39.3808
5/20/11,34.862,39.9697
5/23/11,25.9425,33.8742
5/24/11,53.0647,37.9564
5/25/11,71.6402,50.2158
5/26/11,94.013,72.9059
5/27/11,94.013,86.5554
5/31/11,85.956,91.3274
6/1/11,69.0634,83.0108
6/2/11,40.7904,65.27
6/3/11,30.4555,46.7698
6/6/11,26.1449,32.4636
6/7/11,51.6857,36.0954
6/8/11,62.2166,46.6824
6/9/11,64.7926,59.565
6/10/11,46.3866,57.7986
6/13/11,36.4059,49.195
6/14/11,27.3957,36.7294
6/15/11,39.1063,34.3026
6/16/11,49.7167,38.7396
6/17/11,63.9057,50.9096
6/20/11,49,54.2075
6/21/11,42.6341,51.8466
6/22/11,28.1057,39.9133
6/23/11,48.8443,39.8614
6/24/11,64.1877,47.0459
6/27/11,85.5665,66.1995
6/28/11,71.701,73.8184
6/29/11,54.4352,70.5676
6/30/11,37.197,54.4444
7/1/11,27.4302,39.6875
7/5/11,24.8449,29.824
7/6/11,35.9859,29.4203
7/7/11,48.6451,36.492
7/8/11,68.5185,51.0498
7/11/11,79.321,65.4949
7/12/11,93.8889,80.5761
7/13/11,96.1299,89.7799
7/14/11,82.2411,90.7533
7/15/11,71.3167,83.2292
7/18/11,62.6447,72.0675
7/19/11,77.5569,70.5061
7/20/11,74.2243,71.4753
7/21/11,65.1131,72.2981
7/22/11,55.4217,64.9197
7/25/11,60.6426,60.3924
7/26/11,73.9625,63.3423
7/27/11,83.7823,72.7958
7/28/11,92.5877,83.4442
7/29/11,95.9854,90.7852
8/1/11,90.9448,93.1727
8/2/11,89.6995,92.2099
8/3/11,77.0425,85.8956
8/4/11,80.3708,82.3709
8/5/11,52.239,69.8841
8/8/11,63.9836,65.5312
8/9/11,55.932,57.3849
8/10/11,82.2269,67.3809
8/11/11,65.4997,67.8862
8/12/11,60.955,69.5606
8/15/11,38.5905,55.0151
8/16/11,35.025,44.8568
8/17/11,40.11,37.9085
8/18/11,34.7964,36.6438
8/19/11,33.0843,35.9969
8/22/11,18.4084,28.763
8/23/11,19.5229,23.6718
8/24/11,11.4256,16.4523
8/25/11,14.1502,15.0329
8/26/11,25.6814,17.0858
8/29/11,33.1509,24.3275
8/30/11,45.2051,34.6791
8/31/11,38.8837,39.0799
9/1/11,56.8942,46.9943
9/2/11,66.509,54.0956
9/6/11,77.4361,66.9464
9/7/11,67.6851,70.5434
9/8/11,59.4172,68.1795
9/9/11,61.0166,62.7063
9/12/11,58.6117,59.6819
9/13/11,39.7631,53.1305
9/14/11,24.491,40.9553
9/15/11,13.3119,25.8553
9/16/11,13.3884,17.0638
9/19/11,23.528,16.7428
9/20/11,54.5552,30.4905
9/21/11,74.2424,50.7752
9/22/11,77.2294,68.6757
9/23/11,51.0524,67.5081
9/26/11,28.4475,52.2431
9/27/11,19.2915,32.9305
9/28/11,21.3493,23.0294
9/29/11,25.4173,22.0194
9/30/11,18.8585,21.875
10/3/11,38.0086,27.4281
10/4/11,54.1371,37.0014
10/5/11,71.5015,54.5491
10/6/11,63.6166,63.085
10/7/11,50.1317,61.7499
10/10/11,34.1271,49.2918
10/11/11,23.4209,35.8932
10/12/11,20.772,26.1067
10/13/11,23.9446,22.7125
10/14/11,22.1527,22.2898
10/17/11,34.7189,26.9387
10/18/11,59.9365,38.936
10/19/11,79.1175,57.9243
10/20/11,85.6836,74.9125
10/21/11,70.3975,78.3995
10/24/11,68.032,74.7043
10/25/11,75.4282,71.2859
10/26/11,85.7797,76.4133
10/27/11,71.0905,77.4328
10/28/11,58.4503,71.7735
10/31/11,62.5773,64.0394
11/1/11,85.8031,68.9436
11/2/11,97.6989,82.0264
11/3/11,87.4432,90.3151
11/4/11,80.5068,88.5496
11/7/11,74.9924,80.9808
11/8/11,62.4475,72.6489
11/9/11,45.0945,60.8448
11/10/11,31.1224,46.2215
11/11/11,26.6095,34.2755
11/14/11,28.0339,28.5886
11/15/11,22.6316,25.7583
11/16/11,19.8305,23.4986
11/17/11,21.1535,21.2052
11/18/11,26.4235,22.4692
11/21/11,32.2443,26.6071
11/22/11,44.0219,34.2299
11/23/11,62.4529,46.2397
11/25/11,73.5439,60.0062
11/28/11,80.7366,72.2445
11/29/11,75.0943,76.4583
11/30/11,65.8047,73.8785
12/1/11,42.843,61.2473
12/2/11,40.3339,49.6606
12/5/11,52.7736,45.3169
12/6/11,61.1977,51.4351
12/7/11,51.4094,55.1269
12/8/11,44.002,52.203
12/9/11,27.7778,41.063
12/12/11,32.1225,34.6341
12/13/11,41.3973,33.7659
12/14/11,69.7827,47.7675
12/15/11,73.3084,61.4962
12/16/11,74.9132,72.6681
12/19/11,76.5123,74.9113
12/20/11,86.9071,79.4442
12/21/11,73.897,79.1055
12/22/11,53.1188,71.3076
12/23/11,31.9682,52.9947
12/27/11,23.2889,36.1253
12/28/11,25.2994,26.8522
12/29/11,25.8795,24.8226
12/30/11,33.4981,28.2257
1/3/12,32.4812,30.6196
1/4/12,39.2149,35.0647
1/5/12,47.3192,39.6718
1/6/12,65.2351,50.5898
1/9/12,73.9829,62.1791
1/10/12,70.4009,69.873
1/11/12,61.1604,68.5147
1/12/12,45.8547,59.1387
1/13/12,53.4036,53.4729
1/17/12,60.5354,53.2646
1/18/12,67.8308,60.5899
1/19/12,49.6915,59.3526
1/20/12,25.5361,47.6861
1/23/12,11.6757,28.9678
1/24/12,10.5917,15.9345
1/25/12,33.6287,18.632
1/26/12,57.7365,33.9856
1/27/12,84.4741,58.6131
1/30/12,89.4166,77.2091
1/31/12,94.1314,89.3407
2/1/12,94.128,92.5587
2/2/12,95.456,94.5718
2/3/12,65.917,85.167
2/6/12,52.7441,71.3724
2/7/12,27.853,48.8381
2/8/12,29.7147,36.7706
2/9/12,17.3954,24.9877
2/10/12,31.7336,26.2813
2/13/12,56.6258,35.2516
2/14/12,78.4653,55.6083
2/15/12,87.5451,74.2121
2/16/12,75.652,80.5542
2/17/12,54.8366,72.6779
2/21/12,29.4056,53.2981
2/22/12,39.0071,41.0831
2/23/12,61.0889,43.1672
2/24/12,86.6947,62.2636
2/27/12,86.4583,78.0807
2/28/12,83.3762,85.5098
2/29/12,55.1612,74.9986
3/1/12,34.4856,57.6743
3/2/12,16.098,35.2482
3/5/12,14.8659,21.8165
3/6/12,15.818,15.594
3/7/12,34.3016,21.6619
3/8/12,57.6376,35.9191
3/9/12,82.9167,58.2853
3/12/12,87.7851,76.1131
3/13/12,80.9365,83.8794
3/14/12,49.9557,72.8924
3/15/12,25.0232,51.9718
3/16/12,17.392,30.7903
3/19/12,20.3541,20.9231
3/20/12,22.7213,20.1558
3/21/12,33.9867,25.6874
3/22/12,54.0675,36.9252
3/23/12,77.4461,55.1668
3/26/12,78.1226,69.8787
3/27/12,83.6397,79.7362
3/28/12,75.9341,79.2322
3/29/12,81.9109,80.4949
3/30/12,63.2104,73.6852
4/2/12,59.7713,68.2976
4/3/12,32.8098,51.9305
4/4/12,23.4347,38.6719
4/5/12,13.2298,23.1581
4/9/12,35.9338,24.1994
4/10/12,63.3167,37.4934
4/11/12,85.0957,61.4487
4/12/12,88.6702,79.0275
4/13/12,90.0926,87.9528
4/16/12,85.0712,87.9447
4/17/12,90.3262,88.4967
4/18/12,82.6157,86.0044
4/19/12,55.6926,76.2115
4/20/12,46.6829,61.6638
4/23/12,47.9765,50.1174
4/24/12,74.5531,56.4042
4/25/12,76.1261,66.2186
4/26/12,84.2342,78.3045
4/27/12,83.2717,81.2107
4/30/12,80,82.502
5/1/12,54.386,72.5526
5/2/12,40.1272,58.1711
5/3/12,24.9354,39.8162
5/4/12,33.682,32.9149
5/7/12,45.7555,34.791
5/8/12,64.4305,47.956
5/9/12,61.941,57.3757
5/10/12,51.7717,59.3811
5/11/12,39.2017,50.9715
5/14/12,58.5586,49.844
5/15/12,77.6424,58.4676
5/16/12,90.099,75.4333
5/17/12,81.7657,83.169
5/18/12,71.5693,81.1447
5/21/12,73.1239,75.4863
5/22/12,68.1239,70.939
5/23/12,66.2069,69.1516
5/24/12,47.3983,60.5764
5/25/12,37.0402,50.2152
5/29/12,19.1913,34.5433
5/30/12,43.6684,33.3
5/31/12,64.6012,42.487
6/1/12,85.8984,64.7227
6/4/12,72.6437,74.3811
6/5/12,54.2159,70.9193
6/6/12,31.2664,52.7086
6/7/12,15.4413,33.6412
6/8/12,9.842,18.8499
6/11/12,17.0644,14.1159
6/12/12,18.6517,15.186
6/13/12,28.9318,21.5493
6/14/12,31.3672,26.3169
6/15/12,60.2232,40.1741
6/18/12,73.0183,54.8696
6/19/12,87.8271,73.6896
6/20/12,74.805,78.5502
6/21/12,46.2349,69.6224
6/22/12,21.0396,47.3599
6/25/12,13.6097,26.9614
6/26/12,23.2877,19.3123
6/27/12,42.5687,26.4887
6/28/12,52.9507,39.6024
6/29/12,57.7964,51.1053
7/2/12,50.9765,53.9079
7/3/12,47.0405,51.9378
7/5/12,58.567,52.1946
7/6/12,75.2726,60.2934
7/9/12,86.0215,73.287
7/10/12,87.6292,82.9744
7/11/12,82.0398,85.2302
7/12/12,81.2732,83.6474
7/13/12,83.0389,82.1173
7/16/12,79.9745,81.4289
7/17/12,65.0042,76.0059
7/18/12,49.6795,64.8861
7/19/12,48.4848,54.3895
7/20/12,64.2695,54.1446
7/23/12,73.0207,61.925
7/24/12,79.4054,72.2319
7/25/12,70.0875,74.1712
7/26/12,58.306,69.2663
7/27/12,45.3482,57.9139
7/30/12,47.6212,50.4251
7/31/12,66.4573,53.1423
8/1/12,81.339,65.1392
8/2/12,82.1135,76.6366
8/3/12,65.7396,76.3974
8/6/12,51.8742,66.5758
8/7/12,34.1552,50.5897
8/8/12,21.7941,35.9412
8/9/12,12.7945,22.9146
8/10/12,13.8624,16.1503
8/13/12,15.8278,14.1616
8/14/12,11.0659,13.5854
8/15/12,5.3904,10.7614
8/16/12,2.9544,6.4702
8/17/12,7.0454,5.13
8/20/12,10.2568,6.7522
8/21/12,22.7447,13.3489
8/22/12,49.987,27.6628
8/23/12,77.2958,50.0092
8/24/12,92.0742,73.119
8/27/12,93.514,87.628
8/28/12,92.9021,92.8301
8/29/12,79.3958,88.6039
8/30/12,56.8791,76.3923
8/31/12,56.4498,64.2415
9/4/12,64.7478,59.3589
9/5/12,85.6269,68.9415
9/6/12,61.9048,70.7598
9/7/12,55.9965,67.8427
9/10/12,51.0782,56.3265
9/11/12,65.8413,57.6387
9/12/12,51.5675,56.1623
9/13/12,56.196,57.8683
9/14/12,61.0432,56.2689
9/17/12,82.2145,66.4846
9/18/12,73.591,72.2829
9/19/12,71.6586,75.8214
9/20/12,56.7364,67.3287
9/21/12,43.3378,57.2443
9/24/12,24.9092,41.6611
9/25/12,26.4706,31.5725
9/26/12,38.2353,29.8717
9/27/12,53.7653,39.4904
9/28/12,58.994,50.3315
10/1/12,64.5319,59.0971
10/2/12,75.0392,66.1884
10/3/12,88.1971,75.9227
10/4/12,90.8479,84.6947
10/5/12,81.3833,86.8094
10/8/12,80.9238,84.385
10/9/12,57.6717,73.3263
10/10/12,44.33,60.9752
10/11/12,22.1764,41.3927
10/12/12,20.7679,29.0914
10/15/12,15.1346,19.3596
10/16/12,9.7348,15.2124
10/17/12,9.0248,11.2981
10/18/12,10.0455,9.6017
10/19/12,23.7739,14.2814
10/22/12,33.8291,22.5495
10/23/12,54.8355,37.4795
10/24/12,57.911,48.8585
10/25/12,52.03,54.9255
10/26/12,54.4505,54.7972
10/31/12,67.876,58.1188
11/1/12,83.2725,68.533
11/2/12,76.5193,75.8893
11/5/12,65.6653,75.1523
11/6/12,46.3861,62.8569
11/7/12,53.2003,55.0839
11/8/12,64.893,54.8265
11/9/12,83.871,67.3214
11/12/12,85.7143,78.1594
11/13/12,75.6809,81.7554
11/14/12,69.8776,77.0909
11/15/12,54.7423,66.767
11/16/12,50.6752,58.4317
11/19/12,42.2605,49.226
11/20/12,28.9687,40.6348
11/21/12,12.33,27.8531
11/23/12,4.1699,15.1562
11/26/12,16.3272,10.9424
11/27/12,31.8633,17.4534
11/28/12,60.3945,36.195
11/29/12,79.4558,57.2378
11/30/12,90.1225,76.6576
12/3/12,84.9291,84.8358
12/4/12,75.3203,83.4573
12/5/12,78.6008,79.6167
12/6/12,84.1689,79.3633
12/7/12,85.6062,82.792
12/10/12,81.7601,83.8451
12/11/12,57.1542,74.8402
12/12/12,32.3755,57.0966
12/13/12,9.0951,32.8749
12/14/12,12.4339,17.9681
12/17/12,15.016,12.1816
12/18/12,14.2506,13.9002
12/19/12,15.0514,14.7727
12/20/12,23.5905,17.6309
12/21/12,41.9296,26.8572
12/24/12,55.2262,40.2488
12/26/12,70.0308,55.7289
12/27/12,71.0367,65.4313
12/28/12,66.7806,69.2827
12/31/12,46.2045,61.3406
1/2/13,28.5122,47.1658
1/3/13,12.8482,29.1883
1/4/13,11.8335,17.7313
1/7/13,19.2694,14.6503
1/8/13,41.5253,24.2094
1/9/13,66.9717,42.5888
1/10/13,80.9271,63.1414
1/11/13,85.0759,77.6582
1/14/13,83.2697,83.0909
1/15/13,80.302,82.8825
1/16/13,74.2929,79.2882
1/17/13,59.735,71.4433
1/18/13,54.8156,62.9479
1/22/13,50.084,54.8782
1/23/13,59.3333,54.7443
1/24/13,58.4444,55.9539
1/25/13,45.6475,54.4751
1/28/13,30.6732,44.9217
1/29/13,14.0977,30.1394
1/30/13,17.0849,20.6186
1/31/13,33.0485,21.4104
2/1/13,33.8894,28.0076
2/4/13,53.4294,40.1224
2/5/13,45.9547,44.4245
2/6/13,63.6206,54.3349
2/7/13,52.2637,53.9463
2/8/13,46.8352,54.2398
2/11/13,32.8179,43.9722
2/12/13,23.7374,34.4635
2/13/13,17.3618,24.639
2/14/13,27.8729,22.9907
2/15/13,27.1313,24.122
2/19/13,27.1021,27.3688
2/20/13,17.8901,24.0412
2/21/13,26.8615,23.9512
2/22/13,53.5535,32.7683
2/25/13,79.099,53.1713
2/26/13,88.1189,73.5905
2/27/13,79.638,82.2853
2/28/13,78.3401,82.0323
3/1/13,87.3529,81.777
3/4/13,83.3987,83.0305
3/5/13,69.3798,80.0438
3/6/13,39.9426,64.2404
3/7/13,22.4776,43.9333
3/8/13,7.5487,23.323
3/11/13,4.844,11.6235
3/12/13,11.8614,8.0847
3/13/13,22.9389,13.2148
3/14/13,49.1284,27.9762
3/15/13,71.8538,47.9737
3/18/13,86.7355,69.2392
3/19/13,87.0832,81.8908
3/20/13,73.1761,82.3316
3/21/13,57.1484,72.4692
3/22/13,47.8106,59.3784
3/25/13,49.8008,51.5866
3/26/13,64.5672,54.0595
3/27/13,76.9453,63.7711
3/28/13,86.5262,76.0129
4/1/13,85.4756,82.9824
4/2/13,78.3354,83.4457
4/3/13,75.9001,79.9037
4/4/13,82.4442,78.8933
4/5/13,87.6796,82.008
4/8/13,80.0447,83.3895
4/9/13,61.5227,76.4156
4/10/13,34.2555,58.6076
4/11/13,24.2491,40.0091
4/12/13,30.1016,29.5354
4/15/13,56.5633,36.9714
4/16/13,70.632,52.4323
4/17/13,69.1625,65.4526
4/18/13,43.1872,60.9939
4/19/13,35.4337,49.2611
4/22/13,44.7529,41.1246
4/23/13,66.5157,48.9008
4/24/13,80.1923,63.8203
4/25/13,82.3407,76.3496
4/26/13,90.7959,84.443
4/29/13,80.5229,84.5532
4/30/13,65.4669,78.9286
5/1/13,40.2304,62.0734
5/2/13,26.5956,44.0976
5/3/13,13.3935,26.7398
5/6/13,9.0461,16.3451
5/7/13,7.8496,10.0964
5/8/13,7.543,8.1462
5/9/13,5.1764,6.8563
5/10/13,10.6143,7.7779
5/13/13,10.0807,8.6238
5/14/13,9.7298,10.1416
5/15/13,5.7368,8.5158
5/16/13,19.5462,11.6709
5/17/13,20.2406,15.1745
5/20/13,20.6903,20.159
5/21/13,23.2418,21.3909
5/22/13,23.3704,22.4342
5/23/13,25.8882,24.1668
5/24/13,18.2572,22.5053
5/28/13,17.4341,20.5265
5/29/13,12.2297,15.9737
5/30/13,4.776,11.4799
5/31/13,14.9026,10.6361
6/3/13,22.6225,14.1003
6/4/13,31.1133,22.8795
6/5/13,35.6926,29.8095
6/6/13,40.1695,35.6585
6/7/13,31.6106,35.8243
6/10/13,17.6028,29.7943
6/11/13,12.8918,20.7018
6/12/13,11.1221,13.8723
6/13/13,24.8868,16.3003
6/14/13,31.4154,22.4748
6/17/13,44.2842,33.5288
6/18/13,50.1411,41.9469
6/19/13,34.1876,42.871
6/20/13,25.3363,36.555
6/21/13,5.0922,21.5387
6/24/13,11.1549,13.8612
6/25/13,14.5032,10.2501
6/26/13,30.9207,18.8596
6/27/13,54.1683,33.1974
6/28/13,79.7627,54.9506
7/1/13,95.794,76.575
7/2/13,95.333,90.2966
7/3/13,84.5669,91.898
7/5/13,52.5234,77.4744
7/8/13,34.7468,57.279
7/9/13,23.0769,36.7824
7/10/13,27.4038,28.4092
7/11/13,44.2385,31.5731
7/12/13,54.3006,41.981
7/15/13,81.6526,60.0639
7/16/13,85.218,73.7237
7/17/13,92.895,86.5885
7/18/13,80.4694,86.1941
7/19/13,80.4844,84.6163
7/22/13,80.3337,80.4291
7/23/13,81.6718,80.83
7/24/13,56.5756,72.8604
7/25/13,36.423,58.2235
7/26/13,24.2656,39.0881
7/29/13,26.6377,29.1088
7/30/13,35.2275,28.7103
7/31/13,59.6461,40.5038
8/1/13,60.6564,51.8433
8/2/13,69.3333,63.2119
8/5/13,61.8667,63.9521
8/6/13,84.2709,71.8236
8/7/13,89.2473,78.4616
8/8/13,90.314,87.9441
8/9/13,87.1362,88.8992
8/12/13,70.6624,82.7042
8/13/13,44.3463,67.3816
8/14/13,15.0802,43.363
8/15/13,3.5507,20.9924
8/16/13,6.0944,8.2418
8/19/13,6.7661,5.4704
8/20/13,15.1159,9.3254
8/21/13,11.955,11.279
8/22/13,18.885,15.3186
8/23/13,39.6532,23.4977
8/26/13,71.1528,43.2304
8/27/13,95.0911,68.6324
8/28/13,89.4245,85.2228
8/29/13,80.203,88.2395
8/30/13,52.6505,74.0927
9/3/13,32.7748,55.2094
9/4/13,11.3376,32.2543
9/5/13,7.9848,17.3657
9/6/13,8.5026,9.275
9/9/13,22.4991,12.9955
9/10/13,33.4866,21.4961
9/11/13,58.5273,38.171
9/12/13,66.0943,52.7027
9/13/13,76.2428,66.9548
9/16/13,66.1729,69.5033
9/17/13,72.9654,71.7937
9/18/13,81.1372,73.4252
9/19/13,85.2574,79.7867
9/20/13,85.0199,83.8048
9/23/13,87.3056,85.861
9/24/13,93.7161,88.6806
9/25/13,96.0902,92.3707
9/26/13,89.351,93.0525
9/27/13,76.1223,87.1878
9/30/13,78.1223,81.1985
10/1/13,72.4116,75.5521
10/2/13,77.2096,75.9145
10/3/13,68.3207,72.6473
10/4/13,61.7418,69.0907
10/7/13,52.947,61.0032
10/8/13,28.5025,47.7304
10/9/13,18.8073,33.4189
10/10/13,11.6425,19.6508
10/11/13,18.4801,16.31
10/14/13,15.6055,15.2427
10/15/13,16.7883,16.958
10/16/13,28.7742,20.3893
10/17/13,57.1274,34.23
10/18/13,79.4712,55.1243
10/21/13,89.2174,75.272
10/22/13,92.7772,87.1552
10/23/13,84.9052,88.9666
10/24/13,80.2485,85.977
10/25/13,78.9426,81.3654
10/28/13,81.0489,80.08
10/29/13,78.7772,79.5896
10/30/13,59.6376,73.1546
10/31/13,39.5043,59.3064
11/1/13,18.5166,39.2195
11/4/13,8.0198,22.0136
11/5/13,3.4779,10.0048
11/6/13,15.5315,9.0097
11/7/13,40.8878,19.9658
11/8/13,43.4363,33.2852
11/11/13,30.7291,38.3511
11/12/13,4.8936,26.353
11/13/13,7.6543,14.4257
11/14/13,38.4787,17.0089
11/15/13,68.2687,38.1339
11/18/13,95.4292,67.3922
11/19/13,83.1233,82.2737
11/20/13,55.5241,78.0255
11/21/13,36.1825,58.2766
11/22/13,38.0343,43.247
11/25/13,59.2448,44.4872
11/26/13,73.253,56.844
11/27/13,75.016,69.1712
11/29/13,58.4667,68.9119
12/2/13,31.9007,55.1278
12/3/13,12.9573,34.4415
12/4/13,6.4257,17.0946
12/5/13,7.6924,9.0251
12/6/13,10.1218,8.08
12/9/13,17.1595,11.6579
12/10/13,41.8561,23.0458
12/11/13,55.4148,38.1435
12/12/13,51.5982,49.623
12/13/13,42.3827,49.7986
12/16/13,43.8619,45.9476
12/17/13,72.1724,52.8057
12/18/13,65.9564,60.6636
12/19/13,46.7027,61.6105
12/20/13,27.7553,46.8048
12/23/13,23.5088,32.6556
12/24/13,22.1053,24.4564
12/26/13,11.7198,19.1113
12/27/13,5.334,13.053
12/30/13,22.0253,13.0264
12/31/13,32.6914,20.0169
1/2/14,59.3772,38.0313
1/3/14,66.8869,52.9852
1/6/14,81.632,69.2987
1/7/14,83.678,77.399
1/8/14,85.2549,83.5216
1/9/14,88.3635,85.7655
1/10/14,90.5732,88.0638
1/13/14,95.2302,91.3889
1/14/14,83.9659,89.9231
1/15/14,66.5056,81.9006
1/16/14,46.4312,65.6342
1/17/14,44.995,52.6439
1/21/14,44.1196,45.1819
1/22/14,36.7895,41.968
1/23/14,42.4599,41.123
1/24/14,61.4617,46.9037
1/27/14,74.9149,59.6122
1/28/14,73.9668,70.1145
1/29/14,71.2582,73.38
1/30/14,81.1636,75.4629
1/31/14,87.6018,80.0079
2/3/14,90.4727,86.4127
2/4/14,83.6431,87.2392
2/5/14,55.4405,76.5188
2/6/14,28.035,55.7062
2/7/14,23.2906,35.5887
2/10/14,44.8265,32.0507
2/11/14,52.0639,40.0603
2/12/14,41.0952,45.9952
2/13/14,36.8669,43.342
2/14/14,34.188,37.3834
2/18/14,54.1514,41.7355
2/19/14,46.2352,44.8582
2/20/14,40.63,47.0055
2/21/14,29.2236,38.6963
2/24/14,29.4574,33.1036
2/25/14,54.5681,37.7497
2/26/14,74.2285,52.7513
2/27/14,91.8504,73.549
2/28/14,93.7607,86.6132
3/3/14,94.3006,93.3039
3/4/14,75.9565,88.006
3/5/14,56.7843,75.6805
3/6/14,29.6149,54.1186
3/7/14,21.1598,35.853
3/10/14,15.6557,22.1435
3/11/14,17.7974,18.2043
3/12/14,38.6457,24.033
3/13/14,64.2169,40.22
3/14/14,83.2437,62.0354
3/17/14,77.4388,74.9665
3/18/14,69.4332,76.7052
3/19/14,45.0045,63.9589
3/20/14,28.3558,47.5978
3/21/14,15.1889,29.5164
3/24/14,27.576,23.7069
3/25/14,40.6771,27.814
3/26/14,62.6159,43.623
3/27/14,75.5101,59.601
3/28/14,77.3139,71.8133
3/31/14,58.5534,70.4591
4/1/14,31.8846,55.9173
4/2/14,17.1173,35.8518
4/3/14,8.7535,19.2518
4/4/14,37.1337,21.0015
4/7/14,62.9949,36.294
4/8/14,86.3095,62.146
4/9/14,87.3834,78.8959
4/10/14,87.0532,86.9154
4/11/14,87.6464,87.361
4/14/14,81.09,85.2632
4/15/14,83.0361,83.9242
4/16/14,82.9603,82.3622
4/17/14,76.0097,80.6687
4/21/14,61.6557,73.5419
4/22/14,45.7409,61.1355
4/23/14,58.288,55.2282
4/24/14,74.807,59.612
4/25/14,83.9962,72.3637
4/28/14,66.674,75.159
4/29/14,43.431,64.7004
4/30/14,34.6559,48.2536
5/1/14,50.8761,42.9877
5/2/14,72.5859,52.706
5/5/14,81.512,68.3247
5/6/14,73.5256,75.8745
5/7/14,62.08,72.3726
5/8/14,63.6134,66.4063
5/9/14,62.9179,62.8704
5/12/14,51.2677,59.2663
5/13/14,48.1427,54.1094
5/14/14,57.9963,52.4689
5/15/14,81.3573,62.4987
5/16/14,87.1976,75.5171
5/19/14,77.8463,82.1338
5/20/14,66.6149,77.2196
5/21/14,50.1608,64.874
5/22/14,49.531,55.4355
5/23/14,60.1665,53.2861
5/27/14,81.3947,63.6974
5/28/14,94.4063,78.6558
5/29/14,89.1505,88.3171
5/30/14,71.601,85.0526
6/2/14,41.0694,67.2736
6/3/14,17.6817,43.4507
6/4/14,3.3182,20.6898
6/5/14,6.2308,9.0769
6/6/14,13.2088,7.5859
6/9/14,26.5563,15.332
6/10/14,28.5577,22.7743
6/11/14,30.5915,28.5685
6/12/14,43.8088,34.3193
6/13/14,54.383,42.9278
6/16/14,67.4923,55.228
6/17/14,52.3319,58.0691
6/18/14,66.644,62.1561
6/19/14,61.6734,60.2164
6/20/14,80.2766,69.5313
6/23/14,72.5664,71.5055
6/24/14,87.5593,80.1341
6/25/14,84.7529,81.6262
6/26/14,90.0485,87.4536
6/27/14,83.8923,86.2312
6/30/14,82.4911,85.4773
7/1/14,54.8588,73.7474
7/2/14,28.1957,55.1819
7/3/14,7.7243,30.2596
7/7/14,16.8286,17.5829
7/8/14,46.0239,23.5256
7/9/14,71.09,44.6475
