0,1,2
8/19/09,77.5618,79.8721
8/20/09,78.7797,77.912
8/21/09,73.7879,76.7098
8/24/09,78.5897,77.0524
8/25/09,72.8858,75.0878
8/26/09,87.4298,79.6351
8/27/09,79.8314,80.049
8/28/09,88.682,85.3144
8/31/09,88.6903,85.7346
9/1/09,70.991,82.7878
9/2/09,52.9542,70.8785
9/3/09,39.3177,54.4209
9/4/09,55.641,49.3043
9/8/09,57.2884,50.749
9/9/09,53.4354,55.455
9/10/09,58.9078,56.5439
9/11/09,73.3003,61.8812
9/14/09,80.8854,71.0312
9/15/09,76.4957,76.8938
9/16/09,72.6496,76.6769
9/17/09,82.4234,77.1896
9/18/09,70.2628,75.1119
9/21/09,61.4429,71.3764
9/22/09,55.4001,62.3686
9/23/09,72.5108,63.1179
9/24/09,82.104,70.0049
9/25/09,87.9268,80.8472
9/28/09,93.9453,87.992
9/29/09,88.992,90.288
9/30/09,73.5145,85.4839
10/1/09,44.7645,69.0903
10/2/09,23.4937,47.2576
10/5/09,14.7828,27.6803
10/6/09,16.4987,18.2584
10/7/09,34.8492,22.0436
10/8/09,40.0917,30.4799
10/9/09,37.1258,37.3556
10/12/09,28.435,35.2175
10/13/09,29.1503,31.5704
10/14/09,32.1895,29.925
10/15/09,31.1714,30.8371
10/16/09,31.7233,31.6948
10/19/09,51.2482,38.0476
10/20/09,68.8525,50.608
10/21/09,74.322,64.8075
10/22/09,79.0256,74.0667
10/23/09,68.0568,73.8015
10/26/09,49.119,65.4005
10/27/09,47.3467,54.8409
10/28/09,38.8606,45.1088
10/29/09,49.4085,45.2053
10/30/09,53.913,47.3941
11/2/09,63.1543,55.492
11/3/09,56.8627,57.9767
11/4/09,38.7966,52.9379
11/5/09,38.1979,44.6191
11/6/09,64.3021,47.0988
11/9/09,78.3102,60.2701
11/10/09,84.4257,75.6793
11/11/09,78.3651,80.367
11/12/09,75.0157,79.2689
11/13/09,85.1852,79.522
11/16/09,92.5926,84.2645
11/17/09,100,92.5926
11/18/09,90.0749,94.2225
11/19/09,79.8343,89.9697
11/20/09,49.8343,73.2478
11/23/09,38.4843,56.0509
11/24/09,37.1418,41.8201
11/25/09,66.1542,47.2601
11/27/09,85.701,62.999
11/30/09,97.2842,83.0465
12/1/09,72.8871,85.2908
12/2/09,48.7487,72.9733
12/3/09,22.0821,47.906
12/4/09,20.0381,30.2896
12/7/09,19.6753,20.5985
12/8/09,37.2052,25.6395
12/9/09,34.7018,30.5274
12/10/09,38.0327,36.6465
12/11/09,16.673,29.8025
12/14/09,29.8201,28.1753
12/15/09,19.3853,21.9595
12/16/09,31.2005,26.802
12/17/09,46.4872,32.3577
12/18/09,65.6963,47.7947
12/21/09,55.8465,56.01
12/22/09,28.745,50.0959
12/23/09,20.7786,35.1234
12/24/09,17.5542,22.3593
12/28/09,17.9161,18.7496
12/29/09,14.4444,16.6382
12/30/09,24.6036,18.988
12/31/09,29.8062,22.9514
1/4/10,53.0352,35.815
1/5/10,69.7185,50.8533
1/6/10,81.6426,68.1321
1/7/10,75.4442,75.6018
1/8/10,74.3511,77.146
1/11/10,80.7003,76.8319
1/12/10,85.6176,80.223
1/13/10,68.9741,78.4307
1/14/10,66.383,73.6582
1/15/10,55.8308,63.7293
1/19/10,68.0637,63.4259
1/20/10,61.131,61.6752
1/21/10,61.6976,63.6308
1/22/10,54.2476,59.0254
1/25/10,50.4,55.4484
1/26/10,32.932,45.8599
1/27/10,22.6178,35.3166
1/28/10,10.2579,21.9359
1/29/10,18.009,16.9616
2/1/10,15.7211,14.6626
2/2/10,26.9836,20.2379
2/3/10,27.5441,23.4162
2/4/10,34.9359,29.8212
2/5/10,28.5853,30.3551
2/8/10,29.7731,31.0981
2/9/10,22.4578,26.9387
2/10/10,16.6926,22.9745
2/11/10,13.8168,17.6558
2/12/10,22.8854,17.7983
2/16/10,42.9575,26.5533
2/17/10,52.812,39.5517
2/18/10,58.58,51.4499
2/19/10,67.6023,59.6648
2/22/10,82.1922,69.4582
2/23/10,96.4657,82.0867
2/24/10,97.6068,92.0882
2/25/10,91.2141,95.0956
2/26/10,91.851,93.5573
3/1/10,84.6896,89.2516
3/2/10,87.1219,87.8875
3/3/10,87.7671,86.5262
3/4/10,92.3766,89.0885
3/5/10,87.9121,89.3519
3/8/10,85.443,88.5772
3/9/10,81.1247,84.8266
3/10/10,86.2633,84.277
3/11/10,83.5681,83.652
3/12/10,88.8171,86.2161
3/15/10,88.2783,86.8878
3/16/10,93.4426,90.1793
3/17/10,94.6437,92.1215
3/18/10,91.7037,93.2633
3/19/10,81.7169,89.3548
3/22/10,77.0815,83.5007
3/23/10,65.9518,74.9167
3/24/10,48.4254,63.8196
3/25/10,25.1924,46.5232
3/26/10,20.3129,31.3102
3/29/10,23.1884,22.8979
3/30/10,34.7886,26.0966
3/31/10,47.1734,35.0501
4/1/10,49.5888,43.8503
4/5/10,36.6026,44.4549
4/6/10,21.5145,35.902
4/7/10,29.5117,29.2096
4/8/10,46.2477,32.4246
4/9/10,59.6041,45.1212
4/12/10,68.701,58.1843
4/13/10,81.7405,70.0152
4/14/10,86.9888,79.1434
4/15/10,87.3122,85.3472
4/16/10,81.7131,85.3381
4/19/10,69.6466,79.5573
4/20/10,63.3403,71.5667
4/21/10,64.9133,65.9667
4/22/10,65.7092,64.6543
4/23/10,57.833,62.8185
4/26/10,44.6044,56.0489
4/27/10,40.7413,47.7262
4/28/10,45.4892,43.6116
4/29/10,60.5153,48.9153
4/30/10,76.7574,60.9207
5/3/10,74.201,70.4913
5/4/10,64.003,71.6538
5/5/10,46.5996,61.6012
5/6/10,45.381,51.9945
5/7/10,43.7221,45.2342
5/10/10,56.3025,48.4685
5/11/10,65.2774,55.1006
5/12/10,74.4149,65.3316
5/13/10,83.8118,74.5014
5/14/10,79.3654,79.1974
5/17/10,74.5254,79.2342
5/18/10,69.8184,74.5697
5/19/10,76.3277,73.5572
5/20/10,70.621,72.2557
5/21/10,55.0231,67.3239
5/24/10,49.2272,58.2904
5/25/10,37.0717,47.1073
5/26/10,36.3448,40.8812
5/27/10,21.425,31.6138
5/28/10,18.8034,25.5244
6/1/10,8.9345,16.3877
6/2/10,14.0543,13.9307
6/3/10,14.5892,12.526
6/4/10,34.324,20.9892
6/7/10,54.6479,34.5204
6/8/10,79.6736,56.2152
6/9/10,87.1953,73.8389
6/10/10,71.4953,79.4547
6/11/10,67.3401,75.3436
6/14/10,54.5041,64.4465
6/15/10,50.0899,57.3114
6/16/10,45.9039,50.166
6/17/10,61.2558,52.4165
6/18/10,79.0116,62.0571
6/21/10,92.5466,77.6047
6/22/10,94.1164,88.5582
6/23/10,97.7923,94.8184
6/24/10,87.2795,93.0627
6/25/10,80.8099,88.6272
6/28/10,80.858,82.9825
6/29/10,85.1137,82.2605
6/30/10,92.3323,86.1013
7/1/10,84.682,87.376
7/2/10,62.6995,79.9046
7/6/10,49.8481,65.7432
7/7/10,48.3413,53.6297
7/8/10,56.2249,51.4714
7/9/10,42.9719,49.1794
7/12/10,29.5886,42.9285
7/13/10,30.8643,34.4749
7/14/10,53.0928,37.8486
7/15/10,73.0853,52.3475
7/16/10,84.0684,70.0822
7/19/10,78.7245,78.6261
7/20/10,74.4618,79.0849
7/21/10,83.0865,78.7576
7/22/10,84.3897,80.646
7/23/10,89.6142,85.6968
7/26/10,88.7912,87.5984
7/27/10,79.6536,86.0196
7/28/10,79.4302,82.625
7/29/10,74.6977,77.9271
7/30/10,88.3621,80.83
8/2/10,68.7382,77.266
8/3/10,59.6045,72.2349
8/4/10,30.4186,52.9204
8/5/10,27.4476,39.1569
8/6/10,38.9111,32.2591
8/9/10,70.6738,45.6775
8/10/10,91.3541,66.9797
8/11/10,86.1849,82.7376
8/12/10,59.3464,78.9618
8/13/10,50.7955,65.4423
8/16/10,57.1422,55.7614
8/17/10,79.2381,62.3919
8/18/10,88.5286,74.9696
8/19/10,82.7339,83.5002
8/20/10,79.8046,83.689
8/23/10,82.2068,81.5818
8/24/10,84.5878,82.1997
8/25/10,88.6125,85.1357
8/26/10,87.5777,86.926
8/27/10,61.684,79.2914
8/30/10,55.4096,68.2238
8/31/10,56.5546,57.8827
9/1/10,60.4105,57.4582
9/2/10,42.8504,53.2718
9/3/10,11.9925,38.4178
9/7/10,18.7642,24.5357
9/8/10,26.9038,19.2202
9/9/10,31.7155,25.7945
9/10/10,29.9691,29.5295
9/13/10,31.4373,31.0406
9/14/10,56.5785,39.3283
9/15/10,71.7086,53.2415
9/16/10,73.1638,67.1503
9/17/10,66.0604,70.311
9/20/10,69.2852,69.5032
9/21/10,83.8682,73.0713
9/22/10,87.5577,80.237
9/23/10,84.6495,85.3585
9/24/10,72.9096,81.7056
9/27/10,76.5544,78.0378
9/28/10,74.8255,74.7632
9/29/10,77.3495,76.2431
9/30/10,76.5537,76.2429
10/1/10,76.7597,76.8876
10/4/10,81.4982,78.2705
10/5/10,79.3034,79.1871
10/6/10,82.9878,81.2631
10/7/10,85.047,82.446
10/8/10,74.4753,80.8367
10/11/10,63.3003,74.2742
10/12/10,37.648,58.4745
10/13/10,30.3929,43.7804
10/14/10,13.5342,27.1917
10/15/10,10.9198,18.2823
10/18/10,12.483,12.3123
10/19/10,26.3358,16.5795
10/20/10,46.8809,28.5665
10/21/10,52.8202,42.0123
10/22/10,55.2012,51.6341
10/25/10,58.5877,55.5364
10/26/10,42.9316,52.2402
10/27/10,27.065,42.8614
10/28/10,15.9333,28.6433
10/29/10,32.2667,25.0883
11/1/10,39.8916,29.3639
11/2/10,54.5641,42.2408
11/3/10,43.862,46.1059
11/4/10,66.6578,55.028
11/5/10,61.9552,57.4917
11/8/10,77.9721,68.8617
11/9/10,50.5905,63.5059
11/10/10,40.5656,56.3761
11/11/10,22.8919,38.016
11/12/10,19.4435,27.6337
11/15/10,6.6984,16.3446
11/16/10,9.5544,11.8987
11/17/10,18.9318,11.7282
11/18/10,32.0563,20.1809
11/19/10,54.0037,34.9973
11/22/10,77.2162,54.4254
11/23/10,92.7467,74.6555
11/24/10,72.5517,80.8382
11/26/10,47.5912,70.9632
11/29/10,29.7132,49.952
11/30/10,25.3133,34.2059
12/1/10,24.8781,26.6348
12/2/10,19.4125,23.2013
12/3/10,13.6054,19.2986
12/6/10,20.205,17.741
12/7/10,23.6246,19.145
12/8/10,32.6208,25.4835
12/9/10,31.696,29.3138
12/10/10,29.4121,31.243
12/13/10,33.386,31.498
12/14/10,30.4382,31.0788
12/15/10,25.7352,29.8531
12/16/10,27.5788,27.9174
12/17/10,48.803,34.039
12/20/10,74.0153,50.1324
12/21/10,88.7823,70.5336
12/22/10,86.2319,83.0099
12/23/10,86.0983,87.0375
12/27/10,85.1944,85.8415
12/28/10,58.1814,76.4914
12/29/10,52.1918,65.1892
12/30/10,44.7357,51.703
12/31/10,69.5564,55.4947
1/3/11,81.475,65.2557
1/4/11,89.7432,80.2582
1/5/11,74.2833,81.8338
1/6/11,51.7554,71.9273
1/7/11,47.0476,57.6955
1/10/11,66.2698,55.0243
1/11/11,85.2124,66.1766
1/12/11,85.7222,79.0682
1/13/11,88.2354,86.39
1/14/11,72.3264,82.0947
1/18/11,61.1062,73.8893
1/19/11,40.3016,57.9114
1/20/11,38.7864,46.7314
1/21/11,39.0355,39.3745
1/24/11,46.8196,41.5472
1/25/11,65.9331,50.5961
1/26/11,68.0213,60.258
1/27/11,63.915,65.9565
1/28/11,50.5195,60.8186
1/31/11,38.9579,51.1308
2/1/11,27.7778,39.085
2/2/11,13.6167,26.7841
2/3/11,8.4257,16.6067
2/4/11,7.2801,9.7742
2/7/11,13.1673,9.6244
2/8/11,14.0282,11.4919
2/9/11,35.5819,20.9258
2/10/11,34.4415,28.0172
2/11/11,63.8674,44.6303
2/14/11,65.8001,54.703
2/15/11,91.0875,73.585
2/16/11,82.9294,79.939
2/17/11,81.2561,85.091
2/18/11,78.5741,80.9199
2/22/11,82.1679,80.666
2/23/11,76.4353,79.0591
2/24/11,68.9829,75.862
2/25/11,75.4601,73.6261
2/28/11,89.0965,77.8465
3/1/11,84.4541,83.0036
3/2/11,51.89,75.1469
3/3/11,19.8639,52.0694
3/4/11,11.5468,27.7669
3/7/11,17.4465,16.2858
3/8/11,18.7256,15.9063
3/9/11,38.1663,24.7795
3/10/11,63.0575,39.9831
3/11/11,85.0982,62.1073
3/14/11,81.1123,76.4227
3/15/11,74.9367,80.3824
3/16/11,73.2489,76.4326
3/17/11,66.0476,71.4111
3/18/11,60.6536,66.65
3/21/11,48.4202,58.3738
3/22/11,42.2833,50.4524
3/23/11,41.3825,44.0287
3/24/11,33.041,38.9023
3/25/11,24.9858,33.1364
3/28/11,17.0798,25.0355
3/29/11,16.1863,19.4173
3/30/11,25.9375,19.7345
3/31/11,18.6157,20.2465
4/1/11,36.0505,26.8679
4/4/11,49.5939,34.7534
4/5/11,78.3463,54.6636
4/6/11,80.8694,69.6032
4/7/11,69.9405,76.3854
4/8/11,43.5006,64.7702
4/11/11,28.1754,47.2055
4/12/11,36.5087,36.0616
4/13/11,61.4063,42.0301
4/14/11,71.9697,56.6282
4/15/11,77.2727,70.2162
4/18/11,76.3175,75.1866
4/19/11,88.5397,80.71
4/20/11,88.4627,84.44
4/21/11,84.5535,87.1853
4/25/11,84.3196,85.7786
4/26/11,86.4269,85.1
4/27/11,87.8082,86.1849
4/28/11,91.5157,88.5836
4/29/11,92.2233,90.5158
5/2/11,91.8402,91.8597
5/3/11,83.2277,89.0971
5/4/11,75.412,83.4933
5/5/11,79.0477,79.2291
5/6/11,81.1544,78.538
5/9/11,84.6526,81.6182
5/10/11,61.0616,75.6228
5/11/11,50.0197,65.2446
5/12/11,28.7473,46.6095
5/13/11,43.404,40.7237
5/16/11,59.7038,43.9517
5/17/11,80.482,61.1966
5/18/11,79.4003,73.1954
5/19/11,70.7664,76.8829
5/20/11,61.917,70.6946
5/23/11,58.5271,63.7368
5/24/11,58.1395,59.5279
5/25/11,52.4852,56.3839
5/26/11,67.9823,59.5357
5/27/11,79.2226,66.5633
5/31/11,92.9971,80.0673
6/1/11,84.3452,85.5216
6/2/11,51.5021,76.2815
6/3/11,30.5714,55.4729
6/6/11,10.7377,30.9371
6/7/11,22.6613,21.3235
6/8/11,41.5086,24.9692
6/9/11,50.7471,38.3057
6/10/11,45.8333,46.0297
6/13/11,32.3825,42.9876
6/14/11,23.3665,33.8608
6/15/11,41.4806,32.4099
6/16/11,51.4557,38.7676
6/17/11,71.1837,54.7066
6/20/11,70.0422,64.2272
6/21/11,71.308,70.8446
6/22/11,74.0682,71.8061
6/23/11,77.1677,74.1813
6/24/11,79.8474,77.0278
6/27/11,65.9128,74.3093
6/28/11,40.4386,62.0663
6/29/11,17.7718,41.3744
6/30/11,14.6978,24.3028
7/1/11,17.8534,16.7744
7/5/11,31.1838,21.245
7/6/11,53.4534,34.1636
7/7/11,79.2897,54.6423
7/8/11,94.5578,75.767
7/11/11,95.1177,89.655
7/12/11,93.1708,94.2821
7/13/11,93.9652,94.0845
7/14/11,76.9296,88.0219
7/15/11,62.9176,77.9375
7/18/11,34.1885,58.0119
7/19/11,40.3735,45.8265
7/20/11,41.307,38.623
7/21/11,47.3802,43.0202
7/22/11,55.4582,48.0485
7/25/11,45.8874,49.5753
7/26/11,60.7369,54.0275
7/27/11,43.3152,49.9799
7/28/11,58.1395,54.0639
7/29/11,65.2263,55.5604
8/1/11,76.5804,66.6488
8/2/11,88.2996,76.7021
8/3/11,82.4397,82.4399
8/4/11,90.2725,87.0039
8/5/11,64.7592,79.1571
8/8/11,38.8516,64.6278
8/9/11,20.2651,41.292
8/10/11,38.0737,32.3968
8/11/11,42.1284,33.4891
8/12/11,48.3975,42.8665
8/15/11,44.3393,44.9551
8/16/11,66.0978,52.9449
8/17/11,76.779,62.4054
8/18/11,82.7897,75.2222
8/19/11,78.6159,79.3948
8/22/11,61.1957,74.2004
8/23/11,37.1787,58.9967
8/24/11,16.9929,38.4558
8/25/11,12.4798,22.2171
8/26/11,17.3277,15.6001
8/29/11,33.1401,20.9825
8/30/11,55.9494,35.4724
8/31/11,74.5646,54.5514
9/1/11,77.4554,69.3231
9/2/11,75.5404,75.8535
9/6/11,73.775,75.5903
9/7/11,81.4764,76.9306
9/8/11,79.561,78.2708
9/9/11,80.7162,80.5845
9/12/11,61.6982,73.9918
9/13/11,44.134,62.1828
9/14/11,25.8703,43.9008
9/15/11,20.7431,30.2491
9/16/11,16.6824,21.0986
9/19/11,37.2463,24.8906
9/20/11,60.3073,38.0787
9/21/11,84.0384,60.5307
9/22/11,84.0941,76.1466
9/23/11,61.5973,76.5766
9/26/11,38.5166,61.4027
9/27/11,15.3128,38.4756
9/28/11,14.1661,22.6652
9/29/11,10.1418,13.2069
9/30/11,20.8001,15.036
10/3/11,34.0237,21.6552
10/4/11,39.752,31.5253
10/5/11,40.8705,38.2154
10/6/11,32.8202,37.8142
10/7/11,33.0587,35.5831
10/10/11,29.12,31.6663
10/11/11,46.047,36.0753
10/12/11,67.1935,47.4535
10/13/11,82.5138,65.2515
10/14/11,83.8733,77.8602
10/17/11,75.9356,80.7742
10/18/11,74.4487,78.0859
10/19/11,77.3104,75.8982
10/20/11,88.5814,80.1135
10/21/11,93.5314,86.4744
10/24/11,97.2873,93.1333
10/25/11,97.046,95.9549
10/26/11,94.1694,96.1675
10/27/11,83.5027,91.5727
10/28/11,78.8775,85.5165
10/31/11,77.7105,80.0302
11/1/11,85.0985,80.5622
11/2/11,90.5346,84.4479
11/3/11,91.9902,89.2078
11/4/11,92.8207,91.7819
11/7/11,79.3835,88.0648
11/8/11,51.0949,74.433
11/9/11,21.2385,50.5723
11/10/11,8.1535,26.829
11/11/11,11.5887,13.6602
11/14/11,15.7321,11.8247
11/15/11,13.848,13.7229
11/16/11,12.6688,14.083
11/17/11,8.8611,11.7926
11/18/11,11.3779,10.9693
11/21/11,9.9653,10.0681
11/22/11,8.6008,9.9813
11/23/11,4.4794,7.6818
11/25/11,3.6876,5.5893
11/28/11,12.7785,6.9818
11/29/11,16.7922,11.0861
11/30/11,36.8258,22.1322
12/1/11,50.6707,34.7629
12/2/11,76.4144,54.6369
12/5/11,88.6446,71.9099
12/6/11,89.5815,84.8802
12/7/11,89.9744,89.4002
12/8/11,82.606,87.3873
12/9/11,64.2888,78.9564
12/12/11,36.8538,61.2495
12/13/11,28.8889,43.3438
12/14/11,48.4192,38.054
12/15/11,72.5357,49.948
12/16/11,87.0458,69.3336
12/19/11,93.8439,84.4751
12/20/11,92.7671,91.2189
12/21/11,76.1346,87.5819
12/22/11,73.4541,80.7853
12/23/11,56.04,68.5429
12/27/11,60.4523,63.3155
12/28/11,59.4731,58.6551
12/29/11,74.9939,64.9731
12/30/11,85.9247,73.4639
1/3/12,84.0274,81.6487
1/4/12,82.7177,84.2233
1/5/12,60.0004,75.5818
1/6/12,54.9235,65.8805
1/9/12,43.9201,52.948
1/10/12,64.75,54.5312
1/11/12,68.598,59.0894
1/12/12,78.3371,70.5617
1/13/12,74.2642,73.7331
1/17/12,81.8432,78.1482
1/18/12,80.1867,78.7647
1/19/12,74.0202,78.6834
1/20/12,45.3592,66.522
1/23/12,23.1099,47.4964
1/24/12,19.2012,29.2234
1/25/12,34.3698,25.5603
1/26/12,67.1251,40.2321
1/27/12,82.0527,61.1825
1/30/12,88.0532,79.077
1/31/12,85.1659,85.0906
2/1/12,83.2013,85.4735
2/2/12,88.9398,85.769
2/3/12,83.1682,85.1031
2/6/12,82.2928,84.8003
2/7/12,71.9752,79.1454
2/8/12,70.5738,74.9473
2/9/12,52.8756,65.1415
2/10/12,39.8603,54.4366
2/13/12,42.775,45.1703
2/14/12,59.6032,47.4128
2/15/12,70.1354,57.5045
2/16/12,56.1761,61.9715
2/17/12,35.5987,53.9701
2/21/12,17.4757,36.4168
2/22/12,28.9022,27.3255
2/23/12,55.6695,34.0158
2/24/12,83.3048,55.9588
2/27/12,91.7595,76.9113
2/28/12,88.7368,87.9337
2/29/12,91.0004,90.4989
3/1/12,71.6579,83.7984
3/2/12,50.4214,71.0266
3/5/12,25.0422,49.0405
3/6/12,16.9894,30.8176
3/7/12,13.2537,18.4284
3/8/12,14.0979,14.7803
3/9/12,19.8976,15.7498
3/12/12,19.4665,17.8207
3/13/12,18.0452,19.1364
3/14/12,8.8567,15.4562
3/15/12,6.1626,11.0215
3/16/12,9.0545,8.0246
3/19/12,14.0015,9.7395
3/20/12,19.0424,14.0328
3/21/12,37.8031,23.6157
3/22/12,56.9235,37.923
3/23/12,72.9497,55.8921
3/26/12,73.3708,67.748
3/27/12,80.7707,75.6971
3/28/12,83.9453,79.3623
3/29/12,87.877,84.1977
3/30/12,75.5151,82.4458
4/2/12,64.456,75.9494
4/3/12,35.253,58.4081
4/4/12,20.2418,39.9836
4/5/12,13.9665,23.1537
4/9/12,41.5904,25.2662
4/10/12,63.2745,39.6105
4/11/12,76.9332,60.5994
4/12/12,71.9804,70.7294
4/13/12,77.518,75.4772
4/16/12,81.357,76.9518
4/17/12,87.6617,82.1789
4/18/12,82.9752,83.998
4/19/12,81.3834,84.0068
4/20/12,72.5667,78.9751
4/23/12,66.8563,73.6021
4/24/12,46.4303,61.9511
4/25/12,47.7485,53.6784
4/26/12,52.6641,48.9477
4/27/12,80.177,60.1966
4/30/12,82.0472,71.6295
5/1/12,59.4254,73.8832
5/2/12,43.1066,61.5264
5/3/12,36.5769,46.3696
5/4/12,54.8387,44.8407
5/7/12,71.2026,54.2061
5/8/12,84.8455,70.2956
5/9/12,86.2188,80.7556
5/10/12,64.325,78.4631
5/11/12,59.3098,69.9512
5/14/12,57.684,60.4396
5/15/12,64.4481,60.4806
5/16/12,58.0492,60.0604
5/17/12,36.6004,53.0326
5/18/12,21.8023,38.8173
5/21/12,8.4563,22.2863
5/22/12,9.3161,13.1915
5/23/12,17.3114,11.6946
5/24/12,32.1301,19.5859
5/25/12,62.6335,37.3584
5/29/12,79.0051,57.9229
5/30/12,79.4074,73.682
5/31/12,80.2198,79.5441
6/1/12,87.5003,82.3758
6/4/12,76.9448,81.5549
6/5/12,46.4164,70.2872
6/6/12,17.9034,47.0882
6/7/12,16.0409,26.7869
6/8/12,36.5096,23.4846
6/11/12,57.4601,36.6702
6/12/12,64.0161,52.662
6/13/12,68.3793,63.2852
6/14/12,62.3724,64.9226
6/15/12,77.3099,69.3539
6/18/12,78.3428,72.6751
6/19/12,76.6228,77.4252
6/20/12,63.4246,72.7967
6/21/12,54.2654,64.7709
6/22/12,51.6765,56.4555
6/25/12,60.4884,55.4768
6/26/12,69.9829,60.7159
6/27/12,81.0615,70.5109
6/28/12,80.4919,77.1788
6/29/12,75.4569,79.0034
7/2/12,76.3304,77.4264
7/3/12,79.956,77.2478
7/5/12,85.7007,80.6623
7/6/12,90.3986,85.3518
7/9/12,90.2489,88.7827
7/10/12,85.8733,88.8403
7/11/12,77.6933,84.6052
7/12/12,80.8053,81.4573
7/13/12,86.2199,81.5728
7/16/12,92.7236,86.5829
7/17/12,89.0452,89.3296
7/18/12,90.4651,90.7446
7/19/12,88.8014,89.4372
7/20/12,88.1633,89.1433
7/23/12,75.3314,84.0987
7/24/12,63.6253,75.7067
7/25/12,60.4567,66.4711
7/26/12,73.0016,65.6945
7/27/12,72.6701,68.7095
7/30/12,72.7134,72.795
7/31/12,74.5817,73.3217
8/1/12,79.986,75.7604
8/2/12,78.7097,77.7591
8/3/12,56.4104,71.702
8/6/12,50.1619,61.7607
8/7/12,29.0222,45.1982
8/8/12,19.1837,32.7893
8/9/12,11.5504,19.9188
8/10/12,24.6942,18.4761
8/13/12,38.1367,24.7938
8/14/12,31.0005,31.2771
8/15/12,15.3405,28.1592
8/16/12,3.7974,16.7128
8/17/12,8.5501,9.2293
8/20/12,24.968,12.4385
8/21/12,52.7476,28.7552
8/22/12,79.7738,52.4965
8/23/12,93.659,75.3934
8/24/12,95.1493,89.5274
8/27/12,91.6664,93.4916
8/28/12,92.556,93.1239
8/29/12,74.6919,86.3048
8/30/12,61.842,76.3633
8/31/12,63.9827,66.8389
9/4/12,59.5215,61.7821
9/5/12,54.7368,59.4137
9/6/12,23.3161,45.8582
9/7/12,22.2347,33.4292
9/10/12,19.3392,21.63
9/11/12,28.9112,23.495
9/12/12,26.8347,25.0284
9/13/12,45.1354,33.6271
9/14/12,42.8649,38.2783
9/17/12,56.5234,48.1746
9/18/12,58.4799,52.6227
9/19/12,77.1139,64.0391
9/20/12,80.7455,72.1131
9/21/12,77.536,78.4651
9/24/12,79.4176,79.233
9/25/12,88.7941,81.9159
9/26/12,96.0988,88.1035
9/27/12,93.5008,92.7979
9/28/12,89.1798,92.9265
10/1/12,83.3046,88.6618
10/2/12,81.9944,84.8263
10/3/12,81.0867,82.1286
10/4/12,75.08,79.387
10/5/12,58.2328,71.4665
10/8/12,56.7949,63.3692
10/9/12,58.2009,57.7428
10/10/12,76.9068,63.9675
10/11/12,81.3326,72.1468
10/12/12,86.7626,81.6673
10/15/12,91.9711,86.6888
10/16/12,90.7398,89.8245
10/17/12,84.9722,89.2277
10/18/12,55.8929,77.2016
10/19/12,40.3175,60.3942
10/22/12,20.3475,38.8526
10/23/12,31.4952,30.7201
10/24/12,18.2512,23.3646
10/25/12,17.3191,22.3552
10/26/12,30.432,22.0007
10/31/12,58.2063,35.3191
11/1/12,70.4466,53.0283
11/2/12,49.1567,59.2699
11/5/12,28.1675,49.2569
11/6/12,15.9143,31.0795
11/7/12,18.3602,20.814
11/8/12,19.3247,17.8664
11/9/12,22.7372,20.1407
11/12/12,19.1184,20.3934
11/13/12,17.4923,19.7827
11/14/12,38.579,25.0633
11/15/12,46.3049,34.1254
11/16/12,54.6953,46.5264
11/19/12,60.7729,53.9244
11/20/12,60.9662,58.8115
11/21/12,59.35,60.3631
11/23/12,43.6198,54.6453
11/26/12,53.9028,52.2909
11/27/12,67.4766,54.9997
11/28/12,73.545,64.9748
11/29/12,73.3718,71.4645
11/30/12,61.8006,69.5725
12/3/12,53.8641,63.0122
12/4/12,48.8785,54.8478
12/5/12,61.5079,54.7502
12/6/12,71.7906,60.7257
12/7/12,67.5258,66.9415
12/10/12,47.9939,62.4368
12/11/12,24.8748,46.7982
12/12/12,12.4938,28.4542
12/13/12,7.871,15.0799
12/14/12,13.1925,11.1858
12/17/12,11.1875,10.7503
12/18/12,9.8819,11.4207
12/19/12,23.6498,14.9064
12/20/12,48.229,27.2536
12/21/12,75.5386,49.1391
12/24/12,82.8316,68.8664
12/26/12,73.9387,77.4363
12/27/12,72.6847,76.485
12/28/12,78.1863,74.9365
12/31/12,66.6096,72.4935
1/2/13,56.1421,66.9793
1/3/13,24.3664,49.0394
1/4/13,27.3128,35.9404
1/7/13,21.7856,24.4883
1/8/13,39.2756,29.458
1/9/13,52.5095,37.8569
1/10/13,67.2654,53.0168
1/11/13,80.9956,66.9235
1/14/13,74.3962,74.219
1/15/13,54.2063,69.866
1/16/13,29.1667,52.5897
1/17/13,24.8395,36.0708
1/18/13,30.9591,28.3217
1/22/13,37.9035,31.234
1/23/13,55.6236,41.4954
1/24/13,59.995,51.174
1/25/13,48.0447,54.5544
1/28/13,38.1435,48.7278
1/29/13,32.4573,39.5485
1/30/13,35.8362,35.479
1/31/13,28.3763,32.2233
2/1/13,16.0859,26.7661
2/4/13,20.3299,21.5974
2/5/13,16.7671,17.7276
2/6/13,33.9058,23.6676
2/7/13,42.3913,31.0214
2/8/13,69.5652,48.6208
2/11/13,81.9175,64.6247
2/12/13,85.1007,78.8612
2/13/13,58.5471,75.1884
2/14/13,54.2272,65.9583
2/15/13,54.8023,55.8588
2/19/13,66.4306,58.4867
2/20/13,69.365,63.5326
2/21/13,74.3217,70.0391
2/22/13,85.3866,76.3578
2/25/13,89.1452,82.9512
2/26/13,88.8624,87.7981
