timestamp,open,0,1,2,3,4,5,6
5/13/16,32.58,1029529.498,-3473473.617,16731750.36,-1110099.996,-31127.51698,-2246276.531,-942867.4061
5/16/16,32.59,850105.2029,-2868023.158,13815426.14,-916581.1416,-25673.13606,-1854721.624,-778496.0658
5/17/16,32.59,1056088.546,-3563095.235,17163444.59,-1138735.41,-31924.15081,-2304227.058,-967186.2065
5/18/16,32.29,1519614.727,-5127226.893,24697533.49,-1638648.608,-45989.59714,-3315752.436,-1391797.058
5/19/16,31.92,1235998.116,-4170195.566,20087705.52,-1332774.467,-37386.395,-2696841.167,-1131996.852
5/20/16,32.19,911877.7581,-3076476.908,14819500.29,-983200.2268,-27541.90906,-1989523.43,-835077.6418
5/23/16,32.14,874030.5896,-2948765.464,14204340.89,-942379.8176,-26391.41308,-1906929.863,-800406.0126
5/24/16,32.32,966504.0875,-3260809.418,15707392.99,-1042096.04,-29183.78983,-2108714.596,-885100.7357
5/25/16,32.79,892343.4961,-3010557.504,14501989.94,-962095.137,-26918.00898,-1946860.81,-817148.8406
5/26/16,33.13,800449.388,-2700467.551,13008353.7,-862977.8359,-24122.23095,-1746317.174,-732961.6795
5/27/16,33.21,719576.9389,-2427569.015,11693858.31,-775760.3402,-21672.02769,-1569836.99,-658882.9289
5/31/16,33.16,1573044.559,-5307522.072,25565985.44,-1696214.033,-47561.02676,-3432296.589,-1440686.818
6/1/16,32.99,865184.1773,-2918911.561,14060548.35,-932795.7103,-26087.591,-1887585.497,-792263.1847
6/2/16,33.07,801070.0773,-2702563.067,13018447.36,-863640.6594,-24134.90211,-1747665.898,-733523.6397
6/3/16,33.78,1484481.524,-5008665.316,24126470.51,-1600685.037,-44862.60939,-3239016.632,-1359544.979
6/6/16,34.01,1827166.599,-6165020.239,29696395.57,-1970263.213,-55256.60434,-3986828.653,-1673453.157
6/7/16,34.46,994975.6171,-3356858.17,16170077.18,-1072749.303,-30008.22285,-2170791.706,-911133.1881
6/8/16,34.78,1259166.236,-4248341.738,20464171.47,-1357673.849,-38022.04816,-2747312.856,-1153139.148
6/9/16,34.33,911985.58,-3076815.568,14821167.23,-983257.9926,-27501.87626,-1989699.582,-835124.0434
6/10/16,33.7,1285179.009,-4336130.917,20887011.43,-1385770.865,-38845.41861,-2804119.042,-1177008.207
6/13/16,33.09,944032.3827,-3184967.204,15342091.31,-1017862.442,-28505.94169,-2059672.964,-864518.0046
6/14/16,32.96,1179032.957,-3977956.015,19161752.42,-1271319.19,-35643.57534,-2572508.053,-1079795.698
6/15/16,33.29,1074197.676,-3624192.325,17457760.21,-1158242.059,-32451.95084,-2343719.887,-983749.1569
6/16/16,32.7,1228148.798,-4143695.642,19960086.1,-1324279.785,-37123.77776,-2679681.67,-1124777.149
6/17/16,33.24,941960.8635,-3177973.598,15308411.34,-1015624.796,-28440.36593,-2055148.82,-862616.4265
6/20/16,33.9,1298239.462,-4380196.356,21099278.67,-1399846.753,-39232.81364,-2832609.568,-1188960.955
6/21/16,34.02,1247926.108,-4210418.979,20281495.74,-1345575.507,-37699.38707,-2722806.529,-1142864.649
6/22/16,34.08,1116791.922,-3767917.342,18150056.32,-1204152.632,-33725.36607,-2436644.606,-1022745.966
6/23/16,34.4,1164002.731,-3927224.424,18917412.94,-1255046.311,-35138.23531,-2539649.253,-1065970.718
6/24/16,32.76,2632146.935,-8881362.441,42780420.36,-2838486.661,-79728.3393,-5743533.621,-2410902.329
6/27/16,32.5,1710603.471,-5771705.677,27801846.96,-1844615.252,-51771.56632,-3732521.369,-1566738.036
6/28/16,33,1134381.442,-3827287.343,18436012.83,-1223143.562,-34271.32117,-2475052.01,-1038874.684
6/29/16,33.82,1370991.914,-4625696.741,22281804.09,-1478303.786,-41432.55028,-2991367.869,-1255597.211
6/30/16,34.17,1539877.78,-5195582.103,25026828.5,-1660435.99,-46549.69716,-3359905.74,-1410294.748
7/1/16,34.62,1104210.618,-3725456.626,17945547.52,-1190564.909,-33327.84897,-2409171.52,-1011201.979
7/5/16,34.205,1052813.107,-3552026.065,17110154.16,-1135152.579,-31785.42063,-2297029.175,-964139.9498
7/6/16,33.49,1014068.644,-3421296.69,16480445.31,-1093372.491,-30612.31137,-2212487.653,-928653.0328
7/7/16,34.02,823221.9301,-2777293.474,13378429.27,-887547.3949,-24824.05574,-1796015.368,-753830.6255
7/8/16,34.15,1243523.028,-4195560.644,20209933.47,-1340820.111,-37558.75751,-2713192.305,-1138823.047
7/11/16,34.79,1165411.751,-3931970.882,18940290.39,-1256570.163,-35184.58675,-2542725.875,-1067263.546
7/12/16,35.29,1481975.317,-5000178.9,24085631.58,-1597975.356,-44786.20804,-3233533.152,-1357243.297
7/13/16,35.33,1029841.001,-3474492.431,16736716.39,-1110355.261,-31072.41581,-2246874.928,-943075.5195
7/14/16,35.65,1659501.908,-5599221.694,26971098.46,-1789432.457,-50170.98445,-3620932.435,-1519862.005
7/15/16,35.74,1363148.687,-4599203.533,22154221.12,-1469820.208,-41182.0032,-2974223.258,-1248393.661
7/18/16,35.58,1259362.205,-4248985.146,20467293.79,-1357883.744,-38030.06612,-2747734.014,-1153317.847
7/19/16,35.69,910305.4903,-3071122.596,14793776.49,-981440.9135,-27450.94436,-1986022.182,-833580.6015
7/20/16,35.72,798404.0483,-2693520.581,12974950.11,-860751.7406,-24051.65791,-1741823.326,-731069.8039
7/21/16,35.74,935560.1841,-3156341.371,15204263.2,-1008676.166,-28214.13487,-2041131.627,-856711.2361
7/22/16,35.825,755369.3278,-2548302.049,12275469.62,-814335.1492,-22741.47616,-1647907.399,-691642.9892
7/25/16,35.84,733382.947,-2474109.818,11918101.17,-790633.4342,-22083.36283,-1599936.875,-671512.3397
7/26/16,35.81,1055727.594,-3561833.854,17157440.27,-1138271.227,-31855.70039,-2303359.863,-966784.2224
7/27/16,35.95,1127017.571,-3802394.056,18316170.7,-1215155.431,-34017.43915,-2458929.342,-1032086.887
7/28/16,35.95,756886.8453,-2553419.678,12300121.61,-815974.4166,-22791.10816,-1651220.413,-693036.651
7/29/16,36.03,1415384.437,-4775460.812,23003227.64,-1526154.601,-42766.32257,-3088210.341,-1296241.518
8/1/16,36.3,959459.8434,-3236978.17,15592683.05,-1034450.85,-28942.02391,-2093282.755,-878605.3822
8/2/16,36.08,1358841.292,-4584654.448,22084150.8,-1465204.536,-41080.46705,-2964846.537,-1244477.087
8/3/16,35.63,711321.6748,-2399662.927,11559502.43,-766854.5802,-21428.48195,-1551806.288,-651318.4904
8/4/16,36.1,1170905.08,-3950482.619,19029486.33,-1262495.025,-35357.17001,-2554707.234,-1072297.226
8/5/16,36.46,925699.2937,-3123052.931,15043939.08,-998030.3778,-27908.39483,-2019599.665,-847668.2918
8/8/16,36.86,724470.8772,-2444018.62,11773179.65,-781005.0039,-21803.72139,-1580469.181,-663334.7086
8/9/16,37.02,1092747.833,-3686733.549,17759078.42,-1178186.763,-32976.46185,-2384131.899,-1000689.066
8/10/16,37.32,981338.5601,-3310790.053,15948240.1,-1058033.668,-29597.96467,-2141011.207,-898635.2159
8/11/16,37.29,1370292.101,-4623279.242,22270227.74,-1477507.315,-41389.78672,-2989788.895,-1254921.538
8/12/16,37.5,909609.3452,-3068742.438,14782353.27,-980671.4768,-27419.9532,-1984478.006,-832925.8442
8/15/16,37.76,915747.1568,-3089448.646,14882098.64,-987285.3536,-27602.10103,-1997865.557,-838542.7446
8/16/16,37.79,1030676.488,-3477268.067,16750141.7,-1111242.238,-31094.34538,-2248673.682,-943828.4715
8/17/16,37.41,1766803.749,-5961269.601,28715047.92,-1905158.377,-53434.02845,-3855082.378,-1618156.479
8/18/16,37.7,1046638.74,-3531131.71,17009594.08,-1128457.699,-31577.87202,-2283507.455,-958449.6139
8/19/16,37.4,1062406.732,-3584342.271,17265893.33,-1145471.997,-32063.07289,-2317925.298,-972901.8251
8/22/16,37.25,1044253.89,-3523087.691,16970837.94,-1125912.401,-31528.1175,-2278327.771,-956290.8673
8/23/16,37.42,1203153.286,-4059274.669,19553543.66,-1297293.775,-36357.649,-2625090.253,-1101856.998
8/24/16,36.89,1244142.651,-4197595.838,20219802.16,-1341502.5,-37600.59893,-2714541.782,-1139405.159
8/25/16,36.91,936895.5664,-3160812.543,15225838.29,-1010149.434,-28289.36709,-2044065.981,-857965.5471
8/26/16,37.16,2967965.582,-10014476.25,48238499.13,-3200642.059,-89910.65247,-6476328.33,-2718501.9
8/29/16,36.76,823095.0332,-2776806.278,13376157.03,-887410.0551,-24830.93266,-1795722.116,-753714.5521
8/30/16,37.09,800164.8592,-2699425.681,13003434.32,-862683.4095,-24139.69751,-1745684.881,-732713.7426
8/31/16,36.75,1642495.12,-5541798.897,26694538.11,-1771147.015,-49709.94605,-3583860.35,-1504336.86
9/1/16,36.565,1114271.125,-3759357.581,18108892.49,-1201450.733,-33673.06767,-2431144.932,-1020452.412
9/2/16,37.31,1467364.649,-4950835.461,23848006.64,-1582227.011,-44357.80427,-3201646.204,-1343867.695
9/6/16,37.91,1802355.643,-6081225.405,29292870.96,-1943487.68,-54501.79367,-3932649.89,-1650709.323
9/7/16,38.22,973152.0195,-3283146.484,15815112.29,-1049204.316,-29352.62906,-2123140.636,-891136.126
9/8/16,38.1,1217968.677,-4109260.941,19794326.35,-1313240.432,-36783.19312,-2657390.475,-1115401.323
9/9/16,37.4,2059784.059,-6949897.693,33477057.61,-2221178.838,-62363.4678,-4494468.752,-1886581.598
9/12/16,36.21,1988886.045,-6710675.048,32324759.27,-2144707.16,-60200.02664,-4339749.783,-1821625.487
9/13/16,36.41,2668955.826,-9005508.365,43378489.91,-2878177.384,-80849.57616,-5823836.152,-2444613.077
9/14/16,36.15,1496752.527,-5050011.264,24325694.34,-1613964.998,-45285.13186,-3265817.516,-1370829.862
9/15/16,36.4,1454771.409,-4908348.885,23643343.75,-1568670.135,-43994.77691,-3174188.463,-1332354.776
9/16/16,36.46,1537401.892,-5187177.915,24986400.48,-1657793.943,-46509.39643,-3354514.103,-1408055.885
9/19/16,36.97,927159.6144,-3127961.083,15067595.7,-999642.7458,-27989.18085,-2022813.718,-849043.0687
9/20/16,37.09,805713.3872,-2718151.335,13093626.76,-868662.7326,-24304.19717,-1757788.792,-737793.4278
9/21/16,37.18,2056332.519,-6938257.157,33420995.21,-2217412.528,-62217.53553,-4486899.569,-1883375.283
9/22/16,38.18,1226211.43,-4137073.863,19928299.85,-1322127.992,-37030.87229,-2675375.629,-1122949.02
9/23/16,37.81,933042.1178,-3147803.558,15163182.57,-1005964.044,-28151.05441,-2035628.563,-854411.9938
9/26/16,37.29,784472.3115,-2646474.144,12748373.61,-845750.0847,-23656.87625,-1711431.855,-718332.4476
9/27/16,37.35,1010644.992,-3409675.056,16424558.26,-1089661.034,-30504.33651,-2204980.264,-925499.1253
9/28/16,37.67,1368084.974,-4615820.71,22234318.38,-1475146.005,-41338.89981,-2984985.668,-1252915.81
9/29/16,37.75,1239399.622,-4181578.896,20142666.55,-1336378.493,-37452.39984,-2704179.868,-1135054.043
9/30/16,37.455,1396958.446,-4713252.446,22703620.91,-1506301.057,-42228.56568,-3048008.067,-1279380.322
10/3/16,37.53,1289722.076,-4351391.972,20960618.18,-1390641.094,-38969.34151,-2813987.489,-1181141.288
10/4/16,37.73,1582684.892,-5339964.822,25722367.09,-1706611.959,-47870.02384,-3453310.335,-1449519.085
10/5/16,37.67,1028454.208,-3469764.129,16714005.05,-1108862.867,-31041.07644,-2243837.518,-941807.9272
10/6/16,37.63,754234.6895,-2544433.696,12256880.96,-813122.8001,-22725.53634,-1645430.267,-690616.8935
10/7/16,37.91,1291343.337,-4356855.92,20986937.38,-1392395.322,-39027.30862,-2817528.876,-1182635.085
10/10/16,37.94,931577.1032,-3142857.652,15139365.58,-1004374.846,-28098.34183,-2032422.225,-853060.6548
10/11/16,37.44,1322201.874,-4460988.456,21488509.21,-1425703.695,-39987.63247,-2884894.874,-1210929.766
10/12/16,37.1,804913.576,-2715447.985,13080605.98,-867814.9812,-24294.07001,-1756055.476,-737075.4057
10/13/16,36.58,1120526.938,-3780466.909,18210572.28,-1208199.891,-33864.31519,-2444797.421,-1026185.233
10/14/16,37.13,900403.2757,-3037670.696,14632691.52,-970795.1307,-27184.43399,-1964431.822,-824540.3137
10/17/16,36.83,626628.2458,-2113843.471,10182806.04,-675533.923,-18880.64501,-1366994.939,-573755.1538
10/18/16,37.47,832997.2916,-2810212.928,13537082.93,-898074.3447,-25119.27053,-1817314.461,-762771.3691
10/19/16,37.67,816338.4745,-2753997.681,13266307.04,-880099.0342,-24607.52966,-1780952.837,-747504.1383
10/20/16,37.59,917803.7975,-3096384.318,14915505.71,-989532.8188,-27690.86038,-2002377.777,-840455.9482
10/21/16,37.39,548885.7515,-1851506.499,8919184.777,-591659.689,-16499.73769,-1197316.304,-502515.5985
10/24/16,37.9,467282.7316,-1576139.138,7592806.897,-503644.3728,-14018.45127,-1019231.901,-427757.0257
10/25/16,37.73,535198.8823,-1805318.104,8696712.725,-576889.9059,-16076.91548,-1167439.689,-489968.8842
10/26/16,37.38,841971.0358,-2840496.453,13682943.02,-907757.5256,-25397.35806,-1836902.544,-770998.7837
10/27/16,37.43,785061.5721,-2648458.876,12757939.55,-846393.1833,-23680.74949,-1712723.105,-718878.215
10/28/16,37.12,1154732.262,-3895883.695,18766521.43,-1245083.192,-34896.67406,-2519433.417,-1057511.512
10/31/16,37.1,1002139.42,-3380972.922,16286308.99,-1080502.924,-30257.2383,-2186431.422,-917719.9103
11/1/16,37.28,1495927.048,-5047212.296,24312234.38,-1613059.403,-45248.44961,-3263998.261,-1370058.527
11/2/16,36.7,1366556.673,-4610668.997,22209484.56,-1473550.639,-41337.18114,-2981698.24,-1251566.729
11/3/16,36.44,1118918.523,-3775039.803,18184429.68,-1206476.603,-33824.31234,-2441296.743,-1024722.155
11/4/16,36.01,1303257.219,-4397080.371,21180660.53,-1405291.18,-39421.4046,-2843573.876,-1193589.369
11/7/16,36.805,1416716.846,-4779933.649,23024805.39,-1527607.579,-42821.53886,-3091124.027,-1297474.554
11/8/16,37.06,1393812.731,-4702642.016,22652512.12,-1502896.083,-42119.96947,-3041132.369,-1276485.654
11/9/16,36.34,3209721.388,-10830273.34,52167997.89,-3461380.485,-97250.63522,-7003904.355,-2939968.717
11/10/16,35.92,3427620.595,-11565565.78,55709731.48,-3696396.73,-103870.8602,-7479425.619,-3139585.072
11/11/16,34.55,3023039.481,-10200364.81,49133820.49,-3260066.449,-91596.75088,-6596548.686,-2768978.437
11/14/16,34.32,1790828.553,-6042378.83,29105675.75,-1931143.373,-54217.26799,-3907586.277,-1640232.358
11/15/16,34.57,1465491.274,-4944551.501,23817684,-1580253.808,-44333.5405,-3197609.892,-1342195.202
11/16/16,34.58,1085481.321,-3662241.391,17641062.8,-1170422.58,-32810.63651,-2368346.324,-994098.8036
11/17/16,34.82,1341807.084,-4527186.328,21807323.32,-1446864.959,-40586.5451,-2927704.799,-1228901.317
11/18/16,34.82,854827.2017,-2883916.223,13892032.65,-921665.477,-25816.66766,-1865006.555,-782814.8221
11/21/16,34.9,751272.4656,-2534479.419,12208869.37,-809974.2631,-22668.55298,-1639018.846,-687947.7048
11/22/16,35.44,1021020.962,-3444716.794,16593300.35,-1100880.791,-30840.46179,-2227657.426,-935033.1449
11/23/16,34.96,722121.1719,-2436111.504,11735049.63,-778529.6071,-21780.26427,-1575399.475,-661239.9515
11/25/16,35.28,474419.4084,-1600259.897,7708933.713,-511380.8839,-14262.20723,-1034852.145,-434331.7648
11/28/16,35.39,845906.3404,-2853808.315,13747016.92,-912021.3988,-25528.02208,-1845517.131,-774622.1705
11/29/16,35.28,605301.5706,-2041911.574,9836279.886,-652523.5861,-18221.1092,-1320455.972,-554211.9818
11/30/16,35.6,1443088.765,-4868950.706,23453537.64,-1556056.148,-43625.69575,-3148687.89,-1321642.187
12/1/16,35.4,1343780.699,-4533847.899,21839413.04,-1448962.03,-40619.20341,-2931983.433,-1230680.069
12/2/16,35.08,974927.3189,-3289188.682,15844149.67,-1051157.433,-29427.18239,-2127062.03,-892795.6307
12/5/16,35.29,884446.7158,-2983867.298,14373489.22,-953566.9823,-26674.67721,-1929605.107,-809902.953
12/6/16,35.52,802811.7107,-2708394.633,13046600.88,-865512.9656,-24188.82695,-1751447.879,-735111.8519
12/7/16,35.82,1025511.336,-3459868.071,16666297.32,-1105682.952,-30939.29804,-2237419.384,-939105.0672
12/8/16,36.1,1000921.698,-3376889.548,16266607.7,-1079160.016,-30192.29137,-2183755.374,-916578.5844
12/9/16,36.14,998956.1276,-3370256.488,16234653.5,-1077049.441,-30141.82351,-2179474.442,-914788.0726
12/12/16,35.97,676810.7166,-2283206.097,10998556.18,-729630.6546,-20378.96532,-1476490.16,-619702.8231
12/13/16,36.14,812548.0489,-2741239.607,13204814.88,-876003.7301,-24479.72065,-1772683.453,-744024.0955
12/14/16,36.04,1580169.751,-5331503.983,25681568.63,-1703928.537,-47815.50201,-3447855.212,-1447244.162
12/15/16,35.27,1143756.705,-3858877.951,18588227.86,-1233260.281,-34571.34549,-2495503.873,-1047471.392
12/16/16,35.23,1252862.006,-4227043.514,20361606.24,-1350937.924,-37887.84405,-2733604.397,-1147422.426
12/19/16,35.17,746353.328,-2517873.631,12128894.85,-804680.2756,-22527.73721,-1628292.555,-683448.8376
12/20/16,35.01,650116.6444,-2193133.764,10564691.31,-700884.94,-19602.63282,-1418278.202,-595286.8666
12/21/16,34.69,863956.234,-2914722.061,14040421.54,-931518.2792,-26097.3728,-1884935.126,-791180.8729
12/22/16,34.12,810209.856,-2733369.768,13166872.9,-873556.2104,-24467.34371,-1767653.398,-741949.9809
12/23/16,34.11,532341.4124,-1795727.007,8650446.367,-573870.9725,-16031.60067,-1161274.65,-487405.9682
12/27/16,34.36,431044.1393,-1453905.122,7003966.369,-464616.1295,-12953.58282,-940213.8209,-394608.1229
12/28/16,34.715,560280.0397,-1889996.646,9104532.152,-603984.2297,-16865.638,-1222224.67,-512982.8193
12/29/16,35.04,804615.7958,-2714483.472,13075917.47,-867477.7183,-24261.7421,-1755402.383,-736784.5976
12/30/16,35.25,998427.1577,-3368481.117,16226083.22,-1076508.104,-30149.1695,-2178348.713,-914331.1185
1/3/17,35.39,1070501.597,-3611689.226,17397569.42,-1154225.98,-32323.85201,-2335619.247,-980340.5531
1/4/17,35.63,1379056.079,-4652879.084,22412766.02,-1486986.895,-41673.78196,-3008945.049,-1262975.473
1/5/17,35.96,1001110.821,-3377532.353,16269697.12,-1079363.537,-30197.05306,-2184169.157,-916751.4788
1/6/17,35.97,550101.7719,-1855641.798,8939068.255,-592960.4707,-16520.06469,-1199969.212,-503617.1536
1/9/17,35.92,563689.6413,-1901493.397,9159925.255,-607615.8526,-16932.86265,-1229621.994,-516064.8869
1/10/17,36.13,774013.6964,-2611209.691,12578486.29,-834443.9066,-23309.9029,-1688592.324,-708724.3476
1/11/17,36.19,1535695.793,-5181438.548,24958741.97,-1655901.802,-46409.24026,-3350749.214,-1406443.154
1/12/17,36.7,636185.0585,-2146111.39,10338217.4,-685786.2055,-19120.59112,-1387806.924,-582458.0591
1/13/17,36.57,585115.4278,-1973782.254,9508141.384,-630709.337,-17572.77136,-1276362.649,-535678.3755
1/17/17,36.6,636997.12,-2148852.406,10351416.6,-686664.2626,-19147.90485,-1389581.232,-583205.2171
1/18/17,36.68,615204.959,-2075315.514,9997204.859,-663169.1732,-18493.40103,-1342031.983,-563249.9842
1/19/17,36.47,877845.5624,-2961575.963,14266132.65,-946430.6515,-26465.03265,-1915180.097,-803842.7613
1/20/17,36.39,984382.7059,-3321076.985,15997776.01,-1061328.986,-29695.10743,-2147668.185,-901432.222
1/23/17,36.67,853357.1988,-2878937.528,13868094.95,-920004.0209,-25707.25982,-1861725.381,-781392.8347
1/24/17,37.12,755728.8725,-2549490.064,12281224.52,-814713.2761,-22748.69331,-1648676.216,-691963.4749
1/25/17,37.445,708271.2971,-2389344.959,11509842.71,-763522.6478,-21303.62679,-1545104.749,-648484.1417
1/26/17,37.59,718875.4685,-2425126.016,11682191.05,-774966.1974,-21632.60658,-1568251.303,-658205.7521
1/27/17,37.44,505702.9177,-1705796.583,8217328.687,-545061.5254,-15165.06694,-1103060.502,-462932.1533
1/30/17,37.2,576330.1001,-1944124.054,9365298.13,-621243.4879,-17316.46,-1257195.635,-527639.2773
1/31/17,37.31,1116563.212,-3767092.136,18146157.04,-1203876.306,-33702.01313,-2436104.793,-1022507.614
2/1/17,37.49,901824.0109,-3042470.142,14655812.08,-972281.9421,-27186.91189,-1967493.483,-825797.5132
2/2/17,37.48,445232.7695,-1501742.984,7234455.155,-479845.4986,-13328.93569,-971100.1915,-407536.9271
2/3/17,37.69,569577.5884,-1921330.08,9255521.511,-613946.2239,-17099.25841,-1242444.869,-521438.2764
2/6/17,37.71,502269.5306,-1694204.75,8161503.188,-541359.2497,-15061.85985,-1095566.776,-459786.9158
2/7/17,37.575,526230.9992,-1775062.047,8550971.404,-567212.1563,-15797.90409,-1147866.104,-481746.8417
2/8/17,37.495,628632.3734,-2120608.689,10215398.65,-677641.2462,-18894.65202,-1371321.089,-575539.6554
2/9/17,37.86,635666.7123,-2144339.966,10329715.66,-685223.6119,-19105.30394,-1386666.578,-581979.1447
2/10/17,37.96,644167.8099,-2173023.496,10467881.53,-694385.0126,-19358.21608,-1405211.064,-589760.4496
2/13/17,38.215,564631.2058,-1904630.278,9175090.557,-608604.7501,-16946.08119,-1231642.172,-516902.2774
2/14/17,38.34,918523.7443,-3098810.611,14927203.89,-990272.2607,-27680.73493,-2003915.215,-841079.0559
2/15/17,38.39,822251.5812,-2773945.494,13362401.02,-886440.0352,-24757.49969,-1793822.999,-752886.8668
2/16/17,38.73,713688.8078,-2407604.742,11597818.72,-769364.333,-21472.45673,-1556920.102,-653447.8771
2/17/17,38.25,911111.3825,-3073795.082,14806709.78,-982293.7529,-27470.02732,-1987752.736,-834304.1071
2/21/17,38.625,707327.5402,-2386140.542,11494433.54,-762498.1078,-21272.86449,-1543033.424,-647613.6643
2/22/17,38.75,648897.7249,-2188971.581,10544715.82,-699480.3373,-19499.26842,-1415523.866,-594088.2637
2/23/17,39.13,776371.6158,-2619114.14,12616627.13,-836964.8669,-23373.24746,-1693704.107,-710864.9494
2/24/17,38.47,740052.746,-2496565.509,12026322.01,-797822.1923,-22294.03128,-1614473.733,-677621.8453
2/27/17,38.37,890277.0428,-3003485.295,14468048.35,-959843.9756,-26855.5507,-1942303.384,-815237.2735
2/28/17,38.32,1187119.44,-4005151.332,19292865.37,-1280003.921,-35876.25551,-2590097.058,-1087171.78
3/1/17,38.3,1559887.896,-5263026.721,25351794.44,-1682008.938,-47164.01667,-3403543.659,-1428617.73
3/2/17,38.2,1054476.484,-3557553.755,17136885.23,-1136967.728,-31868.92658,-2300654.7,-965683.1221
3/3/17,38.08,912592.3737,-3078782.782,14830743.91,-983933.0245,-27551.43789,-1991019.734,-835698.6908
3/6/17,38.25,505685.9232,-1705711.1,8216948.212,-545087.2023,-15206.32247,-1103055.049,-462956.8943
3/7/17,38.33,721715.1865,-2434681.856,11728247.31,-778069.5471,-21758.21862,-1574477.336,-660845.2948
3/8/17,38.16,1005831.917,-3393408.343,16346226.28,-1084505.015,-30394.10774,-2194501.491,-921124.4811
3/9/17,37.7,1065121.927,-3593486.951,17309952.38,-1148449.359,-32190.9848,-2323888.776,-975436.3572
3/10/17,37.89,750171.5569,-2530713.489,12190803.43,-808760.7627,-22620.2777,-1636578.801,-686912.6559
3/13/17,38.405,704045.0624,-2375058.259,11441056.36,-758990.2827,-21201.72769,-1535897.661,-644637.0769
3/14/17,38.42,939656.5931,-3170107.791,15270637.93,-1013102.921,-28358.11533,-2050062.765,-860475.2171
3/15/17,38.515,2059759.263,-6949797.987,33476616.05,-2221089.745,-62309.70649,-4494354.505,-1886497.213
3/16/17,39.6,2289339.203,-7724482.65,37208123.93,-2468685.706,-69274.41894,-4995343.931,-2096797.924
3/17/17,39.6,1133330.722,-3823632.504,18418548.09,-1221945.366,-34207.98385,-2472671.305,-1037857.106
3/20/17,39.74,1167228.137,-3938012.663,18969499.43,-1258496.805,-35231.16859,-2546636.348,-1068901.825
3/21/17,40.15,1190515.877,-4016587.619,19347983.33,-1283628.63,-35953.55294,-2597467.848,-1090250.486
3/22/17,39.475,1164305.473,-3928152.982,18922003.29,-1255358.254,-35152.91712,-2540270.871,-1066236.626
3/23/17,39.555,894465.4421,-3017599.676,14536064.83,-964338.0701,-26965.54384,-1951417.125,-819051.816
3/24/17,39.68,1143344.781,-3857419.504,18581305.3,-1232749.161,-34512.96019,-2494525.885,-1047030.509
3/27/17,39.55,878183.7713,-2962657.846,14271424.9,-946780.7104,-26472.92966,-1915888.722,-804138.4056
3/28/17,39.67,859961.3386,-2901165.194,13975230.81,-927124.7608,-25918.2714,-1876119.748,-787443.4733
3/29/17,39.72,611944.1921,-2064252.894,9943998.842,-659639.6017,-18393.85769,-1334888.481,-560250.7398
3/30/17,39.715,552613.2162,-1864044.086,8979631.965,-595662.6926,-16604.85934,-1205424.144,-505913.3333
3/31/17,39.42,1576579.289,-5319332.572,25623022.11,-1700011.871,-47678.23859,-3439964.495,-1443913.576
4/3/17,39.51,996876.1091,-3363174.389,16200624.54,-1074800.599,-30084.47663,-2174912.692,-912876.6909
4/4/17,39.53,732776.3622,-2471986.186,11907961.87,-789987.5923,-22088.10833,-1598599.446,-670967.5488
4/5/17,39.795,732158.2799,-2469894.129,11897890.19,-789327.7353,-22076.80833,-1597254.839,-670408.4556
4/6/17,39.47,590164.6468,-1990753.667,9589963.88,-636195.9968,-17774.41866,-1287399.837,-540343.8849
4/7/17,39.36,670020.3244,-2260219.559,10887924.36,-722324.6146,-20200.99652,-1461667.648,-613498.8205
4/10/17,39.22,562093.6199,-1896034.674,9133719.853,-605925.5581,-16923.98356,-1226146.538,-514632.0948
4/11/17,39.2,763743.6184,-2576486.408,12411313.47,-823399.9126,-23037.75776,-1666190.283,-699347.021
4/12/17,39.29,915570.9053,-3088815.203,14879095.63,-987130.2967,-27631.41575,-1997499.87,-838412.9186
4/13/17,39.4,799934.9935,-2698606.838,12999544.89,-862428.9919,-24135.01296,-1745164.314,-732498.2843
4/17/17,39.32,495839.8869,-1672471.065,8056861.668,-534439.8648,-14886.44445,-1081538.069,-453912.2069
4/18/17,39.105,844863.3697,-2850217.894,13729811.76,-910891.8185,-25506.14109,-1843217.091,-773664.0671
4/19/17,39.145,975362.573,-3290576.257,15850923.49,-1051640.317,-29470.63282,-2128001.877,-893212.2065
4/20/17,39.225,775705.5257,-2616854.954,12605755.89,-836285.1092,-23387.38097,-1692281.163,-710290.9291
4/21/17,39.3,547084.406,-1845390.716,8889777.453,-589718.5196,-16451.44106,-1193375.899,-500865.3239
4/24/17,39.87,1055014.696,-3559353.768,17145587.84,-1137487.019,-31836.11603,-2301769.643,-966119.7123
4/25/17,40.14,845997.1596,-2854037.737,13748232.73,-912058.9379,-25492.79035,-1845640.077,-774648.7489
4/26/17,40.13,937201.8409,-3161799.951,15230654.51,-1010429.045,-28266.47902,-2044675.602,-858203.1444
4/27/17,40.13,702262.4201,-2369018.41,11411990.45,-757052.4989,-21141.86776,-1531987.23,-642993.5244
4/28/17,40.04,940245.3921,-3172072.815,15280134.88,-1013712.22,-28358.30235,-2051318.636,-860991.0155
5/1/17,40.245,683554.3842,-2305888.346,11107913.34,-736866.2336,-20564.85779,-1491152.777,-625845.4076
5/2/17,40.46,918503.0608,-3098698.545,14926719.41,-990249.4582,-27687.26196,-2003857.685,-841060.2023
5/3/17,40.41,968427.622,-3267164.259,15738179.55,-1044105.044,-29213.40013,-2112815.551,-886805.7296
